z,d,rad,n
ring,2024-09-22,3.519381344444676,1468
campus,2024-09-23,1.3733385185712415,6
ring,2024-09-23,6.67010676620463,697
campus,2024-09-24,1.1652225072247548,12
ring,2024-09-24,3.8297181324864544,1350
campus,2024-09-25,,0
ring,2024-09-25,,0
campus,2024-09-27,,0
ring,2024-09-27,,0
campus,2024-09-28,,0
ring,2024-09-28,,0
campus,2024-09-29,,0
ring,2024-09-29,,0
campus,2024-09-30,0.5218730503212625,12
ring,2024-09-30,3.0789403666706483,1533
campus,2024-10-01,0.6145063523343419,12
ring,2024-10-01,2.9933678528832193,1526
campus,2024-10-02,0.632659279568591,12
ring,2024-10-02,3.6183670783526996,1533
campus,2024-10-03,1.0292247325971704,12
ring,2024-10-03,4.389379726817679,1127
campus,2024-10-04,,0
ring,2024-10-04,,0
campus,2024-10-05,,0
ring,2024-10-05,,0
campus,2024-10-06,,0
ring,2024-10-06,1.2734791338443756,4
campus,2024-10-07,0.9592211102258877,12
ring,2024-10-07,3.202771302661102,1324
campus,2024-10-08,,0
ring,2024-10-08,,0
campus,2024-10-09,1.4931782871443193,12
ring,2024-10-09,5.030710039410176,1482
campus,2024-10-10,0.8913854831099679,12
ring,2024-10-10,4.155658018073223,1482
campus,2024-10-11,0.6284639979589269,12
ring,2024-10-11,0.8709134440394902,536
campus,2024-10-12,0.6666396934866408,12
ring,2024-10-12,2.9995006646656197,1529
campus,2024-10-13,0.6331734241946306,12
ring,2024-10-13,3.720178100231194,1433
campus,2024-10-14,1.0286710813247624,9
ring,2024-10-14,5.279774726426772,1229
campus,2024-10-15,,0
ring,2024-10-15,,0
campus,2024-10-16,1.0680818746532248,9
ring,2024-10-16,3.71323854818238,498
campus,2024-10-17,,0
ring,2024-10-17,5.368588874766877,350
campus,2024-10-18,0.7176371132396422,12
ring,2024-10-18,2.996019008403509,1444
campus,2024-10-19,,0
ring,2024-10-19,,0
campus,2024-10-20,0.52012815167465,12
ring,2024-10-20,3.5703494956930606,1385
campus,2024-10-21,0.016767425684718163,12
ring,2024-10-21,2.2215232019496813,1437
campus,2024-10-22,0.338561459295088,12
ring,2024-10-22,2.7750530758263934,1408
campus,2024-10-23,0.38141495305291456,12
ring,2024-10-23,2.8985082206007906,1461
campus,2024-10-24,,0
ring,2024-10-24,8.216181000524097,151
campus,2024-10-25,1.3040112308234224,4
ring,2024-10-25,6.142617422030655,1000
campus,2024-10-26,1.0119868862141466,10
ring,2024-10-26,3.889020838357291,995
campus,2024-10-27,0.6792159339457211,12
ring,2024-10-27,3.327509183495455,1533
campus,2024-10-28,0.5219922420286901,12
ring,2024-10-28,3.458211463350792,1479
campus,2024-10-29,4.9013650611808295,6
ring,2024-10-29,3.5575479487934043,316
campus,2024-10-30,,0
ring,2024-10-30,,0
campus,2024-10-31,1.7879554714119088,12
ring,2024-10-31,4.683038152381433,1531
campus,2024-11-01,0.9000560404782183,12
ring,2024-11-01,3.507507572210385,1499
campus,2024-11-02,0.7795051129708899,12
ring,2024-11-02,2.9306040686577077,1361
campus,2024-11-06,,0
ring,2024-11-06,,0
campus,2024-11-07,0.6126134659954695,12
ring,2024-11-07,3.322131814645832,1469
campus,2024-11-08,1.2134693728830028,12
ring,2024-11-08,3.7116914476814293,1534
campus,2024-11-09,1.5150095366533833,12
ring,2024-11-09,4.746902028441082,1462
campus,2024-11-10,,0
ring,2024-11-10,,0
campus,2024-11-11,1.8645595836639404,3
ring,2024-11-11,1.2735434790857072,452
campus,2024-11-12,,0
ring,2024-11-12,,0
campus,2024-11-13,0.526861853907963,12
ring,2024-11-13,2.362398727714288,1439
campus,2024-11-14,,0
ring,2024-11-14,,0
campus,2024-11-15,,0
ring,2024-11-15,9.783018848911746,36
campus,2024-11-16,0.6809651649023201,12
ring,2024-11-16,3.564083807906061,1448
campus,2024-11-17,,0
ring,2024-11-17,20.269920349121094,1
campus,2024-11-18,,0
ring,2024-11-18,17.53656280359449,124
campus,2024-11-19,0.7177508079772883,12
ring,2024-11-19,3.043373167977392,1480
campus,2024-11-20,0.9936829374757605,12
ring,2024-11-20,4.108128977489449,1448
campus,2024-11-21,1.3755185653429627,8
ring,2024-11-21,6.81028657135488,834
campus,2024-11-22,,0
ring,2024-11-22,4.15576777899642,346
campus,2024-11-23,,0
ring,2024-11-23,1.1299862075366156,58
campus,2024-11-24,,0
ring,2024-11-24,,0
campus,2024-11-25,0.6593277790223873,12
ring,2024-11-25,4.345973530254313,1503
campus,2024-11-26,1.1524367656667864,12
ring,2024-11-26,5.6836019597824,1536
campus,2024-11-27,0.7898044671390514,12
ring,2024-11-27,4.314889155260211,1538
campus,2024-11-28,0.5159630008779644,12
ring,2024-11-28,3.3508361590195204,1515
campus,2024-11-29,1.8057302477731867,6
ring,2024-11-29,1.257416413838905,253
campus,2024-11-30,0.5641909869728062,12
ring,2024-11-30,4.22256045946538,1532
campus,2024-12-01,0.9922750499125474,12
ring,2024-12-01,5.4240680228998475,1534
campus,2024-12-02,1.08514720018605,12
ring,2024-12-02,4.675550939268337,1536
campus,2024-12-03,,0
ring,2024-12-03,1.4733980695084679,173
campus,2024-12-04,0.9705345678030199,12
ring,2024-12-04,3.4905386562481313,1474
campus,2024-12-05,0.7494074952486005,12
ring,2024-12-05,4.044508273478403,1449
campus,2024-12-06,1.156520070349655,12
ring,2024-12-06,5.2899870954312425,1534
campus,2024-12-07,2.1984605817448983,12
ring,2024-12-07,5.045810598043107,1537
campus,2024-12-08,,0
ring,2024-12-08,,0
campus,2024-12-09,,0
ring,2024-12-09,,0
campus,2024-12-10,,0
ring,2024-12-10,19.7455407970068,121
campus,2024-12-11,,0
ring,2024-12-11,,0
campus,2024-12-12,0.32710573626416073,6
ring,2024-12-12,4.046984044546395,205
campus,2024-12-13,,0
ring,2024-12-13,17.80881314631418,126
campus,2024-12-14,,0
ring,2024-12-14,17.709163629970845,147
campus,2024-12-15,,0
ring,2024-12-15,24.463147292906168,211
campus,2024-12-16,1.152402538641364,2
ring,2024-12-16,11.399588456688715,416
campus,2024-12-17,,0
ring,2024-12-17,,0
campus,2024-12-18,,0
ring,2024-12-18,,0
campus,2024-12-19,0.9786587630440813,5
ring,2024-12-19,8.43627035361519,585
campus,2024-12-20,1.3007228330791931,4
ring,2024-12-20,6.246485928549549,776
campus,2024-12-21,1.081997076737338,10
ring,2024-12-21,6.022318709358966,848
campus,2024-12-22,2.546250343322754,1
ring,2024-12-22,2.227843327234488,185
campus,2024-12-23,,0
ring,2024-12-23,12.119354156650711,430
campus,2024-12-24,1.5710936387379966,2
ring,2024-12-24,6.39419755980224,509
campus,2024-12-25,1.1749642007520509,12
ring,2024-12-25,3.736641431497904,1496
campus,2024-12-26,1.7868609315348143,12
ring,2024-12-26,3.8406001865158306,1507
campus,2024-12-27,1.0115906553371519,12
ring,2024-12-27,4.704690134381579,1514
campus,2024-12-28,2.0259143585278805,8
ring,2024-12-28,6.521290246074247,918
campus,2024-12-29,0.769190841971415,12
ring,2024-12-29,4.146748806865012,1535
campus,2024-12-30,0.5536014996728805,12
ring,2024-12-30,3.5175220710910184,1405
campus,2025-01-01,,0
ring,2025-01-01,1.4277677881665871,104
campus,2025-01-02,1.6032460811580413,12
ring,2025-01-02,5.493934825532001,1046
campus,2025-01-03,1.8612307622675452,12
ring,2025-01-03,1.724252573372378,421
campus,2025-01-04,0.5867216861813306,12
ring,2025-01-04,3.457360398541875,1512
campus,2025-01-05,0.5574253040626957,12
ring,2025-01-05,3.536461987122319,1444
campus,2025-01-06,0.5939905763171209,12
ring,2025-01-06,3.7019679388837656,1505
campus,2025-01-07,1.163768871932848,12
ring,2025-01-07,4.843452298626455,1532
campus,2025-01-08,1.6845949460106753,12
ring,2025-01-08,5.220063172353564,1535
campus,2025-01-09,0.638822681484861,12
ring,2025-01-09,4.035529638761542,1305
campus,2025-01-10,,0
ring,2025-01-10,,0
campus,2025-01-11,0.2993069269395313,12
ring,2025-01-11,3.645047739638511,1260
campus,2025-01-12,0.8533292967641685,12
ring,2025-01-12,4.263816306322616,1493
campus,2025-01-13,0.4758991963478155,2
ring,2025-01-13,7.104065834225465,612
campus,2025-01-14,,0
ring,2025-01-14,,0
campus,2025-01-15,0.009999999776482582,4
ring,2025-01-15,4.562344718156159,994
campus,2025-01-16,0.30142721827849855,12
ring,2025-01-16,4.236978361157084,1022
campus,2025-01-17,0.7017053826666612,12
ring,2025-01-17,3.410136857757471,1431
campus,2025-01-18,0.6313130661034684,12
ring,2025-01-18,4.3092092904719586,1330
campus,2025-01-19,0.9965923054229999,11
ring,2025-01-19,5.072955609054582,1104
campus,2025-01-20,,0
ring,2025-01-20,,0
campus,2025-01-21,0.9606446221450051,12
ring,2025-01-21,4.3375822924380705,973
campus,2025-01-22,,0
ring,2025-01-22,,0
campus,2025-01-23,2.2411261268240645,12
ring,2025-01-23,2.5894304826845738,1417
campus,2025-01-24,6.103782018025716,2
ring,2025-01-24,3.5644971163397243,322
campus,2025-01-25,1.8230192516638146,12
ring,2025-01-25,6.572306266493607,1506
campus,2025-01-26,1.1268520554738068,12
ring,2025-01-26,6.237967600901726,1249
campus,2025-01-27,1.1698648990696945,12
ring,2025-01-27,4.934278310443747,1365
campus,2025-01-28,1.0059387618610882,12
ring,2025-01-28,4.49481621219167,1455
campus,2025-01-29,1.3267032844917213,12
ring,2025-01-29,4.828278450647042,1483
campus,2025-01-30,,0
ring,2025-01-30,,0
campus,2025-01-31,0.8674949657800642,12
ring,2025-01-31,3.3871521509047686,1534
campus,2025-02-01,1.6593290395808944,5
ring,2025-02-01,3.7937999347949916,907
campus,2025-02-02,0.7996911751093394,12
ring,2025-02-02,3.6529386486820328,1520
campus,2025-02-03,1.4211558185860704,12
ring,2025-02-03,5.2126324242032895,1512
campus,2025-02-04,1.5234533566643842,12
ring,2025-02-04,4.910423095904051,1369
campus,2025-02-05,,0
ring,2025-02-05,,0
campus,2025-02-06,0.670464258313678,12
ring,2025-02-06,3.4624594070133417,1470
campus,2025-02-07,0.7355614532492317,5
ring,2025-02-07,3.7852276840090022,1334
campus,2025-02-08,,0
ring,2025-02-08,5.6551630379698725,689
campus,2025-02-09,1.0218172952886075,12
ring,2025-02-09,4.175368171142353,1397
campus,2025-02-10,,0
ring,2025-02-10,,0
campus,2025-02-11,0.9428558039947867,12
ring,2025-02-11,3.226829679033238,1477
campus,2025-02-12,0.8695513928202574,12
ring,2025-02-12,3.544896923085237,1322
campus,2025-02-13,,0
ring,2025-02-13,,0
campus,2025-02-14,1.124988581823266,4
ring,2025-02-14,9.228884331156433,563
campus,2025-02-15,1.095820505873429,12
ring,2025-02-15,3.492832599403688,1450
campus,2025-02-16,,0
ring,2025-02-16,,0
campus,2025-02-17,,0
ring,2025-02-17,6.621895233151396,472
campus,2025-02-18,2.0958187580108643,1
ring,2025-02-18,4.732767881184482,761
campus,2025-02-19,3.2185704708099365,1
ring,2025-02-19,7.7307329573530374,429
campus,2025-02-20,2.688129186630249,1
ring,2025-02-20,9.233449860441864,646
campus,2025-02-21,2.11621317479401,12
ring,2025-02-21,4.33424012443931,858
campus,2025-02-22,1.7425592543357253,12
ring,2025-02-22,3.9416727690609243,1482
campus,2025-02-23,1.3110856167774654,12
ring,2025-02-23,4.207046332631865,1526
campus,2025-02-24,2.1703191907502286,12
ring,2025-02-24,5.089603099814912,1414
campus,2025-02-25,1.722208623773051,12
ring,2025-02-25,5.527388735810464,1328
campus,2025-02-26,1.1697563749310698,12
ring,2025-02-26,4.552795113878564,1281
campus,2025-02-27,,0
ring,2025-02-27,0.8966707707409725,327
campus,2025-02-28,,0
ring,2025-02-28,,0
campus,2025-03-01,,0
ring,2025-03-01,,0
campus,2025-03-02,,0
ring,2025-03-02,1.9729711096093694,55
campus,2025-03-03,1.4985315219461508,12
ring,2025-03-03,1.7252602354942765,301
campus,2025-03-04,,0
ring,2025-03-04,,0
campus,2025-03-05,,0
ring,2025-03-05,1.1109498881139233,67
campus,2025-03-06,1.7831276937910954,10
ring,2025-03-06,3.3687158987883916,1299
campus,2025-03-07,1.4551900731636063,12
ring,2025-03-07,5.834592142571091,1198
campus,2025-03-08,1.2777635289701625,12
ring,2025-03-08,4.549872985941016,1456
campus,2025-03-09,0.8907487515458835,12
ring,2025-03-09,3.693731941998135,1505
campus,2025-03-10,,0
ring,2025-03-10,,0
campus,2025-03-11,,0
ring,2025-03-11,25.61564462638098,10
campus,2025-03-12,1.3756314279145279,12
ring,2025-03-12,4.929574018772971,1324
campus,2025-03-13,,0
ring,2025-03-13,,0
campus,2025-03-14,0.6268973488106057,12
ring,2025-03-14,3.0688153710585833,1452
campus,2025-03-15,0.6630056912347032,12
ring,2025-03-15,3.3445504896101013,1380
campus,2025-03-16,0.6103375424608861,12
ring,2025-03-16,4.135847449867652,1301
campus,2025-03-17,0.9431598144927619,12
ring,2025-03-17,4.970023388427203,1460
campus,2025-03-18,1.7400797593314747,7
ring,2025-03-18,5.366714455898353,1225
campus,2025-03-19,1.6927294731140137,1
ring,2025-03-19,6.231539783786245,1033
campus,2025-03-20,1.0032895244293956,6
ring,2025-03-20,4.662117904360863,1147
campus,2025-03-21,0.9293356555510749,11
ring,2025-03-21,5.064560789870365,1151
campus,2025-03-22,1.84812322836707,12
ring,2025-03-22,5.163299109667073,1496
campus,2025-03-23,1.783126178479428,12
ring,2025-03-23,4.735045896526011,1532
campus,2025-03-24,2.0800873648837688,12
ring,2025-03-24,4.147629537303305,1538
campus,2025-03-25,,0
ring,2025-03-25,1.455460379754234,785
campus,2025-03-26,,0
ring,2025-03-26,,0
campus,2025-03-27,0.9779435219957575,12
ring,2025-03-27,4.14286596417708,1538
campus,2025-03-28,1.3947730418944129,12
ring,2025-03-28,5.1650646200836166,1062
campus,2025-03-29,,0
ring,2025-03-29,,0
campus,2025-03-30,,0
ring,2025-03-30,,0
campus,2025-03-31,,0
ring,2025-03-31,,0
campus,2025-04-01,1.2877066401410697,5
ring,2025-04-01,5.932040313965931,878
campus,2025-04-02,3.3253582449970223,12
ring,2025-04-02,5.644895482687552,1535
campus,2025-04-03,,0
ring,2025-04-03,,0
campus,2025-04-04,1.039791924185334,12
ring,2025-04-04,6.10806831774779,1171
campus,2025-04-05,1.461338240687502,11
ring,2025-04-05,4.422998277623977,1406
campus,2025-04-06,0.887364675518193,12
ring,2025-04-06,6.330617449739863,878
campus,2025-04-07,,0
ring,2025-04-07,,0
campus,2025-04-08,2.499850409324855,8
ring,2025-04-08,7.618732546682907,456
campus,2025-04-09,1.533013857807575,12
ring,2025-04-09,6.841606845792022,938
campus,2025-04-10,,0
ring,2025-04-10,,0
campus,2025-04-11,1.9089244573179835,11
ring,2025-04-11,4.250442754178582,1488
campus,2025-04-12,0.08942078214886923,12
ring,2025-04-12,3.7088448330481114,1329
campus,2025-04-13,0.013182664196548606,12
ring,2025-04-13,4.391055461639223,1360
campus,2025-04-14,,0
ring,2025-04-14,,0
campus,2025-04-15,1.4038172448196842,12
ring,2025-04-15,5.214641887100253,1023
campus,2025-04-16,1.2885519761586957,12
ring,2025-04-16,3.8702622790485566,1354
campus,2025-04-17,,0
ring,2025-04-17,,0
campus,2025-04-18,1.6862486234269884,12
ring,2025-04-18,4.240409286792644,1501
campus,2025-04-19,2.0119821190698115,6
ring,2025-04-19,5.538809275078156,1228
campus,2025-04-20,,0
ring,2025-04-20,,0
campus,2025-04-21,0.8301222774107917,10
ring,2025-04-21,4.460527780605648,1374
campus,2025-04-22,,0
ring,2025-04-22,,0
campus,2025-04-23,1.5353060645704653,10
ring,2025-04-23,4.887811993836658,1375
campus,2025-04-24,1.6089828841523313,10
ring,2025-04-24,5.534155010709159,1513
campus,2025-04-25,,0
ring,2025-04-25,,0
campus,2025-04-26,,0
ring,2025-04-26,,0
campus,2025-04-27,1.9060223897298176,2
ring,2025-04-27,3.506864787667462,685
campus,2025-04-28,1.2094668713989285,10
ring,2025-04-28,4.016520616121919,1526
campus,2025-04-29,,0
ring,2025-04-29,2.129281110601821,264
campus,2025-04-30,2.9603004886182944,10
ring,2025-04-30,6.3028207742515665,1430
campus,2025-05-01,,0
ring,2025-05-01,1.128586515239435,100
campus,2025-05-02,1.131343774216943,10
ring,2025-05-02,4.21301899216773,1536
campus,2025-05-03,1.489794262200386,10
ring,2025-05-03,3.8615008292014865,1528
campus,2025-05-04,2.6925629102129274,5
ring,2025-05-04,4.125176982620845,1415
campus,2025-05-05,2.5163954739125036,10
ring,2025-05-05,4.862235921821604,1528
campus,2025-05-06,,0
ring,2025-05-06,,0
campus,2025-05-07,1.2374358545057476,4
ring,2025-05-07,8.104149724602065,155
campus,2025-05-08,0.6477341710731407,10
ring,2025-05-08,3.4625207348608513,1451
campus,2025-05-09,1.3918561437056818,10
ring,2025-05-09,4.11327685431593,1438
campus,2025-05-10,0.16300733542560783,10
ring,2025-05-10,5.144975452438636,1372
campus,2025-05-11,,0
ring,2025-05-11,,0
campus,2025-05-12,0.6953359941160419,4
ring,2025-05-12,5.191753275986719,544
campus,2025-05-13,,0
ring,2025-05-13,,0
campus,2025-05-14,,0
ring,2025-05-14,,0
campus,2025-05-15,1.4651711767102467,6
ring,2025-05-15,4.914432660652919,509
campus,2025-05-16,3.7330849206429737,5
ring,2025-05-16,7.543589190763684,929
campus,2025-05-17,,0
ring,2025-05-17,5.2661882278229095,968
campus,2025-05-18,1.2956869877189212,7
ring,2025-05-18,6.606802565571526,675
campus,2025-05-19,1.7146815998451148,10
ring,2025-05-19,4.144841405277407,1429
campus,2025-05-20,2.3088441529345545,6
ring,2025-05-20,6.4196342090176115,973
campus,2025-05-21,,0
ring,2025-05-21,5.595151868733493,22
campus,2025-05-22,2.151818848566989,6
ring,2025-05-22,4.996805766599234,1174
campus,2025-05-23,1.3375738401958301,10
ring,2025-05-23,4.72468577549638,1536
campus,2025-05-24,1.7554747762374132,10
ring,2025-05-24,4.588887593356362,1267
campus,2025-05-25,1.8383582205286915,10
ring,2025-05-25,4.731865584547521,1425
campus,2025-05-26,2.7230209492905533,10
ring,2025-05-26,5.677397329189624,1114
campus,2025-05-27,1.4310547690344992,12
ring,2025-05-27,4.998372935541129,1535
campus,2025-05-28,2.3292024755743923,10
ring,2025-05-28,3.8921766802855653,1539
campus,2025-05-29,,0
ring,2025-05-29,,0
campus,2025-05-30,1.4864687338128264,12
ring,2025-05-30,4.115893759416852,1529
campus,2025-05-31,,0
ring,2025-05-31,,0
campus,2025-06-01,2.416291250603564,12
ring,2025-06-01,8.641753055051648,921
campus,2025-06-02,,0
ring,2025-06-02,,0
campus,2025-06-03,1.2847611081843477,11
ring,2025-06-03,4.697295589814928,1125
campus,2025-06-04,1.2908127165639307,12
ring,2025-06-04,4.10597871159479,1523
campus,2025-06-05,,0
ring,2025-06-05,3.222850311210853,137
campus,2025-06-06,,0
ring,2025-06-06,,0
campus,2025-06-07,,0
ring,2025-06-07,2.034694125216863,166
campus,2025-06-08,,0
ring,2025-06-08,,0
campus,2025-06-09,1.5157207831251647,12
ring,2025-06-09,3.8381081308779725,1481
campus,2025-06-10,0.6782184507326071,12
ring,2025-06-10,4.740045410481077,1198
campus,2025-06-11,,0
ring,2025-06-11,2.4108876951431424,74
campus,2025-06-12,,0
ring,2025-06-12,3.725356013783736,417
campus,2025-06-13,1.142351787196783,12
ring,2025-06-13,3.558623995756012,1472
campus,2025-06-14,1.6372480685279995,12
ring,2025-06-14,4.127596258174264,1475
campus,2025-06-15,1.6487679883307373,12
ring,2025-06-15,4.1971557530601675,1486
campus,2025-06-16,,0
ring,2025-06-16,,0
campus,2025-06-17,,0
ring,2025-06-17,,0
campus,2025-06-18,,0
ring,2025-06-18,,0
campus,2025-06-19,,0
ring,2025-06-19,3.055019199848175,10
campus,2025-06-20,1.8307457489311822,12
ring,2025-06-20,5.271294656882037,1133
campus,2025-06-21,,0
ring,2025-06-21,,0
campus,2025-06-22,1.7962403225050219,12
ring,2025-06-22,5.748544255238072,1468
campus,2025-06-23,,0
ring,2025-06-23,,0
campus,2025-06-24,,0
ring,2025-06-24,,0
campus,2025-06-25,1.703439201271185,12
ring,2025-06-25,4.012643147496107,1511
campus,2025-06-26,,0
ring,2025-06-26,2.193805417118516,336
campus,2025-06-27,2.3547338253954284,12
ring,2025-06-27,5.49011829244632,1489
campus,2025-06-28,,0
ring,2025-06-28,4.2204084396362305,1
campus,2025-06-29,,0
ring,2025-06-29,,0
campus,2025-06-30,,0
ring,2025-06-30,1.330000948200617,194
campus,2025-07-01,,0
ring,2025-07-01,,0
campus,2025-07-02,2.033234603739418,12
ring,2025-07-02,4.692127869305722,1526
campus,2025-07-03,,0
ring,2025-07-03,,0
campus,2025-07-04,,0
ring,2025-07-04,,0
campus,2025-07-05,,0
ring,2025-07-05,,0
campus,2025-07-06,,0
ring,2025-07-06,,0
campus,2025-07-07,,0
ring,2025-07-07,,0
campus,2025-07-08,1.793044935168914,10
ring,2025-07-08,6.0931799350601805,1494
campus,2025-07-09,1.4462258469110751,10
ring,2025-07-09,4.434554197878202,1437
campus,2025-07-10,1.272829108075284,10
ring,2025-07-10,3.7669869826226745,1433
campus,2025-07-11,1.20796301333309,10
ring,2025-07-11,3.7898688755919747,1456
campus,2025-07-12,0.9705908059491939,10
ring,2025-07-12,4.820966625548662,1439
campus,2025-07-13,1.1459148655849478,10
ring,2025-07-13,5.15196663131568,1495
campus,2025-07-14,1.6968396949468794,10
ring,2025-07-14,4.686308324454029,1496
campus,2025-07-15,,0
ring,2025-07-15,,0
campus,2025-07-16,,0
ring,2025-07-16,,0
campus,2025-07-17,,0
ring,2025-07-17,1.2749490191186856,4
campus,2025-07-18,,0
ring,2025-07-18,,0
campus,2025-07-19,,0
ring,2025-07-19,1.870673755486026,523
campus,2025-07-20,1.3624775216004175,10
ring,2025-07-20,3.8712923781503568,1455
campus,2025-07-21,1.2611688375473022,1
ring,2025-07-21,3.7292838362951057,497
campus,2025-07-22,0.7350124652880541,9
ring,2025-07-22,3.852624197197429,1459
campus,2025-07-23,,0
ring,2025-07-23,,0
campus,2025-07-24,,0
ring,2025-07-24,1.42149486014556,67
campus,2025-07-25,1.3614545021429554,10
ring,2025-07-25,3.5990477113936707,1531
campus,2025-07-26,0.6383951819882399,10
ring,2025-07-26,3.490378127704521,1514
campus,2025-07-27,0.5039167265554518,10
ring,2025-07-27,3.3921715418607197,1530
campus,2025-07-28,1.508477519579346,10
ring,2025-07-28,4.354433058347452,1532
campus,2025-07-29,2.127014991129791,10
ring,2025-07-29,5.451401978205109,1533
campus,2025-07-30,2.152220639973006,10
ring,2025-07-30,4.727923808976088,1258
campus,2025-07-31,,0
ring,2025-07-31,,0
campus,2025-08-01,0.8675559759555668,10
ring,2025-08-01,3.273207594924469,1098
campus,2025-08-02,1.2930988132371728,10
ring,2025-08-02,3.6839126188384337,1531
campus,2025-08-03,,0
ring,2025-08-03,,0
campus,2025-08-04,,0
ring,2025-08-04,,0
campus,2025-08-05,,0
ring,2025-08-05,,0
campus,2025-08-06,,0
ring,2025-08-06,,0
campus,2025-08-07,,0
ring,2025-08-07,,0
campus,2025-08-08,0.009999999776482582,3
ring,2025-08-08,4.304394991405309,269
campus,2025-08-09,,0
ring,2025-08-09,,0
campus,2025-08-10,0.5236435497551116,10
ring,2025-08-10,2.977283761277007,1452
campus,2025-08-11,,0
ring,2025-08-11,,0
campus,2025-08-12,0.7565726390734542,10
ring,2025-08-12,3.28880574586049,1485
campus,2025-08-13,0.6009894926646513,10
ring,2025-08-13,3.564005543042442,1470
campus,2025-08-14,2.189568002539945,5
ring,2025-08-14,5.214140583837731,1145
campus,2025-08-15,0.9200748358976557,10
ring,2025-08-15,4.227887385453055,1486
campus,2025-08-16,0.9551026895954022,10
ring,2025-08-16,3.516940603489927,1362
campus,2025-08-17,0.7985549749762897,9
ring,2025-08-17,3.2533512735993013,1473
campus,2025-08-18,1.0438155649097391,10
ring,2025-08-18,2.64372265805714,1374
campus,2025-08-19,2.1913313083402612,10
ring,2025-08-19,4.720872160617987,1477
campus,2025-08-20,,0
ring,2025-08-20,,0
campus,2025-08-21,,0
ring,2025-08-21,0.9157587368648707,67
campus,2025-08-22,,0
ring,2025-08-22,0.5459727162385751,30
campus,2025-08-23,0.7696858361841414,12
ring,2025-08-23,3.1673148230228687,1534
campus,2025-08-24,1.991391744241223,12
ring,2025-08-24,4.765132418896153,1536
campus,2025-08-25,,0
ring,2025-08-25,,0
campus,2025-08-26,,0
ring,2025-08-26,,0
campus,2025-08-27,,0
ring,2025-08-27,,0
campus,2025-08-28,1.0249788308622048,5
ring,2025-08-28,2.063518565977501,791
campus,2025-08-29,1.0073274000336103,12
ring,2025-08-29,4.017729739162307,1538
campus,2025-08-30,1.6722207745248805,12
ring,2025-08-30,5.555252470850537,1538
campus,2025-08-31,1.231565247436614,12
ring,2025-08-31,4.254250365973386,1538
campus,2025-09-01,,0
ring,2025-09-01,,0
campus,2025-09-02,0.7508295071590563,12
ring,2025-09-02,3.252266365365208,1442
campus,2025-09-03,0.8220905026049463,12
ring,2025-09-03,3.5516068379068506,1531
campus,2025-09-04,,0
ring,2025-09-04,,0
campus,2025-09-05,1.1100841530363599,12
ring,2025-09-05,3.9770022535500664,1443
campus,2025-09-06,0.6370309714950113,12
ring,2025-09-06,4.166496174196153,1054
campus,2025-09-07,,0
ring,2025-09-07,,0
campus,2025-09-08,0.668548189280256,12
ring,2025-09-08,2.6736483228628196,1462
campus,2025-09-09,0.6309428999779781,12
ring,2025-09-09,3.8662861419379437,1453
campus,2025-09-10,1.6052583909799252,7
ring,2025-09-10,3.678119077834134,481
campus,2025-09-11,1.0034444152352868,12
ring,2025-09-11,3.4179236344732127,1456
campus,2025-09-12,0.880598254408298,12
ring,2025-09-12,3.044035572793732,1466
campus,2025-09-13,1.1383337005245473,12
ring,2025-09-13,3.288526303286469,1487
campus,2025-09-14,1.1472615003585815,1
ring,2025-09-14,26.02021484021359,89
campus,2025-09-15,,0
ring,2025-09-15,,0
campus,2025-09-16,,0
ring,2025-09-16,,0
campus,2025-09-17,,0
ring,2025-09-17,1.4678646802902222,5
campus,2025-09-18,0.4993007412307599,12
ring,2025-09-18,2.151610410379082,1139
campus,2025-09-19,0.6699498521899248,12
ring,2025-09-19,2.7241477255242605,832
campus,2025-09-20,,0
ring,2025-09-20,,0
campus,2025-09-21,,0
ring,2025-09-21,3.4955310025257513,668
campus,2025-09-22,,0
ring,2025-09-22,,0
campus,2025-09-23,0.9530129384046819,12
ring,2025-09-23,3.7458719121350184,1538
campus,2025-09-24,,0
ring,2025-09-24,,0
campus,2025-09-25,,0
ring,2025-09-25,,0
campus,2025-09-26,3.5792250633239746,1
ring,2025-09-26,2.4403701518852734,29
campus,2025-09-27,,0
ring,2025-09-27,,0
campus,2025-09-28,,0
ring,2025-09-28,2.5391553044319153,42
campus,2025-09-29,0.7411053527764863,12
ring,2025-09-29,3.038875624320787,1528
campus,2025-09-30,,0
ring,2025-09-30,,0
campus,2025-10-01,0.9654563500791415,12
ring,2025-10-01,4.822634918485692,1529
campus,2025-10-02,1.0646967537067262,12
ring,2025-10-02,4.1443286950051625,1505
campus,2025-10-03,,0
ring,2025-10-03,,0
campus,2025-10-04,,0
ring,2025-10-04,,0
campus,2025-10-05,,0
ring,2025-10-05,1.3440932201014624,9
campus,2025-10-06,,0
ring,2025-10-06,,0
campus,2025-10-07,,0
ring,2025-10-07,,0
campus,2025-10-08,,0
ring,2025-10-08,,0
campus,2025-10-09,,0
ring,2025-10-09,,0
campus,2025-10-10,,0
ring,2025-10-10,2.0533219228465196,195
campus,2025-10-11,,0
ring,2025-10-11,,0
campus,2025-10-12,0.9837167981880993,11
ring,2025-10-12,4.294989900962847,1404
campus,2025-10-13,0.8042769428742649,12
ring,2025-10-13,4.030194495419294,1460
