z,d,rad,n
ring,2023-06-30,14.59442187536463,1497
campus,2023-07-01,5.170874756218386,12
ring,2023-07-01,15.296252548375838,1546
campus,2023-07-02,,0
ring,2023-07-02,,0
campus,2023-07-03,5.338682162772323,12
ring,2023-07-03,15.745744084696904,1492
campus,2023-07-04,8.41899331779378,12
ring,2023-07-04,15.87404595039357,1426
campus,2023-07-05,6.428474363740485,12
ring,2023-07-05,15.47263513763333,1453
campus,2023-07-06,,0
ring,2023-07-06,,0
campus,2023-07-07,,0
ring,2023-07-07,,0
campus,2023-07-08,,0
ring,2023-07-08,,0
campus,2023-07-09,4.932698117411005,8
ring,2023-07-09,13.650916600546537,1587
campus,2023-07-10,6.458124840391518,8
ring,2023-07-10,16.855699622581675,1476
campus,2023-07-11,9.632273252173208,7
ring,2023-07-11,19.557332841788348,1466
campus,2023-07-12,,0
ring,2023-07-12,,0
campus,2023-07-13,,0
ring,2023-07-13,9.222182845028492,9
campus,2023-07-14,,0
ring,2023-07-14,,0
campus,2023-07-15,,0
ring,2023-07-15,,0
campus,2023-07-16,9.74388544058008,8
ring,2023-07-16,16.686647844108716,1644
campus,2023-07-17,,0
ring,2023-07-17,,0
campus,2023-07-18,5.883792160621869,8
ring,2023-07-18,14.844229001912009,1648
campus,2023-07-19,9.096083974706293,8
ring,2023-07-19,14.997740027302351,1648
campus,2023-07-20,,0
ring,2023-07-20,24.051179351046805,64
campus,2023-07-21,,0
ring,2023-07-21,15.084901246576967,1228
campus,2023-07-22,,0
ring,2023-07-22,,0
campus,2023-07-23,,0
ring,2023-07-23,,0
campus,2023-07-24,10.809843862188698,8
ring,2023-07-24,14.111291151025577,1648
campus,2023-07-25,9.85729902784763,8
ring,2023-07-25,14.632231858037061,1648
campus,2023-07-26,,0
ring,2023-07-26,,0
campus,2023-07-27,,0
ring,2023-07-27,,0
campus,2023-07-28,,0
ring,2023-07-28,,0
campus,2023-07-29,,0
ring,2023-07-29,,0
campus,2023-07-30,5.588031040566435,8
ring,2023-07-30,13.553747572617427,1478
campus,2023-07-31,4.035712102242501,8
ring,2023-07-31,15.447601801416605,1575
campus,2023-08-01,10.982596285668688,8
ring,2023-08-01,16.00797498571309,1436
campus,2023-08-02,4.957572981440274,8
ring,2023-08-02,15.651098190027813,1510
campus,2023-08-03,5.873443993475164,8
ring,2023-08-03,14.440891657347672,1520
campus,2023-08-04,2.543917594472228,6
ring,2023-08-04,14.99778897384673,1506
campus,2023-08-05,3.173446292366929,8
ring,2023-08-05,14.940690705221352,1524
campus,2023-08-06,8.417185398925273,8
ring,2023-08-06,14.190392843476452,1300
campus,2023-08-07,5.046626232039761,2
ring,2023-08-07,6.575272752060144,549
campus,2023-08-08,4.735556703212077,8
ring,2023-08-08,14.300316750942972,1578
campus,2023-08-09,3.547961136511771,8
ring,2023-08-09,14.02893439299571,1564
campus,2023-08-10,9.505423688360686,8
ring,2023-08-10,13.904929266940703,1309
campus,2023-08-11,10.020832542563717,8
ring,2023-08-11,16.002436790376276,1317
campus,2023-08-12,3.4949700741562997,7
ring,2023-08-12,14.9216296285272,1332
campus,2023-08-13,4.11660027387552,7
ring,2023-08-13,15.105682362847629,1534
campus,2023-08-14,,0
ring,2023-08-14,,0
campus,2023-08-15,,0
ring,2023-08-15,,0
campus,2023-08-16,11.321550532438065,12
ring,2023-08-16,15.739744444803875,1647
campus,2023-08-17,,0
ring,2023-08-17,7.50287389755249,1
campus,2023-08-18,7.33268814157296,8
ring,2023-08-18,16.560987733495466,1648
campus,2023-08-19,9.237256191753374,8
ring,2023-08-19,13.69622132232526,1648
campus,2023-08-20,,0
ring,2023-08-20,14.96332034593949,468
campus,2023-08-21,,0
ring,2023-08-21,3.2540927771958312,32
campus,2023-08-22,5.298313725918422,8
ring,2023-08-22,16.36513450348511,1647
campus,2023-08-23,11.790667917557794,11
ring,2023-08-23,15.954394848473063,1281
campus,2023-08-24,5.587575618626358,12
ring,2023-08-24,12.615408742991928,889
campus,2023-08-25,,0
ring,2023-08-25,1.8916793579519784,55
campus,2023-08-26,5.653827890294608,12
ring,2023-08-26,11.393812815113929,1453
campus,2023-08-27,,0
ring,2023-08-27,3.6342745836900545,152
campus,2023-08-28,9.618355616134089,12
ring,2023-08-28,17.959255286746437,1649
campus,2023-08-29,7.402022765575449,12
ring,2023-08-29,17.357735871843143,1358
campus,2023-08-30,3.712718322942683,12
ring,2023-08-30,16.585565403544894,1218
campus,2023-08-31,9.985887442587426,9
ring,2023-08-31,15.874347550490747,1373
campus,2023-09-01,4.265394263944918,7
ring,2023-09-01,15.186445669458438,1413
campus,2023-09-02,4.2156788873182744,12
ring,2023-09-02,16.86139974517679,1484
campus,2023-09-03,,0
ring,2023-09-03,29.046305222672895,170
campus,2023-09-04,3.5408727857428532,9
ring,2023-09-04,15.93602057495473,1400
campus,2023-09-05,4.780812105210889,12
ring,2023-09-05,14.280007058103129,1533
campus,2023-09-06,,0
ring,2023-09-06,13.694661123897328,180
campus,2023-09-07,9.116589261108075,11
ring,2023-09-07,15.455268677418408,544
campus,2023-09-08,,0
ring,2023-09-08,4.036702089390512,8
campus,2023-09-09,4.15604243543413,10
ring,2023-09-09,14.547784915547108,1463
campus,2023-09-10,5.149206272582937,12
ring,2023-09-10,14.866435747878414,1545
campus,2023-09-11,,0
ring,2023-09-11,,0
campus,2023-09-12,8.123014439387816,12
ring,2023-09-12,14.245264851244222,1648
campus,2023-09-13,8.140732075097292,12
ring,2023-09-13,15.123791510168974,1362
campus,2023-09-14,4.580023623982064,12
ring,2023-09-14,15.584166010937988,1613
campus,2023-09-15,4.564744788168971,12
ring,2023-09-15,14.469710125886,1649
campus,2023-09-16,,0
ring,2023-09-16,2.98636794090271,1
campus,2023-09-17,,0
ring,2023-09-17,,0
campus,2023-09-18,10.810413347238919,12
ring,2023-09-18,18.11713631631283,1645
campus,2023-09-19,,0
ring,2023-09-19,4.448197581637467,134
campus,2023-09-20,10.605084495384157,12
ring,2023-09-20,13.858347001165974,1402
campus,2023-09-21,,0
ring,2023-09-21,,0
campus,2023-09-22,,0
ring,2023-09-22,,0
campus,2023-09-23,,0
ring,2023-09-23,,0
campus,2023-09-24,8.254734836706595,12
ring,2023-09-24,16.599751198642373,1649
campus,2023-09-25,,0
ring,2023-09-25,2.427280463562006,105
campus,2023-09-26,,0
ring,2023-09-26,,0
campus,2023-09-27,,0
ring,2023-09-27,,0
campus,2023-09-28,5.41088800577017,11
ring,2023-09-28,21.067568748724145,386
campus,2023-09-29,6.904606328068439,12
ring,2023-09-29,17.63671751775058,941
campus,2023-09-30,5.558495139958811,11
ring,2023-09-30,15.476543441876066,1449
campus,2023-10-01,10.64228269499557,12
ring,2023-10-01,12.326637648602052,572
campus,2023-10-02,6.3854677241274125,11
ring,2023-10-02,15.859165237988256,1325
campus,2023-10-03,3.6343544731537505,10
ring,2023-10-03,15.547111010062341,1436
campus,2023-10-04,,0
ring,2023-10-04,,0
campus,2023-10-05,,0
ring,2023-10-05,,0
campus,2023-10-06,9.380845368492839,11
ring,2023-10-06,14.414400211166331,1497
campus,2023-10-07,7.973218954281929,11
ring,2023-10-07,14.575673433900409,1467
campus,2023-10-08,,0
ring,2023-10-08,,0
campus,2023-10-09,4.768058712075072,12
ring,2023-10-09,16.474396278528886,1557
campus,2023-10-10,12.323222010494389,8
ring,2023-10-10,10.79656145793521,1403
campus,2023-10-11,5.309885100712853,12
ring,2023-10-11,12.12907469542254,1164
campus,2023-10-12,,0
ring,2023-10-12,,0
campus,2023-10-13,,0
ring,2023-10-13,,0
campus,2023-10-14,,0
ring,2023-10-14,,0
campus,2023-10-15,10.208454346679064,12
ring,2023-10-15,12.970119410197857,1464
campus,2023-10-16,,0
ring,2023-10-16,,0
campus,2023-10-17,3.5249742546669247,12
ring,2023-10-17,13.982459606133581,1649
campus,2023-10-18,4.378645236196082,12
ring,2023-10-18,14.40482282088179,1648
campus,2023-10-19,7.909494037610367,12
ring,2023-10-19,15.45855371179573,1649
campus,2023-10-20,,0
ring,2023-10-20,2.6117288012006816,42
campus,2023-10-21,8.379579284945791,12
ring,2023-10-21,15.757770576427152,1649
campus,2023-10-22,7.240281200319893,12
ring,2023-10-22,13.618953886012214,1535
campus,2023-10-23,,0
ring,2023-10-23,1.8495310550123845,148
campus,2023-10-24,,0
ring,2023-10-24,11.536312668803177,631
campus,2023-10-25,,0
ring,2023-10-25,,0
campus,2023-10-26,,0
ring,2023-10-26,,0
campus,2023-10-27,,0
ring,2023-10-27,22.323467705316336,12
campus,2023-10-28,4.047632032034852,7
ring,2023-10-28,15.33676862048876,1434
campus,2023-10-29,,0
ring,2023-10-29,,0
campus,2023-10-30,,0
ring,2023-10-30,6.482835795901238,18
campus,2023-10-31,11.514068440168332,11
ring,2023-10-31,17.918174034356497,1488
campus,2023-11-01,,0
ring,2023-11-01,,0
campus,2023-11-02,,0
ring,2023-11-02,,0
campus,2023-11-03,9.25935233262869,11
ring,2023-11-03,15.670453897013394,1426
campus,2023-11-04,9.849915900352674,11
ring,2023-11-04,17.47671866389553,1370
campus,2023-11-05,10.401946413822666,11
ring,2023-11-05,17.544729461661348,1382
campus,2023-11-06,,0
ring,2023-11-06,,0
campus,2023-11-07,,0
ring,2023-11-07,19.05249088704856,214
campus,2023-11-08,,0
ring,2023-11-08,,0
campus,2023-11-09,,0
ring,2023-11-09,1.729836143871142,14
campus,2023-11-10,11.897781775445166,12
ring,2023-11-10,17.091663004499704,1639
campus,2023-11-11,5.310729149899453,12
ring,2023-11-11,16.42176773028536,1648
campus,2023-11-12,,0
ring,2023-11-12,,0
campus,2023-11-13,3.4352165733287543,12
ring,2023-11-13,15.115903399368264,1643
campus,2023-11-14,8.50244330224537,12
ring,2023-11-14,14.588962690567268,1649
campus,2023-11-15,,0
ring,2023-11-15,15.406697048617724,1026
campus,2023-11-16,12.527780607189676,12
ring,2023-11-16,17.790137156037005,1649
campus,2023-11-17,,0
ring,2023-11-17,,0
campus,2023-11-18,4.3306812327337765,12
ring,2023-11-18,15.279150068932486,1649
campus,2023-11-19,3.8156140315877747,12
ring,2023-11-19,14.913336620831027,1649
campus,2023-11-20,,0
ring,2023-11-20,,0
campus,2023-11-21,,0
ring,2023-11-21,,0
campus,2023-11-22,7.7448186384640945,12
ring,2023-11-22,15.534407120193107,1618
campus,2023-11-23,5.743519551378197,5
ring,2023-11-23,15.562519504815809,1529
campus,2023-11-24,11.663807192337819,11
ring,2023-11-24,16.002758633898747,1482
campus,2023-11-25,,0
ring,2023-11-25,17.293077291226,454
campus,2023-11-26,,0
ring,2023-11-26,,0
campus,2023-11-27,17.411109549216302,3
ring,2023-11-27,54.01330818422006,409
campus,2023-11-28,13.381464200568118,5
ring,2023-11-28,52.56934011944006,588
campus,2023-11-29,,0
ring,2023-11-29,28.679424285888672,1
campus,2023-11-30,9.54303854119544,11
ring,2023-11-30,17.999961452596203,1416
campus,2023-12-01,,0
ring,2023-12-01,8.842330069754182,58
campus,2023-12-02,,0
ring,2023-12-02,,0
campus,2023-12-03,,0
ring,2023-12-03,,0
campus,2023-12-04,9.83838502837647,10
ring,2023-12-04,13.93753466325528,1327
campus,2023-12-05,,0
ring,2023-12-05,,0
campus,2023-12-06,,0
ring,2023-12-06,,0
campus,2023-12-07,10.549334250300761,5
ring,2023-12-07,18.39851847572341,1265
campus,2023-12-08,7.141972290701561,12
ring,2023-12-08,13.435093375623786,1646
campus,2023-12-09,,0
ring,2023-12-09,,0
campus,2023-12-10,,0
ring,2023-12-10,3.438162671195136,9
campus,2023-12-11,,0
ring,2023-12-11,2.477388381958008,1
campus,2023-12-12,5.037109273043223,12
ring,2023-12-12,17.101263193089892,1645
campus,2023-12-13,6.096606460717324,12
ring,2023-12-13,17.539510782621758,1623
campus,2023-12-14,9.594336999675921,12
ring,2023-12-14,15.89970833987588,1639
campus,2023-12-15,3.5589957829394376,12
ring,2023-12-15,15.761236147114003,1649
campus,2023-12-16,,0
ring,2023-12-16,,0
campus,2023-12-17,,0
ring,2023-12-17,5.905677259145223,8
campus,2023-12-18,,0
ring,2023-12-18,14.654762513577648,1041
campus,2023-12-19,14.04946004576376,12
ring,2023-12-19,16.617019219286824,1644
campus,2023-12-20,,0
ring,2023-12-20,,0
campus,2023-12-21,,0
ring,2023-12-21,,0
campus,2023-12-22,,0
ring,2023-12-22,,0
campus,2023-12-23,,0
ring,2023-12-23,10.224675814310709,15
campus,2023-12-24,11.547245863712195,2
ring,2023-12-24,15.059437657337023,81
campus,2023-12-25,,0
ring,2023-12-25,,0
campus,2023-12-26,14.720962350441518,8
ring,2023-12-26,22.562626792516998,782
campus,2023-12-27,,0
ring,2023-12-27,20.405385958197567,248
campus,2023-12-28,,0
ring,2023-12-28,,0
campus,2023-12-29,,0
ring,2023-12-29,19.173173203606304,141
campus,2023-12-30,4.99182269999794,11
ring,2023-12-30,15.610357253883919,1480
campus,2024-01-01,10.676551818847656,1
ring,2024-01-01,17.10489541574879,47
campus,2024-01-02,,0
ring,2024-01-02,16.310234030600924,26
campus,2024-01-03,8.449474334716797,1
ring,2024-01-03,4.619425105564358,41
campus,2024-01-04,,0
ring,2024-01-04,13.238493241814858,235
campus,2024-01-05,6.239725249944274,8
ring,2024-01-05,15.720708144594624,1532
campus,2024-01-06,,0
ring,2024-01-06,,0
campus,2024-01-07,,0
ring,2024-01-07,2.771441911492289,25
campus,2024-01-08,,0
ring,2024-01-08,,0
campus,2024-01-09,,0
ring,2024-01-09,,0
campus,2024-01-10,,0
ring,2024-01-10,3.3521672089894614,3
campus,2024-01-11,,0
ring,2024-01-11,,0
campus,2024-01-12,,0
ring,2024-01-12,,0
campus,2024-01-13,,0
ring,2024-01-13,,0
campus,2024-01-14,,0
ring,2024-01-14,13.537559191385904,6
campus,2024-01-15,,0
ring,2024-01-15,74.89504656424889,13
campus,2024-01-16,,0
ring,2024-01-16,,0
campus,2024-01-17,,0
ring,2024-01-17,7.0876291602007635,10
campus,2024-01-18,,0
ring,2024-01-18,,0
campus,2024-01-19,,0
ring,2024-01-19,,0
campus,2024-01-20,,0
ring,2024-01-20,13.395575395110965,6
campus,2024-01-21,,0
ring,2024-01-21,22.701247004958116,7
campus,2024-01-22,,0
ring,2024-01-22,,0
campus,2024-01-23,,0
ring,2024-01-23,,0
campus,2024-01-24,,0
ring,2024-01-24,,0
campus,2024-01-25,,0
ring,2024-01-25,,0
campus,2024-01-26,,0
ring,2024-01-26,,0
campus,2024-01-27,19.619404139080107,7
ring,2024-01-27,21.66397925833708,352
campus,2024-01-28,,0
ring,2024-01-28,17.210649894952553,293
campus,2024-01-29,11.50174117946889,3
ring,2024-01-29,15.783694684209687,107
campus,2024-01-30,,0
ring,2024-01-30,,0
campus,2024-01-31,,0
ring,2024-01-31,,0
campus,2024-02-01,4.661082648975965,10
ring,2024-02-01,13.73974810436569,1509
campus,2024-02-02,5.793173785507679,4
ring,2024-02-02,12.431679842455871,82
campus,2024-02-03,10.70173998773933,12
ring,2024-02-03,14.918747248137988,1617
campus,2024-02-04,8.76014365866536,4
ring,2024-02-04,16.699011307180243,451
campus,2024-02-05,,0
ring,2024-02-05,1.7398109108756827,13
campus,2024-02-06,,0
ring,2024-02-06,2.409094919835446,16
campus,2024-02-07,,0
ring,2024-02-07,3.1148564377294377,21
campus,2024-02-08,,0
ring,2024-02-08,4.1430935364901655,216
campus,2024-02-09,14.156969014336084,12
ring,2024-02-09,16.049289468696248,1635
campus,2024-02-10,9.178033142641926,12
ring,2024-02-10,14.566072507855322,1623
campus,2024-02-11,7.968000748133017,12
ring,2024-02-11,15.3585046941552,1643
campus,2024-02-12,10.431135866154477,12
ring,2024-02-12,15.457057836340434,1643
campus,2024-02-13,4.623397216743449,12
ring,2024-02-13,14.161153011967729,1649
campus,2024-02-14,15.328186778461236,12
ring,2024-02-14,14.842568862136995,1481
campus,2024-02-15,,0
ring,2024-02-15,,0
campus,2024-02-16,,0
ring,2024-02-16,,0
campus,2024-02-17,13.34302665650789,12
ring,2024-02-17,16.292205492991982,1645
campus,2024-02-18,10.798329005767004,9
ring,2024-02-18,15.769039351557778,1518
campus,2024-02-19,15.325375249294563,12
ring,2024-02-19,16.98914693044338,1511
campus,2024-02-20,11.12357193888905,11
ring,2024-02-20,19.670984791036922,1458
campus,2024-02-21,,0
ring,2024-02-21,,0
campus,2024-02-22,,0
ring,2024-02-22,,0
campus,2024-02-23,18.236724759970503,9
ring,2024-02-23,15.933990405585735,1441
campus,2024-02-24,,0
ring,2024-02-24,33.64713068798422,615
campus,2024-02-25,16.226898529373596,11
ring,2024-02-25,20.53408148074231,1473
campus,2024-02-26,16.524160273825313,12
ring,2024-02-26,16.477423994344075,1460
campus,2024-02-27,6.3272059108125935,10
ring,2024-02-27,11.769843793795454,1446
campus,2024-02-28,,0
ring,2024-02-28,9.344524383544922,2
campus,2024-02-29,5.811296615047732,8
ring,2024-02-29,18.56975973193473,1518
campus,2024-03-01,12.73924530476304,12
ring,2024-03-01,17.61022528075065,1497
campus,2024-03-02,13.698761902158227,12
ring,2024-03-02,17.053499507417513,1420
campus,2024-03-03,12.181895232890726,12
ring,2024-03-03,14.36057202803852,1521
campus,2024-03-04,8.367220310269955,12
ring,2024-03-04,12.635299366878082,1171
campus,2024-03-05,,0
ring,2024-03-05,,0
campus,2024-03-06,,0
ring,2024-03-06,2.322118635602983,85
campus,2024-03-07,6.4250425709005965,10
ring,2024-03-07,9.394027528864367,447
campus,2024-03-08,,0
ring,2024-03-08,4.339773303393853,57
campus,2024-03-09,,0
ring,2024-03-09,3.3346052169799805,9
campus,2024-03-10,5.129611267317801,12
ring,2024-03-10,15.971580969229063,1499
campus,2024-03-11,10.909248684634681,12
ring,2024-03-11,16.176797452017123,1647
campus,2024-03-12,13.975027401351575,12
ring,2024-03-12,20.796047850915308,1639
campus,2024-03-13,13.15674749008414,12
ring,2024-03-13,17.26524989871953,1627
campus,2024-03-14,,0
ring,2024-03-14,,0
campus,2024-03-15,,0
ring,2024-03-15,1.347111463546753,2
campus,2024-03-16,,0
ring,2024-03-16,2.3313430118308793,125
campus,2024-03-17,15.31537562948204,12
ring,2024-03-17,18.65185877100223,1522
campus,2024-03-18,7.722163913809523,10
ring,2024-03-18,13.423191632699723,1088
campus,2024-03-19,,0
ring,2024-03-19,,0
campus,2024-03-20,16.379209544291463,5
ring,2024-03-20,9.47690150851041,379
campus,2024-03-21,7.892553291623554,12
ring,2024-03-21,16.67205430211898,1471
campus,2024-03-22,,0
ring,2024-03-22,,0
campus,2024-03-23,13.268325983447793,5
ring,2024-03-23,51.488669602286954,515
campus,2024-03-24,20.132779612685695,2
ring,2024-03-24,32.74402697433452,133
campus,2024-03-25,,0
ring,2024-03-25,,0
campus,2024-03-26,,0
ring,2024-03-26,,0
campus,2024-03-27,,0
ring,2024-03-27,17.167429529705654,54
campus,2024-03-28,4.563326825035944,10
ring,2024-03-28,19.95030961419356,1499
campus,2024-03-29,13.524991444074194,11
ring,2024-03-29,17.745152873489374,1500
campus,2024-03-30,,0
ring,2024-03-30,,0
campus,2024-03-31,,0
ring,2024-03-31,,0
campus,2024-04-01,,0
ring,2024-04-01,1.9930233577610543,32
campus,2024-04-02,,0
ring,2024-04-02,,0
campus,2024-04-03,,0
ring,2024-04-03,2.813865482390708,10
campus,2024-04-04,,0
ring,2024-04-04,,0
campus,2024-04-05,5.164681709945011,9
ring,2024-04-05,17.09599715798595,467
campus,2024-04-06,10.054229979866804,12
ring,2024-04-06,15.878880850146647,1647
campus,2024-04-07,14.782008549746346,12
ring,2024-04-07,16.323387641766942,1640
campus,2024-04-08,8.240317227571065,12
ring,2024-04-08,14.045220336212987,1649
campus,2024-04-09,,0
ring,2024-04-09,9.923710975735565,137
campus,2024-04-10,7.178045390144229,12
ring,2024-04-10,15.585271611929937,1649
campus,2024-04-11,,0
ring,2024-04-11,,0
campus,2024-04-12,,0
ring,2024-04-12,,0
campus,2024-04-13,5.830023713472513,12
ring,2024-04-13,19.290282005330585,1648
campus,2024-04-14,14.707140476875058,12
ring,2024-04-14,19.35200580380279,1240
campus,2024-04-15,6.825983406782819,12
ring,2024-04-15,15.607304530197066,1646
campus,2024-04-16,9.75689391474866,11
ring,2024-04-16,16.561885305848563,1507
campus,2024-04-17,,0
ring,2024-04-17,9.044987919817743,63
campus,2024-04-18,8.61009564631237,12
ring,2024-04-18,17.008247402406635,1495
campus,2024-04-19,6.727908512543048,8
ring,2024-04-19,16.221781395322765,1522
campus,2024-04-20,6.879371414526314,7
ring,2024-04-20,15.81101631393153,1395
campus,2024-04-21,4.49718878190016,8
ring,2024-04-21,16.19515916209583,1474
campus,2024-04-22,3.8828001215588297,7
ring,2024-04-22,15.58985099641116,1495
campus,2024-04-23,,0
ring,2024-04-23,13.49219939069782,12
campus,2024-04-24,17.127347946166992,1
ring,2024-04-24,6.57452596421224,102
campus,2024-04-25,,0
ring,2024-04-25,,0
campus,2024-04-26,6.269817713661826,8
ring,2024-04-26,14.413762116971013,1286
campus,2024-04-27,4.631661498458623,8
ring,2024-04-27,10.095825652438219,437
campus,2024-04-28,,0
ring,2024-04-28,,0
campus,2024-04-29,,0
ring,2024-04-29,5.465004848984052,53
campus,2024-04-30,5.918985500766783,8
ring,2024-04-30,15.53503892707665,1509
campus,2024-05-01,5.044129342170659,8
ring,2024-05-01,11.664629750246105,1024
campus,2024-05-02,,0
ring,2024-05-02,,0
campus,2024-05-03,,0
ring,2024-05-03,,0
campus,2024-05-04,9.246015542767584,8
ring,2024-05-04,16.23723800295644,1647
campus,2024-05-05,6.102514367701823,8
ring,2024-05-05,15.791398194517052,1648
campus,2024-05-06,,0
ring,2024-05-06,,0
campus,2024-05-07,8.486169147535444,8
ring,2024-05-07,14.169703482333178,1648
campus,2024-05-08,5.337078085132674,12
ring,2024-05-08,11.277153007592647,1649
campus,2024-05-09,,0
ring,2024-05-09,,0
campus,2024-05-10,11.584653088087524,8
ring,2024-05-10,16.890808381255642,739
campus,2024-05-11,,0
ring,2024-05-11,,0
campus,2024-05-12,6.583545905857509,8
ring,2024-05-12,13.97694984091908,1647
campus,2024-05-13,4.7933404153912385,6
ring,2024-05-13,12.943039125217046,881
campus,2024-05-14,,0
ring,2024-05-14,,0
campus,2024-05-15,,0
ring,2024-05-15,3.5136455344016526,109
campus,2024-05-16,14.45907142065548,8
ring,2024-05-16,14.950945230413975,1640
campus,2024-05-17,4.64720462455081,8
ring,2024-05-17,13.961197062024103,1372
campus,2024-05-18,3.8663256889779634,8
ring,2024-05-18,15.872976644917015,1414
campus,2024-05-19,4.817944563182958,8
ring,2024-05-19,14.027330155848423,1486
campus,2024-05-20,,0
ring,2024-05-20,,0
campus,2024-05-21,,0
ring,2024-05-21,14.293232170129741,493
campus,2024-05-22,4.054239103714918,8
ring,2024-05-22,15.365234543554223,1443
campus,2024-05-23,6.347073738457635,6
ring,2024-05-23,16.167774590008133,1388
campus,2024-05-24,3.718469037208706,7
ring,2024-05-24,15.097109640801188,1462
campus,2024-05-25,3.354973987296776,6
ring,2024-05-25,13.187837831362138,1327
campus,2024-05-26,,0
ring,2024-05-26,,0
campus,2024-05-27,,0
ring,2024-05-27,2.0681392442702564,161
campus,2024-05-28,9.013974837402802,3
ring,2024-05-28,9.262653188036928,728
campus,2024-05-29,,0
ring,2024-05-29,,0
campus,2024-06-04,,0
ring,2024-06-04,,0
campus,2024-06-05,,0
ring,2024-06-05,,0
campus,2024-06-06,,0
ring,2024-06-06,,0
campus,2024-06-07,,0
ring,2024-06-07,,0
campus,2024-06-08,8.29809882489833,12
ring,2024-06-08,14.17852729091804,1634
campus,2024-06-09,16.32128775428173,12
ring,2024-06-09,13.164206406989122,1646
campus,2024-06-10,,0
ring,2024-06-10,13.849897999155559,231
campus,2024-06-11,,0
ring,2024-06-11,1.7823251485824585,1
campus,2024-06-12,35.5650808909168,10
ring,2024-06-12,19.980014811445294,844
campus,2024-06-13,,0
ring,2024-06-13,,0
campus,2024-06-14,14.574201635969844,12
ring,2024-06-14,13.54080095178022,1646
campus,2024-06-15,,0
ring,2024-06-15,2.1270108269724566,167
campus,2024-06-16,,0
ring,2024-06-16,,0
campus,2024-06-17,,0
ring,2024-06-17,11.907134226390294,14
campus,2024-06-18,,0
ring,2024-06-18,,0
campus,2024-06-19,,0
ring,2024-06-19,1.8852488069032844,24
campus,2024-06-20,17.547280529690504,10
ring,2024-06-20,15.424123890152293,1455
campus,2024-06-21,,0
ring,2024-06-21,17.457919582329705,710
campus,2024-06-22,,0
ring,2024-06-22,,0
campus,2024-06-23,,0
ring,2024-06-23,,0
campus,2024-06-24,18.609842346701434,10
ring,2024-06-24,13.990788629672286,1426
campus,2024-06-25,,0
ring,2024-06-25,,0
campus,2024-06-26,,0
ring,2024-06-26,,0
campus,2024-06-27,,0
ring,2024-06-27,6.673946039759627,4
campus,2024-06-28,,0
ring,2024-06-28,,0
campus,2024-06-29,,0
ring,2024-06-29,,0
campus,2024-06-30,17.202914591792403,8
ring,2024-06-30,14.59825630136902,1455
campus,2024-07-01,15.062907404809199,9
ring,2024-07-01,15.583985128838206,1467
campus,2024-07-02,,0
ring,2024-07-02,,0
campus,2024-07-03,,0
ring,2024-07-03,,0
campus,2024-07-04,,0
ring,2024-07-04,20.075654258389115,154
campus,2024-07-05,,0
ring,2024-07-05,,0
campus,2024-07-06,16.36194014131363,8
ring,2024-07-06,13.811935056144975,1645
campus,2024-07-07,11.746904438712061,8
ring,2024-07-07,13.865076782458774,1648
campus,2024-07-08,,0
ring,2024-07-08,,0
campus,2024-07-09,,0
ring,2024-07-09,,0
campus,2024-07-16,,0
ring,2024-07-16,,0
campus,2024-07-17,8.1027434631742,6
ring,2024-07-17,15.230338997483743,1247
campus,2024-07-18,16.827604771540173,8
ring,2024-07-18,16.40044634663825,1315
campus,2024-07-19,13.122651083003111,8
ring,2024-07-19,16.12889166629218,1384
campus,2024-07-20,,0
ring,2024-07-20,,0
campus,2024-07-21,,0
ring,2024-07-21,17.3722163252783,648
campus,2024-07-22,11.227055570296255,8
ring,2024-07-22,15.837982023570918,1459
campus,2024-07-23,13.412869327622587,8
ring,2024-07-23,16.673035922394188,1312
campus,2024-07-24,,0
ring,2024-07-24,,0
campus,2024-07-29,,0
ring,2024-07-29,,0
campus,2024-07-30,11.441186850633077,7
ring,2024-07-30,16.31344503734183,1451
campus,2024-07-31,7.849656641553679,6
ring,2024-07-31,14.992668145029725,1486
campus,2024-08-01,,0
ring,2024-08-01,,0
campus,2024-08-02,,0
ring,2024-08-02,,0
campus,2024-08-03,11.917026403645307,8
ring,2024-08-03,16.710650296921205,1648
campus,2024-08-04,,0
ring,2024-08-04,,0
campus,2024-08-05,,0
ring,2024-08-05,,0
campus,2024-08-06,,0
ring,2024-08-06,,0
campus,2024-08-07,15.177078096629067,8
ring,2024-08-07,14.211594015871473,1639
campus,2024-08-08,12.5788627145915,8
ring,2024-08-08,17.08568496229311,1630
campus,2024-08-09,14.235336792864922,8
ring,2024-08-09,18.31530986977086,1648
campus,2024-08-10,13.187267491078465,8
ring,2024-08-10,15.35468056767777,1642
campus,2024-08-11,10.361358484438865,8
ring,2024-08-11,14.85727780644883,1648
campus,2024-08-12,,0
ring,2024-08-12,12.59784219450266,656
campus,2024-08-13,16.66889610413696,8
ring,2024-08-13,16.233254270302258,1648
campus,2024-08-14,,0
ring,2024-08-14,26.37124003957993,735
campus,2024-08-15,,0
ring,2024-08-15,,0
campus,2024-08-16,,0
ring,2024-08-16,2.0735969347640335,82
campus,2024-08-17,14.890253796348713,8
ring,2024-08-17,14.143228079329047,1144
campus,2024-08-18,6.80310535858086,7
ring,2024-08-18,18.71980936671903,1146
campus,2024-08-19,9.307663449062193,8
ring,2024-08-19,19.39890304514778,1369
campus,2024-08-20,26.578873668830997,7
