z,d,rad,n
campus,2024-10-04,0.5229852011597729,12
ring,2024-10-04,0.7154008322389908,1323
campus,2024-10-05,0.7866549233687087,12
ring,2024-10-05,1.0257025978167986,1189
campus,2024-10-06,1.402369356296657,12
ring,2024-10-06,1.5309566287290415,1384
campus,2024-10-07,1.4021311884866257,6
ring,2024-10-07,1.1731006708547576,651
campus,2024-10-08,0.926594065886096,12
ring,2024-10-08,0.6944083260794578,1433
campus,2024-10-09,0.5430149954545646,12
ring,2024-10-09,0.6615383287006585,1419
campus,2024-10-10,0.7460581146038385,12
ring,2024-10-10,0.6980873372533547,1401
campus,2024-10-11,1.4115919428800892,12
ring,2024-10-11,1.4119161416328854,1368
campus,2024-10-12,0.9104426582052645,12
ring,2024-10-12,1.4989702632102788,1236
campus,2024-10-13,0.6353550639059922,12
ring,2024-10-13,0.819363110590083,1261
campus,2024-10-14,0.7052386773500405,10
ring,2024-10-14,0.7049962688431546,1057
campus,2024-10-15,0.39809393374086477,11
ring,2024-10-15,0.5879324774270119,1388
campus,2024-10-16,0.4220360722233387,12
ring,2024-10-16,0.4115451226715298,1421
campus,2024-10-17,0.46627294386469115,12
ring,2024-10-17,0.5669378374603269,1364
campus,2024-10-18,0.5199454972757133,12
ring,2024-10-18,0.4789503437975989,1415
campus,2024-10-19,0.485277080003459,12
ring,2024-10-19,0.5113419051013275,1372
campus,2024-10-20,0.4908231008862874,12
ring,2024-10-20,0.5493269149654704,1347
campus,2024-10-21,0.5252164529983774,8
ring,2024-10-21,0.6661639200621889,1386
campus,2024-10-22,0.3794607688734765,12
ring,2024-10-22,0.6120170073290597,1356
campus,2024-10-23,0.8499888062308378,11
ring,2024-10-23,1.0661935500606883,1227
campus,2024-10-24,0.6594122657881063,11
ring,2024-10-24,0.7142682611154959,1161
campus,2024-10-25,0.7400536023080349,11
ring,2024-10-25,0.73296735146064,1047
campus,2024-10-26,1.0176536345923388,3
ring,2024-10-26,1.1018588504282454,224
campus,2024-10-27,1.3495475268034338,12
ring,2024-10-27,1.7265362983402748,849
campus,2024-10-28,1.654337026195455,8
ring,2024-10-28,2.1757910829334888,680
campus,2024-10-29,1.3850348127406231,12
ring,2024-10-29,0.9713106996919776,1042
campus,2024-10-30,0.7128454183496244,12
ring,2024-10-30,0.7354178143301067,1333
campus,2024-10-31,0.969040192688194,12
ring,2024-10-31,0.8377192810786521,1212
campus,2024-11-01,1.1133842932071394,12
ring,2024-11-01,1.293631281741932,171
campus,2024-11-02,1.337563157081604,1
ring,2024-11-02,1.378466109433048,442
campus,2024-11-06,,0
ring,2024-11-06,,0
campus,2024-11-07,,0
ring,2024-11-07,1.0476213593925316,122
campus,2024-11-08,,0
ring,2024-11-08,1.1385123398228965,110
campus,2024-11-09,,0
ring,2024-11-09,,0
campus,2024-11-10,,0
ring,2024-11-10,0.7043708125363156,413
campus,2024-11-11,0.6057596999810511,3
ring,2024-11-11,0.890586406858755,1361
campus,2024-11-12,0.8084128236507667,11
ring,2024-11-12,0.6807328103955137,1404
campus,2024-11-13,,0
ring,2024-11-13,1.685141408479921,108
campus,2024-11-14,0.2248012768307,12
ring,2024-11-14,0.2444059937676395,1435
campus,2024-11-15,0.28482373947690903,12
ring,2024-11-15,0.15181035919051683,1431
campus,2024-11-16,0.02233284794730995,12
ring,2024-11-16,0.13584903981894852,1431
campus,2024-11-17,,0
ring,2024-11-17,0.4841174151504046,591
campus,2024-11-18,0.7518366175391628,12
ring,2024-11-18,0.6666737234867339,1380
campus,2024-11-19,,0
ring,2024-11-19,,0
campus,2024-11-20,0.10796819232315942,12
ring,2024-11-20,0.26948652083071994,1435
campus,2024-11-21,0.43095170246919084,12
ring,2024-11-21,0.5744096935375401,1431
campus,2024-11-22,0.6810748956170498,12
ring,2024-11-22,0.7909800327286342,1417
campus,2024-11-23,1.0833836586579033,10
ring,2024-11-23,1.159545084453582,1194
campus,2024-11-24,0.8184055115848563,12
ring,2024-11-24,1.0269451328033572,1349
campus,2024-11-25,0.5201085329428561,12
ring,2024-11-25,0.6324790328882673,1430
campus,2024-11-26,0.8177471352290661,11
ring,2024-11-26,0.5994872608588273,716
campus,2024-11-27,0.8696857442229572,12
ring,2024-11-27,0.7893553391029853,1421
campus,2024-11-28,1.197243649309332,4
ring,2024-11-28,0.8967552937518358,335
campus,2024-11-29,,0
ring,2024-11-29,,0
campus,2024-11-30,0.7591182521254393,12
ring,2024-11-30,0.9568012274641392,1445
campus,2024-12-01,0.7048077438912005,12
ring,2024-12-01,0.7489974616740451,1445
campus,2024-12-02,0.7214465697318647,12
ring,2024-12-02,0.831144784284796,1445
campus,2024-12-03,0.5721840642103244,12
ring,2024-12-03,0.8911640867056551,1445
campus,2024-12-04,1.0060229436362589,12
ring,2024-12-04,1.2469684560391505,1445
campus,2024-12-05,0.5415281057357788,1
ring,2024-12-05,0.5379286287113643,35
campus,2024-12-06,0.6854529996072092,12
ring,2024-12-06,0.5810343693548865,1288
campus,2024-12-07,,0
ring,2024-12-07,,0
campus,2024-12-08,,0
ring,2024-12-08,,0
campus,2024-12-09,,0
ring,2024-12-09,1.5353023975904672,96
campus,2024-12-10,,0
ring,2024-12-10,1.1935082770453553,323
campus,2024-12-11,0.528650684173049,12
ring,2024-12-11,0.6256662482568396,1360
campus,2024-12-12,0.7049055953925184,12
ring,2024-12-12,0.5955036135593689,1434
campus,2024-12-13,,0
ring,2024-12-13,,0
campus,2024-12-14,,0
ring,2024-12-14,6.681819498538971,8
campus,2024-12-15,,0
ring,2024-12-15,,0
campus,2024-12-16,,0
ring,2024-12-16,1.061715248631662,278
campus,2024-12-17,3.9194412231445312,1
ring,2024-12-17,1.8917802189640371,70
campus,2024-12-18,0.0633460161257155,12
ring,2024-12-18,0.20425426536533453,1431
campus,2024-12-19,0.4350452816826017,11
ring,2024-12-19,0.679602507828026,1311
campus,2024-12-20,0.28183655776472794,12
ring,2024-12-20,0.5782649739870067,1369
campus,2024-12-21,0.9534203253191028,12
ring,2024-12-21,1.1638105626531523,1317
campus,2024-12-22,0.6738527538432659,12
ring,2024-12-22,0.8607622484075255,1407
campus,2024-12-23,,0
ring,2024-12-23,,0
campus,2024-12-24,,0
ring,2024-12-24,,0
campus,2024-12-25,,0
ring,2024-12-25,,0
campus,2024-12-26,,0
ring,2024-12-26,,0
campus,2024-12-27,0.5479342937469482,1
ring,2024-12-27,0.7156934073794343,866
campus,2024-12-28,,0
ring,2024-12-28,1.2128026352988348,9
campus,2024-12-29,0.7650179106832883,12
ring,2024-12-29,0.6819847762243617,1435
campus,2024-12-30,,0
ring,2024-12-30,,0
campus,2025-01-01,0.7743845409355011,12
ring,2025-01-01,0.9411938308725095,1445
campus,2025-01-02,0.33569949831987694,12
ring,2025-01-02,0.5619889437765831,1445
campus,2025-01-03,0.4413678685327044,12
ring,2025-01-03,0.5630913875358108,1445
campus,2025-01-04,0.4310138525933007,12
ring,2025-01-04,0.8292567757264715,1445
campus,2025-01-05,,0
ring,2025-01-05,0.6213827893090614,131
campus,2025-01-06,,0
ring,2025-01-06,,0
campus,2025-01-07,0.5643988530874409,12
ring,2025-01-07,0.6228131477824093,1364
campus,2025-01-08,,0
ring,2025-01-08,,0
campus,2025-01-09,0.3537775820470861,10
ring,2025-01-09,0.45411066824806257,1424
campus,2025-01-10,,0
ring,2025-01-10,,0
campus,2025-01-11,,0
ring,2025-01-11,,0
campus,2025-01-12,0.23819259747892244,12
ring,2025-01-12,0.35553755759267364,1428
campus,2025-01-13,,0
ring,2025-01-13,0.3526524826223627,6
campus,2025-01-14,0.15736812965309252,10
ring,2025-01-14,0.46207876154555727,1429
campus,2025-01-15,0.582433701449019,11
ring,2025-01-15,1.1275505767399112,706
campus,2025-01-16,0.22338703337509902,12
ring,2025-01-16,0.3626322029402082,1414
campus,2025-01-17,0.24489478181331484,12
ring,2025-01-17,0.39170584621900506,1427
campus,2025-01-18,0.3371971841800989,12
ring,2025-01-18,0.4155941993483671,1170
campus,2025-01-19,0.3170076968679308,12
ring,2025-01-19,0.5918551303839885,900
campus,2025-01-20,,0
ring,2025-01-20,,0
campus,2025-01-21,,0
ring,2025-01-21,,0
campus,2025-01-22,0.5409873281483606,11
ring,2025-01-22,0.8928936401461127,1355
campus,2025-01-23,0.6471946804147017,2
ring,2025-01-23,0.5634485432365279,381
campus,2025-01-24,,0
ring,2025-01-24,0.4798186440147378,199
campus,2025-01-25,0.5950916263816228,12
ring,2025-01-25,2.6897500056187806,1444
campus,2025-01-26,,0
ring,2025-01-26,0.47939446734672475,180
campus,2025-01-27,,0
ring,2025-01-27,,0
campus,2025-01-28,,0
ring,2025-01-28,0.34437437479524635,252
campus,2025-01-29,,0
ring,2025-01-29,0.6701049438943398,511
campus,2025-01-30,,0
ring,2025-01-30,,0
campus,2025-01-31,,0
ring,2025-01-31,1.5915357698698411,31
campus,2025-02-01,0.8053648523235886,12
ring,2025-02-01,1.167277235078981,1443
campus,2025-02-02,0.6457590892606851,12
ring,2025-02-02,1.0329861306890062,1445
campus,2025-02-03,0.6776265284982145,12
ring,2025-02-03,0.5349172197723667,1445
campus,2025-02-04,,0
ring,2025-02-04,,0
campus,2025-02-05,0.6997391194130256,9
ring,2025-02-05,0.9125562913584095,1398
campus,2025-02-06,0.8276760236279026,9
ring,2025-02-06,1.1323050425086425,1291
campus,2025-02-07,,0
ring,2025-02-07,0.18822991182211496,25
campus,2025-02-08,0.0,1
ring,2025-02-08,0.5578600920091934,431
campus,2025-02-09,,0
ring,2025-02-09,,0
campus,2025-02-10,,0
ring,2025-02-10,,0
campus,2025-02-11,,0
ring,2025-02-11,12.11671225229899,12
campus,2025-02-12,,0
ring,2025-02-12,,0
campus,2025-02-13,,0
ring,2025-02-13,5.638051030721514,36
campus,2025-02-14,0.01919566266731634,12
ring,2025-02-14,0.26184360432714465,967
campus,2025-02-15,,0
ring,2025-02-15,7.834847927093506,1
campus,2025-02-16,0.24832932505550606,12
ring,2025-02-16,0.41032128991031447,1338
campus,2025-02-17,0.2385402363357137,12
ring,2025-02-17,0.5446141349926994,1410
campus,2025-02-18,0.20209613827105002,12
ring,2025-02-18,0.4733684614968799,1399
campus,2025-02-19,1.1606979038259289,9
ring,2025-02-19,1.1779607872197781,439
campus,2025-02-20,0.7585441421489324,12
ring,2025-02-20,0.8189807711316933,1391
campus,2025-02-21,0.8950269065694324,12
ring,2025-02-21,1.2585926981641178,1439
campus,2025-02-22,,0
ring,2025-02-22,1.9208349227905273,10
campus,2025-02-23,,0
ring,2025-02-23,,0
campus,2025-02-24,,0
ring,2025-02-24,0.6313467025756836,7
campus,2025-02-25,,0
ring,2025-02-25,0.4111034423112869,2
campus,2025-02-26,0.6156529611745423,12
ring,2025-02-26,0.8171773243915978,1445
campus,2025-02-27,,0
ring,2025-02-27,1.0416872621977549,152
campus,2025-02-28,0.9134873843962146,12
ring,2025-02-28,1.1344456087472088,1445
campus,2025-03-01,0.6520245214525691,12
ring,2025-03-01,0.6891062260756278,1445
campus,2025-03-02,0.5400508402836329,12
ring,2025-03-02,0.7487307741561204,1445
campus,2025-03-03,,0
ring,2025-03-03,,0
campus,2025-03-04,1.408589518957031,12
ring,2025-03-04,1.7147142224421905,1417
campus,2025-03-05,0.9486514848655111,12
ring,2025-03-05,1.1602294709374257,1445
campus,2025-03-06,0.3933362542958763,12
ring,2025-03-06,0.8147995130861068,1445
campus,2025-03-07,,0
ring,2025-03-07,0.49967484796670486,616
campus,2025-03-08,,0
ring,2025-03-08,1.0135719376797496,798
campus,2025-03-09,,0
ring,2025-03-09,,0
campus,2025-03-10,0.25234164426089745,12
ring,2025-03-10,0.5935194850249464,766
campus,2025-03-11,0.14442481465976123,12
ring,2025-03-11,0.7953039177410351,1436
campus,2025-03-12,0.05354194103015793,10
ring,2025-03-12,0.38738751273539973,1421
campus,2025-03-13,0.2856196205256171,12
ring,2025-03-13,0.32203431275384914,1393
campus,2025-03-14,,0
ring,2025-03-14,,0
campus,2025-03-15,,0
ring,2025-03-15,1.882196775015769,52
campus,2025-03-16,0.15588420726832183,11
ring,2025-03-16,0.5939765465969392,1422
campus,2025-03-17,0.15346463773824326,12
ring,2025-03-17,0.6093015026689179,1437
campus,2025-03-18,0.1371563861841244,11
ring,2025-03-18,0.7140686615134915,1435
campus,2025-03-19,,0
ring,2025-03-19,1.0046194859754471,80
campus,2025-03-20,,0
ring,2025-03-20,0.7947161224337905,595
campus,2025-03-21,1.1736514179822999,11
ring,2025-03-21,1.5824901120005133,1173
campus,2025-03-22,0.690640809155489,11
ring,2025-03-22,0.9772251366189121,1343
campus,2025-03-23,0.5069529763799971,12
ring,2025-03-23,0.9304584861277528,1153
campus,2025-03-24,,0
ring,2025-03-24,,0
campus,2025-03-25,0.6806888570512415,12
ring,2025-03-25,1.27568763116643,1445
campus,2025-03-26,,0
ring,2025-03-26,,0
campus,2025-03-27,,0
ring,2025-03-27,,0
campus,2025-03-28,,0
ring,2025-03-28,,0
campus,2025-03-29,,0
ring,2025-03-29,,0
campus,2025-03-30,0.9252355320426958,12
ring,2025-03-30,1.1745881845784771,1445
campus,2025-03-31,,0
ring,2025-03-31,,0
campus,2025-04-01,1.183968481654945,12
ring,2025-04-01,1.5810917931888686,1379
campus,2025-04-02,0.5773961935957818,2
ring,2025-04-02,0.7262447652977118,928
campus,2025-04-03,0.8497885189950467,3
ring,2025-04-03,0.6916004189651489,726
campus,2025-04-04,0.9971061729537253,12
ring,2025-04-04,1.4013065818277004,1424
campus,2025-04-05,,0
ring,2025-04-05,1.1894049048423767,2
campus,2025-04-06,,0
ring,2025-04-06,,0
campus,2025-04-07,0.3959172213963311,2
ring,2025-04-07,0.556436405563406,524
campus,2025-04-08,0.28137050792722024,12
ring,2025-04-08,0.5061478927658913,1415
campus,2025-04-09,0.34736249567922434,12
ring,2025-04-09,0.5659667327062896,1417
campus,2025-04-10,0.2895394796953144,12
ring,2025-04-10,0.6394518911996573,1414
campus,2025-04-11,1.363593816901221,6
ring,2025-04-11,0.8483676210284221,1163
campus,2025-04-12,0.2825682068806462,12
ring,2025-04-12,0.4208758049172139,1408
campus,2025-04-13,0.1686448212161199,12
ring,2025-04-13,0.35239710130921487,1326
campus,2025-04-14,0.3836205761690843,12
ring,2025-04-14,0.5144816006108758,1243
campus,2025-04-15,,0
ring,2025-04-15,1.0872208484979566,56
campus,2025-04-16,0.36289796136059665,12
ring,2025-04-16,0.7355175539684549,1382
campus,2025-04-17,,0
ring,2025-04-17,0.6849341977004216,212
campus,2025-04-18,0.6836997270584106,1
ring,2025-04-18,0.5611586039975598,184
campus,2025-04-19,0.8832433001383355,12
ring,2025-04-19,0.8134315376858736,1181
campus,2025-04-20,1.4031036857865813,3
ring,2025-04-20,1.1625705662755212,701
campus,2025-04-21,,0
ring,2025-04-21,,0
campus,2025-04-22,1.0658718049918352,12
ring,2025-04-22,1.203775669857692,1206
campus,2025-04-23,,0
ring,2025-04-23,0.7767468352471629,4
campus,2025-04-24,,0
ring,2025-04-24,,0
campus,2025-04-25,,0
ring,2025-04-25,,0
campus,2025-04-26,,0
ring,2025-04-26,,0
campus,2025-04-27,,0
ring,2025-04-27,1.6759796203934874,168
campus,2025-04-28,1.1198761977255345,12
ring,2025-04-28,1.4353404108858205,1403
campus,2025-04-29,0.6210110147924799,12
ring,2025-04-29,0.7778964879462156,1298
campus,2025-04-30,0.6136794593727705,2
ring,2025-04-30,0.5803069422209424,453
campus,2025-05-01,,0
ring,2025-05-01,,0
campus,2025-05-02,,0
ring,2025-05-02,,0
campus,2025-05-03,,0
ring,2025-05-03,0.8493507942304895,200
campus,2025-05-04,0.5895166647865584,12
ring,2025-05-04,0.7987711417907017,1444
campus,2025-05-05,0.679413287969012,12
ring,2025-05-05,0.7307523476036982,1444
campus,2025-05-06,,0
ring,2025-05-06,,0
campus,2025-05-07,,0
ring,2025-05-07,,0
campus,2025-05-08,1.0609555112726154,8
ring,2025-05-08,0.8145884595119461,755
campus,2025-05-09,,0
ring,2025-05-09,0.9154201004479948,81
campus,2025-05-10,,0
ring,2025-05-10,,0
campus,2025-05-11,,0
ring,2025-05-11,7.290777450927012,33
campus,2025-05-12,0.27823850437998776,12
ring,2025-05-12,0.3018568036779681,1399
campus,2025-05-13,,0
ring,2025-05-13,0.7492318496978758,436
campus,2025-05-14,,0
ring,2025-05-14,0.5284375800838257,183
campus,2025-05-15,,0
ring,2025-05-15,0.7530746619216172,124
campus,2025-05-16,,0
ring,2025-05-16,,0
campus,2025-05-17,,0
ring,2025-05-17,0.7595453419601729,119
campus,2025-05-18,,0
ring,2025-05-18,2.003529936559348,167
campus,2025-05-19,,0
ring,2025-05-19,1.1370744523099534,511
campus,2025-05-20,0.8086326868126267,12
ring,2025-05-20,0.9048459272207173,1044
campus,2025-05-21,0.5565386514522527,12
ring,2025-05-21,0.6864780840088968,1376
campus,2025-05-22,0.7440600230701658,12
ring,2025-05-22,0.7902542088136549,1386
campus,2025-05-23,1.0248814402134805,10
ring,2025-05-23,1.208564413300536,574
campus,2025-05-24,1.5702717329718563,12
ring,2025-05-24,1.8031857065919745,1444
campus,2025-05-25,1.0139387520628236,2
ring,2025-05-25,0.8841098737138399,814
campus,2025-05-26,,0
ring,2025-05-26,,0
campus,2025-05-27,,0
ring,2025-05-27,,0
campus,2025-05-28,0.9000087323549547,12
ring,2025-05-28,0.9776458875420148,1444
campus,2025-05-29,,0
ring,2025-05-29,1.6314347386360168,24
campus,2025-05-30,,0
ring,2025-05-30,,0
campus,2025-05-31,0.6088206914626908,9
ring,2025-05-31,0.7118157543199632,1439
campus,2025-06-01,0.44940049805461535,8
ring,2025-06-01,0.8626891599822747,1351
campus,2025-06-02,0.9342899292688077,9
ring,2025-06-02,1.0580032132276318,1439
campus,2025-06-03,1.8425283369265102,9
ring,2025-06-03,1.5737674269933155,1420
campus,2025-06-04,,0
ring,2025-06-04,,0
campus,2025-06-05,0.9921950958548155,9
ring,2025-06-05,0.8681986673856915,1436
campus,2025-06-06,,0
ring,2025-06-06,,0
campus,2025-06-07,0.5164476463436847,9
ring,2025-06-07,0.755657876333144,1156
campus,2025-06-08,,0
ring,2025-06-08,,0
campus,2025-06-09,,0
ring,2025-06-09,,0
campus,2025-06-10,0.4181940234602077,9
ring,2025-06-10,0.4501173035108024,1400
campus,2025-06-11,,0
ring,2025-06-11,0.009999999776482582,5
campus,2025-06-12,,0
ring,2025-06-12,,0
campus,2025-06-13,0.5892707586779026,7
ring,2025-06-13,0.6077494057636388,635
campus,2025-06-14,0.5383115789257289,8
ring,2025-06-14,0.6773981781069263,1372
campus,2025-06-15,0.6352645137443844,7
ring,2025-06-15,0.7395584686352563,999
campus,2025-06-16,0.8139752282423969,9
ring,2025-06-16,0.8390123041645828,499
campus,2025-06-17,,0
ring,2025-06-17,0.9776566370405714,9
campus,2025-06-18,0.9994656583021955,9
ring,2025-06-18,0.9015502074161585,1390
campus,2025-06-19,0.784796173810855,7
ring,2025-06-19,1.173035600428472,1148
campus,2025-06-20,4.137178421020508,1
ring,2025-06-20,3.8098258088412043,152
campus,2025-06-21,0.7264071808488173,8
ring,2025-06-21,0.8781528211558817,1393
campus,2025-06-22,0.7555225058721984,9
ring,2025-06-22,0.7569030206839464,1368
campus,2025-06-23,1.102858294481732,9
ring,2025-06-23,0.9725201442219004,1439
campus,2025-06-24,3.91243224539515,12
ring,2025-06-24,2.274275098254394,1072
campus,2025-06-25,2.486988294587628,12
ring,2025-06-25,2.6305828130043007,1445
campus,2025-06-26,,0
ring,2025-06-26,,0
campus,2025-06-27,0.4242851081182617,9
ring,2025-06-27,0.8128020793704657,1406
campus,2025-06-28,0.45993412425953345,9
ring,2025-06-28,0.9516147869883634,1274
campus,2025-06-29,,0
ring,2025-06-29,,0
campus,2025-06-30,2.488238898789131,9
ring,2025-06-30,2.581862640986772,1439
campus,2025-07-01,,0
ring,2025-07-01,,0
campus,2025-07-02,0.7213133156386542,8
ring,2025-07-02,0.8060884612800729,1155
campus,2025-07-03,,0
ring,2025-07-03,0.7062818087064303,83
campus,2025-07-04,,0
ring,2025-07-04,,0
campus,2025-07-05,,0
ring,2025-07-05,,0
campus,2025-07-06,,0
ring,2025-07-06,,0
campus,2025-07-07,,0
ring,2025-07-07,,0
campus,2025-07-08,0.5084363643956175,12
ring,2025-07-08,0.6462235666381824,1420
campus,2025-07-09,0.41322969709964175,12
ring,2025-07-09,0.4090727421010583,1415
campus,2025-07-10,0.1727153597840745,12
ring,2025-07-10,0.3504297419359493,1407
campus,2025-07-11,0.01891874817298039,12
ring,2025-07-11,0.16461719673159625,1416
campus,2025-07-12,,0
ring,2025-07-12,,0
campus,2025-07-13,0.10229817711576625,12
ring,2025-07-13,0.2120529125516098,1416
campus,2025-07-14,0.2813526801103236,12
ring,2025-07-14,0.3129683152253818,1337
campus,2025-07-15,0.4908222551385267,11
ring,2025-07-15,0.5281962991900422,1413
campus,2025-07-16,0.9245653603487546,11
ring,2025-07-16,0.9583533911225908,1264
campus,2025-07-17,0.8103598384128052,10
ring,2025-07-17,0.6999837799555888,1294
campus,2025-07-18,0.7125988383826457,12
ring,2025-07-18,1.0021786366350942,418
campus,2025-07-19,,0
ring,2025-07-19,0.9773810328935775,156
campus,2025-07-20,0.45510889776051044,12
ring,2025-07-20,1.0945677861877958,1149
campus,2025-07-21,1.42874071053842,12
ring,2025-07-21,1.6457709060420374,1444
campus,2025-07-22,0.9590684519208755,11
ring,2025-07-22,1.1358204856472784,1429
campus,2025-07-23,1.060484619888328,3
ring,2025-07-23,0.9622582505716109,1421
campus,2025-07-24,0.6866504426620453,6
ring,2025-07-24,0.7755441100033923,1189
campus,2025-07-25,1.0355587044828816,12
ring,2025-07-25,1.2436127598939204,1444
campus,2025-07-26,0.843123806150336,12
ring,2025-07-26,1.6774971632495888,1444
campus,2025-07-27,2.069352289485304,12
ring,2025-07-27,1.8905329267631523,1444
campus,2025-07-28,0.8441438628458662,12
ring,2025-07-28,1.0384225473449034,1444
campus,2025-07-29,0.603290280974225,12
ring,2025-07-29,0.7706871002512812,1440
campus,2025-07-30,,0
ring,2025-07-30,,0
campus,2025-07-31,1.8159766519298923,7
ring,2025-07-31,1.0871981497721133,808
campus,2025-08-01,,0
ring,2025-08-01,,0
campus,2025-08-02,0.6117421208243621,12
ring,2025-08-02,0.8515495488213046,1135
campus,2025-08-03,0.5020465372424376,12
ring,2025-08-03,0.6861308726067125,1350
campus,2025-08-04,0.2429175130042591,12
ring,2025-08-04,0.6662933198637525,1442
campus,2025-08-05,1.3124043941497803,1
ring,2025-08-05,1.4745269518993798,923
campus,2025-08-06,0.7654768369307644,12
ring,2025-08-06,0.7896169756556359,1310
campus,2025-08-07,0.23353920511313173,12
ring,2025-08-07,0.47595430073996114,1414
campus,2025-08-08,0.18070058831577435,12
ring,2025-08-08,0.3671333874075968,1405
campus,2025-08-09,,0
ring,2025-08-09,,0
campus,2025-08-10,0.14696249822399726,12
ring,2025-08-10,0.18437945448021664,1405
campus,2025-08-11,1.5263318767447671,5
ring,2025-08-11,0.4964627513417043,1203
campus,2025-08-12,0.3884804551318092,12
ring,2025-08-12,0.5846762381659549,1387
campus,2025-08-13,0.23174818388529514,12
ring,2025-08-13,0.29147470193481956,1410
campus,2025-08-14,0.4935836014877025,12
ring,2025-08-14,0.47022500227853364,1385
campus,2025-08-15,,0
ring,2025-08-15,,0
campus,2025-08-16,,0
ring,2025-08-16,2.355405513112601,561
campus,2025-08-17,1.4498929962372018,10
ring,2025-08-17,1.3276832757395582,1016
campus,2025-08-18,0.9550651425907699,11
ring,2025-08-18,1.004905587925214,1356
campus,2025-08-19,0.5936037455538387,12
ring,2025-08-19,0.7681326386837571,1182
campus,2025-08-20,1.3153069457437236,3
ring,2025-08-20,0.7680148027931102,293
campus,2025-08-21,,0
ring,2025-08-21,0.729697092135573,360
campus,2025-08-22,,0
ring,2025-08-22,1.4401878219581845,556
campus,2025-08-23,1.4377141087128973,12
ring,2025-08-23,1.3599875700003636,1445
campus,2025-08-24,1.029843853052075,12
ring,2025-08-24,0.7435444433600518,1441
campus,2025-08-25,,0
ring,2025-08-25,,0
campus,2025-08-26,,0
ring,2025-08-26,,0
campus,2025-08-27,,0
ring,2025-08-27,,0
campus,2025-08-28,1.0837952127732908,12
ring,2025-08-28,2.0368717904140667,1437
campus,2025-08-29,,0
ring,2025-08-29,,0
campus,2025-08-30,0.8067779821538799,9
ring,2025-08-30,0.5697365482310505,723
campus,2025-08-31,0.5251285704717265,12
ring,2025-08-31,0.628783188490054,1404
campus,2025-09-01,0.8246606588756039,12
ring,2025-09-01,0.8629801825480591,1445
campus,2025-09-02,,0
ring,2025-09-02,1.0601891269912207,52
campus,2025-09-03,1.735119206486288,12
ring,2025-09-03,1.2088841564681307,1445
campus,2025-09-04,1.4437797807250232,12
ring,2025-09-04,0.8341590524573885,1442
campus,2025-09-05,1.0328799413203094,4
ring,2025-09-05,0.5246035062326111,1399
campus,2025-09-06,,0
ring,2025-09-06,,0
campus,2025-09-07,0.5067517741744536,12
ring,2025-09-07,0.38743932805481357,1395
campus,2025-09-08,0.1933295067088277,12
ring,2025-09-08,0.32462443769994054,1402
campus,2025-09-09,0.32667896083245673,6
ring,2025-09-09,0.20989780511716424,1383
campus,2025-09-10,0.6333793305802337,12
ring,2025-09-10,0.4329327208116422,1400
campus,2025-09-11,0.5608648857104633,11
ring,2025-09-11,0.5883774346822457,1389
campus,2025-09-12,0.7786435003811155,12
ring,2025-09-12,0.6356051512636546,1375
campus,2025-09-13,1.21604087715487,10
ring,2025-09-13,1.2261734182150525,753
campus,2025-09-14,1.100477975933519,11
ring,2025-09-14,0.9450141216607119,880
campus,2025-09-15,1.1016977411676125,9
ring,2025-09-15,0.9541891506643991,1387
campus,2025-09-16,,0
ring,2025-09-16,1.0876270354635775,420
campus,2025-09-17,1.6062813323920613,12
ring,2025-09-17,1.550871685025399,1445
campus,2025-09-18,2.008627671329028,12
ring,2025-09-18,1.9936791165513477,1445
campus,2025-09-19,1.4203623162044199,12
ring,2025-09-19,1.2680266196041674,1426
campus,2025-09-20,1.0472075386295354,12
ring,2025-09-20,1.211991633793654,1445
campus,2025-09-21,1.318693759568511,12
ring,2025-09-21,1.0368632032028007,1430
campus,2025-09-22,1.5852412530824962,12
ring,2025-09-22,1.606507050150766,1445
campus,2025-09-23,2.6251184759052113,12
ring,2025-09-23,2.4529787498064564,1445
campus,2025-09-24,,0
ring,2025-09-24,0.9698312718686011,63
campus,2025-09-25,2.3969846850284386,12
ring,2025-09-25,1.0070567957931993,1402
campus,2025-09-26,1.274744945403539,12
ring,2025-09-26,1.0266224075359616,1445
campus,2025-09-27,2.0295675348654787,12
ring,2025-09-27,1.454742506289375,1445
campus,2025-09-28,1.4418203163256842,12
ring,2025-09-28,1.422974820493512,1402
campus,2025-09-29,2.723480531932336,12
ring,2025-09-29,2.1518020899639563,1444
campus,2025-09-30,2.7739430064822272,12
ring,2025-09-30,1.176108176560392,1410
campus,2025-10-01,4.348890300288335,12
ring,2025-10-01,1.103536479954694,1426
campus,2025-10-02,2.6445364511821357,12
ring,2025-10-02,1.3387469716808995,1445
campus,2025-10-03,1.7439910951235615,11
ring,2025-10-03,1.1102686310593202,1397
campus,2025-10-04,1.70115381844923,11
ring,2025-10-04,1.0060960303027922,1285
campus,2025-10-05,1.1632785332008304,9
ring,2025-10-05,0.5768904426272444,1354
campus,2025-10-06,2.953432419108248,5
ring,2025-10-06,10.3582028294101,69
campus,2025-10-07,0.009999999776482582,3
ring,2025-10-07,0.5723865549793716,554
campus,2025-10-08,0.42653726043003487,8
ring,2025-10-08,0.960786866885741,1421
campus,2025-10-09,0.8408194073875036,8
ring,2025-10-09,1.1068216446081485,1370
campus,2025-10-10,0.965109402072081,3
