z,d,rad,n
ring,2023-04-22,0.7737550939871635,177
campus,2023-04-23,,0
ring,2023-04-23,0.8109635937691702,66
campus,2023-04-24,9.801383649645437,6
ring,2023-04-24,1.0350725686513464,547
campus,2023-04-25,80.34304899720492,17
ring,2023-04-25,1.939617635031665,1694
campus,2023-04-26,64.8191222647417,14
ring,2023-04-26,1.9020218602535035,1278
campus,2023-04-27,,0
ring,2023-04-27,,0
campus,2023-04-28,87.9377170325315,15
ring,2023-04-28,1.1443127962711641,1678
campus,2023-04-29,,0
ring,2023-04-29,,0
campus,2023-04-30,71.66573423358845,17
ring,2023-04-30,1.2760885521242833,1675
campus,2023-05-01,,0
ring,2023-05-01,0.5335404710046424,143
campus,2023-05-02,10.366144180297852,1
ring,2023-05-02,0.5824716239542468,72
campus,2023-05-03,71.08696217290284,14
ring,2023-05-03,1.0516445851758998,1507
campus,2023-05-04,,0
ring,2023-05-04,,0
campus,2023-05-05,,0
ring,2023-05-05,,0
campus,2023-05-06,11.451525665819645,2
ring,2023-05-06,0.41061638462729455,24
campus,2023-05-07,,0
ring,2023-05-07,,0
campus,2023-05-08,,0
ring,2023-05-08,,0
campus,2023-05-09,,0
ring,2023-05-09,,0
campus,2023-05-10,58.08461465013439,14
ring,2023-05-10,1.136228385559958,1674
campus,2023-05-11,54.61975572697035,16
ring,2023-05-11,1.616954465046529,1589
campus,2023-05-12,,0
ring,2023-05-12,,0
campus,2023-05-13,71.06275682575654,16
ring,2023-05-13,1.1658983839039068,1672
campus,2023-05-14,108.53365703420536,17
ring,2023-05-14,1.1844217076474837,1694
campus,2023-05-15,73.85040995249761,17
ring,2023-05-15,1.2081939809293492,1672
campus,2023-05-16,65.27282870829745,17
ring,2023-05-16,1.148147325121553,1055
campus,2023-05-17,,0
ring,2023-05-17,,0
campus,2023-05-18,,0
ring,2023-05-18,,0
campus,2023-05-19,71.58181323863492,17
ring,2023-05-19,1.1348319176440649,1501
campus,2023-05-20,100.85656703788388,16
ring,2023-05-20,0.9779380956236473,1694
campus,2023-05-21,31.872291564941406,1
ring,2023-05-21,1.0702049136854466,581
campus,2023-05-22,77.7560207438705,17
ring,2023-05-22,1.9640617771883733,1689
campus,2023-05-23,,0
ring,2023-05-23,,0
campus,2023-05-24,,0
ring,2023-05-24,,0
campus,2023-05-25,70.8475410200957,17
ring,2023-05-25,1.0960570270157532,1694
campus,2023-05-26,55.188149890261776,17
ring,2023-05-26,1.2444550456208765,1694
campus,2023-05-27,66.51152283135374,17
ring,2023-05-27,1.5695051390625414,1592
campus,2023-05-28,,0
ring,2023-05-28,,0
campus,2023-05-29,,0
ring,2023-05-29,,0
campus,2023-05-30,,0
ring,2023-05-30,,0
campus,2023-05-31,63.04129987001531,15
ring,2023-05-31,0.7994372728929792,1657
campus,2023-06-01,49.37343423623269,15
ring,2023-06-01,0.8461995647648771,1647
campus,2023-06-02,,0
ring,2023-06-02,,0
campus,2023-06-03,,0
ring,2023-06-03,,0
campus,2023-06-04,,0
ring,2023-06-04,,0
campus,2023-06-05,37.99688921109051,4
ring,2023-06-05,0.9668564174146741,1108
campus,2023-06-06,90.65481546935342,10
ring,2023-06-06,0.7826911671966321,1673
campus,2023-06-07,,0
ring,2023-06-07,,0
campus,2023-06-08,,0
ring,2023-06-08,,0
campus,2023-06-09,,0
ring,2023-06-09,,0
campus,2023-06-10,,0
ring,2023-06-10,,0
campus,2023-06-11,56.411823767547254,16
ring,2023-06-11,0.8921915445212226,1663
campus,2023-06-12,,0
ring,2023-06-12,0.8967014838941967,124
campus,2023-06-13,,0
ring,2023-06-13,,0
campus,2023-06-14,,0
ring,2023-06-14,,0
campus,2023-06-15,,0
ring,2023-06-15,,0
campus,2023-06-16,56.26210648716606,18
ring,2023-06-16,1.046362402287372,1688
campus,2023-06-17,,0
ring,2023-06-17,,0
campus,2023-06-18,,0
ring,2023-06-18,1.1049401737311368,239
campus,2023-06-19,53.52280795880456,15
ring,2023-06-19,3.4937513244028886,576
campus,2023-06-20,,0
ring,2023-06-20,,0
campus,2023-06-21,,0
ring,2023-06-21,,0
campus,2023-06-22,78.70671256465462,18
ring,2023-06-22,1.3418423582368988,1626
campus,2023-06-23,,0
ring,2023-06-23,1.2161876108530076,93
campus,2023-06-24,,0
ring,2023-06-24,,0
campus,2023-06-25,,0
ring,2023-06-25,,0
campus,2023-06-26,,0
ring,2023-06-26,,0
campus,2023-06-27,,0
ring,2023-06-27,0.720604939883125,428
campus,2023-06-28,,0
ring,2023-06-28,0.8778244793199366,647
campus,2023-06-29,,0
ring,2023-06-29,,0
campus,2023-06-30,,0
ring,2023-06-30,,0
campus,2023-07-01,,0
ring,2023-07-01,,0
campus,2023-07-02,83.56036471418737,14
ring,2023-07-02,0.7759429282035,1667
campus,2023-07-03,82.41638056315435,15
ring,2023-07-03,0.6394168865911507,1668
campus,2023-07-04,,0
ring,2023-07-04,,0
campus,2023-07-05,,0
ring,2023-07-05,,0
campus,2023-07-06,,0
ring,2023-07-06,,0
campus,2023-07-07,132.41810435310893,12
ring,2023-07-07,1.022970600497859,1677
campus,2023-07-08,63.33565053198119,15
ring,2023-07-08,1.3005486892443383,1647
campus,2023-07-09,94.4770494166589,16
ring,2023-07-09,1.6821452616466974,1490
campus,2023-07-10,,0
ring,2023-07-10,2.0836543083045362,242
campus,2023-07-11,,0
ring,2023-07-11,,0
campus,2023-07-12,134.89851978916377,13
ring,2023-07-12,1.1689147322379245,1671
campus,2023-07-13,69.45890429793604,16
ring,2023-07-13,1.0713165351182536,1672
campus,2023-07-14,87.64393976938615,17
ring,2023-07-14,1.577953530947027,1694
campus,2023-07-15,,0
ring,2023-07-15,,0
campus,2023-07-16,,0
ring,2023-07-16,,0
campus,2023-07-17,93.7175883404886,17
ring,2023-07-17,1.0141628051861926,1693
campus,2023-07-18,70.64311921980439,17
ring,2023-07-18,1.2132875401041985,1694
campus,2023-07-19,100.37173089402259,17
ring,2023-07-19,1.3024338672460543,1694
campus,2023-07-20,,0
ring,2023-07-20,,0
campus,2023-07-21,,0
ring,2023-07-21,,0
campus,2023-07-22,91.24827680171373,17
ring,2023-07-22,1.162531693839481,1694
campus,2023-07-23,,0
ring,2023-07-23,0.6385370218500714,935
campus,2023-07-24,62.649603924802484,17
ring,2023-07-24,1.6902319425989594,1694
campus,2023-07-25,51.146499933490134,16
ring,2023-07-25,1.837571990523483,1694
campus,2023-07-26,,0
ring,2023-07-26,,0
campus,2023-07-28,77.03709766138299,17
ring,2023-07-28,1.3986086501645596,1694
campus,2023-07-29,100.0977098265529,17
ring,2023-07-29,1.553992240889452,1694
campus,2023-07-30,82.88661996467421,12
ring,2023-07-30,1.1323869669997473,1674
campus,2023-07-31,86.49952882701591,16
ring,2023-07-31,1.9999202067857489,1129
campus,2023-08-01,59.51668986913969,15
ring,2023-08-01,0.9512623660322594,1670
campus,2023-08-02,94.5956510853713,13
ring,2023-08-02,1.0008300949948972,1675
campus,2023-08-03,106.49934436965955,15
ring,2023-08-03,0.8769229477123157,1674
campus,2023-08-04,,0
ring,2023-08-04,,0
campus,2023-08-05,55.18250755335931,16
ring,2023-08-05,1.0441244467777198,1677
campus,2023-08-06,,0
ring,2023-08-06,0.5323837940512386,203
campus,2023-08-07,,0
ring,2023-08-07,0.8948339581275339,69
campus,2023-08-08,105.48805291265643,14
ring,2023-08-08,1.217759971419121,1674
campus,2023-08-09,84.7753844630611,12
ring,2023-08-09,1.3886991938738573,1669
campus,2023-08-10,103.49061553430236,15
ring,2023-08-10,1.765773989131037,1562
campus,2023-08-11,61.23199814323047,16
ring,2023-08-11,1.5855460750957173,1611
campus,2023-08-12,97.64380947579514,14
ring,2023-08-12,1.2045402592879861,1665
campus,2023-08-13,93.16792178232743,17
ring,2023-08-13,1.155138064723604,1694
campus,2023-08-14,90.94181060633514,17
ring,2023-08-14,1.2800181762278702,1694
campus,2023-08-15,105.08528844154542,17
ring,2023-08-15,1.643140036241222,1694
campus,2023-08-16,33.45071978852301,17
ring,2023-08-16,1.6737445140565639,1693
campus,2023-08-17,,0
ring,2023-08-17,,0
campus,2023-08-18,,0
ring,2023-08-18,,0
campus,2023-08-19,55.55140620120589,17
ring,2023-08-19,1.5434143249194185,1539
campus,2023-08-20,,0
ring,2023-08-20,0.4856549199014977,24
campus,2023-08-21,,0
ring,2023-08-21,,0
campus,2023-08-22,,0
ring,2023-08-22,,0
campus,2023-08-23,107.69708992103804,16
ring,2023-08-23,1.0322018903715315,1693
campus,2023-08-24,61.00918569973988,17
ring,2023-08-24,1.2710054669998765,1693
campus,2023-08-25,,0
ring,2023-08-25,,0
campus,2023-08-26,75.91975875705383,17
ring,2023-08-26,1.6632207876006855,1693
campus,2023-08-27,81.55961727761591,17
ring,2023-08-27,1.5047715845249845,1693
campus,2023-08-28,55.808048795878996,12
ring,2023-08-28,0.88670643455816,1505
campus,2023-08-29,85.40406948444495,15
ring,2023-08-29,1.0596898494945293,1677
campus,2023-08-30,65.62848120947483,17
ring,2023-08-30,0.8120603347917588,1675
campus,2023-08-31,74.47065687098542,15
ring,2023-08-31,0.8662661805164327,1683
campus,2023-09-01,12.265696067632218,5
ring,2023-09-01,10.709108594555932,33
campus,2023-09-02,,0
ring,2023-09-02,,0
campus,2023-09-03,96.96050276092086,15
ring,2023-09-03,0.6870090760895586,1669
campus,2023-09-04,115.18742619585403,16
ring,2023-09-04,0.8676886633965741,1673
campus,2023-09-05,76.79089146618065,15
ring,2023-09-05,1.1562031139167581,1664
campus,2023-09-06,80.7336582647692,17
ring,2023-09-06,1.3061764139323782,1654
campus,2023-09-07,63.38988663929918,17
ring,2023-09-07,1.20608054964748,1669
campus,2023-09-08,127.3380055372696,14
ring,2023-09-08,0.9196511668290069,1674
campus,2023-09-09,71.51116120146446,17
ring,2023-09-09,0.8725012415094666,1666
campus,2023-09-10,100.75990629970613,12
ring,2023-09-10,1.0250541537979017,1673
campus,2023-09-11,,0
ring,2023-09-11,0.8042101363920807,531
campus,2023-09-12,63.83140387314776,17
ring,2023-09-12,1.3790195751422842,1693
campus,2023-09-13,67.85280667043754,17
ring,2023-09-13,0.9869710448331401,1693
campus,2023-09-14,91.9937246157508,16
ring,2023-09-14,0.9948572554004447,1693
campus,2023-09-15,61.914659597692726,17
ring,2023-09-15,1.0691221054656994,1693
campus,2023-09-16,64.60789549390081,17
ring,2023-09-16,1.3918338782189243,1693
campus,2023-09-17,60.22598859500571,17
ring,2023-09-17,1.293582236654022,1693
campus,2023-09-18,81.72070264068768,17
ring,2023-09-18,1.0997646204654388,1642
campus,2023-09-19,90.0218294205839,17
ring,2023-09-19,0.91752133614926,1693
campus,2023-09-20,62.348154813149606,17
ring,2023-09-20,0.9863994512085253,1693
campus,2023-09-21,,0
ring,2023-09-21,1.0112008975881015,303
campus,2023-09-22,70.08747073644066,17
ring,2023-09-22,1.322912448633151,1648
campus,2023-09-23,,0
ring,2023-09-23,1.2192015267109646,16
campus,2023-09-24,,0
ring,2023-09-24,0.5345790613938359,533
campus,2023-09-25,,0
ring,2023-09-25,,0
campus,2023-09-26,40.69634461228865,2
ring,2023-09-26,0.6689067088324839,636
campus,2023-09-27,,0
ring,2023-09-27,0.18440787204468226,199
campus,2023-09-28,51.44979370441842,15
ring,2023-09-28,0.7230946166684407,1658
campus,2023-09-29,,0
ring,2023-09-29,,0
campus,2023-09-30,,0
ring,2023-09-30,18.352041244506836,1
campus,2023-10-01,85.79062305041873,13
ring,2023-10-01,0.5490344519390886,1669
campus,2023-10-02,81.72617699006344,14
ring,2023-10-02,0.9916355481327929,1667
campus,2023-10-03,79.5412799842623,14
ring,2023-10-03,0.7685184055156619,1416
campus,2023-10-04,100.37654885693804,14
ring,2023-10-04,0.7200209750023476,1673
campus,2023-10-05,96.05554806378264,16
ring,2023-10-05,0.7844696472331103,1671
campus,2023-10-06,87.5778675392091,16
ring,2023-10-06,0.7985588321831847,1672
campus,2023-10-07,127.59358692794551,14
ring,2023-10-07,1.0548849579469612,1667
campus,2023-10-08,91.16125765979324,12
ring,2023-10-08,1.3741058483091562,1630
campus,2023-10-09,85.9367572301292,17
ring,2023-10-09,2.7219641748697114,1510
campus,2023-10-10,,0
ring,2023-10-10,12.445273136430473,17
campus,2023-10-11,,0
ring,2023-10-11,0.6706274186511646,586
campus,2023-10-12,53.41729804188961,16
ring,2023-10-12,1.143851579001032,1607
campus,2023-10-13,75.9713386415255,17
ring,2023-10-13,2.0540952005004316,1693
campus,2023-10-14,,0
ring,2023-10-14,1.1387209022151041,541
campus,2023-10-15,,0
ring,2023-10-15,,0
campus,2023-10-16,,0
ring,2023-10-16,,0
campus,2023-10-17,34.941130958899286,12
ring,2023-10-17,0.796536528310913,700
campus,2023-10-18,88.07551086971866,17
ring,2023-10-18,1.2830467406498087,1693
campus,2023-10-19,98.2970364345576,17
ring,2023-10-19,1.2511430685573524,1693
campus,2023-10-20,67.4936163100866,17
ring,2023-10-20,0.9905400845328746,1684
campus,2023-10-21,94.88425669017245,13
ring,2023-10-21,0.9111414166593302,1654
campus,2023-10-22,,0
ring,2023-10-22,0.5161300276749343,467
campus,2023-10-23,64.23183386603205,17
ring,2023-10-23,1.3997189756964392,1693
campus,2023-10-24,,0
ring,2023-10-24,0.8454836798308842,16
campus,2023-10-25,,0
ring,2023-10-25,0.8013525363430487,51
campus,2023-10-26,28.806516695830783,6
ring,2023-10-26,0.7070520779387934,676
campus,2023-10-27,29.697413388420554,10
ring,2023-10-27,1.331593548470893,131
campus,2023-10-28,70.97066363138372,16
ring,2023-10-28,0.6562809443335985,1674
campus,2023-10-29,90.14897011589298,17
ring,2023-10-29,0.8559276977515152,1678
campus,2023-10-30,87.599127159457,17
ring,2023-10-30,0.8193287387939655,1659
campus,2023-10-31,98.47517368106023,10
ring,2023-10-31,1.4694130780597328,771
campus,2023-11-01,,0
ring,2023-11-01,,0
campus,2023-11-02,,0
ring,2023-11-02,,0
campus,2023-11-03,,0
ring,2023-11-03,1.4241751744127777,108
campus,2023-11-04,,0
ring,2023-11-04,,0
campus,2023-11-05,38.955143941424495,8
ring,2023-11-05,1.9193179816530082,527
campus,2023-11-06,,0
ring,2023-11-06,,0
campus,2023-11-07,,0
ring,2023-11-07,0.5912602517722758,23
campus,2023-11-08,56.867325806381686,17
ring,2023-11-08,1.3462151110029905,1693
campus,2023-11-09,72.05131577861026,16
ring,2023-11-09,1.926290014232294,1693
campus,2023-11-10,,0
ring,2023-11-10,1.2815611713817552,578
campus,2023-11-11,,0
ring,2023-11-11,,0
campus,2023-11-12,,0
ring,2023-11-12,,0
campus,2023-11-13,,0
ring,2023-11-13,,0
campus,2023-11-14,,0
ring,2023-11-14,1.5008849613017188,40
campus,2023-11-15,,0
ring,2023-11-15,,0
campus,2023-11-16,74.28748299560884,16
ring,2023-11-16,1.1186009930322953,1693
campus,2023-11-17,,0
ring,2023-11-17,1.3779438734054565,4
campus,2023-11-18,,0
ring,2023-11-18,1.4904517512221023,262
campus,2023-11-19,44.98156417753831,17
ring,2023-11-19,2.370440533551251,1141
campus,2023-11-20,79.55867624027108,17
ring,2023-11-20,1.3746824168453489,1693
campus,2023-11-21,,0
ring,2023-11-21,,0
campus,2023-11-22,,0
ring,2023-11-22,0.45897520606716474,60
campus,2023-11-23,69.56872066390696,14
ring,2023-11-23,1.4417759183634402,795
campus,2023-11-24,13.053221819101804,4
ring,2023-11-24,0.848436214919512,19
campus,2023-11-25,116.27308746728266,14
ring,2023-11-25,1.1345730677373906,1665
campus,2023-11-26,70.25046913015962,17
ring,2023-11-26,1.0077185534701822,1662
campus,2023-11-27,80.33096343259214,17
ring,2023-11-27,0.9880621204663489,1633
campus,2023-11-28,88.33695928950138,11
ring,2023-11-28,0.5269191985039262,130
campus,2023-11-29,112.76125039609184,14
ring,2023-11-29,0.9753368451739937,1674
campus,2023-11-30,,0
ring,2023-11-30,,0
campus,2023-12-01,,0
ring,2023-12-01,,0
campus,2023-12-02,,0
ring,2023-12-02,,0
campus,2023-12-03,,0
ring,2023-12-03,,0
campus,2023-12-04,,0
ring,2023-12-04,,0
campus,2023-12-05,,0
ring,2023-12-05,,0
campus,2023-12-06,,0
ring,2023-12-06,,0
campus,2023-12-07,,0
ring,2023-12-07,,0
campus,2023-12-08,,0
ring,2023-12-08,0.9524470130645375,369
campus,2023-12-09,73.4947373619174,17
ring,2023-12-09,1.2629371888060348,1689
campus,2023-12-10,,0
ring,2023-12-10,,0
campus,2023-12-11,6.4339761553031005,17
ring,2023-12-11,1.2250978630031724,1300
campus,2023-12-12,,0
ring,2023-12-12,,0
campus,2023-12-13,,0
ring,2023-12-13,0.6708000305882581,83
campus,2023-12-14,,0
ring,2023-12-14,,0
campus,2023-12-15,23.448549270629883,1
ring,2023-12-15,0.929103814129128,519
campus,2023-12-16,,0
ring,2023-12-16,,0
campus,2023-12-17,77.51008826789291,17
ring,2023-12-17,1.3542492232530297,1693
campus,2023-12-18,21.46630808248877,12
ring,2023-12-18,1.554411007698782,815
campus,2023-12-19,,0
ring,2023-12-19,,0
campus,2023-12-20,43.47481343602967,16
ring,2023-12-20,0.9709419029288128,1680
campus,2023-12-21,46.90484695907394,14
ring,2023-12-21,1.44732923549227,1605
campus,2023-12-22,79.75578714308136,14
ring,2023-12-22,1.0024080734171548,1675
campus,2023-12-23,88.15240558037137,15
ring,2023-12-23,0.978930326514568,1676
campus,2023-12-24,,0
ring,2023-12-24,,0
campus,2023-12-25,,0
ring,2023-12-25,,0
campus,2023-12-26,40.03361626158222,16
ring,2023-12-26,1.04680234235248,1592
campus,2023-12-27,,0
ring,2023-12-27,0.30281610414385796,4
campus,2023-12-28,65.60303442335088,16
ring,2023-12-28,1.1054106347783976,1630
campus,2023-12-29,,0
ring,2023-12-29,,0
campus,2023-12-30,,0
ring,2023-12-30,,0
campus,2024-01-01,100.63973422533657,14
ring,2024-01-01,1.0973002893403947,1642
campus,2024-01-02,57.27042285315424,8
ring,2024-01-02,0.946189881219612,352
campus,2024-01-03,,0
ring,2024-01-03,1.3592167730124314,28
campus,2024-01-04,,0
ring,2024-01-04,0.6954010783589597,65
campus,2024-01-05,56.38287181153664,16
ring,2024-01-05,0.908020514246881,1626
campus,2024-01-06,,0
ring,2024-01-06,,0
campus,2024-01-07,,0
ring,2024-01-07,0.9608308439571168,612
campus,2024-01-08,,0
ring,2024-01-08,,0
campus,2024-01-09,,0
ring,2024-01-09,,0
campus,2024-01-10,,0
ring,2024-01-10,,0
campus,2024-01-11,229.0575118225031,6
ring,2024-01-11,2.6744371407392578,189
campus,2024-01-12,,0
ring,2024-01-12,,0
campus,2024-01-13,9.488960849391134,8
ring,2024-01-13,3.591592072131594,107
campus,2024-01-14,,0
ring,2024-01-14,5.910186102309428,33
campus,2024-01-15,,0
ring,2024-01-15,,0
campus,2024-01-16,419.4893905115838,10
ring,2024-01-16,4.385496354099014,305
campus,2024-01-17,,0
ring,2024-01-17,5.0939595368403126,617
campus,2024-01-18,,0
ring,2024-01-18,2.3439794737757538,82
campus,2024-01-19,,0
ring,2024-01-19,,0
campus,2024-01-20,,0
ring,2024-01-20,,0
campus,2024-01-21,,0
ring,2024-01-21,,0
campus,2024-01-22,,0
ring,2024-01-22,,0
campus,2024-01-23,63.046729236247394,12
ring,2024-01-23,1.453278051558638,1383
campus,2024-01-24,,0
ring,2024-01-24,,0
campus,2024-01-25,50.3872702321444,14
ring,2024-01-25,0.4924606454079556,1527
campus,2024-01-26,,0
ring,2024-01-26,,0
campus,2024-01-27,,0
ring,2024-01-27,,0
campus,2024-01-28,,0
ring,2024-01-28,,0
campus,2024-01-29,79.63033107061807,15
ring,2024-01-29,1.4756954491324121,234
campus,2024-01-30,,0
ring,2024-01-30,,0
campus,2024-01-31,,0
ring,2024-01-31,,0
campus,2024-02-01,,0
ring,2024-02-01,,0
campus,2024-02-02,60.09344817048868,14
ring,2024-02-02,1.63906382412122,1423
campus,2024-02-03,,0
ring,2024-02-03,0.7234400358665635,135
campus,2024-02-04,83.56807996298222,17
ring,2024-02-04,1.057471341041972,1692
campus,2024-02-05,,0
ring,2024-02-05,,0
campus,2024-02-06,,0
ring,2024-02-06,1.163550893729055,795
campus,2024-02-07,13.865136141716679,6
ring,2024-02-07,1.1093757842954863,737
campus,2024-02-08,51.353307029988514,17
ring,2024-02-08,1.5520637712329362,1534
campus,2024-02-09,,0
ring,2024-02-09,1.2836769747207089,470
campus,2024-02-10,65.4141971431342,14
ring,2024-02-10,0.7814863731134934,1099
campus,2024-02-11,,0
ring,2024-02-11,,0
campus,2024-02-12,,0
ring,2024-02-12,,0
campus,2024-02-13,67.7099448647043,17
ring,2024-02-13,1.4047370189649477,1693
campus,2024-02-14,,0
ring,2024-02-14,,0
campus,2024-02-15,,0
ring,2024-02-15,,0
campus,2024-02-16,,0
ring,2024-02-16,,0
campus,2024-02-17,,0
ring,2024-02-17,,0
campus,2024-02-18,,0
ring,2024-02-18,,0
campus,2024-02-19,134.52553017619422,17
ring,2024-02-19,1.0289182879158125,1001
campus,2024-02-20,,0
ring,2024-02-20,,0
campus,2024-02-21,42.61284255981445,1
ring,2024-02-21,0.9330200105905533,4
campus,2024-02-22,100.18234113029929,16
ring,2024-02-22,0.78877191093427,1671
campus,2024-02-23,99.65947437560278,12
ring,2024-02-23,0.6954701746319731,1671
campus,2024-02-24,60.20908432825172,17
ring,2024-02-24,0.9502322756629334,1672
campus,2024-02-25,,0
ring,2024-02-25,,0
campus,2024-02-26,,0
ring,2024-02-26,4.229555880022883,32
campus,2024-02-27,74.4658002230949,13
ring,2024-02-27,0.5593749087577619,182
campus,2024-02-28,,0
ring,2024-02-28,,0
campus,2024-02-29,,0
ring,2024-02-29,0.24087935081840398,107
campus,2024-03-01,,0
ring,2024-03-01,,0
campus,2024-03-02,,0
ring,2024-03-02,,0
campus,2024-03-03,,0
ring,2024-03-03,,0
campus,2024-03-04,,0
ring,2024-03-04,1.7694044846377197,154
campus,2024-03-05,,0
ring,2024-03-05,,0
campus,2024-03-06,88.15959639635814,17
ring,2024-03-06,1.2104424773270734,1685
campus,2024-03-07,88.6912637685392,17
ring,2024-03-07,1.0798487948527151,1680
campus,2024-03-08,77.08337562548448,17
ring,2024-03-08,0.9943715409067346,1693
campus,2024-03-09,,0
ring,2024-03-09,1.5558020696043968,8
campus,2024-03-10,,0
ring,2024-03-10,,0
campus,2024-03-11,81.94068053374589,17
ring,2024-03-11,1.4703212860912882,1692
campus,2024-03-12,,0
ring,2024-03-12,0.5285492775126175,423
campus,2024-03-13,78.82402786366617,17
ring,2024-03-13,0.9072186707021468,1693
campus,2024-03-14,77.21981638129003,17
ring,2024-03-14,1.010591499463811,1693
campus,2024-03-15,93.18040631175437,17
ring,2024-03-15,1.07270846416746,1693
campus,2024-03-16,88.13366827240873,17
ring,2024-03-16,1.5471871865907882,1693
campus,2024-03-17,63.03750668579205,17
ring,2024-03-17,1.2433446171216607,1693
campus,2024-03-18,133.7946990099589,12
ring,2024-03-18,1.1367366824610654,1657
campus,2024-03-19,114.05649051466189,13
ring,2024-03-19,0.9998101358635861,1496
campus,2024-03-20,50.34380002365899,3
ring,2024-03-20,0.45576563265169295,1570
campus,2024-03-21,70.20594444939317,15
ring,2024-03-21,0.9019889076116644,1658
campus,2024-03-22,,0
ring,2024-03-22,,0
campus,2024-03-23,,0
ring,2024-03-23,,0
campus,2024-03-24,127.97366007346625,14
ring,2024-03-24,0.5392273001175926,1666
campus,2024-03-25,86.82149355655848,16
ring,2024-03-25,0.2702810217684528,1503
campus,2024-03-26,18.677049859234007,5
ring,2024-03-26,0.74797674935215,1375
campus,2024-03-27,,0
ring,2024-03-27,,0
campus,2024-03-28,,0
ring,2024-03-28,,0
campus,2024-03-29,,0
ring,2024-03-29,,0
campus,2024-03-30,8.049994095512057,2
ring,2024-03-30,0.7297976414945202,937
campus,2024-03-31,88.41465899653168,17
ring,2024-03-31,1.2023877462698234,1659
campus,2024-04-01,63.92870776158459,14
ring,2024-04-01,1.7122961498749012,1539
campus,2024-04-02,103.66966165733844,16
ring,2024-04-02,1.444805984008738,1693
campus,2024-04-03,60.57468136558848,16
ring,2024-04-03,1.1923915879095397,1544
campus,2024-04-04,,0
ring,2024-04-04,,0
campus,2024-04-05,60.28453195593286,7
ring,2024-04-05,0.7965069112012342,811
campus,2024-04-06,84.69838029624773,11
ring,2024-04-06,1.8156158057632814,1471
campus,2024-04-07,34.260830773046834,15
ring,2024-04-07,1.4655659391238656,1470
campus,2024-04-08,87.30842787776815,16
ring,2024-04-08,0.9804247005585852,1693
campus,2024-04-09,68.88854325073387,17
ring,2024-04-09,0.46285805592198687,883
campus,2024-04-10,84.03087914442467,17
ring,2024-04-10,1.0846675909311194,1693
campus,2024-04-11,82.8499447589267,17
ring,2024-04-11,1.4367668943389362,1663
campus,2024-04-12,,0
ring,2024-04-12,0.8096664024876614,605
campus,2024-04-13,,0
ring,2024-04-13,1.1133268099277398,41
campus,2024-04-14,,0
ring,2024-04-14,,0
campus,2024-04-15,72.25553131103516,1
ring,2024-04-15,0.6266403733486362,121
campus,2024-04-16,,0
ring,2024-04-16,,0
campus,2024-04-17,90.40756437342412,13
ring,2024-04-17,1.7815826206002094,1512
campus,2024-04-18,89.66764755394594,17
ring,2024-04-18,0.8845451293844119,1677
campus,2024-04-19,98.03810830527655,15
ring,2024-04-19,0.8956993404477915,1681
campus,2024-04-20,98.07115018299042,15
ring,2024-04-20,0.8273441882555892,1682
campus,2024-04-21,15.257710236769453,2
ring,2024-04-21,0.9856233351384638,538
campus,2024-04-22,103.55520962515011,13
ring,2024-04-22,0.9398925481694479,1678
campus,2024-04-23,,0
ring,2024-04-23,,0
campus,2024-04-24,102.1740424402829,14
ring,2024-04-24,0.7825476552483552,1678
campus,2024-04-26,,0
ring,2024-04-26,,0
campus,2024-04-27,70.07191051152043,13
ring,2024-04-27,0.8359459786916916,1674
campus,2024-04-28,,0
ring,2024-04-28,0.17298899675693682,117
campus,2024-04-29,82.3309083518742,16
ring,2024-04-29,1.0863934871154441,1394
campus,2024-04-30,130.3679771005821,13
ring,2024-04-30,0.9260804053710018,1402
campus,2024-05-01,67.92230299934683,17
ring,2024-05-01,1.0319997687589908,1650
campus,2024-05-02,,0
ring,2024-05-02,,0
campus,2024-05-03,54.15871428345768,17
ring,2024-05-03,1.5157602804342933,1680
campus,2024-05-04,,0
ring,2024-05-04,,0
campus,2024-05-05,,0
ring,2024-05-05,,0
campus,2024-05-06,,0
ring,2024-05-06,1.0112002513292537,57
campus,2024-05-07,112.32258989858194,17
ring,2024-05-07,0.7710777298029355,1269
campus,2024-05-08,72.72189885043468,17
ring,2024-05-08,1.5626018562365624,1693
campus,2024-05-09,82.11272555653659,17
ring,2024-05-09,1.3294945528554896,1694
campus,2024-05-10,76.43835406338843,17
ring,2024-05-10,1.038347429338927,1689
campus,2024-05-11,103.96587877092436,17
ring,2024-05-11,1.3583992800126916,1694
campus,2024-05-12,63.117190709889776,17
ring,2024-05-12,1.09619786981259,1694
campus,2024-05-13,67.88742514649864,17
ring,2024-05-13,1.3421433673965575,1694
campus,2024-05-14,52.75053083867318,13
ring,2024-05-14,2.179314389424648,1216
campus,2024-05-15,84.41937109156152,17
ring,2024-05-15,1.0466816304729538,1694
campus,2024-05-16,96.61542555726724,17
ring,2024-05-16,0.9663317287327577,1694
campus,2024-05-17,107.1302387906385,12
ring,2024-05-17,1.1775182518765783,1467
campus,2024-05-18,70.48692166805269,16
ring,2024-05-18,0.957781682466702,1680
campus,2024-05-19,,0
ring,2024-05-19,,0
campus,2024-05-20,,0
ring,2024-05-20,0.0,2
campus,2024-05-21,58.862724122961524,15
ring,2024-05-21,0.7235796835829447,1675
campus,2024-05-22,76.34966576357922,8
ring,2024-05-22,0.6607005810219662,1378
