z,d,rad,n
ring,2025-07-08,14.58081823301598,1583
campus,2025-07-09,26.607581382921897,8
ring,2025-07-09,13.974331333034648,1534
campus,2025-07-10,,0
ring,2025-07-10,17.212648813558317,563
campus,2025-07-11,,0
ring,2025-07-11,23.63846146823927,630
campus,2025-07-12,29.291109639882134,8
ring,2025-07-12,14.637238947887887,1541
campus,2025-07-13,31.684991317135946,7
ring,2025-07-13,14.11100064295326,1519
campus,2025-07-14,34.4851360139738,8
ring,2025-07-14,14.393773439433643,1533
campus,2025-07-15,,0
ring,2025-07-15,19.08243839149453,32
campus,2025-07-16,22.511115044903903,7
ring,2025-07-16,16.379804214038504,849
campus,2025-07-17,24.638361270890037,8
ring,2025-07-17,18.974014516078697,1378
campus,2025-07-18,,0
ring,2025-07-18,,0
campus,2025-07-19,,0
ring,2025-07-19,,0
campus,2025-07-20,25.971962721201937,7
ring,2025-07-20,14.731200262802512,1554
campus,2025-07-21,29.08609251015087,8
ring,2025-07-21,13.643141021325176,1297
campus,2025-07-22,,0
ring,2025-07-22,12.435618420897951,538
campus,2025-07-23,33.801029994007294,8
ring,2025-07-23,14.63027962378713,1598
campus,2025-07-24,,0
ring,2025-07-24,2.69848190362851,9
campus,2025-07-25,30.23216105685941,8
ring,2025-07-25,14.638462985202679,1594
campus,2025-07-26,,0
ring,2025-07-26,2.045430229297426,70
campus,2025-07-27,26.931462976869074,8
ring,2025-07-27,16.996853455528374,1590
campus,2025-07-28,32.871845827356495,8
ring,2025-07-28,15.333135322139999,1594
campus,2025-07-29,26.35339242287915,8
ring,2025-07-29,13.752839062773575,1595
campus,2025-07-30,19.529024424208433,8
ring,2025-07-30,14.860373804395381,1581
campus,2025-07-31,24.45676039017652,8
ring,2025-07-31,14.553719647697566,1591
campus,2025-08-01,19.666956709364975,8
ring,2025-08-01,17.790857556922507,1597
campus,2025-08-02,21.464088943068067,8
ring,2025-08-02,15.702515020114475,1597
campus,2025-08-03,21.205987599412754,8
ring,2025-08-03,14.033303049992197,1590
campus,2025-08-04,26.348556727057627,8
ring,2025-08-04,16.025641112123314,1581
campus,2025-08-05,25.859263638579804,8
ring,2025-08-05,13.629923590649367,1589
campus,2025-08-06,21.328436035620395,8
ring,2025-08-06,15.700788946704298,1559
campus,2025-08-07,23.53764858535941,8
ring,2025-08-07,20.024318079990458,723
campus,2025-08-08,42.415089794408495,2
ring,2025-08-08,16.674817031402657,730
campus,2025-08-09,36.10808852740696,7
ring,2025-08-09,13.995541368231128,1322
campus,2025-08-10,29.401220589989496,8
ring,2025-08-10,13.627454984427837,1519
campus,2025-08-11,30.674146770683105,6
ring,2025-08-11,14.923000144064511,1506
campus,2025-08-12,28.429229664424106,7
ring,2025-08-12,16.603574298619584,1541
campus,2025-08-13,25.378311642222535,8
ring,2025-08-13,14.735412570081781,1537
campus,2025-08-14,,0
ring,2025-08-14,21.145621986356247,464
campus,2025-08-15,,0
ring,2025-08-15,17.045816544109737,161
campus,2025-08-16,30.68614650769832,8
ring,2025-08-16,14.95953978082884,1131
campus,2025-08-17,29.509151404348167,8
ring,2025-08-17,16.649360327719517,1535
campus,2025-08-18,34.53852371933797,8
ring,2025-08-18,14.888635880681155,1540
campus,2025-08-19,27.978342293786465,8
ring,2025-08-19,13.578222339359217,1535
campus,2025-08-20,30.484293485322382,8
ring,2025-08-20,15.184720196084918,1588
campus,2025-08-21,,0
ring,2025-08-21,2.7189438936973387,7
campus,2025-08-22,,0
ring,2025-08-22,,0
campus,2025-08-23,22.683834395318666,6
ring,2025-08-23,16.198606461927355,1586
campus,2025-08-24,,0
ring,2025-08-24,,0
campus,2025-08-25,,0
ring,2025-08-25,3.990967273712158,9
campus,2025-08-26,,0
ring,2025-08-26,1.258227570713429,125
campus,2025-08-27,,0
ring,2025-08-27,1.8354907126500655,161
campus,2025-08-28,,0
ring,2025-08-28,11.746904393289626,693
campus,2025-08-29,,0
ring,2025-08-29,11.149909026321446,569
campus,2025-08-30,25.859240673173154,6
ring,2025-08-30,13.846068164726441,1576
campus,2025-08-31,30.526728218006635,6
ring,2025-08-31,14.566685396610353,1599
campus,2025-09-01,22.611492465127192,6
ring,2025-09-01,14.96535821336291,1602
campus,2025-09-02,25.357664678681576,6
ring,2025-09-02,17.34873874674467,1593
campus,2025-09-03,25.298427322675597,6
ring,2025-09-03,15.81770578031207,1601
campus,2025-09-04,26.518912425131173,6
ring,2025-09-04,14.35470485807015,1598
campus,2025-09-05,,0
ring,2025-09-05,18.072142781825328,139
campus,2025-09-06,,0
ring,2025-09-06,22.88103063067937,56
campus,2025-09-07,20.56268532411108,6
ring,2025-09-07,14.765137206517744,1522
campus,2025-09-08,22.529979815573064,6
ring,2025-09-08,12.209751364849852,991
campus,2025-09-09,,0
ring,2025-09-09,6.806359998075456,416
campus,2025-09-10,24.933586753989168,6
ring,2025-09-10,11.883784051455855,664
campus,2025-09-11,,0
ring,2025-09-11,15.36543099761218,1311
campus,2025-09-12,,0
ring,2025-09-12,20.18334463353875,355
campus,2025-09-13,25.087911406103174,6
ring,2025-09-13,17.244862973243613,1536
campus,2025-09-14,25.403392104382785,6
ring,2025-09-14,15.114397484527748,1555
campus,2025-09-15,28.98708496003781,6
ring,2025-09-15,12.86161173597162,1156
campus,2025-09-16,,0
ring,2025-09-16,14.045500128054426,177
campus,2025-09-17,25.27261358836912,6
ring,2025-09-17,15.17094950970769,1555
campus,2025-09-18,26.77982701895372,6
ring,2025-09-18,17.590111497179603,1602
campus,2025-09-19,,0
ring,2025-09-19,4.4237167370425,18
campus,2025-09-20,,0
ring,2025-09-20,,0
campus,2025-09-21,,0
ring,2025-09-21,1.7999589524428248,153
campus,2025-09-22,,0
ring,2025-09-22,,0
campus,2025-09-23,24.04937491821793,6
ring,2025-09-23,16.863763738630468,1600
campus,2025-09-24,27.175648549367796,6
ring,2025-09-24,17.030886213960578,1602
campus,2025-09-25,27.0216065820658,6
ring,2025-09-25,14.598454640353122,1584
campus,2025-09-26,,0
ring,2025-09-26,,0
campus,2025-09-27,31.86090927124023,6
ring,2025-09-27,14.382470782498423,1585
campus,2025-09-28,,0
ring,2025-09-28,5.279796696649413,270
campus,2025-09-29,,0
ring,2025-09-29,10.933133772745224,754
campus,2025-09-30,26.630884468330535,6
ring,2025-09-30,16.30257135603558,1187
campus,2025-10-01,,0
ring,2025-10-01,4.6159921338010985,150
campus,2025-10-02,33.4612211353374,6
ring,2025-10-02,14.752283020327749,1599
campus,2025-10-03,40.89345995705083,6
ring,2025-10-03,16.93520757866027,863
campus,2025-10-04,,0
ring,2025-10-04,13.236380127224692,797
campus,2025-10-05,26.504995824705883,6
ring,2025-10-05,14.52188995962324,1108
campus,2025-10-06,30.920265492853133,6
ring,2025-10-06,14.128207372077966,1483
campus,2025-10-07,22.084863995274052,3
ring,2025-10-07,16.04425514248811,1432
campus,2025-10-08,25.38734224967237,6
ring,2025-10-08,14.972454955768587,1448
campus,2025-10-09,29.564219260665613,6
ring,2025-10-09,16.357201339398372,1524
campus,2025-10-10,,0
ring,2025-10-10,,0
campus,2025-10-11,,0
ring,2025-10-11,,0
campus,2025-10-12,,0
ring,2025-10-12,24.40553518442007,13
campus,2025-10-13,26.887250436027095,6
ring,2025-10-13,14.524259724061356,1476
campus,2025-10-14,,0
ring,2025-10-14,13.005126366935583,81
campus,2025-10-15,,0
ring,2025-10-15,10.758434046520277,2
campus,2025-10-16,,0
ring,2025-10-16,,0
campus,2025-10-17,26.08649104630866,2
ring,2025-10-17,14.311635611613973,1439
campus,2025-10-18,31.322687328986408,6
ring,2025-10-18,14.731841820758998,1601
campus,2025-10-19,23.510556221008304,6
ring,2025-10-19,15.793571681116662,1600
campus,2025-10-20,,0
ring,2025-10-20,,0
campus,2025-10-21,,0
ring,2025-10-21,,0
campus,2025-10-22,23.481940705821202,6
ring,2025-10-22,14.464836226437003,1596
campus,2025-10-23,,0
ring,2025-10-23,15.03785825343378,543
campus,2025-10-24,24.53820518817542,6
ring,2025-10-24,15.145683751276072,1602
campus,2025-10-25,,0
ring,2025-10-25,16.086382820487454,1087
campus,2025-10-26,,0
ring,2025-10-26,,0
campus,2025-10-27,,0
ring,2025-10-27,,0
campus,2025-10-28,32.00345864565868,6
ring,2025-10-28,14.9432192285767,1586
campus,2025-10-29,28.855489518957327,6
ring,2025-10-29,15.045024426982174,1576
campus,2025-10-30,22.298267557935894,6
ring,2025-10-30,16.404844677602384,1592
campus,2025-10-31,,0
ring,2025-10-31,,0
campus,2025-11-01,26.627728483811865,6
ring,2025-11-01,15.607736522406961,1602
campus,2025-11-02,25.475053239576887,5
ring,2025-11-02,14.27570437428539,1534
campus,2025-11-03,27.98340998775555,6
ring,2025-11-03,14.654757257760238,341
campus,2025-11-04,28.868816347841946,6
ring,2025-11-04,15.826478309116514,1425
campus,2025-11-05,27.972947384002318,5
ring,2025-11-05,17.977864620103595,1514
campus,2025-11-06,,0
ring,2025-11-06,,0
campus,2025-11-07,23.786351389617415,5
ring,2025-11-07,15.351204418289456,1509
campus,2025-11-08,26.214343244093087,5
ring,2025-11-08,16.811035242761537,1500
campus,2025-11-09,21.510649708531936,6
ring,2025-11-09,17.006283689946777,1297
campus,2025-11-10,20.64210621313314,5
ring,2025-11-10,18.965903374698765,1270
campus,2025-11-11,,0
ring,2025-11-11,,0
campus,2025-11-12,,0
ring,2025-11-12,,0
campus,2025-11-13,26.100522813257186,6
ring,2025-11-13,15.91591061243973,1523
campus,2025-11-14,,0
ring,2025-11-14,18.7227658524357,70
campus,2025-11-15,24.950435157991805,6
ring,2025-11-15,17.161551570873193,1514
campus,2025-11-16,,0
ring,2025-11-16,11.739739794930353,376
campus,2025-11-17,,0
ring,2025-11-17,,0
campus,2025-11-18,,0
ring,2025-11-18,,0
campus,2025-11-19,,0
ring,2025-11-19,1.659690580723379,32
campus,2025-11-20,,0
ring,2025-11-20,3.2672507587678807,52
campus,2025-11-21,,0
ring,2025-11-21,,0
campus,2025-11-22,26.27867872804966,6
ring,2025-11-22,19.185235276038323,1599
campus,2025-11-23,,0
ring,2025-11-23,15.834436323774703,789
campus,2025-11-24,,0
ring,2025-11-24,16.517108852784784,600
campus,2025-11-25,,0
ring,2025-11-25,,0
campus,2025-11-26,30.547739024432204,6
ring,2025-11-26,22.973138189310642,1450
campus,2025-11-27,23.276511092905732,6
ring,2025-11-27,18.524321163723137,1567
campus,2025-11-28,,0
ring,2025-11-28,2.2461226151539733,5
campus,2025-11-29,24.558026628224354,6
ring,2025-11-29,16.294901542450926,1410
campus,2025-11-30,,0
ring,2025-11-30,,0
campus,2025-12-01,39.35648383087058,5
ring,2025-12-01,24.027363755174456,1257
campus,2025-12-02,,0
ring,2025-12-02,26.70415401482036,258
campus,2025-12-03,,0
ring,2025-12-03,24.571352003688006,306
campus,2025-12-04,30.31712555334513,5
ring,2025-12-04,21.5797572039011,965
campus,2025-12-05,30.50814485077811,5
ring,2025-12-05,32.29872689876133,708
campus,2025-12-06,,0
ring,2025-12-06,,0
campus,2025-12-07,24.057399095679234,6
ring,2025-12-07,23.183263368042226,1338
campus,2025-12-08,,0
ring,2025-12-08,20.851408945675296,23
campus,2025-12-09,,0
ring,2025-12-09,,0
campus,2025-12-10,27.530282677344562,6
ring,2025-12-10,17.429011112544625,1487
campus,2025-12-11,23.22163319855594,4
ring,2025-12-11,16.348917279977297,1518
campus,2025-12-12,25.281144357225944,5
ring,2025-12-12,19.844071038484767,1449
campus,2025-12-13,31.754208301422487,5
ring,2025-12-13,20.926735745950136,1487
campus,2025-12-14,24.968000730478543,6
ring,2025-12-14,17.298426152528588,1587
campus,2025-12-15,36.893094674596256,6
ring,2025-12-15,16.794643172691085,1424
campus,2025-12-16,25.715609001663502,6
ring,2025-12-16,16.215232860013288,1583
campus,2025-12-17,,0
ring,2025-12-17,7.175934143623443,115
campus,2025-12-18,32.819753065649074,6
ring,2025-12-18,20.4802777403338,1504
campus,2025-12-19,,0
ring,2025-12-19,,0
campus,2025-12-20,,0
ring,2025-12-20,,0
campus,2025-12-21,,0
ring,2025-12-21,,0
campus,2025-12-22,,0
ring,2025-12-22,,0
campus,2025-12-23,,0
ring,2025-12-23,,0
campus,2025-12-24,,0
ring,2025-12-24,2.3883101745193516,149
campus,2025-12-25,,0
ring,2025-12-25,,0
campus,2025-12-26,,0
ring,2025-12-26,1.665630966424942,4
campus,2025-12-27,,0
ring,2025-12-27,,0
campus,2025-12-28,15.345460627213965,6
ring,2025-12-28,19.25560900000406,1509
campus,2025-12-29,26.513942398215246,6
ring,2025-12-29,20.807885866260175,1589
campus,2025-12-30,25.71735275016641,6
ring,2025-12-30,17.764210483305963,1554
campus,2026-01-01,,0
ring,2026-01-01,,0
campus,2026-01-02,9.692248422272352,2
ring,2026-01-02,14.795820212080956,350
campus,2026-01-03,,0
ring,2026-01-03,10.674278949769516,121
campus,2026-01-04,,0
ring,2026-01-04,,0
campus,2026-01-05,,0
ring,2026-01-05,9.077267334231989,331
campus,2026-01-06,21.58482156070608,5
ring,2026-01-06,16.888390865486855,1376
campus,2026-01-07,28.781184925629102,5
ring,2026-01-07,17.117998839699098,1491
campus,2026-01-08,18.962670808614686,2
ring,2026-01-08,21.345321636342884,432
campus,2026-01-09,24.23350646900681,6
ring,2026-01-09,43.93672066959544,667
campus,2026-01-10,,0
ring,2026-01-10,17.61301326041414,33
campus,2026-01-11,43.196811008768115,5
ring,2026-01-11,23.794763795312267,1116
campus,2026-01-12,31.838117221616347,6
ring,2026-01-12,19.50154296768666,1432
campus,2026-01-13,,0
ring,2026-01-13,,0
campus,2026-01-14,30.42294938609285,6
ring,2026-01-14,19.729842795865984,1573
campus,2026-01-15,25.837116589636178,6
ring,2026-01-15,16.598945416828162,1592
campus,2026-01-16,29.12043654986148,6
ring,2026-01-16,16.321465125764686,1598
campus,2026-01-17,27.34764055036149,6
ring,2026-01-17,17.481607166541895,1399
campus,2026-01-18,21.61820349288437,6
ring,2026-01-18,18.36129346888848,1588
campus,2026-01-19,26.208629209140565,6
ring,2026-01-19,21.166602986260383,1588
campus,2026-01-20,30.532142831694408,6
ring,2026-01-20,18.316589433821857,1594
campus,2026-01-21,32.94757308780023,6
ring,2026-01-21,15.849544655779386,844
campus,2026-01-22,28.051848013895864,6
ring,2026-01-22,16.35969564126261,1588
campus,2026-01-23,,0
ring,2026-01-23,,0
campus,2026-01-24,26.593200726455514,4
ring,2026-01-24,14.392620791342482,839
campus,2026-01-25,18.280839688822912,6
ring,2026-01-25,19.217874702800955,1584
campus,2026-01-26,33.105376437924946,6
ring,2026-01-26,16.66100337257799,1593
campus,2026-01-27,27.680548062269715,2
ring,2026-01-27,17.452854824446238,1174
campus,2026-01-28,25.68290438382131,6
ring,2026-01-28,18.385170803172898,1392
campus,2026-01-29,21.990790768955527,4
ring,2026-01-29,14.945055571068574,1283
campus,2026-01-30,26.834098706155455,6
ring,2026-01-30,19.997898127792908,1502
campus,2026-01-31,31.568598341233663,5
ring,2026-01-31,17.245786125433828,1434
campus,2026-02-01,24.60402436886194,6
ring,2026-02-01,17.219363378891096,1443
campus,2026-02-02,,0
ring,2026-02-02,,0
campus,2026-02-03,25.35176056196105,6
ring,2026-02-03,17.660379212933442,1515
campus,2026-02-04,23.376165023839697,6
ring,2026-02-04,20.94839725106083,1531
campus,2026-02-05,23.2022860019812,5
ring,2026-02-05,17.347737222437367,1535
campus,2026-02-06,27.93320149924233,5
ring,2026-02-06,15.987630185229362,1536
campus,2026-02-07,,0
ring,2026-02-07,14.892289657042658,1076
campus,2026-02-08,28.56025969307378,6
ring,2026-02-08,17.402553822557902,1508
campus,2026-02-09,,0
ring,2026-02-09,,0
campus,2026-02-10,,0
ring,2026-02-10,,0
campus,2026-02-11,,0
ring,2026-02-11,,0
campus,2026-02-12,,0
ring,2026-02-12,,0
campus,2026-02-13,,0
ring,2026-02-13,2.6811636445315865,86
campus,2026-02-14,19.933954530392054,6
ring,2026-02-14,18.941963074991882,1592
campus,2026-02-15,,0
ring,2026-02-15,,0
campus,2026-02-16,,0
ring,2026-02-16,2.349798242251078,6
campus,2026-02-17,,0
ring,2026-02-17,,0
campus,2026-02-18,,0
ring,2026-02-18,,0
campus,2026-02-19,38.82657910832819,6
ring,2026-02-19,28.83177011571126,1345
campus,2026-02-20,,0
ring,2026-02-20,4.309151313605417,75
campus,2026-02-21,27.350901852013934,6
ring,2026-02-21,18.527190041058002,1570
campus,2026-02-22,,0
ring,2026-02-22,14.67978415835065,979
campus,2026-02-23,,0
ring,2026-02-23,,0
campus,2026-02-24,27.78576850351298,6
ring,2026-02-24,14.0264350449258,1172
campus,2026-02-25,,0
ring,2026-02-25,,0
campus,2026-02-26,,0
ring,2026-02-26,15.910833178803157,433
campus,2026-02-27,29.128274856752036,5
ring,2026-02-27,16.706046210072998,1433
campus,2026-02-28,30.413231588759515,6
ring,2026-02-28,16.937941404788678,1376
campus,2026-03-01,,0
ring,2026-03-01,,0
campus,2026-03-02,29.741128779357336,6
ring,2026-03-02,19.45704772768561,1235
campus,2026-03-03,,0
ring,2026-03-03,28.31993409090264,86
campus,2026-03-04,26.979734230041505,6
ring,2026-03-04,16.081062817344378,1488
campus,2026-03-05,,0
ring,2026-03-05,,0
campus,2026-03-06,,0
ring,2026-03-06,29.233177747481907,78
campus,2026-03-07,29.641993742169078,6
ring,2026-03-07,18.31284961896932,1476
campus,2026-03-08,,0
ring,2026-03-08,21.92930089264092,313
campus,2026-03-09,,0
ring,2026-03-09,,0
campus,2026-03-13,,0
ring,2026-03-13,,0
campus,2026-03-14,,0
ring,2026-03-14,19.827813280964072,521
campus,2026-03-15,24.438545073203326,6
ring,2026-03-15,16.240171343188123,1562
campus,2026-03-16,,0
ring,2026-03-16,,0
campus,2026-03-17,21.994372758325543,6
ring,2026-03-17,16.84487154381322,1588
campus,2026-03-18,36.13256110785143,6
ring,2026-03-18,19.759785826477017,1590
campus,2026-03-19,34.04260917699562,6
ring,2026-03-19,20.596967265438266,1572
campus,2026-03-20,34.55145054943157,6
ring,2026-03-20,17.66420214200391,1546
campus,2026-03-21,30.29530835421581,6
ring,2026-03-21,17.547759761259393,1485
campus,2026-03-22,27.35307043903279,6
ring,2026-03-22,16.22143410992498,1571
campus,2026-03-23,,0
ring,2026-03-23,,0
campus,2026-03-24,25.274706194535746,6
ring,2026-03-24,19.704626521166137,1580
campus,2026-03-25,31.7079644581057,6
ring,2026-03-25,18.21706598613085,1580
campus,2026-03-26,,0
ring,2026-03-26,,0
campus,2026-03-27,,0
ring,2026-03-27,4.514063825072298,60
campus,2026-03-28,,0
ring,2026-03-28,16.21561063929412,65
campus,2026-03-29,,0
ring,2026-03-29,,0
campus,2026-03-30,,0
ring,2026-03-30,2.7929237889673697,94
campus,2026-03-31,,0
ring,2026-03-31,13.684119143145189,741
campus,2026-04-01,,0
ring,2026-04-01,,0
campus,2026-04-02,,0
ring,2026-04-02,5.382631953354899,386
campus,2026-04-03,25.62475169739633,6
ring,2026-04-03,18.61763290908629,1476
campus,2026-04-04,28.3169780286363,5
ring,2026-04-04,19.78321237921918,1525
campus,2026-04-05,25.326215371545757,6
ring,2026-04-05,16.77203984456407,1529
campus,2026-04-06,31.110952238766657,6
ring,2026-04-06,17.675472682827827,1527
campus,2026-04-07,28.853651439018975,6
ring,2026-04-07,17.723776066971798,1536
campus,2026-04-08,29.013110613905816,5
ring,2026-04-08,19.180219033432422,1524
campus,2026-04-09,,0
ring,2026-04-09,,0
campus,2026-04-10,,0
ring,2026-04-10,,0
campus,2026-04-11,,0
ring,2026-04-11,3.3617601562714206,7
campus,2026-04-12,26.48145915337329,6
ring,2026-04-12,17.078739594501897,1581
campus,2026-04-13,15.99145158461805,6
ring,2026-04-13,9.64391623062077,1055
campus,2026-04-14,20.13186934669063,6
ring,2026-04-14,19.36762621613016,544
campus,2026-04-15,23.878039640750526,6
ring,2026-04-15,19.516106682312255,1402
campus,2026-04-16,,0
ring,2026-04-16,2.2624027880921824,56
campus,2026-04-17,,0
ring,2026-04-17,8.475582142202715,327
campus,2026-04-18,,0
ring,2026-04-18,,0
campus,2026-04-19,36.389104132416584,8
ring,2026-04-19,19.479386079166783,1578
campus,2026-04-20,31.891383065923545,8
ring,2026-04-20,19.869513996402834,1517
campus,2026-04-21,23.631703008717007,8
ring,2026-04-21,10.749601764956125,835
campus,2026-04-22,31.434375423895546,8
ring,2026-04-22,16.34162289022252,1558
campus,2026-04-23,30.77084215512294,8
ring,2026-04-23,15.194059629388889,1300
campus,2026-04-24,36.91901270663265,6
ring,2026-04-24,18.15633120943186,1506
campus,2026-04-25,27.37702748168104,8
ring,2026-04-25,22.35220576580292,1423
campus,2026-04-26,,0
ring,2026-04-26,,0
campus,2026-04-27,,0
ring,2026-04-27,12.508412375247445,223
campus,2026-05-01,25.3245073779001,8
ring,2026-05-01,16.658747193190216,1533
campus,2026-05-02,32.24659196277531,6
ring,2026-05-02,15.9744215007847,1534
campus,2026-05-03,,0
ring,2026-05-03,,0
campus,2026-05-04,,0
ring,2026-05-04,,0
campus,2026-05-05,,0
ring,2026-05-05,18.2407283782959,3
campus,2026-05-06,15.369391752473005,4
ring,2026-05-06,33.09692807598721,158
campus,2026-05-07,29.344967921574906,7
ring,2026-05-07,13.908633807220038,1105
campus,2026-05-08,,0
ring,2026-05-08,16.953756207184295,441
campus,2026-05-09,34.54612645994121,8
ring,2026-05-09,16.63685786369092,1528
campus,2026-05-10,30.469270491781344,8
ring,2026-05-10,17.766863987830693,1580
campus,2026-05-11,32.1238460631425,8
ring,2026-05-11,20.610060900470092,1565
campus,2026-05-12,23.780417403340795,8
ring,2026-05-12,17.27229791602229,1516
campus,2026-05-13,27.594756959993216,6
ring,2026-05-13,8.470550713493706,736
campus,2026-05-14,32.83651478843544,8
ring,2026-05-14,16.002069485663718,1573
campus,2026-05-15,29.704219684401398,8
ring,2026-05-15,16.439272539612222,1573
campus,2026-05-16,29.26149254744908,6
ring,2026-05-16,18.47734596287835,1588
campus,2026-05-17,,0
ring,2026-05-17,3.8465175025180804,22
campus,2026-05-18,,0
ring,2026-05-18,,0
campus,2026-05-19,37.01346519963371,8
ring,2026-05-19,16.932673598789115,1581
campus,2026-05-20,30.492278169769758,8
ring,2026-05-20,16.102125290464667,1585
campus,2026-05-21,,0
ring,2026-05-21,7.211754621274178,340
campus,2026-05-22,30.739498000051462,4
ring,2026-05-22,19.71323548011556,370
campus,2026-05-23,26.91952433369376,6
ring,2026-05-23,15.946482994166008,1585
campus,2026-05-24,32.68052567677064,6
ring,2026-05-24,17.28982642760225,1333
campus,2026-05-25,33.28141402114521,6
ring,2026-05-25,15.195273664357599,865
campus,2026-05-26,,0
ring,2026-05-26,,0
campus,2026-05-27,32.79036528052705,6
ring,2026-05-27,16.045099173297587,993
campus,2026-05-28,,0
ring,2026-05-28,118.10943794250488,5
campus,2026-05-29,23.98098330244873,6
ring,2026-05-29,14.786406332329323,1509
campus,2026-05-30,,0
ring,2026-05-30,,0
campus,2026-05-31,23.95786105683355,6
ring,2026-05-31,16.107091524798737,1204
campus,2026-06-03,37.39242837388637,5
ring,2026-06-03,15.800242559444044,1542
campus,2026-06-04,24.180396904210816,2
ring,2026-06-04,13.184470078123837,1101
campus,2026-06-05,30.77992496345982,6
ring,2026-06-05,16.162578728663874,1535
campus,2026-06-06,,0
ring,2026-06-06,31.509510280971494,12
campus,2026-06-07,,0
ring,2026-06-07,1.6636567923047645,36
campus,2026-06-08,,0
ring,2026-06-08,,0
campus,2026-06-09,,0
ring,2026-06-09,,0
campus,2026-06-10,30.626556941957183,6
ring,2026-06-10,16.033385168977787,1525
campus,2026-06-11,33.12833258780566,6
ring,2026-06-11,17.79569273565699,1601
campus,2026-06-12,30.96081932747002,6
ring,2026-06-12,19.55927048072453,1600
campus,2026-06-13,,0
ring,2026-06-13,4.847647349039714,3
campus,2026-06-14,32.397891120477155,6
ring,2026-06-14,15.70976894221544,1587
campus,2026-06-15,33.45744967550603,6
ring,2026-06-15,17.468880671992764,1582
campus,2026-06-16,24.884167727195848,6
ring,2026-06-16,8.933205829229124,437
campus,2026-06-17,42.21255908770994,6
ring,2026-06-17,19.12938394536777,1587
campus,2026-06-18,,0
ring,2026-06-18,30.729849611009872,7
campus,2026-06-19,,0
ring,2026-06-19,4.822093473730395,40
campus,2026-06-20,,0
ring,2026-06-20,4.5321304649088985,228
campus,2026-06-21,32.99047165205984,6
ring,2026-06-21,16.209711518037974,1595
campus,2026-06-22,31.63671459521085,4
ring,2026-06-22,23.48240811250639,627
campus,2026-06-23,,0
ring,2026-06-23,12.361557483673096,4
campus,2026-06-24,,0
ring,2026-06-24,,0
campus,2026-06-25,34.77250346089854,6
ring,2026-06-25,15.964228555260549,1600
campus,2026-06-26,31.868378133484807,6
ring,2026-06-26,14.988891048111528,1599
campus,2026-06-27,,0
ring,2026-06-27,,0
campus,2026-06-28,,0
ring,2026-06-28,,0
campus,2026-06-29,,0
ring,2026-06-29,,0
campus,2026-06-30,32.36962553768447,6
ring,2026-06-30,14.659461312615475,1493
campus,2026-07-01,,0
ring,2026-07-01,16.30423874736073,116
campus,2026-07-02,33.169185604109906,6
ring,2026-07-02,15.579742818920712,1525
campus,2026-07-03,27.14602118188684,6
ring,2026-07-03,17.16008811399377,1431
campus,2026-07-04,,0
ring,2026-07-04,,0
campus,2026-07-05,33.815888375467594,5
ring,2026-07-05,14.859761527635643,1539
campus,2026-07-06,,0
ring,2026-07-06,,0
campus,2026-07-07,30.45806125799814,6
ring,2026-07-07,17.53638428904528,1238
campus,2026-07-08,26.263121077508632,6
ring,2026-07-08,16.43150183835032,1515
campus,2026-07-09,,0
ring,2026-07-09,,0
campus,2026-07-10,,0
ring,2026-07-10,,0
campus,2026-07-17,,0
ring,2026-07-17,2.3673586140521334,52
campus,2026-07-18,,0
ring,2026-07-18,,0
campus,2026-07-19,27.994441177455197,8
ring,2026-07-19,15.522088329590071,1247
campus,2026-07-20,31.585890158954232,8
ring,2026-07-20,15.425007969199624,1339
campus,2026-07-21,,0
ring,2026-07-21,1.7708252604912829,11
campus,2026-07-22,,0
ring,2026-07-22,,0
campus,2026-07-23,33.2617454093672,8
ring,2026-07-23,15.799906979966451,1592
campus,2026-07-24,30.053515315509117,8
ring,2026-07-24,17.476402639064162,1576
campus,2026-07-25,,0
ring,2026-07-25,5.1966127091123795,46
campus,2026-07-26,31.315176399941688,8
ring,2026-07-26,15.09522898783483,1595
campus,2026-07-27,,0
ring,2026-07-27,,0
campus,2026-07-28,14.533681140226477,2
ring,2026-07-28,20.669553788371374,541
campus,2026-07-29,,0
ring,2026-07-29,,0
campus,2026-07-30,28.175992504644064,7
ring,2026-07-30,17.98874478879937,1476
campus,2026-07-31,34.281199960481544,7
ring,2026-07-31,15.719580920641594,1554
campus,2026-08-01,26.61818063939026,8
ring,2026-08-01,14.898451111924032,1525
campus,2026-08-02,32.583389794418565,8
ring,2026-08-02,16.138657473809292,1247
campus,2026-08-03,,0
ring,2026-08-03,,0
campus,2026-08-07,44.26018350219726,7
ring,2026-08-07,18.365067821452524,1539
campus,2026-08-08,26.59034885991448,6
ring,2026-08-08,14.013731759623274,865
campus,2026-08-09,,0
ring,2026-08-09,,0
campus,2026-08-10,26.23534366567779,8
ring,2026-08-10,17.440446119364903,1430
campus,2026-08-11,,0
ring,2026-08-11,5.402640417686909,442
campus,2026-08-12,,0
ring,2026-08-12,,0
campus,2026-08-13,,0
ring,2026-08-13,,0
campus,2026-08-14,,0
ring,2026-08-14,,0
campus,2026-08-15,20.83442772295992,8
ring,2026-08-15,17.208288299119484,1557
campus,2026-08-16,28.216498710356742,8
ring,2026-08-16,15.318253166571466,1597
campus,2026-08-17,,0
ring,2026-08-17,,0
campus,2026-08-18,,0
