z,d,rad,n
ring,2023-12-10,,0
campus,2023-12-11,1.1762967935079862,11
ring,2023-12-11,1.1236538226680133,199
campus,2023-12-12,0.893499253960691,8
ring,2023-12-12,0.9222322837675091,150
campus,2023-12-13,,0
ring,2023-12-13,,0
campus,2023-12-14,,0
ring,2023-12-14,,0
campus,2023-12-15,0.9123817747083456,11
ring,2023-12-15,1.0306450453024965,108
campus,2023-12-16,,0
ring,2023-12-16,,0
campus,2023-12-17,,0
ring,2023-12-17,,0
campus,2023-12-18,,0
ring,2023-12-18,1.1808175277057569,19
campus,2023-12-19,,0
ring,2023-12-19,,0
campus,2023-12-20,,0
ring,2023-12-20,,0
campus,2023-12-21,3.1273451737307627,2
ring,2023-12-21,9.440539012571623,1034
campus,2023-12-22,,0
ring,2023-12-22,5.555500583004743,367
campus,2023-12-23,,0
ring,2023-12-23,1.139086261406573,323
campus,2023-12-24,,0
ring,2023-12-24,4.74198368508944,918
campus,2023-12-25,,0
ring,2023-12-25,,0
campus,2023-12-26,0.6179277558283716,8
ring,2023-12-26,6.396943542336089,1286
campus,2023-12-27,0.4268124973635144,11
ring,2023-12-27,5.497174389073159,1287
campus,2023-12-28,,0
ring,2023-12-28,,0
campus,2023-12-29,0.04403755608875263,11
ring,2023-12-29,5.967971254931979,1082
campus,2023-12-30,0.08349047568077825,11
ring,2023-12-30,6.364274914039943,969
campus,2024-01-01,,0
ring,2024-01-01,,0
campus,2024-01-02,,0
ring,2024-01-02,,0
campus,2024-01-03,,0
ring,2024-01-03,0.9292604990117768,60
campus,2024-01-04,,0
ring,2024-01-04,,0
campus,2024-01-05,,0
ring,2024-01-05,,0
campus,2024-01-06,,0
ring,2024-01-06,,0
campus,2024-01-07,,0
ring,2024-01-07,,0
campus,2024-01-08,,0
ring,2024-01-08,0.9310586796860034,339
campus,2024-01-09,0.712094388851195,11
ring,2024-01-09,6.618722184057649,1389
campus,2024-01-10,,0
ring,2024-01-10,,0
campus,2024-01-11,1.8893688788432137,11
ring,2024-01-11,2.9072052956434926,918
campus,2024-01-12,,0
ring,2024-01-12,1.4916678504234728,170
campus,2024-01-13,,0
ring,2024-01-13,,0
campus,2024-01-14,,0
ring,2024-01-14,,0
campus,2024-01-15,,0
ring,2024-01-15,,0
campus,2024-01-16,,0
ring,2024-01-16,0.3979082845268854,36
campus,2024-01-17,,0
ring,2024-01-17,1.5470804356945203,6
campus,2024-01-18,,0
ring,2024-01-18,,0
campus,2024-01-19,,0
ring,2024-01-19,1.2735857167204874,50
campus,2024-01-20,,0
ring,2024-01-20,,0
campus,2024-01-21,,0
ring,2024-01-21,,0
campus,2024-01-22,,0
ring,2024-01-22,,0
campus,2024-01-23,,0
ring,2024-01-23,,0
campus,2024-01-24,,0
ring,2024-01-24,,0
campus,2024-01-25,,0
ring,2024-01-25,,0
campus,2024-01-26,,0
ring,2024-01-26,,0
campus,2024-01-27,,0
ring,2024-01-27,,0
campus,2024-01-28,1.297350968190488,9
ring,2024-01-28,5.713678001147987,1366
campus,2024-01-29,,0
ring,2024-01-29,,0
campus,2024-01-30,,0
ring,2024-01-30,9.414083644472804,16
campus,2024-01-31,,0
ring,2024-01-31,,0
campus,2024-02-01,,0
ring,2024-02-01,,0
campus,2024-02-02,,0
ring,2024-02-02,,0
campus,2024-02-03,,0
ring,2024-02-03,,0
campus,2024-02-04,,0
ring,2024-02-04,0.5072902975794548,21
campus,2024-02-05,,0
ring,2024-02-05,,0
campus,2024-02-06,,0
ring,2024-02-06,,0
campus,2024-02-07,,0
ring,2024-02-07,,0
campus,2024-02-08,,0
ring,2024-02-08,,0
campus,2024-02-09,0.8162167393662633,11
ring,2024-02-09,8.247828200217691,1158
campus,2024-02-10,0.6034921465717795,11
ring,2024-02-10,7.24645012515942,1401
campus,2024-02-11,,0
ring,2024-02-11,5.3157578963718155,463
campus,2024-02-12,1.624145953464871,11
ring,2024-02-12,7.526433908888185,1410
campus,2024-02-13,3.0430162627434103,11
ring,2024-02-13,9.814492259390647,840
campus,2024-02-14,,0
ring,2024-02-14,,0
campus,2024-02-15,1.0615330371063771,5
ring,2024-02-15,1.1696064104893111,40
campus,2024-02-16,0.9329747849544194,11
ring,2024-02-16,7.301558559834627,1410
campus,2024-02-17,1.5956937287077195,6
ring,2024-02-17,8.122876873054603,1305
campus,2024-02-18,0.9088865863592277,8
ring,2024-02-18,6.377112783103409,1341
campus,2024-02-19,,0
ring,2024-02-19,4.409856763113201,46
campus,2024-02-20,,0
ring,2024-02-20,,0
campus,2024-02-21,,0
ring,2024-02-21,11.700914791652135,7
campus,2024-02-22,,0
ring,2024-02-22,16.822410597180596,74
campus,2024-02-23,,0
ring,2024-02-23,19.946786832378184,87
campus,2024-02-24,,0
ring,2024-02-24,15.141263528817207,40
campus,2024-02-25,,0
ring,2024-02-25,,0
campus,2024-02-26,,0
ring,2024-02-26,,0
campus,2024-02-27,,0
ring,2024-02-27,,0
campus,2024-02-28,,0
ring,2024-02-28,,0
campus,2024-02-29,,0
ring,2024-02-29,,0
campus,2024-03-01,,0
ring,2024-03-01,,0
campus,2024-03-02,,0
ring,2024-03-02,,0
campus,2024-03-03,,0
ring,2024-03-03,,0
campus,2024-03-04,,0
ring,2024-03-04,,0
campus,2024-03-05,,0
ring,2024-03-05,,0
campus,2024-03-06,,0
ring,2024-03-06,,0
campus,2024-03-07,,0
ring,2024-03-07,,0
campus,2024-03-08,,0
ring,2024-03-08,,0
campus,2024-03-09,,0
ring,2024-03-09,,0
campus,2024-03-10,1.9189631162034244,11
ring,2024-03-10,2.4035967150800164,361
campus,2024-03-11,3.3013909189420056,11
ring,2024-03-11,9.028044044164691,1202
campus,2024-03-12,,0
ring,2024-03-12,,0
campus,2024-03-13,,0
ring,2024-03-13,,0
campus,2024-03-14,,0
ring,2024-03-14,,0
campus,2024-03-15,,0
ring,2024-03-15,,0
campus,2024-03-16,,0
ring,2024-03-16,,0
campus,2024-03-17,,0
ring,2024-03-17,,0
campus,2024-03-18,,0
ring,2024-03-18,,0
campus,2024-03-19,,0
ring,2024-03-19,,0
campus,2024-03-20,,0
ring,2024-03-20,,0
campus,2024-03-21,1.2809770742297675,7
ring,2024-03-21,5.943414528865538,1387
campus,2024-03-22,,0
ring,2024-03-22,,0
campus,2024-03-23,1.5206982936899542,9
ring,2024-03-23,11.448068998967734,757
campus,2024-03-24,,0
ring,2024-03-24,,0
campus,2024-03-25,,0
ring,2024-03-25,,0
campus,2024-03-26,,0
ring,2024-03-26,,0
campus,2024-03-27,1.3433742790621048,11
ring,2024-03-27,5.594618929565763,1362
campus,2024-03-28,0.665244592505263,11
ring,2024-03-28,7.118496446741331,1312
campus,2024-03-29,0.7207540483100388,10
ring,2024-03-29,7.071719992674853,1327
campus,2024-03-30,0.8434115636937973,11
ring,2024-03-30,6.004783952181133,1269
campus,2024-03-31,,0
ring,2024-03-31,,0
campus,2024-04-01,,0
ring,2024-04-01,,0
campus,2024-04-02,,0
ring,2024-04-02,,0
campus,2024-04-03,,0
ring,2024-04-03,,0
campus,2024-04-04,,0
ring,2024-04-04,,0
campus,2024-04-05,,0
ring,2024-04-05,,0
campus,2024-04-06,,0
ring,2024-04-06,,0
campus,2024-04-07,,0
ring,2024-04-07,,0
campus,2024-04-08,,0
ring,2024-04-08,,0
campus,2024-04-09,,0
ring,2024-04-09,1.2346619963645935,2
campus,2024-04-10,,0
ring,2024-04-10,,0
campus,2024-04-11,2.132691611536556,11
ring,2024-04-11,4.822472279500876,487
campus,2024-04-12,2.042394167142557,4
ring,2024-04-12,2.425476372458175,110
campus,2024-04-13,,0
ring,2024-04-13,5.229467454789838,110
campus,2024-04-14,1.2992928925575868,11
ring,2024-04-14,7.319821449940274,1410
campus,2024-04-15,,0
ring,2024-04-15,,0
campus,2024-04-16,,0
ring,2024-04-16,9.349864055289357,84
campus,2024-04-17,,0
ring,2024-04-17,3.5878163523494213,38
campus,2024-04-18,,0
ring,2024-04-18,,0
campus,2024-04-19,2.0762412548065186,1
ring,2024-04-19,2.3714537417750465,210
campus,2024-04-20,,0
ring,2024-04-20,,0
campus,2024-04-21,,0
ring,2024-04-21,,0
campus,2024-04-22,,0
ring,2024-04-22,,0
campus,2024-04-23,,0
ring,2024-04-23,,0
campus,2024-04-24,,0
ring,2024-04-24,,0
campus,2024-04-25,0.32270801277094346,12
ring,2024-04-25,7.108655456538347,1143
campus,2024-04-26,,0
ring,2024-04-26,,0
campus,2024-04-27,1.6550367041314318,12
ring,2024-04-27,7.608010068954695,1368
campus,2024-04-28,,0
ring,2024-04-28,,0
campus,2024-04-29,,0
ring,2024-04-29,,0
campus,2024-04-30,,0
ring,2024-04-30,,0
campus,2024-05-01,,0
ring,2024-05-01,,0
campus,2024-05-02,,0
ring,2024-05-02,,0
campus,2024-05-03,,0
ring,2024-05-03,,0
campus,2024-05-04,1.1593177996021846,12
ring,2024-05-04,6.63205987260042,1285
campus,2024-05-05,,0
ring,2024-05-05,,0
campus,2024-05-06,,0
ring,2024-05-06,,0
campus,2024-05-07,,0
ring,2024-05-07,,0
campus,2024-05-08,,0
ring,2024-05-08,,0
campus,2024-05-09,,0
ring,2024-05-09,,0
campus,2024-05-10,,0
ring,2024-05-10,1.2714800615887374,20
campus,2024-05-11,,0
ring,2024-05-11,,0
campus,2024-05-12,1.1004403802440452,12
ring,2024-05-12,6.655764685378026,1222
campus,2024-05-13,,0
ring,2024-05-13,2.0114035357941655,134
campus,2024-05-14,2.3973584307899958,6
ring,2024-05-14,1.9364857682279883,147
campus,2024-05-15,,0
ring,2024-05-15,,0
campus,2024-05-16,,0
ring,2024-05-16,,0
campus,2024-05-17,,0
ring,2024-05-17,,0
campus,2024-05-18,,0
ring,2024-05-18,1.59203106963885,52
campus,2024-05-19,,0
ring,2024-05-19,12.862921598995403,746
campus,2024-05-20,,0
ring,2024-05-20,16.234679760615823,66
campus,2024-05-21,0.19075443944293152,12
ring,2024-05-21,4.107978099773365,789
campus,2024-05-22,0.20103582065999054,12
ring,2024-05-22,6.273831917876969,1255
campus,2024-05-23,0.020496936297335285,12
ring,2024-05-23,6.143515847510032,1307
campus,2024-05-24,0.9368241748209132,10
ring,2024-05-24,6.4530599427693325,1280
campus,2024-05-25,,0
ring,2024-05-25,,0
campus,2024-05-26,,0
ring,2024-05-26,,0
campus,2024-05-27,,0
ring,2024-05-27,,0
campus,2024-05-28,,0
ring,2024-05-28,,0
campus,2024-05-29,,0
ring,2024-05-29,,0
campus,2024-06-04,,0
ring,2024-06-04,1.7369554716234024,3
campus,2024-06-05,,0
ring,2024-06-05,2.2453668967146703,12
campus,2024-06-06,,0
ring,2024-06-06,,0
campus,2024-06-07,,0
ring,2024-06-07,,0
campus,2024-06-08,,0
ring,2024-06-08,,0
campus,2024-06-09,,0
ring,2024-06-09,,0
campus,2024-06-10,,0
ring,2024-06-10,,0
campus,2024-06-11,0.5909144721366888,11
ring,2024-06-11,4.674233958239782,1023
campus,2024-06-12,,0
ring,2024-06-12,,0
campus,2024-06-13,,0
ring,2024-06-13,,0
campus,2024-06-14,2.0609363355391137,11
ring,2024-06-14,7.151376847093802,1411
campus,2024-06-15,,0
ring,2024-06-15,,0
campus,2024-06-16,,0
ring,2024-06-16,2.6960242413267306,4
campus,2024-06-17,,0
ring,2024-06-17,1.437656120871623,104
campus,2024-06-18,,0
ring,2024-06-18,,0
campus,2024-06-19,,0
ring,2024-06-19,4.7244396827015676,121
campus,2024-06-20,,0
ring,2024-06-20,,0
campus,2024-06-21,,0
ring,2024-06-21,0.5360962045637656,170
campus,2024-06-22,,0
ring,2024-06-22,,0
campus,2024-06-23,,0
ring,2024-06-23,,0
campus,2024-06-24,,0
ring,2024-06-24,1.826994764551876,3
campus,2024-06-25,,0
ring,2024-06-25,,0
campus,2024-06-26,,0
ring,2024-06-26,,0
campus,2024-06-27,,0
ring,2024-06-27,,0
campus,2024-06-28,,0
ring,2024-06-28,,0
campus,2024-06-29,0.8981927235188081,4
ring,2024-06-29,2.950632247711787,420
campus,2024-06-30,,0
ring,2024-06-30,3.18221792650878,35
campus,2024-07-01,1.381599733323762,2
ring,2024-07-01,8.620482870357895,942
campus,2024-07-02,,0
ring,2024-07-02,,0
campus,2024-07-03,,0
ring,2024-07-03,0.6431066976647195,22
campus,2024-07-04,,0
ring,2024-07-04,,0
campus,2024-07-05,1.0892454601512667,11
ring,2024-07-05,4.495802011146982,1160
campus,2024-07-06,1.8890372974196046,12
ring,2024-07-06,5.84257402099404,1236
campus,2024-07-07,,0
ring,2024-07-07,,0
campus,2024-07-08,,0
ring,2024-07-08,,0
campus,2024-07-09,,0
ring,2024-07-09,0.8729015928847523,21
campus,2024-07-16,,0
ring,2024-07-16,,0
campus,2024-07-17,,0
ring,2024-07-17,,0
campus,2024-07-18,,0
ring,2024-07-18,,0
campus,2024-07-19,,0
ring,2024-07-19,,0
campus,2024-07-20,0.4586878161374281,12
ring,2024-07-20,5.768478040827791,1348
campus,2024-07-21,0.016476972732404654,12
ring,2024-07-21,5.760288308219569,1192
campus,2024-07-22,0.018173758931209264,12
ring,2024-07-22,5.658219064117798,1261
campus,2024-07-23,0.48061846703155275,12
ring,2024-07-23,8.198373928009497,835
campus,2024-07-24,,0
ring,2024-07-24,,0
campus,2024-07-29,,0
ring,2024-07-29,,0
campus,2024-07-30,,0
ring,2024-07-30,,0
campus,2024-07-31,1.1209069646001764,12
ring,2024-07-31,6.467528533687408,1407
campus,2024-08-01,1.8368307262523405,12
ring,2024-08-01,7.809614514878891,1408
campus,2024-08-02,2.0992704485182694,12
ring,2024-08-02,8.147780908745371,1060
campus,2024-08-03,,0
ring,2024-08-03,,0
campus,2024-08-04,,0
ring,2024-08-04,0.9734556684390602,8
campus,2024-08-05,1.3229920081737734,12
ring,2024-08-05,7.181672382710459,1381
campus,2024-08-06,4.494689545247913,12
ring,2024-08-06,8.819224377682565,1408
campus,2024-08-07,2.031629872430619,12
ring,2024-08-07,7.980883642907844,1408
campus,2024-08-08,2.0701262245827587,6
ring,2024-08-08,11.68733033970509,188
campus,2024-08-09,,0
ring,2024-08-09,,0
campus,2024-08-10,,0
ring,2024-08-10,,0
campus,2024-08-11,1.1186785727784554,12
ring,2024-08-11,6.881271780264052,1408
campus,2024-08-12,1.6022840311386155,12
ring,2024-08-12,7.929518268031478,1408
campus,2024-08-13,1.203104512282677,12
ring,2024-08-13,7.488886597106434,1408
campus,2024-08-14,1.0063273610945715,12
ring,2024-08-14,7.07242526990788,1407
campus,2024-08-15,1.229461376963689,12
ring,2024-08-15,3.454229723286795,966
campus,2024-08-16,1.3821142066682777,12
ring,2024-08-16,7.779847910577479,1321
campus,2024-08-17,2.1162957672524243,7
ring,2024-08-17,9.779569407799219,1124
campus,2024-08-18,1.3975905363585046,12
ring,2024-08-18,7.319654702459815,1379
campus,2024-08-19,1.2140022661322565,10
ring,2024-08-19,7.660781172418258,1352
campus,2024-08-20,1.3358545433959845,7
ring,2024-08-20,8.32180887816465,628
campus,2024-08-21,,0
ring,2024-08-21,4.851352675315748,424
campus,2024-08-22,2.3247415930884228,3
ring,2024-08-22,8.819061574643571,1236
campus,2024-08-23,1.4309715483325534,8
ring,2024-08-23,8.873450873614793,1271
campus,2024-08-24,1.3686821604862869,11
ring,2024-08-24,7.237823164198568,1338
campus,2024-08-25,1.104962102677886,11
ring,2024-08-25,6.800028048269968,1341
campus,2024-08-26,1.6987282832463584,2
ring,2024-08-26,2.1746458577744168,447
campus,2024-08-27,1.5986293796917903,3
ring,2024-08-27,7.943933440603679,1180
campus,2024-08-28,4.33234479165202,2
ring,2024-08-28,8.464083106469037,927
campus,2024-08-29,2.1208916698791542,4
ring,2024-08-29,9.05957667729734,1065
campus,2024-08-30,1.3993656271764086,11
ring,2024-08-30,5.161523415750701,1167
campus,2024-08-31,1.414435342328177,11
ring,2024-08-31,2.8413239091057574,741
campus,2024-09-01,,0
ring,2024-09-01,1.7191949865451734,43
campus,2024-09-02,1.8042777816605664,11
ring,2024-09-02,8.628996924577207,1410
campus,2024-09-03,1.3689735907565508,11
ring,2024-09-03,7.2506847167093715,1410
campus,2024-09-04,1.2630523840586343,4
ring,2024-09-04,5.871379057961999,1167
campus,2024-09-05,,0
ring,2024-09-05,2.4086811542510986,1
campus,2024-09-06,1.3977176379659824,9
ring,2024-09-06,5.478051306634169,1233
campus,2024-09-07,1.8932890729759133,11
ring,2024-09-07,8.584302862079793,1410
campus,2024-09-08,3.2697649002075195,1
ring,2024-09-08,7.0531806403023785,928
campus,2024-09-09,1.60298266419893,11
ring,2024-09-09,5.1839649165506065,1229
campus,2024-09-10,,0
ring,2024-09-10,1.9491925082065698,71
campus,2024-09-11,1.2297484507825642,7
ring,2024-09-11,4.698412532512252,826
campus,2024-09-12,1.5842793867161977,11
ring,2024-09-12,7.942124092944119,1410
campus,2024-09-13,2.138274803542366,11
ring,2024-09-13,7.969638310956391,1410
campus,2024-09-14,1.262778865248532,11
ring,2024-09-14,7.926584641224002,1410
campus,2024-09-15,0.910219356496978,11
ring,2024-09-15,7.105760892861543,1345
campus,2024-09-16,,0
ring,2024-09-16,,0
campus,2024-09-17,,0
ring,2024-09-17,13.860488729632136,406
campus,2024-09-18,3.2494851799754354,2
ring,2024-09-18,8.621852161725219,810
campus,2024-09-19,1.6239610760420924,10
ring,2024-09-19,8.0820879539453,1358
campus,2024-09-20,1.3480189011925032,10
ring,2024-09-20,12.027641092973022,582
campus,2024-09-21,,0
ring,2024-09-21,,0
campus,2024-09-22,,0
ring,2024-09-22,3.0251336575105423,208
campus,2024-09-23,1.6665241949458542,11
ring,2024-09-23,7.04456619248939,1359
campus,2024-09-24,,0
ring,2024-09-24,,0
campus,2024-09-25,1.5908821417804913,11
ring,2024-09-25,6.646147057943276,1121
campus,2024-09-27,,0
ring,2024-09-27,,0
campus,2024-09-28,,0
ring,2024-09-28,,0
campus,2024-09-29,,0
ring,2024-09-29,,0
campus,2024-09-30,,0
ring,2024-09-30,,0
campus,2024-10-01,,0
ring,2024-10-01,,0
campus,2024-10-02,,0
ring,2024-10-02,,0
campus,2024-10-03,,0
ring,2024-10-03,,0
campus,2024-10-04,,0
ring,2024-10-04,,0
campus,2024-10-05,,0
ring,2024-10-05,,0
campus,2024-10-06,,0
ring,2024-10-06,,0
campus,2024-10-07,,0
ring,2024-10-07,,0
campus,2024-10-08,1.3614551144407734,11
ring,2024-10-08,5.5102735862738665,918
campus,2024-10-09,,0
ring,2024-10-09,,0
campus,2024-10-10,,0
ring,2024-10-10,,0
campus,2024-10-11,,0
ring,2024-10-11,,0
campus,2024-10-12,,0
ring,2024-10-12,,0
campus,2024-10-13,,0
ring,2024-10-13,,0
campus,2024-10-14,1.3722410750479757,11
ring,2024-10-14,7.372406608650478,1168
campus,2024-10-15,0.8288822324330364,11
ring,2024-10-15,8.191862099901504,1083
campus,2024-10-16,,0
ring,2024-10-16,,0
campus,2024-10-17,0.027648466173921252,10
ring,2024-10-17,4.734689346079344,294
campus,2024-10-18,,0
ring,2024-10-18,12.215678303274048,20
campus,2024-10-19,,0
ring,2024-10-19,15.77846097946167,10
campus,2024-10-20,,0
ring,2024-10-20,,0
campus,2024-10-21,,0
ring,2024-10-21,,0
campus,2024-10-22,0.7875462103252632,11
ring,2024-10-22,6.909228686983213,1356
campus,2024-10-23,,0
ring,2024-10-23,,0
campus,2024-10-24,,0
ring,2024-10-24,,0
campus,2024-10-25,,0
ring,2024-10-25,,0
campus,2024-10-26,,0
ring,2024-10-26,,0
campus,2024-10-27,1.1901014272704327,11
ring,2024-10-27,7.751320177604637,1348
campus,2024-10-28,,0
ring,2024-10-28,1.708625910713953,71
campus,2024-10-29,1.9414734195025873,8
ring,2024-10-29,6.2872793979017025,632
campus,2024-10-30,,0
ring,2024-10-30,,0
campus,2024-10-31,,0
ring,2024-10-31,,0
campus,2024-11-01,,0
ring,2024-11-01,,0
campus,2024-11-02,0.9940753386954394,11
ring,2024-11-02,7.251763266885478,1410
campus,2024-11-06,,0
ring,2024-11-06,,0
campus,2024-11-07,,0
ring,2024-11-07,,0
campus,2024-11-08,,0
ring,2024-11-08,,0
campus,2024-11-09,,0
ring,2024-11-09,,0
campus,2024-11-10,,0
ring,2024-11-10,,0
campus,2024-11-11,,0
ring,2024-11-11,,0
campus,2024-11-12,,0
ring,2024-11-12,,0
campus,2024-11-13,,0
ring,2024-11-13,10.754749298095703,2
campus,2024-11-14,,0
ring,2024-11-14,20.60809909361411,30
campus,2024-11-15,,0
ring,2024-11-15,,0
campus,2024-11-16,,0
ring,2024-11-16,,0
campus,2024-11-17,,0
ring,2024-11-17,,0
campus,2024-11-18,,0
ring,2024-11-18,,0
campus,2024-11-19,,0
ring,2024-11-19,,0
campus,2024-11-20,,0
ring,2024-11-20,,0
campus,2024-11-21,,0
ring,2024-11-21,,0
campus,2024-11-22,,0
ring,2024-11-22,,0
campus,2024-11-23,,0
ring,2024-11-23,,0
campus,2024-11-24,,0
ring,2024-11-24,,0
campus,2024-11-25,,0
ring,2024-11-25,,0
campus,2024-11-26,,0
ring,2024-11-26,,0
campus,2024-11-27,1.4151372296728568,11
ring,2024-11-27,8.01104158074839,545
campus,2024-11-28,0.9333232507052986,11
ring,2024-11-28,7.026436240498403,1402
campus,2024-11-29,,0
ring,2024-11-29,,0
campus,2024-11-30,,0
ring,2024-11-30,,0
campus,2024-12-01,1.4563065313114418,11
ring,2024-12-01,1.8665814726422012,424
campus,2024-12-02,,0
ring,2024-12-02,,0
campus,2024-12-03,,0
ring,2024-12-03,,0
campus,2024-12-04,,0
ring,2024-12-04,,0
campus,2024-12-05,,0
ring,2024-12-05,,0
campus,2024-12-06,,0
ring,2024-12-06,,0
campus,2024-12-07,,0
ring,2024-12-07,,0
campus,2024-12-08,,0
ring,2024-12-08,,0
campus,2024-12-09,,0
ring,2024-12-09,,0
campus,2024-12-10,,0
ring,2024-12-10,,0
campus,2024-12-11,,0
ring,2024-12-11,,0
campus,2024-12-12,,0
ring,2024-12-12,,0
campus,2024-12-13,,0
ring,2024-12-13,,0
campus,2024-12-14,0.01245981316319437,11
ring,2024-12-14,5.704720607020552,826
campus,2024-12-15,0.009999999776482582,11
ring,2024-12-15,7.128663110595966,1107
campus,2024-12-16,,0
ring,2024-12-16,,0
campus,2024-12-17,2.101182699203491,1
ring,2024-12-17,10.719361682054881,244
campus,2024-12-18,,0
ring,2024-12-18,,0
campus,2024-12-19,,0
ring,2024-12-19,,0
campus,2024-12-20,,0
ring,2024-12-20,,0
campus,2024-12-21,,0
ring,2024-12-21,,0
campus,2024-12-22,,0
ring,2024-12-22,,0
campus,2024-12-23,,0
ring,2024-12-23,,0
campus,2024-12-24,,0
ring,2024-12-24,,0
campus,2024-12-25,,0
ring,2024-12-25,,0
campus,2024-12-26,1.0367840377550164,11
ring,2024-12-26,7.041193095520305,1406
campus,2024-12-27,0.9269007014231085,11
ring,2024-12-27,7.3436125291210095,1410
campus,2024-12-28,,0
ring,2024-12-28,,0
campus,2024-12-29,,0
ring,2024-12-29,,0
campus,2024-12-30,,0
ring,2024-12-30,0.9538103342056274,1
campus,2025-01-01,,0
ring,2025-01-01,,0
campus,2025-01-02,,0
ring,2025-01-02,2.307266797774877,4
campus,2025-01-03,,0
ring,2025-01-03,,0
campus,2025-01-04,0.8238394744949198,11
ring,2025-01-04,3.152824215722201,722
campus,2025-01-05,1.1746842944576714,11
ring,2025-01-05,8.965605890376377,913
campus,2025-01-06,,0
ring,2025-01-06,,0
campus,2025-01-07,,0
ring,2025-01-07,,0
campus,2025-01-08,,0
ring,2025-01-08,,0
campus,2025-01-09,,0
ring,2025-01-09,,0
campus,2025-01-10,,0
ring,2025-01-10,1.6325519680976868,3
campus,2025-01-11,0.718796665360266,11
ring,2025-01-11,6.951226240733116,1317
campus,2025-01-12,,0
ring,2025-01-12,,0
campus,2025-01-13,,0
ring,2025-01-13,,0
campus,2025-01-14,,0
ring,2025-01-14,,0
campus,2025-01-15,,0
ring,2025-01-15,,0
campus,2025-01-16,,0
ring,2025-01-16,,0
campus,2025-01-17,,0
ring,2025-01-17,,0
campus,2025-01-18,0.669459764404442,11
ring,2025-01-18,5.943522321953015,1285
campus,2025-01-19,,0
ring,2025-01-19,13.80894549594619,190
campus,2025-01-20,,0
ring,2025-01-20,,0
campus,2025-01-21,,0
ring,2025-01-21,,0
campus,2025-01-22,,0
ring,2025-01-22,,0
campus,2025-01-23,,0
ring,2025-01-23,,0
campus,2025-01-24,,0
ring,2025-01-24,,0
campus,2025-01-25,,0
ring,2025-01-25,,0
campus,2025-01-26,0.9483334664609497,11
ring,2025-01-26,6.837140684775967,1407
campus,2025-01-27,,0
ring,2025-01-27,1.5966844321052196,514
campus,2025-01-28,1.0958531875120825,11
ring,2025-01-28,6.782621945150545,1404
campus,2025-01-29,,0
ring,2025-01-29,,0
campus,2025-01-30,,0
ring,2025-01-30,,0
campus,2025-01-31,,0
ring,2025-01-31,,0
campus,2025-02-01,,0
ring,2025-02-01,,0
campus,2025-02-02,,0
ring,2025-02-02,,0
campus,2025-02-03,,0
ring,2025-02-03,,0
campus,2025-02-04,,0
ring,2025-02-04,,0
campus,2025-02-05,,0
ring,2025-02-05,,0
campus,2025-02-06,,0
ring,2025-02-06,,0
campus,2025-02-07,,0
ring,2025-02-07,,0
campus,2025-02-08,1.2095789874914487,11
ring,2025-02-08,7.152957156381589,1349
campus,2025-02-09,,0
ring,2025-02-09,,0
campus,2025-02-10,,0
ring,2025-02-10,,0
campus,2025-02-11,,0
ring,2025-02-11,,0
campus,2025-02-12,,0
ring,2025-02-12,,0
campus,2025-02-13,,0
ring,2025-02-13,,0
campus,2025-02-14,,0
ring,2025-02-14,,0
campus,2025-02-15,,0
ring,2025-02-15,,0
campus,2025-02-16,,0
ring,2025-02-16,,0
campus,2025-02-17,,0
ring,2025-02-17,,0
campus,2025-02-18,1.4737921802090928,2
ring,2025-02-18,1.8912149220213708,46
campus,2025-02-19,,0
ring,2025-02-19,,0
campus,2025-02-20,,0
ring,2025-02-20,6.943727117670701,46
campus,2025-02-21,,0
ring,2025-02-21,,0
campus,2025-02-22,,0
ring,2025-02-22,,0
campus,2025-02-23,,0
ring,2025-02-23,,0
campus,2025-02-24,,0
ring,2025-02-24,,0
campus,2025-02-25,,0
ring,2025-02-25,7.671158752045509,474
campus,2025-02-26,1.4778009992135341,11
ring,2025-02-26,7.000645905620341,1407
campus,2025-02-27,,0
ring,2025-02-27,,0
campus,2025-02-28,,0
ring,2025-02-28,,0
campus,2025-03-01,,0
ring,2025-03-01,,0
campus,2025-03-02,,0
ring,2025-03-02,,0
campus,2025-03-03,,0
ring,2025-03-03,,0
campus,2025-03-04,,0
ring,2025-03-04,,0
campus,2025-03-05,,0
ring,2025-03-05,,0
campus,2025-03-06,1.3996734195585476,8
ring,2025-03-06,1.5601886548498551,255
campus,2025-03-07,,0
ring,2025-03-07,,0
campus,2025-03-08,,0
ring,2025-03-08,,0
campus,2025-03-09,,0
ring,2025-03-09,,0
campus,2025-03-10,,0
ring,2025-03-10,12.751468028839014,21
campus,2025-03-11,,0
ring,2025-03-11,,0
campus,2025-03-12,,0
ring,2025-03-12,,0
campus,2025-03-13,,0
ring,2025-03-13,,0
campus,2025-03-14,,0
ring,2025-03-14,,0
campus,2025-03-15,,0
ring,2025-03-15,,0
campus,2025-03-16,,0
ring,2025-03-16,,0
campus,2025-03-17,,0
ring,2025-03-17,,0
campus,2025-03-18,0.9429238989325986,11
ring,2025-03-18,7.1740932519628835,1308
campus,2025-03-19,1.5107628443395236,11
ring,2025-03-19,7.031313584937362,1377
campus,2025-03-20,,0
ring,2025-03-20,10.502752496406337,69
campus,2025-03-21,,0
ring,2025-03-21,,0
campus,2025-03-22,,0
ring,2025-03-22,,0
