z,d,rad,n
ring,2023-05-03,12.083826490235886,1423
campus,2023-05-04,14.729231263387877,6
ring,2023-05-04,9.071802979202188,1399
campus,2023-05-05,,0
ring,2023-05-05,,0
campus,2023-05-06,15.636069087271991,7
ring,2023-05-06,11.129429160481024,651
campus,2023-05-07,,0
ring,2023-05-07,2.8162406100159854,70
campus,2023-05-08,,0
ring,2023-05-08,44.690258308901285,10
campus,2023-05-09,,0
ring,2023-05-09,,0
campus,2023-05-10,8.075607299804688,1
ring,2023-05-10,5.761894454545234,668
campus,2023-05-11,,0
ring,2023-05-11,20.74264454457113,45
campus,2023-05-12,14.319216375157204,8
ring,2023-05-12,8.455325799382997,788
campus,2023-05-13,24.60679945339062,6
ring,2023-05-13,18.161945434775912,994
campus,2023-05-14,20.750868812371593,8
ring,2023-05-14,19.25851486910887,1460
campus,2023-05-15,12.765339779261812,8
ring,2023-05-15,9.015401123414211,1469
campus,2023-05-16,16.805457114904243,8
ring,2023-05-16,8.379812281281342,1460
campus,2023-05-17,,0
ring,2023-05-17,,0
campus,2023-05-18,21.23798210034252,8
ring,2023-05-18,13.757296966591825,1422
campus,2023-05-19,20.30103472108074,9
ring,2023-05-19,17.3836946715623,1485
campus,2023-05-20,,0
ring,2023-05-20,,0
campus,2023-05-21,14.11204983041733,8
ring,2023-05-21,8.907188470302541,1474
campus,2023-05-22,,0
ring,2023-05-22,,0
campus,2023-05-23,15.316935272302908,8
ring,2023-05-23,15.678506200362568,1486
campus,2023-05-24,17.91500980859416,8
ring,2023-05-24,14.116950737071567,1480
campus,2023-05-25,17.690850754085567,8
ring,2023-05-25,12.288798220362105,1427
campus,2023-05-26,18.484317446939027,8
ring,2023-05-26,10.87688645787034,1296
campus,2023-05-27,18.728782250165402,8
ring,2023-05-27,9.941127666616996,1447
campus,2023-05-28,,0
ring,2023-05-28,17.599209798518174,667
campus,2023-05-29,19.400890212735085,8
ring,2023-05-29,16.49454850389859,1218
campus,2023-05-30,15.777897349876909,9
ring,2023-05-30,13.200353114363516,1464
campus,2023-05-31,,0
ring,2023-05-31,6.192769360208422,78
campus,2023-06-01,15.265508749573717,9
ring,2023-06-01,6.35257082925193,1159
campus,2023-06-02,22.117398021224563,8
ring,2023-06-02,10.609201081452108,1406
campus,2023-06-03,17.114994474838927,9
ring,2023-06-03,11.816773914378885,1385
campus,2023-06-04,15.252162908549568,8
ring,2023-06-04,11.878906391780891,1429
campus,2023-06-05,,0
ring,2023-06-05,,0
campus,2023-06-06,,0
ring,2023-06-06,8.2595629166264,422
campus,2023-06-07,18.573447832894004,7
ring,2023-06-07,11.505205044513545,1403
campus,2023-06-08,16.020406008330358,8
ring,2023-06-08,7.358105909100205,889
campus,2023-06-09,,0
ring,2023-06-09,,0
campus,2023-06-10,,0
ring,2023-06-10,8.673094084018397,16
campus,2023-06-11,13.669184085960213,8
ring,2023-06-11,9.41701832730503,1295
campus,2023-06-12,10.50268357931694,9
ring,2023-06-12,9.370239767611139,1004
campus,2023-06-13,15.238457712003587,9
ring,2023-06-13,9.564307379367541,1445
campus,2023-06-14,,0
ring,2023-06-14,,0
campus,2023-06-15,24.99303956230705,9
ring,2023-06-15,6.845742375789719,993
campus,2023-06-16,,0
ring,2023-06-16,,0
campus,2023-06-17,,0
ring,2023-06-17,1.2661396528803097,71
campus,2023-06-18,,0
ring,2023-06-18,,0
campus,2023-06-19,13.814531218239528,9
ring,2023-06-19,10.520953449559332,1478
campus,2023-06-20,24.04345149198272,9
ring,2023-06-20,14.366827724757677,1484
campus,2023-06-21,22.203835910982047,9
ring,2023-06-21,10.211509768641266,1466
campus,2023-06-22,16.92565704601593,9
ring,2023-06-22,8.956435583854914,1442
campus,2023-06-23,18.049156628171108,9
ring,2023-06-23,9.81987427722952,1469
campus,2023-06-24,15.569370340198917,9
ring,2023-06-24,12.540306681031694,1480
campus,2023-06-25,17.694124978720268,9
ring,2023-06-25,12.814282939999227,1403
campus,2023-06-26,13.09097522866766,9
ring,2023-06-26,11.398171377276498,1472
campus,2023-06-27,17.71514772428063,9
ring,2023-06-27,9.649481461702237,1445
campus,2023-06-28,13.705005390937055,9
ring,2023-06-28,9.380026242742286,1427
campus,2023-06-29,18.735939858059197,9
ring,2023-06-29,10.386969739151052,1462
campus,2023-06-30,26.064078959988812,7
ring,2023-06-30,14.215120388401196,1390
campus,2023-07-01,29.02326290341348,9
ring,2023-07-01,12.064001170612068,1477
campus,2023-07-02,,0
ring,2023-07-02,2.376603522601617,12
campus,2023-07-03,23.62781647498661,8
ring,2023-07-03,9.578326156738395,1292
campus,2023-07-04,,0
ring,2023-07-04,1.960212332631151,30
campus,2023-07-05,14.203281668228666,8
ring,2023-07-05,11.667514681003997,1433
campus,2023-07-06,,0
ring,2023-07-06,2.7388421845017814,2
campus,2023-07-07,,0
ring,2023-07-07,,0
campus,2023-07-08,,0
ring,2023-07-08,,0
campus,2023-07-09,21.547086715698242,1
ring,2023-07-09,10.811422365140745,628
campus,2023-07-10,12.518423847695614,7
ring,2023-07-10,10.526798878444437,1292
campus,2023-07-11,24.569491088255802,8
ring,2023-07-11,15.173100818319261,1306
campus,2023-07-12,14.304711211615706,8
ring,2023-07-12,11.784662175857898,1268
campus,2023-07-13,,0
ring,2023-07-13,,0
campus,2023-07-14,14.480443631015028,8
ring,2023-07-14,9.73754523089901,1336
campus,2023-07-15,,0
ring,2023-07-15,,0
campus,2023-07-16,18.722694675755555,8
ring,2023-07-16,14.696828213455602,1474
campus,2023-07-17,18.014717710112663,9
ring,2023-07-17,12.813563209277715,1478
campus,2023-07-18,,0
ring,2023-07-18,2.5339632039507403,9
campus,2023-07-19,16.966607715959743,8
ring,2023-07-19,9.507567679611162,1459
campus,2023-07-20,,0
ring,2023-07-20,,0
campus,2023-07-21,,0
ring,2023-07-21,3.0263139555288636,141
campus,2023-07-22,21.262010750867443,8
ring,2023-07-22,18.37262094828802,1459
campus,2023-07-23,15.753109875973946,8
ring,2023-07-23,10.337700652711739,1460
campus,2023-07-24,14.829227068085162,8
ring,2023-07-24,9.578144845079287,1461
campus,2023-07-25,14.935207124757447,8
ring,2023-07-25,9.427616002525998,1470
campus,2023-07-26,,0
ring,2023-07-26,,0
campus,2023-07-27,,0
ring,2023-07-27,,0
campus,2023-07-28,18.460940111302364,8
ring,2023-07-28,11.094644809025452,1473
campus,2023-07-29,16.817094470254457,8
ring,2023-07-29,9.08427851847781,1436
campus,2023-07-30,,0
ring,2023-07-30,4.89098897995509,13
campus,2023-07-31,8.492175586049148,3
ring,2023-07-31,14.538893229552958,523
campus,2023-08-01,7.1727471351623535,1
ring,2023-08-01,14.746400082787927,270
campus,2023-08-02,13.468371861969962,7
ring,2023-08-02,9.971541429469845,1432
campus,2023-08-03,,0
ring,2023-08-03,,0
campus,2023-08-04,8.275269345636175,6
ring,2023-08-04,5.585335966726168,1197
campus,2023-08-05,12.661722943467913,6
ring,2023-08-05,9.463478227777559,1418
campus,2023-08-06,14.928943050634242,8
ring,2023-08-06,11.276336915382945,1429
campus,2023-08-07,11.585999142235613,8
ring,2023-08-07,11.164480771829709,1411
campus,2023-08-08,13.516548081391553,8
ring,2023-08-08,5.247433176669707,1081
campus,2023-08-09,,0
ring,2023-08-09,,0
campus,2023-08-10,,0
ring,2023-08-10,,0
campus,2023-08-11,16.38160381469552,7
ring,2023-08-11,11.014499274028728,1314
campus,2023-08-12,15.984759259708309,8
ring,2023-08-12,14.215172071328686,1140
campus,2023-08-13,12.274565544946467,8
ring,2023-08-13,6.393448593812624,927
campus,2023-08-14,,0
ring,2023-08-14,2.034429197870819,4
campus,2023-08-15,12.433331177412253,8
ring,2023-08-15,8.99545686595223,1458
campus,2023-08-16,11.189734843417176,9
ring,2023-08-16,10.865055554288126,1461
campus,2023-08-17,15.599075243650658,8
ring,2023-08-17,13.68667361913581,1463
campus,2023-08-18,22.083484301986868,8
ring,2023-08-18,11.654395286101428,1481
campus,2023-08-19,24.08488223676488,8
ring,2023-08-19,10.854902284796605,1332
campus,2023-08-20,12.734500026057052,8
ring,2023-08-20,8.345446084802909,1122
campus,2023-08-21,20.322393578815678,8
ring,2023-08-21,9.548176141359756,1466
campus,2023-08-22,21.461060046073275,8
ring,2023-08-22,12.483341239134267,1486
campus,2023-08-23,31.122853448139846,9
ring,2023-08-23,13.453645237335133,1487
campus,2023-08-24,13.747686609676444,9
ring,2023-08-24,9.751663738513368,1424
campus,2023-08-25,13.029387999281225,7
ring,2023-08-25,9.251201746061584,1382
campus,2023-08-26,21.45832105185141,9
ring,2023-08-26,9.44521238923445,1464
campus,2023-08-27,,0
ring,2023-08-27,4.120071283901864,11
campus,2023-08-28,,0
ring,2023-08-28,5.09164770849762,25
campus,2023-08-29,11.316793780130883,8
ring,2023-08-29,10.59009162589992,1426
campus,2023-08-30,14.159863925547118,7
ring,2023-08-30,9.961332954898657,1426
campus,2023-08-31,12.815526425426267,5
ring,2023-08-31,9.168256417057819,1281
campus,2023-09-01,9.674190268583189,6
ring,2023-09-01,10.350257097481302,1144
campus,2023-09-02,9.446648184245065,7
ring,2023-09-02,5.520469235043192,505
campus,2023-09-03,16.081607418989137,9
ring,2023-09-03,13.514607491730986,1173
campus,2023-09-04,19.150850492587576,9
ring,2023-09-04,9.583235915134546,1401
campus,2023-09-05,,0
ring,2023-09-05,,0
campus,2023-09-06,18.830348878862633,9
ring,2023-09-06,9.444239411771333,1252
campus,2023-09-07,17.48410664220358,9
ring,2023-09-07,12.79597323762043,1361
campus,2023-09-08,22.129978388379143,9
ring,2023-09-08,12.459878626792666,1410
campus,2023-09-09,15.014581564700965,8
ring,2023-09-09,10.086434861366143,1437
campus,2023-09-10,15.875187429241052,5
ring,2023-09-10,9.494190546087452,1376
campus,2023-09-11,10.843371408036989,9
ring,2023-09-11,8.99974758187189,1454
campus,2023-09-12,13.327692351011837,9
ring,2023-09-12,11.444464302313417,1331
campus,2023-09-13,,0
ring,2023-09-13,,0
campus,2023-09-14,,0
ring,2023-09-14,1.736940032520452,173
campus,2023-09-15,16.71710768642404,9
ring,2023-09-15,9.087309482274167,1468
campus,2023-09-16,16.647803626271095,9
ring,2023-09-16,5.379765821677188,1197
campus,2023-09-17,17.042757795729155,9
ring,2023-09-17,10.460151002474012,1466
campus,2023-09-18,29.389093632336245,9
ring,2023-09-18,13.264269241003992,1461
campus,2023-09-19,20.59715898552675,9
ring,2023-09-19,13.703139574040284,1461
campus,2023-09-20,,0
ring,2023-09-20,2.3011224585208705,68
campus,2023-09-21,13.718126979996176,6
ring,2023-09-21,8.94029283365591,867
campus,2023-09-22,,0
ring,2023-09-22,,0
campus,2023-09-23,8.532594744276238,7
ring,2023-09-23,7.026279832039794,833
campus,2023-09-24,,0
ring,2023-09-24,,0
campus,2023-09-25,,0
ring,2023-09-25,10.975631422626131,1027
campus,2023-09-26,16.24968458015801,8
ring,2023-09-26,9.847120008632178,1352
campus,2023-09-27,15.463077876197927,9
ring,2023-09-27,9.767623953226847,1274
campus,2023-09-28,20.012462488653046,8
ring,2023-09-28,10.814945160208016,1438
campus,2023-09-29,13.585456146659288,9
ring,2023-09-29,13.119421006453123,1376
campus,2023-09-30,12.795080875621377,9
ring,2023-09-30,10.823817239186624,1399
campus,2023-10-01,13.037921553964926,9
ring,2023-10-01,9.787292901408346,1306
campus,2023-10-02,15.572622862434603,9
ring,2023-10-02,10.405054816466267,1306
campus,2023-10-03,25.64425997454866,8
ring,2023-10-03,10.946407510362015,1380
campus,2023-10-04,,0
ring,2023-10-04,,0
campus,2023-10-05,,0
ring,2023-10-05,,0
campus,2023-10-06,12.170354315829478,7
ring,2023-10-06,9.18771255524558,866
campus,2023-10-07,18.433370113912822,9
ring,2023-10-07,9.35052941910126,1344
campus,2023-10-08,11.492849449339161,9
ring,2023-10-08,9.096845883458384,1368
campus,2023-10-09,15.669966072890388,9
ring,2023-10-09,12.034082062874871,1475
campus,2023-10-10,11.986487704522208,9
ring,2023-10-10,11.923136548716707,1366
campus,2023-10-11,,0
ring,2023-10-11,,0
campus,2023-10-12,10.648461908338293,9
ring,2023-10-12,8.09385433278708,1454
campus,2023-10-13,,0
ring,2023-10-13,1.0231525284521998,9
campus,2023-10-14,15.575566124403057,9
ring,2023-10-14,11.475610971709319,1477
campus,2023-10-15,,0
ring,2023-10-15,,0
campus,2023-10-16,9.613615471266405,9
ring,2023-10-16,9.371397994452064,1461
campus,2023-10-17,12.768576753233999,9
ring,2023-10-17,8.91381020786419,1446
campus,2023-10-18,10.025134837235898,9
ring,2023-10-18,8.484022090932873,1451
campus,2023-10-19,,0
ring,2023-10-19,6.192792853660649,379
campus,2023-10-20,19.861820600040904,9
ring,2023-10-20,12.524875655870513,1470
campus,2023-10-21,18.033569035686693,9
ring,2023-10-21,11.035713414689166,1481
campus,2023-10-22,,0
ring,2023-10-22,1.40117294429269,503
campus,2023-10-23,,0
ring,2023-10-23,,0
campus,2023-10-24,,0
ring,2023-10-24,,0
campus,2023-10-25,11.75931974158741,8
ring,2023-10-25,17.60332591540387,1364
campus,2023-10-26,13.437435979616328,9
ring,2023-10-26,12.223618526340337,1406
campus,2023-10-27,,0
ring,2023-10-27,,0
campus,2023-10-28,16.775059506154808,8
ring,2023-10-28,12.758495819935382,885
campus,2023-10-29,,0
ring,2023-10-29,,0
campus,2023-10-30,,0
ring,2023-10-30,19.676974932352703,12
campus,2023-10-31,32.20248922628098,7
ring,2023-10-31,11.82399127856482,1414
campus,2023-11-01,,0
ring,2023-11-01,,0
campus,2023-11-02,,0
ring,2023-11-02,,0
campus,2023-11-03,15.483888042590056,6
ring,2023-11-03,8.286987824631932,1365
campus,2023-11-04,15.803770597164453,8
ring,2023-11-04,10.051719429419586,1390
campus,2023-11-05,13.93664635034899,7
ring,2023-11-05,16.188890628912954,1032
campus,2023-11-06,24.851427240252896,9
ring,2023-11-06,11.155187681929107,1363
campus,2023-11-07,,0
ring,2023-11-07,17.217859214790156,317
campus,2023-11-08,17.29517231765177,9
ring,2023-11-08,9.670602433345605,1373
campus,2023-11-09,18.66527102653847,8
ring,2023-11-09,11.5096410198237,746
campus,2023-11-10,,0
ring,2023-11-10,,0
campus,2023-11-11,,0
ring,2023-11-11,,0
campus,2023-11-12,10.258324428700913,9
ring,2023-11-12,10.312345852004187,1212
campus,2023-11-13,2.8667964421066583,2
ring,2023-11-13,4.312402416405246,756
campus,2023-11-14,,0
ring,2023-11-14,,0
campus,2023-11-15,,0
ring,2023-11-15,3.608407744067987,81
campus,2023-11-16,,0
ring,2023-11-16,3.1447088048461316,341
campus,2023-11-17,,0
ring,2023-11-17,,0
campus,2023-11-18,12.477655205559216,9
ring,2023-11-18,8.924614277032907,1401
campus,2023-11-19,10.926033964243505,9
ring,2023-11-19,8.689306234713383,1458
campus,2023-11-20,,0
ring,2023-11-20,,0
campus,2023-11-21,,0
ring,2023-11-21,2.3365103123110185,12
campus,2023-11-22,,0
ring,2023-11-22,5.901875713925288,19
campus,2023-11-23,11.496927497278937,7
ring,2023-11-23,8.68340394028583,1416
campus,2023-11-24,,0
ring,2023-11-24,,0
campus,2023-11-25,13.502005569248983,8
ring,2023-11-25,9.082749691506827,1399
campus,2023-11-26,,0
ring,2023-11-26,1.0741209387779236,6
campus,2023-11-27,15.344504480708157,7
ring,2023-11-27,13.42569845618755,1334
campus,2023-11-28,14.253472897124617,8
ring,2023-11-28,10.030937232483588,1249
campus,2023-11-29,13.150048862091483,8
ring,2023-11-29,9.283402363445395,1365
campus,2023-11-30,17.92566982574463,6
ring,2023-11-30,14.657138280338213,803
campus,2023-12-01,,0
ring,2023-12-01,17.323691864536233,3
campus,2023-12-02,,0
ring,2023-12-02,6.984000508753525,406
campus,2023-12-03,,0
ring,2023-12-03,,0
campus,2023-12-04,,0
ring,2023-12-04,1.6561673955483873,44
campus,2023-12-05,9.44191691019527,9
ring,2023-12-05,7.98598502409761,1379
campus,2023-12-06,19.722161677660864,4
ring,2023-12-06,9.873583489481598,1369
campus,2023-12-07,12.775670621835225,9
ring,2023-12-07,13.656378851627183,1471
campus,2023-12-08,,0
ring,2023-12-08,4.984488744885467,254
campus,2023-12-09,,0
ring,2023-12-09,,0
campus,2023-12-10,,0
ring,2023-12-10,,0
campus,2023-12-11,16.393884670693904,9
ring,2023-12-11,9.56583474491061,1463
campus,2023-12-12,15.081389710695257,9
ring,2023-12-12,11.638061945189161,1473
campus,2023-12-13,,0
ring,2023-12-13,,0
campus,2023-12-14,15.724095961920673,9
ring,2023-12-14,9.590680378744079,1465
campus,2023-12-15,14.729224173155945,9
ring,2023-12-15,9.386528276640451,1460
campus,2023-12-16,,0
ring,2023-12-16,2.0319677720735734,39
campus,2023-12-17,15.637273460120333,9
ring,2023-12-17,10.20774901806485,1471
campus,2023-12-18,30.7260657814864,9
ring,2023-12-18,12.971753971807663,1475
campus,2023-12-19,15.368767075198424,9
ring,2023-12-19,11.14366054616224,1466
campus,2023-12-20,,0
ring,2023-12-20,,0
campus,2023-12-21,,0
ring,2023-12-21,,0
campus,2023-12-22,,0
ring,2023-12-22,4.303593030837585,27
campus,2023-12-23,,0
ring,2023-12-23,13.173013711586977,2
campus,2023-12-24,,0
ring,2023-12-24,,0
campus,2023-12-25,,0
ring,2023-12-25,,0
campus,2023-12-26,,0
ring,2023-12-26,22.93860036871549,33
campus,2023-12-27,16.846898801719085,5
ring,2023-12-27,9.63816925806118,1328
campus,2023-12-28,16.255272037269883,8
ring,2023-12-28,11.856553058957227,1398
campus,2023-12-29,12.553909603521246,7
ring,2023-12-29,11.645578858160855,1426
campus,2023-12-30,14.935129818833557,7
ring,2023-12-30,8.736283621021823,1328
campus,2024-01-01,,0
ring,2024-01-01,8.737394013169611,228
campus,2024-01-02,17.00334214462159,9
ring,2024-01-02,15.281427982167402,1149
campus,2024-01-03,,0
ring,2024-01-03,,0
campus,2024-01-04,15.560634502129302,7
ring,2024-01-04,11.135247941080232,1422
campus,2024-01-05,14.019560591843875,6
ring,2024-01-05,10.708405067194171,320
campus,2024-01-06,,0
ring,2024-01-06,0.5850234390487876,127
campus,2024-01-07,10.16176662628675,9
ring,2024-01-07,6.689193581848833,1269
campus,2024-01-08,17.02677798676194,9
ring,2024-01-08,14.161529639761005,1478
campus,2024-01-09,,0
ring,2024-01-09,,0
campus,2024-01-10,11.246973322579978,9
ring,2024-01-10,9.43110599214397,1464
campus,2024-01-11,15.394116747284798,9
ring,2024-01-11,9.197517351139654,1470
campus,2024-01-12,12.473629895378561,2
ring,2024-01-12,9.146216237397102,923
campus,2024-01-13,20.910401614309034,9
ring,2024-01-13,13.460551896672516,1488
campus,2024-01-14,20.197417233295372,9
ring,2024-01-14,12.487885674338239,1470
campus,2024-01-15,,0
ring,2024-01-15,,0
campus,2024-01-16,,0
ring,2024-01-16,85.40647938188214,252
campus,2024-01-17,,0
ring,2024-01-17,23.338092618668036,143
campus,2024-01-18,,0
ring,2024-01-18,24.295427330937006,213
campus,2024-01-19,,0
ring,2024-01-19,2.0351270541315647,14
campus,2024-01-20,,0
ring,2024-01-20,19.96324474194855,261
campus,2024-01-21,,0
ring,2024-01-21,22.871195196853538,520
campus,2024-01-22,,0
ring,2024-01-22,44.455954741817436,14
campus,2024-01-23,,0
ring,2024-01-23,,0
campus,2024-01-24,,0
ring,2024-01-24,,0
campus,2024-01-25,,0
ring,2024-01-25,,0
campus,2024-01-26,,0
ring,2024-01-26,,0
campus,2024-01-27,,0
ring,2024-01-27,,0
campus,2024-01-28,,0
ring,2024-01-28,20.102982454324962,61
campus,2024-01-29,12.756536395201461,9
ring,2024-01-29,11.520578178684568,1423
campus,2024-01-30,11.547257379835031,7
ring,2024-01-30,11.377572935400574,1424
campus,2024-01-31,,0
ring,2024-01-31,,0
campus,2024-02-01,18.616623562845316,6
ring,2024-02-01,8.892572986105737,1349
campus,2024-02-02,15.717845732705634,4
ring,2024-02-02,9.077318324000846,1413
campus,2024-02-03,18.5187811403193,5
ring,2024-02-03,9.375839110745583,1334
campus,2024-02-04,,0
ring,2024-02-04,,0
campus,2024-02-05,,0
ring,2024-02-05,3.107076010842255,14
campus,2024-02-06,13.879070384046095,9
ring,2024-02-06,9.224431309994996,1481
campus,2024-02-07,12.977027600915891,9
ring,2024-02-07,8.546379162901395,1486
campus,2024-02-08,,0
ring,2024-02-08,,0
campus,2024-02-09,,0
ring,2024-02-09,,0
campus,2024-02-10,,0
ring,2024-02-10,,0
campus,2024-02-11,,0
ring,2024-02-11,,0
campus,2024-02-12,,0
ring,2024-02-12,1.6962690502044464,183
campus,2024-02-13,8.40808916793944,9
ring,2024-02-13,6.645370715207649,1478
campus,2024-02-14,13.098630699403962,9
ring,2024-02-14,11.62931903131451,1476
campus,2024-02-15,13.389241708904539,9
ring,2024-02-15,11.862133914492631,1484
campus,2024-02-16,,0
ring,2024-02-16,,0
campus,2024-02-17,,0
ring,2024-02-17,,0
campus,2024-02-18,6.8619712363554815,7
ring,2024-02-18,9.010060655484894,1401
campus,2024-02-19,11.562026120217606,8
ring,2024-02-19,10.640326846910048,1419
campus,2024-02-20,10.056170463562012,1
ring,2024-02-20,5.335722068437899,261
campus,2024-02-21,14.486536558193977,4
ring,2024-02-21,9.911467869689305,1404
campus,2024-02-22,12.453432839492272,5
ring,2024-02-22,10.641768735043916,802
campus,2024-02-23,11.546680527631233,8
ring,2024-02-23,6.045495505036686,1323
campus,2024-02-24,13.658220941519492,8
ring,2024-02-24,10.325445102190672,1424
campus,2024-02-25,14.982762962422044,6
ring,2024-02-25,13.942353358466576,1377
campus,2024-02-26,11.241475555297292,8
ring,2024-02-26,11.101889807274945,1415
campus,2024-02-27,,0
ring,2024-02-27,,0
campus,2024-02-28,,0
ring,2024-02-28,,0
campus,2024-02-29,,0
ring,2024-02-29,,0
campus,2024-03-01,,0
ring,2024-03-01,,0
campus,2024-03-02,,0
ring,2024-03-02,6.943203949552224,136
campus,2024-03-03,,0
ring,2024-03-03,8.012517038861816,373
campus,2024-03-04,18.404885798051428,9
ring,2024-03-04,9.123495438104339,1412
campus,2024-03-05,,0
ring,2024-03-05,,0
campus,2024-03-06,,0
ring,2024-03-06,3.6648689669697463,559
campus,2024-03-07,,0
ring,2024-03-07,,0
campus,2024-03-08,,0
ring,2024-03-08,,0
campus,2024-03-09,,0
ring,2024-03-09,1.0737361675395758,91
campus,2024-03-10,11.671917669551888,8
ring,2024-03-10,8.399853826577804,1473
campus,2024-03-11,13.611042462280894,9
ring,2024-03-11,10.588980633136105,1303
campus,2024-03-12,11.581067352035712,9
ring,2024-03-12,14.592320308731885,1490
campus,2024-03-13,12.925890167599222,9
ring,2024-03-13,12.475562189949112,1485
campus,2024-03-14,17.555284013024544,9
ring,2024-03-14,10.93183847681233,1444
campus,2024-03-15,,0
ring,2024-03-15,,0
campus,2024-03-16,7.989311107481369,3
ring,2024-03-16,8.594779230796727,995
campus,2024-03-17,,0
ring,2024-03-17,,0
campus,2024-03-18,19.197857611581664,9
ring,2024-03-18,18.6348123604146,1132
campus,2024-03-19,22.50945023289769,8
ring,2024-03-19,10.56300568098371,1396
campus,2024-03-20,12.866699433326723,4
ring,2024-03-20,8.63665536147654,1352
campus,2024-03-21,11.415799663648572,8
ring,2024-03-21,9.510849882210264,1413
campus,2024-03-22,16.19224148833468,9
ring,2024-03-22,17.059564144261074,574
campus,2024-03-23,11.393406929543174,9
ring,2024-03-23,13.611631219334017,1343
campus,2024-03-24,,0
ring,2024-03-24,,0
campus,2024-03-25,,0
ring,2024-03-25,,0
campus,2024-03-26,8.952572440799278,4
ring,2024-03-26,6.871939543490919,460
campus,2024-03-27,6.80869721717976,8
ring,2024-03-27,10.057808913967342,1396
campus,2024-03-28,12.532896791417087,9
ring,2024-03-28,12.598485507670011,1417
campus,2024-03-29,25.969103861495544,8
ring,2024-03-29,11.196890979867595,1417
campus,2024-03-30,11.106014249548908,9
ring,2024-03-30,10.061786038472768,1409
campus,2024-03-31,,0
ring,2024-03-31,,0
campus,2024-04-01,,0
ring,2024-04-01,,0
campus,2024-04-02,,0
ring,2024-04-02,3.2000031459306197,64
campus,2024-04-03,16.096564169783285,9
ring,2024-04-03,14.745886161690626,1477
campus,2024-04-04,14.019560562254755,9
ring,2024-04-04,9.936681052967042,1473
campus,2024-04-05,11.069848334532766,9
ring,2024-04-05,8.868844637893028,1468
campus,2024-04-06,,0
ring,2024-04-06,2.7479554832196835,2
campus,2024-04-07,18.34688413561673,9
ring,2024-04-07,11.659934258622378,1431
campus,2024-04-08,9.864819802082271,9
ring,2024-04-08,11.743710529477884,1102
campus,2024-04-09,,0
ring,2024-04-09,,0
campus,2024-04-10,,0
ring,2024-04-10,,0
campus,2024-04-11,,0
ring,2024-04-11,,0
campus,2024-04-12,14.169813295992963,9
ring,2024-04-12,10.137947434184587,1478
campus,2024-04-13,17.692756354741302,9
ring,2024-04-13,13.252089151666006,1482
campus,2024-04-14,12.673707670965662,9
ring,2024-04-14,11.660007338635623,1474
campus,2024-04-15,9.475766470856195,9
ring,2024-04-15,9.557938070836622,1425
campus,2024-04-16,,0
ring,2024-04-16,,0
campus,2024-04-17,,0
ring,2024-04-17,,0
campus,2024-04-18,,0
ring,2024-04-18,5.823996890700779,143
campus,2024-04-19,,0
ring,2024-04-19,7.349717342950816,32
campus,2024-04-20,7.217091975931348,3
ring,2024-04-20,6.535021573217758,553
campus,2024-04-21,,0
ring,2024-04-21,,0
campus,2024-04-22,8.258651026385897,7
ring,2024-04-22,9.175804962859917,1354
campus,2024-04-23,,0
ring,2024-04-23,,0
campus,2024-04-24,,0
ring,2024-04-24,,0
campus,2024-04-26,,0
ring,2024-04-26,,0
campus,2024-04-27,,0
ring,2024-04-27,,0
campus,2024-04-28,,0
ring,2024-04-28,3.67238715106553,217
campus,2024-04-29,,0
ring,2024-04-29,9.130759631262885,3
campus,2024-04-30,12.469282043430038,6
ring,2024-04-30,9.537326371286852,1427
campus,2024-05-01,,0
ring,2024-05-01,8.633306518358356,1118
campus,2024-05-02,,0
ring,2024-05-02,,0
campus,2024-05-03,,0
ring,2024-05-03,,0
campus,2024-05-04,,0
ring,2024-05-04,1.745092393350286,93
campus,2024-05-05,17.84747856411385,8
ring,2024-05-05,17.84211514846544,1418
campus,2024-05-06,,0
ring,2024-05-06,1.8558995502968898,265
campus,2024-05-07,,0
ring,2024-05-07,,0
campus,2024-05-08,,0
ring,2024-05-08,,0
campus,2024-05-09,,0
ring,2024-05-09,,0
campus,2024-05-10,,0
ring,2024-05-10,11.975404642713222,681
campus,2024-05-11,21.631653293799065,8
ring,2024-05-11,10.264746427047669,1475
campus,2024-05-12,,0
ring,2024-05-12,,0
campus,2024-05-13,,0
ring,2024-05-13,,0
campus,2024-05-14,,0
ring,2024-05-14,,0
campus,2024-05-15,14.535660134481255,8
ring,2024-05-15,13.883676240610042,1471
campus,2024-05-16,18.644028616274454,8
ring,2024-05-16,19.796093438293454,567
campus,2024-05-17,,0
ring,2024-05-17,,0
campus,2024-05-18,,0
ring,2024-05-18,7.80999447140521,1128
campus,2024-05-19,9.282810907062503,8
ring,2024-05-19,8.562414350958916,1333
campus,2024-05-20,14.472154541333135,6
ring,2024-05-20,11.55830928119339,1433
campus,2024-05-21,20.52855858469117,8
ring,2024-05-21,12.337758979181817,1439
campus,2024-05-22,,0
ring,2024-05-22,,0
campus,2024-05-23,,0
ring,2024-05-23,,0
campus,2024-05-24,,0
ring,2024-05-24,,0
campus,2024-05-25,,0
ring,2024-05-25,,0
campus,2024-05-26,21.928913979672483,7
ring,2024-05-26,15.4962304972404,549
campus,2024-05-27,9.861616973219247,6
ring,2024-05-27,7.472361487026296,1333
campus,2024-05-28,6.523908805388671,3
ring,2024-05-28,8.044910762419747,1123
campus,2024-05-29,6.3071184353483645,5
ring,2024-05-29,7.598852791350243,1082
