site_id,datetime_utc,product_id,sensor,local_solar_hour,t_bg_k,t_bg_sd_k,n_valid_bg,n_total_bg,scene_cloud_cover,sun_elev_deg,ta_c,td_c,rh_pct,wind_ms,q_kgkg,tw_c,capacity_mw,capacity_basis,capacity_tier,n_valid_poly,n_total_poly,n_polygons,delta_t_k,valid_frac_poly,cooling_arch,pue_assumed,site_tier,area_ha,it_mw,density,log_it_mw,tier_a
prineville,2022-08-05T20:09:09+00:00,ECOv002_L2T_LSTE_23147_006_10TFQ_20220805T200909_0712_02,ECOSTRESS_L2T_LSTE_v002,12.093,324.379,4.528,3535,3535,0.0,62.803,26.6521,-1.0165,16.2708,2.6723,0.0039,12.6625,,,,64,64,5,-1.1838125000000002,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2022-08-09T00:12:03+00:00,ECOv002_L2T_LSTE_23196_003_10TFQ_20220809T001203_0712_02,ECOSTRESS_L2T_LSTE_v002,16.142,310.34,2.829,3322,3535,7.1,32.137,36.4093,1.1223,10.9117,0.967,0.0046,16.8368,,,,62,64,5,-2.5428387096774197,0.96875,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2022-08-11T23:22:51+00:00,ECOv002_L2T_LSTE_23243_007_10TFQ_20220811T232251_0712_01,ECOSTRESS_L2T_LSTE_v002,15.322,316.143,3.017,3535,3535,0.01,39.999,31.0487,0.4244,14.0038,1.7312,0.0043,14.7704,,,,64,64,5,0.039437500000000014,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2022-08-12T17:42:56+00:00,ECOv002_L2T_LSTE_23255_008_10TFQ_20220812T174256_0712_02,ECOSTRESS_L2T_LSTE_v002,9.656,314.331,3.274,3535,3535,0.0,47.546,25.9658,6.4961,28.8682,1.0239,0.0067,15.0962,,,,64,64,5,-1.6234375,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2022-08-15T16:54:09+00:00,ECOv002_L2T_LSTE_23301_003_10TFQ_20220815T165409_0712_02,ECOSTRESS_L2T_LSTE_v002,8.843,305.068,2.652,3535,3535,0.0,39.118,23.7696,2.3022,24.5417,1.4874,0.005,12.6167,,,,64,64,5,-1.1769375,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2022-08-15T21:45:33+00:00,ECOv002_L2T_LSTE_23304_002_10TFQ_20220815T214533_0712_01,ECOSTRESS_L2T_LSTE_v002,13.7,323.813,3.933,3535,3535,0.0,53.462,31.6402,-0.1053,13.0309,2.1789,0.0042,14.8021,,,,64,64,5,-0.9900000000000001,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2022-08-16T16:05:33+00:00,ECOv002_L2T_LSTE_23317_006_10TFQ_20220816T160533_0712_02,ECOSTRESS_L2T_LSTE_v002,8.033,301.4,2.018,3535,3535,0.0,30.568,22.3554,6.8508,36.7352,1.0342,0.0068,13.7192,,,,64,64,5,-0.7597499999999999,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2022-08-19T15:16:28+00:00,ECOv002_L2T_LSTE_23363_007_10TFQ_20220819T151628_0712_02,ECOSTRESS_L2T_LSTE_v002,7.215,296.888,1.575,3535,3535,0.0,21.317,20.7122,12.4582,59.175,0.502,0.01,15.5413,,,,64,64,5,0.5361875,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2022-08-19T20:07:59+00:00,ECOv002_L2T_LSTE_23366_008_10TFQ_20220819T200759_0712_02,ECOSTRESS_L2T_LSTE_v002,12.074,322.683,6.068,2918,3535,20.43,58.627,30.1925,10.0602,28.7359,3.2715,0.0085,18.226,,,,64,64,5,0.041000000000000036,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2022-08-22T19:19:13+00:00,ECOv002_L2T_LSTE_23412_003_10TFQ_20220822T191913_0712_02,ECOSTRESS_L2T_LSTE_v002,11.261,323.82,3.889,3535,3535,0.0,56.074,27.8084,5.0382,23.4186,2.2262,0.006,15.2498,,,,64,64,5,-1.5035625,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2022-08-23T18:30:06+00:00,ECOv002_L2T_LSTE_23427_002_10TFQ_20220823T183006_0712_02,ECOSTRESS_L2T_LSTE_v002,10.442,317.025,3.164,3535,3535,0.0,51.315,25.7154,8.6797,34.0044,1.7632,0.0078,15.8955,,,,64,64,5,-1.03925,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2022-08-26T17:41:51+00:00,ECOv002_L2T_LSTE_23473_009_10TFQ_20220826T174151_0712_02,ECOSTRESS_L2T_LSTE_v002,9.638,312.077,2.527,3535,3535,0.0,44.263,25.78,7.1874,30.6053,2.3034,0.007,15.3001,,,,64,64,5,-1.286125,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2022-08-27T16:53:04+00:00,ECOv002_L2T_LSTE_23488_008_10TFQ_20220827T165304_0712_02,ECOSTRESS_L2T_LSTE_v002,8.825,292.585,1.819,1248,3535,64.45,36.51,17.4559,7.4816,51.9598,3.0455,0.0072,11.7524,,,,43,44,4,-2.0993953488372092,0.9772727272727273,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2022-08-30T16:04:50+00:00,ECOv002_L2T_LSTE_23535_007_10TFQ_20220830T160450_0712_02,ECOSTRESS_L2T_LSTE_v002,8.021,295.475,3.639,3418,3535,3.74,27.779,22.7644,5.5249,32.7028,0.1361,0.0062,13.3737,,,,64,64,5,-0.58275,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2022-09-30T22:14:08+00:00,ECOv002_L2T_LSTE_24022_006_10TFQ_20220930T221408_0712_02,ECOSTRESS_L2T_LSTE_v002,14.176,305.822,2.568,3535,3535,0.1,33.499,21.8154,4.6698,32.6456,2.6493,0.0059,12.6314,,,,64,64,5,0.08843750000000006,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2022-10-03T21:26:22+00:00,ECOv002_L2T_LSTE_24068_008_10TFQ_20221003T212622_0712_02,ECOSTRESS_L2T_LSTE_v002,13.38,296.781,2.738,3535,3535,0.0,37.49,26.1841,1.6197,20.2405,0.3422,0.0047,13.362,,,,64,64,5,-1.3953125000000002,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2022-10-04T20:38:16+00:00,ECOv002_L2T_LSTE_24083_006_10TFQ_20221004T203816_0712_02,ECOSTRESS_L2T_LSTE_v002,12.579,313.024,3.141,3535,3535,0.0,40.434,27.4169,-2.1115,14.3538,0.6559,0.0036,12.61,,,,64,64,5,-1.0160624999999999,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2022-10-07T19:50:28+00:00,ECOv002_L2T_LSTE_24129_008_10TFQ_20221007T195028_0712_02,ECOSTRESS_L2T_LSTE_v002,11.782,306.943,2.511,3535,3535,0.0,40.391,23.8619,5.4026,30.3475,1.2994,0.0062,13.797,,,,64,64,5,-0.6206875000000001,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2022-10-08T19:01:50+00:00,ECOv002_L2T_LSTE_24144_006_10TFQ_20221008T190150_0712_02,ECOSTRESS_L2T_LSTE_v002,10.971,305.62,2.706,3535,3535,0.0,38.818,21.5288,3.217,30.0005,1.1775,0.0053,11.9713,,,,64,64,5,-0.5370625,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2022-10-11T18:14:15+00:00,ECOv002_L2T_LSTE_24190_008_10TFQ_20221011T181415_0712_02,ECOSTRESS_L2T_LSTE_v002,10.178,299.239,1.914,3535,3535,0.0,34.519,15.3298,5.6725,52.5317,0.4433,0.0063,9.9719,,,,64,64,5,-1.0082499999999999,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2022-10-11T23:05:46+00:00,ECOv002_L2T_LSTE_24193_009_10TFQ_20221011T230546_0712_02,ECOSTRESS_L2T_LSTE_v002,15.037,300.138,1.859,3535,3535,0.02,22.513,22.3711,1.4917,25.2065,1.2833,0.0047,11.7398,,,,64,64,5,0.6198125,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2022-10-15T21:28:46+00:00,ECOv002_L2T_LSTE_24254_008_10TFQ_20221015T212846_0712_02,ECOSTRESS_L2T_LSTE_v002,13.42,303.874,2.329,3535,3535,0.0,32.721,22.0264,0.4137,23.82,2.0013,0.0043,11.2302,,,,64,64,5,-0.02037499999999992,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2022-10-18T20:40:59+00:00,ECOv002_L2T_LSTE_24300_010_10TFQ_20221018T204059_0712_01,ECOSTRESS_L2T_LSTE_v002,12.624,307.237,2.527,3535,3535,0.0,34.944,24.0773,-4.5902,14.5444,0.4985,0.003,10.5653,,,,64,64,5,-1.2320625,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2022-10-22T19:05:48+00:00,ECOv002_L2T_LSTE_24361_009_10TFQ_20221022T190548_0712_01,ECOSTRESS_L2T_LSTE_v002,11.037,284.853,2.689,2739,3535,23.27,34.004,5.9342,1.0875,71.0651,5.1139,0.0046,3.265,,,,64,64,5,-0.7495625,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2022-10-23T18:17:15+00:00,ECOv002_L2T_LSTE_24376_008_10TFQ_20221023T181715_0712_01,ECOSTRESS_L2T_LSTE_v002,10.228,282.62,2.736,3207,3535,5.87,30.805,5.4393,-2.3624,57.1887,3.0906,0.0035,1.7109,,,,64,64,5,1.508125,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2022-10-26T17:30:36+00:00,ECOv002_L2T_LSTE_24422_010_10TFQ_20221026T173036_0710_01,ECOSTRESS_L2T_LSTE_v002,9.451,282.813,1.43,3533,3535,0.51,25.476,5.3887,-2.3023,57.645,4.3975,0.0036,1.7005,,,,64,64,5,-0.7087499999999999,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2022-12-19T19:48:49+00:00,ECOv002_L2T_LSTE_25261_006_10TFQ_20221219T194849_0710_01,ECOSTRESS_L2T_LSTE_v002,11.754,256.524,1.754,3490,3535,1.4,22.257,-0.1851,-7.064,59.7997,2.126,0.0025,-3.1409,,,,64,64,5,-0.6904375,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2023-01-30T22:02:27+00:00,ECOv002_L2T_LSTE_25914_007_10TFQ_20230130T220227_0711_02,ECOSTRESS_L2T_LSTE_v002,13.982,275.7,2.306,3535,3535,0.38,23.376,0.8981,-21.6815,16.6758,0.8517,0.0007,-3.9947,,,,64,64,5,2.3524375,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2023-02-10T18:01:47+00:00,ECOv002_L2T_LSTE_26082_008_10TFQ_20230210T180147_0710_01,ECOSTRESS_L2T_LSTE_v002,9.971,269.276,1.528,1959,3535,43.04,23.531,5.2176,-2.2829,58.418,0.6686,0.0036,1.6062,,,,16,16,2,-0.8200000000000001,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2023-02-14T21:17:12+00:00,ECOv002_L2T_LSTE_26146_009_10TFQ_20230214T211712_0710_01,ECOSTRESS_L2T_LSTE_v002,13.228,278.937,2.819,3358,3535,8.34,30.973,0.5025,-8.9281,49.2376,3.7989,0.0021,-3.1046,,,,64,64,5,2.6933125,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2023-02-17T20:28:24+00:00,ECOv002_L2T_LSTE_26192_008_10TFQ_20230217T202824_0711_02,ECOSTRESS_L2T_LSTE_v002,12.414,291.534,1.584,3535,3535,0.0,33.511,6.7852,-11.3833,26.0602,1.4534,0.0018,0.5455,,,,64,64,5,0.5098125,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2023-02-21T18:52:02+00:00,ECOv002_L2T_LSTE_26253_010_10TFQ_20230221T185202_0711_02,ECOSTRESS_L2T_LSTE_v002,10.808,282.955,1.43,3535,3535,0.08,31.65,0.9348,-8.1679,50.6385,7.2849,0.0023,-2.6597,,,,64,64,5,-0.11962500000000001,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2023-02-22T18:04:44+00:00,ECOv002_L2T_LSTE_26268_006_10TFQ_20230222T180444_0710_01,ECOSTRESS_L2T_LSTE_v002,10.02,274.528,2.175,3476,3535,4.12,27.605,-2.1133,-9.5938,56.5684,2.2457,0.002,-5.0285,,,,64,64,5,-1.423375,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2023-02-25T17:18:28+00:00,ECOv002_L2T_LSTE_26314_003_10TFQ_20230225T171828_0711_02,ECOSTRESS_L2T_LSTE_v002,9.249,271.432,1.074,3529,3535,0.88,22.937,-2.1466,-10.9956,50.7573,1.7148,0.0018,-5.3131,,,,64,64,5,0.97925,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2023-03-26T23:49:51+00:00,ECOv002_L2T_LSTE_26769_002_10TFQ_20230326T234951_0710_01,ECOSTRESS_L2T_LSTE_v002,15.772,283.161,1.731,2112,3535,30.6,25.81,2.6231,-5.8492,53.6424,2.7406,0.0027,-1.0177,,,,64,64,5,1.0818750000000001,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2023-04-21T19:09:25+00:00,ECOv002_L2T_LSTE_27169_009_10TFQ_20230421T190925_0711_02,ECOSTRESS_L2T_LSTE_v002,11.098,289.997,3.742,3075,3535,12.91,55.466,10.2378,0.9206,52.4183,4.3704,0.0045,5.5299,,,,64,64,5,1.4181875000000002,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2023-04-24T18:20:34+00:00,ECOv002_L2T_LSTE_27215_009_10TFQ_20230424T182034_0710_01,ECOSTRESS_L2T_LSTE_v002,10.284,294.403,4.917,2924,3535,18.09,51.699,6.3531,-1.3482,57.8512,4.7141,0.0038,2.5752,,,,64,64,5,-2.340375,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2023-04-25T17:31:22+00:00,ECOv002_L2T_LSTE_27230_008_10TFQ_20230425T173122_0710_01,ECOSTRESS_L2T_LSTE_v002,9.464,295.439,1.692,3535,3535,0.0,45.25,10.6564,0.5862,49.7617,0.5808,0.0044,5.6432,,,,64,64,5,-1.6939375,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2023-04-28T16:42:00+00:00,ECOv002_L2T_LSTE_27276_002_10TFQ_20230428T164200_0712_03,ECOSTRESS_L2T_LSTE_v002,8.641,300.644,1.837,3535,3535,0.0,38.122,18.3046,2.9164,35.8628,2.5084,0.0052,10.3756,,,,64,64,5,-1.3718124999999999,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2023-04-29T15:53:55+00:00,ECOv002_L2T_LSTE_27291_009_10TFQ_20230429T155355_0710_01,ECOSTRESS_L2T_LSTE_v002,7.839,297.108,1.551,3535,3535,0.0,30.044,19.251,4.726,38.3885,0.312,0.0059,11.4841,,,,64,64,5,-1.2155625,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2023-05-26T23:42:25+00:00,ECOv002_L2T_LSTE_27715_004_10TFQ_20230526T234225_0710_01,ECOSTRESS_L2T_LSTE_v002,15.648,305.439,3.513,3123,3535,9.62,38.981,22.721,1.657,24.9703,3.5224,0.0048,11.9473,,,,64,64,5,3.4627499999999998,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2023-05-29T22:53:28+00:00,ECOv002_L2T_LSTE_27761_007_10TFQ_20230529T225328_0710_01,ECOSTRESS_L2T_LSTE_v002,14.832,314.148,3.226,3535,3535,0.0,47.891,25.9589,-0.1203,18.0943,3.8403,0.0042,12.6833,,,,64,64,5,0.9705625,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2023-06-02T21:15:30+00:00,ECOv002_L2T_LSTE_27822_007_10TFQ_20230602T211530_0710_01,ECOSTRESS_L2T_LSTE_v002,13.199,318.414,3.938,3535,3535,0.0,63.076,22.1834,-2.7875,18.6625,2.025,0.0034,10.3001,,,,64,64,5,0.43800000000000006,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2023-06-05T20:25:44+00:00,ECOv002_L2T_LSTE_27868_006_10TFQ_20230605T202544_0710_01,ECOSTRESS_L2T_LSTE_v002,12.37,321.795,3.562,3535,3535,0.0,67.652,27.4813,2.8015,20.4004,1.8485,0.0052,14.2875,,,,64,64,5,0.497875,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2023-06-06T19:37:00+00:00,ECOv002_L2T_LSTE_27883_002_10TFQ_20230606T193700_0710_01,ECOSTRESS_L2T_LSTE_v002,11.558,321.382,3.978,3535,3535,0.0,67.719,27.7461,0.5249,17.068,2.636,0.0044,13.591,,,,64,64,5,-0.5442499999999999,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2023-06-10T17:57:43+00:00,ECOv002_L2T_LSTE_27944_006_10TFQ_20230610T175743_0710_01,ECOSTRESS_L2T_LSTE_v002,9.903,314.82,3.81,3535,3535,0.0,56.735,19.3933,7.8262,47.1134,1.351,0.0073,12.7958,,,,64,64,5,-2.2108749999999997,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2023-06-14T16:18:20+00:00,ECOv002_L2T_LSTE_28005_005_10TFQ_20230614T161820_0711_02,ECOSTRESS_L2T_LSTE_v002,8.246,286.846,1.544,2509,3535,28.77,39.852,12.8298,-1.084,38.1856,4.041,0.0039,6.2955,,,,37,40,2,-0.8130810810810811,0.925,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2023-06-16T21:08:43+00:00,ECOv002_L2T_LSTE_28039_001_10TFQ_20230616T210843_0710_01,ECOSTRESS_L2T_LSTE_v002,13.086,323.33,3.954,3535,3535,0.0,65.197,26.4439,1.2441,19.403,3.456,0.0046,13.3341,,,,64,64,5,-0.6815,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2023-06-17T15:28:51+00:00,ECOv002_L2T_LSTE_28051_006_10TFQ_20230617T152851_0710_01,ECOSTRESS_L2T_LSTE_v002,7.422,294.03,5.196,3535,3535,0.0,30.976,15.9554,7.8913,58.7713,1.6347,0.0074,11.2348,,,,64,64,5,-1.5265000000000002,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2023-06-27T17:04:03+00:00,ECOv002_L2T_LSTE_28207_007_10TFQ_20230627T170403_0711_01,ECOSTRESS_L2T_LSTE_v002,9.008,303.974,4.217,3535,3535,0.0,47.486,19.818,4.7937,37.2352,1.6254,0.0059,11.7734,,,,64,64,5,-0.772125,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2023-07-26T00:07:01+00:00,ECOv002_L2T_LSTE_28646_002_10TFQ_20230726T000701_0710_01,ECOSTRESS_L2T_LSTE_v002,16.058,309.991,2.613,3495,3535,1.48,35.481,28.1221,3.6256,20.8291,3.7703,0.0055,14.8348,,,,64,64,5,0.5173125,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2023-08-01T21:42:30+00:00,ECOv002_L2T_LSTE_28753_002_10TFQ_20230801T214230_0710_01,ECOSTRESS_L2T_LSTE_v002,13.649,323.751,4.384,3535,3535,0.0,57.441,30.9221,1.7768,15.5452,1.8718,0.0048,15.1935,,,,64,64,5,-0.47468750000000004,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2023-08-02T20:54:00+00:00,ECOv002_L2T_LSTE_28768_006_10TFQ_20230802T205400_0710_01,ECOSTRESS_L2T_LSTE_v002,12.841,325.289,4.416,3535,3535,0.0,62.011,30.5295,1.6447,15.7486,2.5212,0.0047,15.0063,,,,64,64,5,-1.15975,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2023-08-05T20:05:10+00:00,ECOv002_L2T_LSTE_28814_006_10TFQ_20230805T200510_0712_02,ECOSTRESS_L2T_LSTE_v002,12.027,310.59,5.617,3127,3535,12.08,62.786,23.5993,7.1627,34.8065,2.0105,0.007,14.3828,,,,64,64,5,3.9113124999999997,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2023-08-13T16:53:03+00:00,ECOv002_L2T_LSTE_28936_007_10TFQ_20230813T165303_0710_01,ECOSTRESS_L2T_LSTE_v002,8.825,308.653,2.682,3535,3535,0.0,39.313,25.5382,6.3224,29.2576,1.4101,0.0066,14.8535,,,,64,64,5,-0.8296250000000001,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2023-08-28T16:11:53+00:00,ECOv002_L2T_LSTE_29168_004_10TFQ_20230828T161153_0710_01,ECOSTRESS_L2T_LSTE_v002,8.139,303.019,2.18,3535,3535,0.0,29.392,21.6826,11.1143,51.0246,0.473,0.0091,15.2901,,,,64,64,5,-1.3319999999999999,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2023-10-06T19:23:10+00:00,ECOv002_L2T_LSTE_29775_006_10TFQ_20231006T192310_0712_03,ECOSTRESS_L2T_LSTE_v002,11.327,304.108,2.36,3535,3535,0.0,40.375,18.767,9.7629,55.836,0.936,0.0084,13.3814,,,,64,64,5,0.1371875,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2023-10-25T17:00:54+00:00,ECOv002_L2T_LSTE_30068_005_10TFQ_20231025T170054_0711_01,ECOSTRESS_L2T_LSTE_v002,8.956,281.049,1.939,3315,3535,6.55,22.284,4.1749,-1.8854,64.6979,3.8609,0.0037,1.1342,,,,64,64,5,1.346625,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2023-12-03T20:11:07+00:00,ECOv002_L2T_LSTE_30675_006_10TFQ_20231203T201107_0711_01,ECOSTRESS_L2T_LSTE_v002,12.126,255.333,1.579,3026,3535,16.16,23.537,8.6752,7.5809,92.8393,4.9508,0.0072,7.8926,,,,64,64,5,-0.5300625,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2023-12-20T19:18:03+00:00,ECOv002_L2T_LSTE_30938_004_10TFQ_20231220T191803_0712_01,ECOSTRESS_L2T_LSTE_v002,11.242,282.123,2.179,3535,3535,0.0,21.579,7.2218,4.0492,80.2699,1.205,0.0056,5.2858,,,,64,64,5,2.0331875,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2024-04-07T18:34:38+00:00,ECOv002_L2T_LSTE_32628_002_10TFQ_20240407T183438_0711_01,ECOSTRESS_L2T_LSTE_v002,10.518,290.636,4.071,2790,3535,15.53,47.757,6.3119,-2.1851,54.5506,2.1478,0.0036,2.2797,,,,64,64,5,3.2525625,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2024-05-29T21:44:06+00:00,ECOv002_L2T_LSTE_33436_008_10TFQ_20240529T214406_0711_01,ECOSTRESS_L2T_LSTE_v002,13.676,294.843,1.473,3128,3535,15.04,58.967,16.3524,-3.94,24.6219,4.9013,0.0032,7.3092,,,,64,64,5,0.704875,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2024-06-01T20:53:30+00:00,ECOv002_L2T_LSTE_33482_007_10TFQ_20240601T205330_0711_01,ECOSTRESS_L2T_LSTE_v002,12.832,299.348,5.233,1798,3535,26.12,65.359,22.0412,2.0429,26.7514,4.6163,0.0049,11.7849,,,,44,44,4,-4.251545454545454,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2024-06-11T22:24:13+00:00,ECOv002_L2T_LSTE_33638_009_10TFQ_20240611T222413_0711_01,ECOSTRESS_L2T_LSTE_v002,14.344,318.192,3.706,3535,3535,0.0,54.254,26.5765,-2.033,15.1678,5.5643,0.0036,12.312,,,,64,64,5,0.07256250000000003,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2024-06-12T16:43:55+00:00,ECOv002_L2T_LSTE_33650_006_10TFQ_20240612T164355_0711_01,ECOSTRESS_L2T_LSTE_v002,8.673,303.378,2.186,3535,3535,0.0,44.383,16.7935,1.0625,34.5619,1.1233,0.0046,9.0099,,,,64,64,5,-0.2099375,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2024-06-13T15:54:59+00:00,ECOv002_L2T_LSTE_33665_002_10TFQ_20240613T155459_0711_01,ECOSTRESS_L2T_LSTE_v002,7.857,299.434,1.946,3535,3535,0.0,35.682,17.449,-1.6153,27.2929,0.9374,0.0037,8.4978,,,,64,64,5,0.07237500000000001,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2024-06-15T20:46:04+00:00,ECOv002_L2T_LSTE_33699_008_10TFQ_20240615T204604_0711_01,ECOSTRESS_L2T_LSTE_v002,12.709,311.244,5.168,3453,3535,1.67,67.335,13.9102,-4.1665,28.3213,5.8568,0.0031,6.0147,,,,64,64,5,0.5300625,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2024-07-21T01:34:03+00:00,ECOv002_L2T_LSTE_34245_003_10TFQ_20240721T013403_0712_01,ECOSTRESS_L2T_LSTE_v002,17.508,309.666,2.143,3535,3535,0.01,20.453,34.5176,1.8977,12.8051,5.2227,0.0048,16.4781,,,,64,64,5,0.7851874999999999,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2024-07-24T23:56:27+00:00,ECOv002_L2T_LSTE_34306_007_10TFQ_20240724T235627_0712_01,ECOSTRESS_L2T_LSTE_v002,15.882,314.923,3.294,3535,3535,0.13,37.356,31.3514,2.8777,16.4055,5.556,0.0052,15.742,,,,64,64,5,0.36350000000000005,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2024-08-01T20:41:01+00:00,ECOv002_L2T_LSTE_34428_007_10TFQ_20240801T204101_0712_01,ECOSTRESS_L2T_LSTE_v002,12.624,328.154,4.92,3535,3535,0.0,62.791,35.6315,7.0733,17.2885,0.3188,0.007,18.8239,,,,64,64,5,-0.8103125,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2024-08-02T19:52:54+00:00,ECOv002_L2T_LSTE_34443_006_10TFQ_20240802T195254_0712_01,ECOSTRESS_L2T_LSTE_v002,11.823,328.455,4.841,3535,3535,0.0,63.095,33.8643,9.9114,23.1109,0.6711,0.0084,19.4519,,,,64,64,5,-0.9848125,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2024-08-05T19:05:54+00:00,ECOv002_L2T_LSTE_34489_007_10TFQ_20240805T190554_0712_01,ECOSTRESS_L2T_LSTE_v002,11.039,312.731,2.599,3535,3535,0.0,59.43,29.4484,8.0281,26.1531,1.1773,0.0074,17.075,,,,64,64,5,3.7815624999999997,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2024-08-13T15:53:30+00:00,ECOv002_L2T_LSTE_34611_006_10TFQ_20240813T155330_0712_01,ECOSTRESS_L2T_LSTE_v002,7.832,294.891,1.624,3535,3535,0.22,28.798,15.1622,4.8691,50.2172,1.3804,0.006,9.5645,,,,64,64,5,-1.009875,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2024-08-16T19:56:29+00:00,ECOv002_L2T_LSTE_34660_006_10TFQ_20240816T195629_0712_01,ECOSTRESS_L2T_LSTE_v002,11.882,314.635,3.432,3535,3535,0.0,59.174,23.5956,5.7853,31.6665,1.2645,0.0064,13.8323,,,,64,64,5,-2.8650625,1.0,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
