site_id,product_id,datetime_utc,ptype,reason,n_valid_bg,n_total_bg,polygon,n_valid_poly,n_total_poly
colossus_memphis,ECOv002_L2T_LSTE_41553_006_15SYU_20251103T112905_0713_02,2025-11-03T11:29:05+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_41568_009_15SYU_20251104T104153_0713_01,2025-11-04T10:41:53+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_41568_009_16SBD_20251104T104153_0713_01,2025-11-04T10:41:53+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_41655_005_16SBD_20251110T005749_0713_01,2025-11-10T00:57:49+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_41655_005_15SYU_20251110T005749_0713_01,2025-11-10T00:57:49+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_41655_006_15SYU_20251110T005841_0713_01,2025-11-10T00:58:41+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_41655_006_16SBD_20251110T005841_0713_01,2025-11-10T00:58:41+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_41701_005_15SYU_20251113T001044_0713_01,2025-11-13T00:10:44+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_41716_004_15SYU_20251113T232251_0713_01,2025-11-13T23:22:51+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_41716_004_16SBD_20251113T232251_0713_01,2025-11-13T23:22:51+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_41716_005_15SYU_20251113T232343_0713_01,2025-11-13T23:23:43+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_41716_005_16SBD_20251113T232343_0713_01,2025-11-13T23:23:43+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_41777_006_16SBD_20251117T214747_0713_01,2025-11-17T21:47:47+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_41777_006_15SYU_20251117T214747_0713_01,2025-11-17T21:47:47+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_41823_006_16SBD_20251120T210040_0713_01,2025-11-20T21:00:40+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_41823_006_15SYU_20251120T210040_0713_01,2025-11-20T21:00:40+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_41838_006_16SBD_20251121T201329_0713_01,2025-11-21T20:13:29+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_41838_006_15SYU_20251121T201329_0713_01,2025-11-21T20:13:29+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_41961_006_15SYU_20251129T170701_0713_01,2025-11-29T17:07:01+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_41961_006_16SBD_20251129T170701_0713_01,2025-11-29T17:07:01+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_41981_007_16SBD_20251201T002723_0713_01,2025-12-01T00:27:23+00:00,all,background_too_cloudy,276.0,1934.0,,,
colossus_memphis,ECOv002_L2T_LSTE_41981_007_15SYU_20251201T002723_0713_01,2025-12-01T00:27:23+00:00,all,background_too_cloudy,296.0,1943.0,,,
colossus_memphis,ECOv002_L2T_LSTE_41981_008_16SBD_20251201T002815_0713_01,2025-12-01T00:28:15+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_41981_008_15SYU_20251201T002815_0713_01,2025-12-01T00:28:15+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_42083_006_16SBD_20251207T135857_0713_01,2025-12-07T13:58:57+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_42129_005_15SYU_20251210T131127_0713_01,2025-12-10T13:11:27+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_42164_008_16SBD_20251212T194457_0713_01,2025-12-12T19:44:57+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_42164_008_15SYU_20251212T194457_0713_01,2025-12-12T19:44:57+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_42190_007_15SYU_20251214T113700_0713_01,2025-12-14T11:37:00+00:00,all,background_too_cloudy,76.0,1943.0,,,
colossus_memphis,ECOv002_L2T_LSTE_42190_007_16SBD_20251214T113700_0713_01,2025-12-14T11:37:00+00:00,all,background_too_cloudy,76.0,1934.0,,,
colossus_memphis,ECOv002_L2T_LSTE_42225_007_15SYU_20251216T180846_0713_01,2025-12-16T18:08:46+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_42251_007_16SBD_20251218T100138_0713_02,2025-12-18T10:01:38+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_42251_007_15SYU_20251218T100138_0713_02,2025-12-18T10:01:38+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_42271_012_15SYU_20251219T172200_0713_02,2025-12-19T17:22:00+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_42348_007_16SBD_20251224T145808_0713_01,2025-12-24T14:58:08+00:00,cooling,polygon_too_cloudy,885.0,1934.0,east_yard,0.0,8.0
colossus_memphis,ECOv002_L2T_LSTE_42348_007_15SYU_20251224T145808_0713_01,2025-12-24T14:58:08+00:00,cooling,polygon_too_cloudy,890.0,1943.0,east_yard,0.0,12.0
colossus_memphis,ECOv002_L2T_LSTE_42348_007_16SBD_20251224T145808_0713_01,2025-12-24T14:58:08+00:00,hall,polygon_too_cloudy,885.0,1934.0,electrolux_hall,0.0,24.0
colossus_memphis,ECOv002_L2T_LSTE_42348_007_15SYU_20251224T145808_0713_01,2025-12-24T14:58:08+00:00,hall,polygon_too_cloudy,890.0,1943.0,electrolux_hall,0.0,24.0
colossus_memphis,ECOv002_L2T_LSTE_42394_011_16SBD_20251227T141036_0713_01,2025-12-27T14:10:36+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_42394_011_15SYU_20251227T141036_0713_01,2025-12-27T14:10:36+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_42420_005_15SYU_20251229T060212_0713_01,2025-12-29T06:02:12+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_42435_006_16SBD_20251230T051429_0713_01,2025-12-30T05:14:29+00:00,all,background_too_cloudy,225.0,1934.0,,,
colossus_memphis,ECOv002_L2T_LSTE_42435_006_15SYU_20251230T051429_0713_01,2025-12-30T05:14:29+00:00,all,background_too_cloudy,232.0,1943.0,,,
colossus_memphis,ECOv002_L2T_LSTE_42455_008_16SBD_20251231T123506_0713_01,2025-12-31T12:35:06+00:00,all,background_too_cloudy,474.0,1934.0,,,
colossus_memphis,ECOv002_L2T_LSTE_42455_008_15SYU_20251231T123506_0713_01,2025-12-31T12:35:06+00:00,all,background_too_cloudy,461.0,1943.0,,,
colossus_memphis,ECOv002_L2T_LSTE_42455_009_15SYU_20251231T123558_0713_01,2025-12-31T12:35:58+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_42455_009_16SBD_20251231T123558_0713_01,2025-12-31T12:35:58+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_42481_006_15SYU_20260102T042824_0713_01,2026-01-02T04:28:24+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_42542_004_15SYU_20260106T025508_0713_01,2026-01-06T02:55:08+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_42726_004_15SYU_20260117T221326_0713_01,2026-01-17T22:13:26+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_42761_007_15SYU_20260120T044701_0713_01,2026-01-20T04:47:01+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_42761_007_16SBD_20260120T044701_0713_01,2026-01-20T04:47:01+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_42848_006_15SYU_20260125T190640_0713_01,2026-01-25T19:06:40+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_42985_006_15SYU_20260203T151916_0713_01,2026-02-03T15:19:16+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_42985_006_16SBD_20260203T151916_0713_01,2026-02-03T15:19:16+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_43020_005_15SYU_20260205T215443_0713_01,2026-02-05T21:54:43+00:00,all,background_too_cloudy,5.0,1943.0,,,
colossus_memphis,ECOv002_L2T_LSTE_43020_005_16SBD_20260205T215443_0713_01,2026-02-05T21:54:43+00:00,all,background_too_cloudy,6.0,1934.0,,,
colossus_memphis,ECOv002_L2T_LSTE_43081_008_15SYU_20260209T202401_0713_01,2026-02-09T20:24:01+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_43081_008_16SBD_20260209T202401_0713_01,2026-02-09T20:24:01+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_43107_006_15SYU_20260211T121705_0713_01,2026-02-11T12:17:05+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_43107_007_16SBD_20260211T121757_0713_01,2026-02-11T12:17:57+00:00,cooling,polygon_too_cloudy,1419.0,1934.0,east_yard,0.0,8.0
colossus_memphis,ECOv002_L2T_LSTE_43107_007_15SYU_20260211T121757_0713_01,2026-02-11T12:17:57+00:00,cooling,polygon_too_cloudy,1429.0,1943.0,east_yard,0.0,12.0
colossus_memphis,ECOv002_L2T_LSTE_43107_007_16SBD_20260211T121757_0713_01,2026-02-11T12:17:57+00:00,hall,polygon_too_cloudy,1419.0,1934.0,electrolux_hall,12.0,24.0
colossus_memphis,ECOv002_L2T_LSTE_43107_007_15SYU_20260211T121757_0713_01,2026-02-11T12:17:57+00:00,hall,polygon_too_cloudy,1429.0,1943.0,electrolux_hall,14.0,24.0
colossus_memphis,ECOv002_L2T_LSTE_43122_007_16SBD_20260212T113045_0713_01,2026-02-12T11:30:45+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_43142_004_15SYU_20260213T185240_0713_03,2026-02-13T18:52:40+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_43142_004_16SBD_20260213T185240_0713_03,2026-02-13T18:52:40+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_43168_007_15SYU_20260215T104628_0713_01,2026-02-15T10:46:28+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_43168_007_16SBD_20260215T104628_0713_01,2026-02-15T10:46:28+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_43244_007_16SBD_20260220T082811_0713_01,2026-02-20T08:28:11+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_43244_007_15SYU_20260220T082811_0713_01,2026-02-20T08:28:11+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_43264_003_15SYU_20260221T154948_0713_01,2026-02-21T15:49:48+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_43264_003_16SBD_20260221T154948_0713_01,2026-02-21T15:49:48+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_43290_007_16SBD_20260223T074504_0713_01,2026-02-23T07:45:04+00:00,cooling,polygon_too_cloudy,656.0,1934.0,east_yard,0.0,8.0
colossus_memphis,ECOv002_L2T_LSTE_43290_007_15SYU_20260223T074504_0713_01,2026-02-23T07:45:04+00:00,cooling,polygon_too_cloudy,664.0,1943.0,east_yard,0.0,12.0
colossus_memphis,ECOv002_L2T_LSTE_43290_007_16SBD_20260223T074504_0713_01,2026-02-23T07:45:04+00:00,hall,polygon_too_cloudy,656.0,1934.0,electrolux_hall,0.0,24.0
colossus_memphis,ECOv002_L2T_LSTE_43290_007_15SYU_20260223T074504_0713_01,2026-02-23T07:45:04+00:00,hall,polygon_too_cloudy,664.0,1943.0,electrolux_hall,0.0,24.0
colossus_memphis,ECOv002_L2T_LSTE_43352_006_15SYU_20260227T061418_0713_01,2026-02-27T06:14:18+00:00,hall,polygon_too_cloudy,1799.0,1943.0,electrolux_hall,13.0,24.0
colossus_memphis,ECOv002_L2T_LSTE_43387_008_15SYU_20260301T124916_0713_01,2026-03-01T12:49:16+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_43449_008_16SBD_20260305T111912_0713_01,2026-03-05T11:19:12+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_43449_008_15SYU_20260305T111912_0713_01,2026-03-05T11:19:12+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_43464_007_15SYU_20260306T103226_0713_01,2026-03-06T10:32:26+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_43464_007_16SBD_20260306T103226_0713_01,2026-03-06T10:32:26+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_43633_012_15SYU_20260317T064613_0713_01,2026-03-17T06:46:13+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_43689_006_16SBD_20260320T210645_0713_01,2026-03-20T21:06:45+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_43812_005_15SYU_20260328T180449_0713_02,2026-03-28T18:04:49+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_43812_005_16SBD_20260328T180449_0713_02,2026-03-28T18:04:49+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_43920_006_16SBD_20260404T154754_0713_01,2026-04-04T15:47:54+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_43920_006_15SYU_20260404T154754_0713_01,2026-04-04T15:47:54+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_43935_006_15SYU_20260405T150047_0713_01,2026-04-05T15:00:47+00:00,all,background_too_cloudy,87.0,1943.0,,,
colossus_memphis,ECOv002_L2T_LSTE_43935_006_16SBD_20260405T150047_0713_01,2026-04-05T15:00:47+00:00,all,background_too_cloudy,85.0,1934.0,,,
colossus_memphis,ECOv002_L2T_LSTE_43970_006_16SBD_20260407T213438_0713_01,2026-04-07T21:34:38+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_43981_005_15SYU_20260408T141521_0713_01,2026-04-08T14:15:21+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_43981_006_16SBD_20260408T141613_0713_01,2026-04-08T14:16:13+00:00,all,background_too_cloudy,67.0,1934.0,,,
colossus_memphis,ECOv002_L2T_LSTE_43981_006_15SYU_20260408T141613_0713_01,2026-04-08T14:16:13+00:00,all,background_too_cloudy,62.0,1943.0,,,
colossus_memphis,ECOv002_L2T_LSTE_43996_007_16SBD_20260409T132916_0713_01,2026-04-09T13:29:16+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_44016_010_15SYU_20260410T204927_0713_01,2026-04-10T20:49:27+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_44031_005_16SBD_20260411T200245_0713_01,2026-04-11T20:02:45+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_44031_005_15SYU_20260411T200245_0713_01,2026-04-11T20:02:45+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_44057_007_15SYU_20260413T115552_0713_01,2026-04-13T11:55:52+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_44057_007_16SBD_20260413T115552_0713_01,2026-04-13T11:55:52+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_44093_007_16SBD_20260415T183010_0713_01,2026-04-15T18:30:10+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_44093_007_15SYU_20260415T183010_0713_01,2026-04-15T18:30:10+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_44104_006_15SYU_20260416T111018_0713_01,2026-04-16T11:10:18+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_44104_007_16SBD_20260416T111110_0713_01,2026-04-16T11:11:10+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_44104_007_15SYU_20260416T111110_0713_01,2026-04-16T11:11:10+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_44154_006_16SBD_20260419T165730_0713_01,2026-04-19T16:57:30+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_44154_006_15SYU_20260419T165730_0713_01,2026-04-19T16:57:30+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_44154_007_16SBD_20260419T165822_0713_01,2026-04-19T16:58:22+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_44226_006_15SYU_20260424T080544_0713_01,2026-04-24T08:05:44+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_44261_010_15SYU_20260426T143925_0713_01,2026-04-26T14:39:25+00:00,all,background_too_cloudy,0.0,1943.0,,,
colossus_memphis,ECOv002_L2T_LSTE_44323_008_15SYU_20260430T130623_0713_01,2026-04-30T13:06:23+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_44323_009_16SBD_20260430T130715_0713_01,2026-04-30T13:07:15+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_44323_009_15SYU_20260430T130715_0713_01,2026-04-30T13:07:15+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_44364_007_15SYU_20260503T041241_0713_01,2026-05-03T04:12:41+00:00,all,background_too_cloudy,0.0,1943.0,,,
colossus_memphis,ECOv002_L2T_LSTE_44364_007_16SBD_20260503T041241_0713_01,2026-05-03T04:12:41+00:00,all,background_too_cloudy,0.0,1934.0,,,
colossus_memphis,ECOv002_L2T_LSTE_44384_003_15SYU_20260504T113311_0713_01,2026-05-04T11:33:11+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_44384_004_16SBD_20260504T113403_0713_01,2026-05-04T11:34:03+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_44384_004_15SYU_20260504T113403_0713_01,2026-05-04T11:34:03+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_44399_006_16SBD_20260505T104609_0713_01,2026-05-05T10:46:09+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_44471_005_15SYU_20260510T015313_0713_01,2026-05-10T01:53:13+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_44507_006_16SBD_20260512T082630_0713_01,2026-05-12T08:26:30+00:00,all,background_too_cloudy,26.0,1934.0,,,
colossus_memphis,ECOv002_L2T_LSTE_44507_006_15SYU_20260512T082630_0713_01,2026-05-12T08:26:30+00:00,all,background_too_cloudy,28.0,1943.0,,,
colossus_memphis,ECOv002_L2T_LSTE_44522_007_15SYU_20260513T073849_0713_01,2026-05-13T07:38:49+00:00,all,background_too_cloudy,255.0,1943.0,,,
colossus_memphis,ECOv002_L2T_LSTE_44522_007_16SBD_20260513T073849_0713_01,2026-05-13T07:38:49+00:00,all,background_too_cloudy,251.0,1934.0,,,
colossus_memphis,ECOv002_L2T_LSTE_44548_006_15SYU_20260514T233149_0713_01,2026-05-14T23:31:49+00:00,all,background_too_cloudy,156.0,1943.0,,,
colossus_memphis,ECOv002_L2T_LSTE_44548_006_16SBD_20260514T233149_0713_01,2026-05-14T23:31:49+00:00,all,background_too_cloudy,162.0,1934.0,,,
colossus_memphis,ECOv002_L2T_LSTE_44594_005_15SYU_20260517T224517_0713_01,2026-05-17T22:45:17+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_44594_006_15SYU_20260517T224609_0713_01,2026-05-17T22:46:09+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_44671_006_15SYU_20260522T202353_0713_01,2026-05-22T20:23:53+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_44671_006_16SBD_20260522T202353_0713_01,2026-05-22T20:23:53+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_44779_006_15SYU_20260529T180253_0713_01,2026-05-29T18:02:53+00:00,all,background_too_cloudy,483.0,1943.0,,,
colossus_memphis,ECOv002_L2T_LSTE_44779_006_16SBD_20260529T180253_0713_01,2026-05-29T18:02:53+00:00,all,background_too_cloudy,479.0,1934.0,,,
colossus_memphis,ECOv002_L2T_LSTE_44840_006_16SBD_20260602T162804_0713_01,2026-06-02T16:28:04+00:00,all,background_too_cloudy,1.0,1934.0,,,
colossus_memphis,ECOv002_L2T_LSTE_44840_006_15SYU_20260602T162804_0713_01,2026-06-02T16:28:04+00:00,all,background_too_cloudy,0.0,1943.0,,,
colossus_memphis,ECOv002_L2T_LSTE_44855_006_15SYU_20260603T154009_0713_01,2026-06-03T15:40:09+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_44855_006_16SBD_20260603T154009_0713_01,2026-06-03T15:40:09+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_44875_005_15SYU_20260604T230003_0713_01,2026-06-04T23:00:03+00:00,all,background_too_cloudy,18.0,1943.0,,,
colossus_memphis,ECOv002_L2T_LSTE_44875_005_16SBD_20260604T230003_0713_01,2026-06-04T23:00:03+00:00,all,background_too_cloudy,24.0,1934.0,,,
colossus_memphis,ECOv002_L2T_LSTE_44901_006_15SYU_20260606T145231_0713_01,2026-06-06T14:52:31+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_44901_006_16SBD_20260606T145231_0713_01,2026-06-06T14:52:31+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_44936_006_16SBD_20260608T212452_0713_01,2026-06-08T21:24:52+00:00,all,background_too_cloudy,97.0,1934.0,,,
colossus_memphis,ECOv002_L2T_LSTE_44936_006_15SYU_20260608T212452_0713_01,2026-06-08T21:24:52+00:00,all,background_too_cloudy,93.0,1943.0,,,
colossus_memphis,ECOv002_L2T_LSTE_44977_004_16SBD_20260611T122910_0713_01,2026-06-11T12:29:10+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_44977_004_15SYU_20260611T122910_0713_01,2026-06-11T12:29:10+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_44977_005_16SBD_20260611T123002_0713_01,2026-06-11T12:30:02+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_44977_005_15SYU_20260611T123002_0713_01,2026-06-11T12:30:02+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_45038_007_15SYU_20260615T105555_0713_01,2026-06-15T10:55:55+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_45038_007_16SBD_20260615T105555_0713_01,2026-06-15T10:55:55+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_45058_008_15SYU_20260616T181618_0713_01,2026-06-16T18:16:18+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_45058_009_16SBD_20260616T181710_0713_01,2026-06-16T18:17:10+00:00,cooling,polygon_too_cloudy,714.0,1934.0,east_yard,3.0,8.0
colossus_memphis,ECOv002_L2T_LSTE_45058_009_15SYU_20260616T181710_0713_01,2026-06-16T18:17:10+00:00,cooling,polygon_too_cloudy,712.0,1943.0,east_yard,6.0,12.0
colossus_memphis,ECOv002_L2T_LSTE_45119_007_15SYU_20260620T164209_0713_02,2026-06-20T16:42:09+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_45207_007_16SBD_20260626T070057_0713_01,2026-06-26T07:00:57+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_45207_007_15SYU_20260626T070057_0713_01,2026-06-26T07:00:57+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_45222_007_16SBD_20260627T061310_0713_02,2026-06-27T06:13:10+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_45303_006_15SYU_20260702T115841_0713_01,2026-07-02T11:58:41+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_45329_007_16SBD_20260704T035244_0713_01,2026-07-04T03:52:44+00:00,all,background_too_cloudy,38.0,1934.0,,,
colossus_memphis,ECOv002_L2T_LSTE_45329_007_15SYU_20260704T035244_0713_01,2026-07-04T03:52:44+00:00,all,background_too_cloudy,41.0,1943.0,,,
colossus_memphis,ECOv002_L2T_LSTE_45344_007_16SBD_20260705T030527_0713_01,2026-07-05T03:05:27+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_45364_005_16SBD_20260706T102625_0713_01,2026-07-06T10:26:25+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_45364_005_15SYU_20260706T102625_0713_01,2026-07-06T10:26:25+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_45364_006_16SBD_20260706T102717_0713_01,2026-07-06T10:27:17+00:00,all,no_valid_lst_in_window,,,,,
colossus_memphis,ECOv002_L2T_LSTE_45405_007_16SBD_20260709T013258_0713_01,2026-07-09T01:32:58+00:00,all,no_valid_lst_in_window,,,,,
