site_id,ptype,polygon,product_id,sensor,datetime_utc,local_solar_hour,t_poly_k,t_bg_k,delta_t_k,t_poly_sd_k,t_bg_sd_k,n_valid_poly,n_total_poly,n_valid_bg,n_total_bg,scene_cloud_cover,sun_elev_deg,qa_flags,t2m_k,d2m_k,u10,v10,ta_c,td_c,rh_pct,wind_ms,q_kgkg,tw_c,capacity_mw,capacity_basis,capacity_tier,capacity_source,n_valid_poly_strict,view_zenith_deg,day_night
stargate_abilene,hall,phase2_mid_block4,ECOv002_L2T_LSTE_46170_006_14SMB_20260827T064243_0713_01,ECOSTRESS_L2T_LSTE_v002,2026-08-27T06:42:43+00:00,0.06,302.48,302.325,0.155,0.642,0.899,7,7,3392,3448,0.0,-47.078,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",302.1037139892578,291.26702880859375,-2.173980712890625,-1.34661865234375,28.9537,18.117,52.0224,2.5573,0.0137,21.7421,600.0,facility_design,A2,Third-party estimate 0.6 GW by late May 2026 (distilled.earth); Crusoe target 1.2 GW in Q4 2026,7.0,17.74,NIGHT
stargate_abilene,hall,phase2_south_block1,ECOv002_L2T_LSTE_46170_006_14SMB_20260827T064243_0713_01,ECOSTRESS_L2T_LSTE_v002,2026-08-27T06:42:43+00:00,0.06,303.533,302.325,1.208,0.584,0.899,8,8,3392,3448,0.0,-47.078,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",302.1037139892578,291.26702880859375,-2.173980712890625,-1.34661865234375,28.9537,18.117,52.0224,2.5573,0.0137,21.7421,600.0,facility_design,A2,Third-party estimate 0.6 GW by late May 2026 (distilled.earth); Crusoe target 1.2 GW in Q4 2026,8.0,17.74,NIGHT
stargate_abilene,hall,phase2_south_block2,ECOv002_L2T_LSTE_46170_006_14SMB_20260827T064243_0713_01,ECOSTRESS_L2T_LSTE_v002,2026-08-27T06:42:43+00:00,0.06,302.903,302.325,0.579,0.818,0.899,6,6,3392,3448,0.0,-47.078,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",302.1037139892578,291.26702880859375,-2.173980712890625,-1.34661865234375,28.9537,18.117,52.0224,2.5573,0.0137,21.7421,600.0,facility_design,A2,Third-party estimate 0.6 GW by late May 2026 (distilled.earth); Crusoe target 1.2 GW in Q4 2026,6.0,17.74,NIGHT
stargate_abilene,hall,phase2_south_block3,ECOv002_L2T_LSTE_46170_006_14SMB_20260827T064243_0713_01,ECOSTRESS_L2T_LSTE_v002,2026-08-27T06:42:43+00:00,0.06,303.203,302.325,0.879,0.597,0.899,6,6,3392,3448,0.0,-47.078,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",302.1037139892578,291.26702880859375,-2.173980712890625,-1.34661865234375,28.9537,18.117,52.0224,2.5573,0.0137,21.7421,600.0,facility_design,A2,Third-party estimate 0.6 GW by late May 2026 (distilled.earth); Crusoe target 1.2 GW in Q4 2026,6.0,17.74,NIGHT
stargate_abilene,hall,phase2_south_block4,ECOv002_L2T_LSTE_46170_006_14SMB_20260827T064243_0713_01,ECOSTRESS_L2T_LSTE_v002,2026-08-27T06:42:43+00:00,0.06,303.587,302.325,1.262,0.549,0.899,6,6,3392,3448,0.0,-47.078,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",302.1037139892578,291.26702880859375,-2.173980712890625,-1.34661865234375,28.9537,18.117,52.0224,2.5573,0.0137,21.7421,600.0,facility_design,A2,Third-party estimate 0.6 GW by late May 2026 (distilled.earth); Crusoe target 1.2 GW in Q4 2026,6.0,17.74,NIGHT
stargate_abilene,hall,phase2_south_block5,ECOv002_L2T_LSTE_46170_006_14SMA_20260827T064243_0713_01,ECOSTRESS_L2T_LSTE_v002,2026-08-27T06:42:43+00:00,0.06,302.511,302.327,0.184,0.733,0.893,11,11,3391,3447,0.0,-47.078,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",302.1037139892578,291.26702880859375,-2.173980712890625,-1.34661865234375,28.9537,18.117,52.0224,2.5573,0.0137,21.7421,600.0,facility_design,A2,Third-party estimate 0.6 GW by late May 2026 (distilled.earth); Crusoe target 1.2 GW in Q4 2026,11.0,17.74,NIGHT
stargate_abilene,hall,phase2_south_block6,ECOv002_L2T_LSTE_46170_006_14SMB_20260827T064243_0713_01,ECOSTRESS_L2T_LSTE_v002,2026-08-27T06:42:43+00:00,0.06,302.722,302.325,0.397,0.364,0.899,9,9,3392,3448,0.0,-47.078,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",302.1037139892578,291.26702880859375,-2.173980712890625,-1.34661865234375,28.9537,18.117,52.0224,2.5573,0.0137,21.7421,600.0,facility_design,A2,Third-party estimate 0.6 GW by late May 2026 (distilled.earth); Crusoe target 1.2 GW in Q4 2026,9.0,17.74,NIGHT
stargate_abilene,hall,phase1_block1,ECOv002_L2T_LSTE_46175_011_14SMA_20260827T145154_0713_01,ECOSTRESS_L2T_LSTE_v002,2026-08-27T14:51:54+00:00,8.213,297.119,298.322,-1.204,2.94,4.814,14,14,1826,3447,41.47,32.996,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",304.52880859375,293.3185119628906,-2.5561065673828125,-1.7165374755859375,31.3788,20.1685,51.4361,3.079,0.0156,23.7422,600.0,facility_design,A2,Third-party estimate 0.6 GW by late May 2026 (distilled.earth); Crusoe target 1.2 GW in Q4 2026,14.0,26.26,DAY
stargate_abilene,hall,phase1_block2,ECOv002_L2T_LSTE_46175_011_14SMA_20260827T145154_0713_01,ECOSTRESS_L2T_LSTE_v002,2026-08-27T14:51:54+00:00,8.213,294.612,298.322,-3.71,1.537,4.814,10,10,1826,3447,41.47,32.996,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",304.52880859375,293.3185119628906,-2.5561065673828125,-1.7165374755859375,31.3788,20.1685,51.4361,3.079,0.0156,23.7422,600.0,facility_design,A2,Third-party estimate 0.6 GW by late May 2026 (distilled.earth); Crusoe target 1.2 GW in Q4 2026,10.0,26.26,DAY
stargate_abilene,hall,phase2_mid_block1,ECOv002_L2T_LSTE_46175_011_14SMB_20260827T145154_0713_01,ECOSTRESS_L2T_LSTE_v002,2026-08-27T14:51:54+00:00,8.213,297.917,298.278,-0.361,2.261,4.864,6,6,1828,3448,41.54,32.996,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",304.52880859375,293.3185119628906,-2.5561065673828125,-1.7165374755859375,31.3788,20.1685,51.4361,3.079,0.0156,23.7422,600.0,facility_design,A2,Third-party estimate 0.6 GW by late May 2026 (distilled.earth); Crusoe target 1.2 GW in Q4 2026,6.0,26.26,DAY
stargate_abilene,hall,phase2_mid_block4,ECOv002_L2T_LSTE_46175_011_14SMB_20260827T145154_0713_01,ECOSTRESS_L2T_LSTE_v002,2026-08-27T14:51:54+00:00,8.213,296.937,298.278,-1.341,3.654,4.864,7,7,1828,3448,41.54,32.996,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",304.52880859375,293.3185119628906,-2.5561065673828125,-1.7165374755859375,31.3788,20.1685,51.4361,3.079,0.0156,23.7422,600.0,facility_design,A2,Third-party estimate 0.6 GW by late May 2026 (distilled.earth); Crusoe target 1.2 GW in Q4 2026,7.0,26.26,DAY
stargate_abilene,hall,phase2_south_block1,ECOv002_L2T_LSTE_46175_011_14SMB_20260827T145154_0713_01,ECOSTRESS_L2T_LSTE_v002,2026-08-27T14:51:54+00:00,8.213,301.22,298.278,2.942,1.701,4.864,8,8,1828,3448,41.54,32.996,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",304.52880859375,293.3185119628906,-2.5561065673828125,-1.7165374755859375,31.3788,20.1685,51.4361,3.079,0.0156,23.7422,600.0,facility_design,A2,Third-party estimate 0.6 GW by late May 2026 (distilled.earth); Crusoe target 1.2 GW in Q4 2026,8.0,26.26,DAY
stargate_abilene,hall,phase2_south_block4,ECOv002_L2T_LSTE_46175_011_14SMA_20260827T145154_0713_01,ECOSTRESS_L2T_LSTE_v002,2026-08-27T14:51:54+00:00,8.213,297.524,298.322,-0.798,3.376,4.814,5,6,1826,3447,41.47,32.996,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",304.52880859375,293.3185119628906,-2.5561065673828125,-1.7165374755859375,31.3788,20.1685,51.4361,3.079,0.0156,23.7422,600.0,facility_design,A2,Third-party estimate 0.6 GW by late May 2026 (distilled.earth); Crusoe target 1.2 GW in Q4 2026,5.0,26.26,DAY
stargate_abilene,cooling,hall_surround,ECOv002_L2T_LSTE_46190_010_14SMA_20260828T140457_0713_01,ECOSTRESS_L2T_LSTE_v002,2026-08-28T14:04:57+00:00,7.43,304.011,304.817,-0.806,0.697,0.79,221,221,3447,3447,0.0,23.039,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",301.55645751953125,290.37982177734375,-1.555877685546875,2.5226287841796875,28.4065,17.2298,50.7805,2.9639,0.0129,21.0587,600.0,facility_design,A2,Third-party estimate 0.6 GW by late May 2026 (distilled.earth); Crusoe target 1.2 GW in Q4 2026,221.0,28.2,DAY
stargate_abilene,hall,phase1_block1,ECOv002_L2T_LSTE_46190_010_14SMA_20260828T140457_0713_01,ECOSTRESS_L2T_LSTE_v002,2026-08-28T14:04:57+00:00,7.43,303.714,304.817,-1.103,0.624,0.79,14,14,3447,3447,0.0,23.039,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",301.55645751953125,290.37982177734375,-1.555877685546875,2.5226287841796875,28.4065,17.2298,50.7805,2.9639,0.0129,21.0587,600.0,facility_design,A2,Third-party estimate 0.6 GW by late May 2026 (distilled.earth); Crusoe target 1.2 GW in Q4 2026,14.0,28.2,DAY
stargate_abilene,hall,phase1_block2,ECOv002_L2T_LSTE_46190_010_14SMA_20260828T140457_0713_01,ECOSTRESS_L2T_LSTE_v002,2026-08-28T14:04:57+00:00,7.43,303.87,304.817,-0.947,0.467,0.79,10,10,3447,3447,0.0,23.039,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",301.55645751953125,290.37982177734375,-1.555877685546875,2.5226287841796875,28.4065,17.2298,50.7805,2.9639,0.0129,21.0587,600.0,facility_design,A2,Third-party estimate 0.6 GW by late May 2026 (distilled.earth); Crusoe target 1.2 GW in Q4 2026,10.0,28.2,DAY
stargate_abilene,hall,phase2_mid_block1,ECOv002_L2T_LSTE_46190_010_14SMB_20260828T140457_0713_01,ECOSTRESS_L2T_LSTE_v002,2026-08-28T14:04:57+00:00,7.43,303.523,304.81,-1.287,0.683,0.796,6,6,3448,3448,0.0,23.039,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",301.55645751953125,290.37982177734375,-1.555877685546875,2.5226287841796875,28.4065,17.2298,50.7805,2.9639,0.0129,21.0587,600.0,facility_design,A2,Third-party estimate 0.6 GW by late May 2026 (distilled.earth); Crusoe target 1.2 GW in Q4 2026,6.0,28.2,DAY
stargate_abilene,hall,phase2_mid_block2,ECOv002_L2T_LSTE_46190_010_14SMB_20260828T140457_0713_01,ECOSTRESS_L2T_LSTE_v002,2026-08-28T14:04:57+00:00,7.43,303.592,304.81,-1.217,0.82,0.796,8,8,3448,3448,0.0,23.039,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",301.55645751953125,290.37982177734375,-1.555877685546875,2.5226287841796875,28.4065,17.2298,50.7805,2.9639,0.0129,21.0587,600.0,facility_design,A2,Third-party estimate 0.6 GW by late May 2026 (distilled.earth); Crusoe target 1.2 GW in Q4 2026,8.0,28.2,DAY
stargate_abilene,hall,phase2_mid_block3,ECOv002_L2T_LSTE_46190_010_14SMB_20260828T140457_0713_01,ECOSTRESS_L2T_LSTE_v002,2026-08-28T14:04:57+00:00,7.43,303.754,304.81,-1.056,0.55,0.796,7,7,3448,3448,0.0,23.039,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",301.55645751953125,290.37982177734375,-1.555877685546875,2.5226287841796875,28.4065,17.2298,50.7805,2.9639,0.0129,21.0587,600.0,facility_design,A2,Third-party estimate 0.6 GW by late May 2026 (distilled.earth); Crusoe target 1.2 GW in Q4 2026,7.0,28.2,DAY
stargate_abilene,hall,phase2_mid_block4,ECOv002_L2T_LSTE_46190_010_14SMB_20260828T140457_0713_01,ECOSTRESS_L2T_LSTE_v002,2026-08-28T14:04:57+00:00,7.43,303.811,304.81,-0.999,0.625,0.796,7,7,3448,3448,0.0,23.039,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",301.55645751953125,290.37982177734375,-1.555877685546875,2.5226287841796875,28.4065,17.2298,50.7805,2.9639,0.0129,21.0587,600.0,facility_design,A2,Third-party estimate 0.6 GW by late May 2026 (distilled.earth); Crusoe target 1.2 GW in Q4 2026,7.0,28.2,DAY
stargate_abilene,hall,phase2_south_block1,ECOv002_L2T_LSTE_46190_010_14SMB_20260828T140457_0713_01,ECOSTRESS_L2T_LSTE_v002,2026-08-28T14:04:57+00:00,7.43,304.033,304.81,-0.777,0.514,0.796,8,8,3448,3448,0.0,23.039,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",301.55645751953125,290.37982177734375,-1.555877685546875,2.5226287841796875,28.4065,17.2298,50.7805,2.9639,0.0129,21.0587,600.0,facility_design,A2,Third-party estimate 0.6 GW by late May 2026 (distilled.earth); Crusoe target 1.2 GW in Q4 2026,8.0,28.2,DAY
stargate_abilene,hall,phase2_south_block2,ECOv002_L2T_LSTE_46190_010_14SMA_20260828T140457_0713_01,ECOSTRESS_L2T_LSTE_v002,2026-08-28T14:04:57+00:00,7.43,303.957,304.817,-0.861,0.439,0.79,6,6,3447,3447,0.0,23.039,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",301.55645751953125,290.37982177734375,-1.555877685546875,2.5226287841796875,28.4065,17.2298,50.7805,2.9639,0.0129,21.0587,600.0,facility_design,A2,Third-party estimate 0.6 GW by late May 2026 (distilled.earth); Crusoe target 1.2 GW in Q4 2026,6.0,28.2,DAY
stargate_abilene,hall,phase2_south_block3,ECOv002_L2T_LSTE_46190_010_14SMB_20260828T140457_0713_01,ECOSTRESS_L2T_LSTE_v002,2026-08-28T14:04:57+00:00,7.43,304.087,304.81,-0.723,0.434,0.796,6,6,3448,3448,0.0,23.039,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",301.55645751953125,290.37982177734375,-1.555877685546875,2.5226287841796875,28.4065,17.2298,50.7805,2.9639,0.0129,21.0587,600.0,facility_design,A2,Third-party estimate 0.6 GW by late May 2026 (distilled.earth); Crusoe target 1.2 GW in Q4 2026,6.0,28.2,DAY
stargate_abilene,hall,phase2_south_block4,ECOv002_L2T_LSTE_46190_010_14SMA_20260828T140457_0713_01,ECOSTRESS_L2T_LSTE_v002,2026-08-28T14:04:57+00:00,7.43,304.11,304.817,-0.707,0.363,0.79,6,6,3447,3447,0.0,23.039,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",301.55645751953125,290.37982177734375,-1.555877685546875,2.5226287841796875,28.4065,17.2298,50.7805,2.9639,0.0129,21.0587,600.0,facility_design,A2,Third-party estimate 0.6 GW by late May 2026 (distilled.earth); Crusoe target 1.2 GW in Q4 2026,6.0,28.2,DAY
stargate_abilene,hall,phase2_south_block5,ECOv002_L2T_LSTE_46190_010_14SMA_20260828T140457_0713_01,ECOSTRESS_L2T_LSTE_v002,2026-08-28T14:04:57+00:00,7.43,304.04,304.817,-0.777,0.532,0.79,11,11,3447,3447,0.0,23.039,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",301.55645751953125,290.37982177734375,-1.555877685546875,2.5226287841796875,28.4065,17.2298,50.7805,2.9639,0.0129,21.0587,600.0,facility_design,A2,Third-party estimate 0.6 GW by late May 2026 (distilled.earth); Crusoe target 1.2 GW in Q4 2026,11.0,28.2,DAY
stargate_abilene,hall,phase2_south_block6,ECOv002_L2T_LSTE_46190_010_14SMB_20260828T140457_0713_01,ECOSTRESS_L2T_LSTE_v002,2026-08-28T14:04:57+00:00,7.43,303.978,304.81,-0.832,0.606,0.796,9,9,3448,3448,0.0,23.039,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",301.55645751953125,290.37982177734375,-1.555877685546875,2.5226287841796875,28.4065,17.2298,50.7805,2.9639,0.0129,21.0587,600.0,facility_design,A2,Third-party estimate 0.6 GW by late May 2026 (distilled.earth); Crusoe target 1.2 GW in Q4 2026,9.0,28.2,DAY
stargate_abilene,cooling,hall_surround,ECOv002_L2T_LSTE_46236_012_14SMA_20260831T131927_0713_01,ECOSTRESS_L2T_LSTE_v002,2026-08-31T13:19:27+00:00,6.672,301.13,301.928,-0.799,0.854,0.87,221,221,3447,3447,0.0,13.098,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",299.4726867675781,291.916748046875,0.19036865234375,3.7701807022094727,26.3227,18.7667,63.1939,3.775,0.0143,21.1704,600.0,facility_design,A2,Third-party estimate 0.6 GW by late May 2026 (distilled.earth); Crusoe target 1.2 GW in Q4 2026,221.0,28.68,DAY
stargate_abilene,hall,phase1_block1,ECOv002_L2T_LSTE_46236_012_14SMA_20260831T131927_0713_01,ECOSTRESS_L2T_LSTE_v002,2026-08-31T13:19:27+00:00,6.672,300.877,301.928,-1.051,0.349,0.87,14,14,3447,3447,0.0,13.098,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",299.4726867675781,291.916748046875,0.19036865234375,3.7701807022094727,26.3227,18.7667,63.1939,3.775,0.0143,21.1704,600.0,facility_design,A2,Third-party estimate 0.6 GW by late May 2026 (distilled.earth); Crusoe target 1.2 GW in Q4 2026,14.0,28.68,DAY
stargate_abilene,hall,phase1_block2,ECOv002_L2T_LSTE_46236_012_14SMA_20260831T131927_0713_01,ECOSTRESS_L2T_LSTE_v002,2026-08-31T13:19:27+00:00,6.672,300.966,301.928,-0.963,0.684,0.87,10,10,3447,3447,0.0,13.098,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",299.4726867675781,291.916748046875,0.19036865234375,3.7701807022094727,26.3227,18.7667,63.1939,3.775,0.0143,21.1704,600.0,facility_design,A2,Third-party estimate 0.6 GW by late May 2026 (distilled.earth); Crusoe target 1.2 GW in Q4 2026,10.0,28.68,DAY
stargate_abilene,hall,phase2_mid_block1,ECOv002_L2T_LSTE_46236_012_14SMB_20260831T131927_0713_01,ECOSTRESS_L2T_LSTE_v002,2026-08-31T13:19:27+00:00,6.672,300.58,301.931,-1.351,0.822,0.868,6,6,3448,3448,0.0,13.098,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",299.4726867675781,291.916748046875,0.19036865234375,3.7701807022094727,26.3227,18.7667,63.1939,3.775,0.0143,21.1704,600.0,facility_design,A2,Third-party estimate 0.6 GW by late May 2026 (distilled.earth); Crusoe target 1.2 GW in Q4 2026,6.0,28.68,DAY
stargate_abilene,hall,phase2_mid_block2,ECOv002_L2T_LSTE_46236_012_14SMB_20260831T131927_0713_01,ECOSTRESS_L2T_LSTE_v002,2026-08-31T13:19:27+00:00,6.672,300.723,301.931,-1.208,0.642,0.868,8,8,3448,3448,0.0,13.098,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",299.4726867675781,291.916748046875,0.19036865234375,3.7701807022094727,26.3227,18.7667,63.1939,3.775,0.0143,21.1704,600.0,facility_design,A2,Third-party estimate 0.6 GW by late May 2026 (distilled.earth); Crusoe target 1.2 GW in Q4 2026,8.0,28.68,DAY
stargate_abilene,hall,phase2_mid_block3,ECOv002_L2T_LSTE_46236_012_14SMB_20260831T131927_0713_01,ECOSTRESS_L2T_LSTE_v002,2026-08-31T13:19:27+00:00,6.672,301.1,301.931,-0.831,0.765,0.868,7,7,3448,3448,0.0,13.098,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",299.4726867675781,291.916748046875,0.19036865234375,3.7701807022094727,26.3227,18.7667,63.1939,3.775,0.0143,21.1704,600.0,facility_design,A2,Third-party estimate 0.6 GW by late May 2026 (distilled.earth); Crusoe target 1.2 GW in Q4 2026,7.0,28.68,DAY
stargate_abilene,hall,phase2_mid_block4,ECOv002_L2T_LSTE_46236_012_14SMB_20260831T131927_0713_01,ECOSTRESS_L2T_LSTE_v002,2026-08-31T13:19:27+00:00,6.672,301.157,301.931,-0.774,0.508,0.868,7,7,3448,3448,0.0,13.098,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",299.4726867675781,291.916748046875,0.19036865234375,3.7701807022094727,26.3227,18.7667,63.1939,3.775,0.0143,21.1704,600.0,facility_design,A2,Third-party estimate 0.6 GW by late May 2026 (distilled.earth); Crusoe target 1.2 GW in Q4 2026,7.0,28.68,DAY
stargate_abilene,hall,phase2_south_block1,ECOv002_L2T_LSTE_46236_012_14SMB_20260831T131927_0713_01,ECOSTRESS_L2T_LSTE_v002,2026-08-31T13:19:27+00:00,6.672,300.472,301.931,-1.459,0.645,0.868,8,8,3448,3448,0.0,13.098,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",299.4726867675781,291.916748046875,0.19036865234375,3.7701807022094727,26.3227,18.7667,63.1939,3.775,0.0143,21.1704,600.0,facility_design,A2,Third-party estimate 0.6 GW by late May 2026 (distilled.earth); Crusoe target 1.2 GW in Q4 2026,8.0,28.68,DAY
stargate_abilene,hall,phase2_south_block2,ECOv002_L2T_LSTE_46236_012_14SMA_20260831T131927_0713_01,ECOSTRESS_L2T_LSTE_v002,2026-08-31T13:19:27+00:00,6.672,300.76,301.928,-1.169,0.56,0.87,6,6,3447,3447,0.0,13.098,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",299.4726867675781,291.916748046875,0.19036865234375,3.7701807022094727,26.3227,18.7667,63.1939,3.775,0.0143,21.1704,600.0,facility_design,A2,Third-party estimate 0.6 GW by late May 2026 (distilled.earth); Crusoe target 1.2 GW in Q4 2026,6.0,28.68,DAY
stargate_abilene,hall,phase2_south_block3,ECOv002_L2T_LSTE_46236_012_14SMB_20260831T131927_0713_01,ECOSTRESS_L2T_LSTE_v002,2026-08-31T13:19:27+00:00,6.672,301.1,301.931,-0.831,0.983,0.868,6,6,3448,3448,0.0,13.098,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",299.4726867675781,291.916748046875,0.19036865234375,3.7701807022094727,26.3227,18.7667,63.1939,3.775,0.0143,21.1704,600.0,facility_design,A2,Third-party estimate 0.6 GW by late May 2026 (distilled.earth); Crusoe target 1.2 GW in Q4 2026,6.0,28.68,DAY
stargate_abilene,hall,phase2_south_block4,ECOv002_L2T_LSTE_46236_012_14SMA_20260831T131927_0713_01,ECOSTRESS_L2T_LSTE_v002,2026-08-31T13:19:27+00:00,6.672,301.003,301.928,-0.925,0.955,0.87,6,6,3447,3447,0.0,13.098,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",299.4726867675781,291.916748046875,0.19036865234375,3.7701807022094727,26.3227,18.7667,63.1939,3.775,0.0143,21.1704,600.0,facility_design,A2,Third-party estimate 0.6 GW by late May 2026 (distilled.earth); Crusoe target 1.2 GW in Q4 2026,6.0,28.68,DAY
stargate_abilene,hall,phase2_south_block5,ECOv002_L2T_LSTE_46236_012_14SMA_20260831T131927_0713_01,ECOSTRESS_L2T_LSTE_v002,2026-08-31T13:19:27+00:00,6.672,300.149,301.928,-1.779,0.712,0.87,11,11,3447,3447,0.0,13.098,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",299.4726867675781,291.916748046875,0.19036865234375,3.7701807022094727,26.3227,18.7667,63.1939,3.775,0.0143,21.1704,600.0,facility_design,A2,Third-party estimate 0.6 GW by late May 2026 (distilled.earth); Crusoe target 1.2 GW in Q4 2026,11.0,28.68,DAY
stargate_abilene,hall,phase2_south_block6,ECOv002_L2T_LSTE_46236_012_14SMB_20260831T131927_0713_01,ECOSTRESS_L2T_LSTE_v002,2026-08-31T13:19:27+00:00,6.672,300.233,301.931,-1.698,0.649,0.868,9,9,3448,3448,0.0,13.098,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",299.4726867675781,291.916748046875,0.19036865234375,3.7701807022094727,26.3227,18.7667,63.1939,3.775,0.0143,21.1704,600.0,facility_design,A2,Third-party estimate 0.6 GW by late May 2026 (distilled.earth); Crusoe target 1.2 GW in Q4 2026,9.0,28.68,DAY
stargate_abilene,cooling,hall_surround,ECOv002_L2T_LSTE_46252_011_14SMA_20260901T123211_0713_01,ECOSTRESS_L2T_LSTE_v002,2026-09-01T12:32:11+00:00,5.884,294.732,290.247,4.485,3.985,4.579,213,221,2137,3447,29.37,3.061,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",299.4412078857422,289.77223205566406,-0.1970062255859375,3.6011552810668945,26.2912,16.6222,55.3091,3.6065,0.0125,19.9454,600.0,facility_design,A2,Third-party estimate 0.6 GW by late May 2026 (distilled.earth); Crusoe target 1.2 GW in Q4 2026,213.0,27.01,NIGHT
stargate_abilene,hall,phase1_block1,ECOv002_L2T_LSTE_46252_011_14SMA_20260901T123211_0713_01,ECOSTRESS_L2T_LSTE_v002,2026-09-01T12:32:11+00:00,5.884,297.587,290.247,7.34,0.348,4.579,14,14,2137,3447,29.37,3.061,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",299.4412078857422,289.77223205566406,-0.1970062255859375,3.6011552810668945,26.2912,16.6222,55.3091,3.6065,0.0125,19.9454,600.0,facility_design,A2,Third-party estimate 0.6 GW by late May 2026 (distilled.earth); Crusoe target 1.2 GW in Q4 2026,14.0,27.01,NIGHT
stargate_abilene,hall,phase1_block2,ECOv002_L2T_LSTE_46252_011_14SMA_20260901T123211_0713_01,ECOSTRESS_L2T_LSTE_v002,2026-09-01T12:32:11+00:00,5.884,298.204,290.247,7.957,0.432,4.579,10,10,2137,3447,29.37,3.061,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",299.4412078857422,289.77223205566406,-0.1970062255859375,3.6011552810668945,26.2912,16.6222,55.3091,3.6065,0.0125,19.9454,600.0,facility_design,A2,Third-party estimate 0.6 GW by late May 2026 (distilled.earth); Crusoe target 1.2 GW in Q4 2026,10.0,27.01,NIGHT
