site_id,ptype,polygon,product_id,sensor,datetime_utc,local_solar_hour,t_poly_k,t_bg_k,delta_t_k,t_poly_sd_k,t_bg_sd_k,n_valid_poly,n_total_poly,n_valid_bg,n_total_bg,scene_cloud_cover,sun_elev_deg,qa_flags,n_valid_poly_strict,t2m_k,d2m_k,u10,v10,ta_c,td_c,rh_pct,wind_ms,q_kgkg,tw_c,capacity_mw,capacity_basis,capacity_tier,capacity_source
prineville,hall,hall_H_east,LC09_L2SP_044029_20260717_20260718_02_T1,L9_C2_L2_ST,2026-07-17T18:43:43+00:00,10.657,320.955,322.494,-1.539,,,119,99,19187,18907,1.14,61.06579132,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,119,297.5185852050781,275.3036804199219,0.7831878662109375,-0.1609954833984375,24.3686,2.1537,23.4258,0.7996,0.0044,12.8144,,,,
prineville,hall,hall_H_west,LC09_L2SP_044029_20260717_20260718_02_T1,L9_C2_L2_ST,2026-07-17T18:43:43+00:00,10.657,320.58,322.494,-1.915,,,130,108,19187,18907,1.14,61.06579132,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,130,297.5185852050781,275.3036804199219,0.7831878662109375,-0.1609954833984375,24.3686,2.1537,23.4258,0.7996,0.0044,12.8144,,,,
prineville,hall,hall_A_original,LC09_L2SP_045029_20260724_20260725_02_T1,L9_C2_L2_ST,2026-07-24T18:49:59+00:00,10.758,318.567,321.337,-2.77,,,54,32,19114,18821,0.25,59.8624311,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,54,300.9497833251953,280.30039978027344,0.1580047607421875,-0.03790283203125,27.7998,7.1504,27.1074,0.1625,0.0062,16.0855,,,,
prineville,hall,hall_B,LC09_L2SP_045029_20260724_20260725_02_T1,L9_C2_L2_ST,2026-07-24T18:49:59+00:00,10.758,319.732,321.337,-1.605,,,60,45,19114,18821,0.25,59.8624311,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,60,300.9497833251953,280.30039978027344,0.1580047607421875,-0.03790283203125,27.7998,7.1504,27.1074,0.1625,0.0062,16.0855,,,,
prineville,hall,hall_C,LC09_L2SP_045029_20260724_20260725_02_T1,L9_C2_L2_ST,2026-07-24T18:49:59+00:00,10.758,319.671,321.337,-1.666,,,66,51,19114,18821,0.25,59.8624311,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,66,300.9497833251953,280.30039978027344,0.1580047607421875,-0.03790283203125,27.7998,7.1504,27.1074,0.1625,0.0062,16.0855,,,,
prineville,hall,hall_H_east,LC09_L2SP_045029_20260724_20260725_02_T1,L9_C2_L2_ST,2026-07-24T18:49:59+00:00,10.758,319.635,321.337,-1.702,,,123,99,19114,18821,0.25,59.8624311,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,123,300.9497833251953,280.30039978027344,0.1580047607421875,-0.03790283203125,27.7998,7.1504,27.1074,0.1625,0.0062,16.0855,,,,
prineville,hall,hall_H_west,LC09_L2SP_045029_20260724_20260725_02_T1,L9_C2_L2_ST,2026-07-24T18:49:59+00:00,10.758,319.031,321.337,-2.306,,,130,108,19114,18821,0.25,59.8624311,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,130,300.9497833251953,280.30039978027344,0.1580047607421875,-0.03790283203125,27.7998,7.1504,27.1074,0.1625,0.0062,16.0855,,,,
prineville,hall,hall_A_original,LC08_L2SP_044029_20260725_20260801_02_T1,L8_C2_L2_ST,2026-07-25T18:43:38+00:00,10.657,319.357,322.321,-2.964,,,57,37,18926,18907,3.99,59.66824346,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,57,299.23974609375,281.3372802734375,2.4541778564453125,1.2852935791015625,26.0897,8.1873,32.1678,2.7704,0.0067,15.839,,,,
prineville,hall,hall_B,LC08_L2SP_044029_20260725_20260801_02_T1,L8_C2_L2_ST,2026-07-25T18:43:38+00:00,10.657,320.004,322.321,-2.317,,,60,45,18926,18907,3.99,59.66824346,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,60,299.23974609375,281.3372802734375,2.4541778564453125,1.2852935791015625,26.0897,8.1873,32.1678,2.7704,0.0067,15.839,,,,
prineville,hall,hall_C,LC08_L2SP_044029_20260725_20260801_02_T1,L8_C2_L2_ST,2026-07-25T18:43:38+00:00,10.657,320.081,322.321,-2.24,,,68,49,18926,18907,3.99,59.66824346,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,68,299.23974609375,281.3372802734375,2.4541778564453125,1.2852935791015625,26.0897,8.1873,32.1678,2.7704,0.0067,15.839,,,,
prineville,hall,hall_H_east,LC08_L2SP_044029_20260725_20260801_02_T1,L8_C2_L2_ST,2026-07-25T18:43:38+00:00,10.657,320.206,322.321,-2.115,,,119,99,18926,18907,3.99,59.66824346,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,119,299.23974609375,281.3372802734375,2.4541778564453125,1.2852935791015625,26.0897,8.1873,32.1678,2.7704,0.0067,15.839,,,,
prineville,hall,hall_H_west,LC08_L2SP_044029_20260725_20260801_02_T1,L8_C2_L2_ST,2026-07-25T18:43:38+00:00,10.657,319.227,322.321,-3.094,,,130,108,18926,18907,3.99,59.66824346,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,130,299.23974609375,281.3372802734375,2.4541778564453125,1.2852935791015625,26.0897,8.1873,32.1678,2.7704,0.0067,15.839,,,,
prineville,hall,hall_A_original,LC08_L2SP_045029_20260801_20260811_02_T1,L8_C2_L2_ST,2026-08-01T18:49:53+00:00,10.758,313.434,313.44,-0.006,,,54,32,17504,18821,17.93,58.24850385,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,54,297.2877655029297,278.2580261230469,2.46307373046875,-0.615142822265625,24.1378,5.108,29.2439,2.5387,0.0054,13.8002,,,,
prineville,hall,hall_B,LC08_L2SP_045029_20260801_20260811_02_T1,L8_C2_L2_ST,2026-08-01T18:49:53+00:00,10.758,315.402,313.44,1.962,,,60,45,17504,18821,17.93,58.24850385,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,60,297.2877655029297,278.2580261230469,2.46307373046875,-0.615142822265625,24.1378,5.108,29.2439,2.5387,0.0054,13.8002,,,,
prineville,hall,hall_C,LC08_L2SP_045029_20260801_20260811_02_T1,L8_C2_L2_ST,2026-08-01T18:49:53+00:00,10.758,315.142,313.44,1.703,,,66,51,17504,18821,17.93,58.24850385,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,66,297.2877655029297,278.2580261230469,2.46307373046875,-0.615142822265625,24.1378,5.108,29.2439,2.5387,0.0054,13.8002,,,,
prineville,hall,hall_H_east,LC08_L2SP_045029_20260801_20260811_02_T1,L8_C2_L2_ST,2026-08-01T18:49:53+00:00,10.758,314.405,313.44,0.965,,,123,99,17504,18821,17.93,58.24850385,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,123,297.2877655029297,278.2580261230469,2.46307373046875,-0.615142822265625,24.1378,5.108,29.2439,2.5387,0.0054,13.8002,,,,
prineville,hall,hall_H_west,LC08_L2SP_045029_20260801_20260811_02_T1,L8_C2_L2_ST,2026-08-01T18:49:53+00:00,10.758,313.061,313.44,-0.379,,,130,108,17504,18821,17.93,58.24850385,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,130,297.2877655029297,278.2580261230469,2.46307373046875,-0.615142822265625,24.1378,5.108,29.2439,2.5387,0.0054,13.8002,,,,
prineville,hall,hall_A_original,LC09_L2SP_044029_20260802_20260803_02_T1,L9_C2_L2_ST,2026-08-02T18:43:53+00:00,10.657,314.83,318.128,-3.298,,,57,37,19142,18907,1.17,58.03831752,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,57,291.56256103515625,274.8401336669922,1.2269439697265625,-1.3496074676513672,18.4126,1.6901,32.6441,1.824,0.0042,10.0046,,,,
prineville,hall,hall_B,LC09_L2SP_044029_20260802_20260803_02_T1,L9_C2_L2_ST,2026-08-02T18:43:53+00:00,10.657,316.085,318.128,-2.043,,,59,45,19142,18907,1.17,58.03831752,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,60,291.56256103515625,274.8401336669922,1.2269439697265625,-1.3496074676513672,18.4126,1.6901,32.6441,1.824,0.0042,10.0046,,,,
prineville,hall,hall_C,LC09_L2SP_044029_20260802_20260803_02_T1,L9_C2_L2_ST,2026-08-02T18:43:53+00:00,10.657,316.084,318.128,-2.044,,,68,49,19142,18907,1.17,58.03831752,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,68,291.56256103515625,274.8401336669922,1.2269439697265625,-1.3496074676513672,18.4126,1.6901,32.6441,1.824,0.0042,10.0046,,,,
prineville,hall,hall_H_east,LC09_L2SP_044029_20260802_20260803_02_T1,L9_C2_L2_ST,2026-08-02T18:43:53+00:00,10.657,315.972,318.128,-2.156,,,119,99,19142,18907,1.17,58.03831752,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,119,291.56256103515625,274.8401336669922,1.2269439697265625,-1.3496074676513672,18.4126,1.6901,32.6441,1.824,0.0042,10.0046,,,,
prineville,hall,hall_H_west,LC09_L2SP_044029_20260802_20260803_02_T1,L9_C2_L2_ST,2026-08-02T18:43:53+00:00,10.657,315.984,318.128,-2.144,,,130,108,19142,18907,1.17,58.03831752,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,130,291.56256103515625,274.8401336669922,1.2269439697265625,-1.3496074676513672,18.4126,1.6901,32.6441,1.824,0.0042,10.0046,,,,
prineville,hall,hall_A_original,LC09_L2SP_045029_20260809_20260810_02_T1,L9_C2_L2_ST,2026-08-09T18:50:04+00:00,10.774,318.712,321.863,-3.151,,,54,32,19246,18821,0.55,56.4127804,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,54,298.7132873535156,272.9919891357422,1.323150634765625,-1.083775520324707,25.5633,-0.158,18.473,1.7103,0.0037,12.5141,,,,
prineville,hall,hall_B,LC09_L2SP_045029_20260809_20260810_02_T1,L9_C2_L2_ST,2026-08-09T18:50:04+00:00,10.774,319.91,321.863,-1.952,,,60,45,19246,18821,0.55,56.4127804,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,60,298.7132873535156,272.9919891357422,1.323150634765625,-1.083775520324707,25.5633,-0.158,18.473,1.7103,0.0037,12.5141,,,,
prineville,hall,hall_C,LC09_L2SP_045029_20260809_20260810_02_T1,L9_C2_L2_ST,2026-08-09T18:50:04+00:00,10.774,319.763,321.863,-2.1,,,64,51,19246,18821,0.55,56.4127804,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,66,298.7132873535156,272.9919891357422,1.323150634765625,-1.083775520324707,25.5633,-0.158,18.473,1.7103,0.0037,12.5141,,,,
prineville,hall,hall_H_east,LC09_L2SP_045029_20260809_20260810_02_T1,L9_C2_L2_ST,2026-08-09T18:50:04+00:00,10.774,320.244,321.863,-1.619,,,123,99,19246,18821,0.55,56.4127804,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,123,298.7132873535156,272.9919891357422,1.323150634765625,-1.083775520324707,25.5633,-0.158,18.473,1.7103,0.0037,12.5141,,,,
prineville,hall,hall_H_west,LC09_L2SP_045029_20260809_20260810_02_T1,L9_C2_L2_ST,2026-08-09T18:50:04+00:00,10.774,319.815,321.863,-2.048,,,130,108,19246,18821,0.55,56.4127804,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,130,298.7132873535156,272.9919891357422,1.323150634765625,-1.083775520324707,25.5633,-0.158,18.473,1.7103,0.0037,12.5141,,,,
prineville,hall,hall_A_original,LC08_L2SP_044029_20260810_20260816_02_T1,L8_C2_L2_ST,2026-08-10T18:43:45+00:00,10.657,317.066,320.309,-3.243,,,57,37,18977,18907,2.72,56.16270463,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,57,297.6224670410156,274.35858154296875,1.4915313720703125,-1.231306076049805,24.4725,1.2086,21.7588,1.9341,0.0041,12.5305,,,,
prineville,hall,hall_B,LC08_L2SP_044029_20260810_20260816_02_T1,L8_C2_L2_ST,2026-08-10T18:43:45+00:00,10.657,318.408,320.309,-1.901,,,60,45,18977,18907,2.72,56.16270463,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,60,297.6224670410156,274.35858154296875,1.4915313720703125,-1.231306076049805,24.4725,1.2086,21.7588,1.9341,0.0041,12.5305,,,,
prineville,hall,hall_C,LC08_L2SP_044029_20260810_20260816_02_T1,L8_C2_L2_ST,2026-08-10T18:43:45+00:00,10.657,318.092,320.309,-2.217,,,68,49,18977,18907,2.72,56.16270463,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,68,297.6224670410156,274.35858154296875,1.4915313720703125,-1.231306076049805,24.4725,1.2086,21.7588,1.9341,0.0041,12.5305,,,,
prineville,hall,hall_H_east,LC08_L2SP_044029_20260810_20260816_02_T1,L8_C2_L2_ST,2026-08-10T18:43:45+00:00,10.657,319.019,320.309,-1.29,,,119,99,18977,18907,2.72,56.16270463,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,119,297.6224670410156,274.35858154296875,1.4915313720703125,-1.231306076049805,24.4725,1.2086,21.7588,1.9341,0.0041,12.5305,,,,
prineville,hall,hall_H_west,LC08_L2SP_044029_20260810_20260816_02_T1,L8_C2_L2_ST,2026-08-10T18:43:45+00:00,10.657,318.573,320.309,-1.736,,,130,108,18977,18907,2.72,56.16270463,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,130,297.6224670410156,274.35858154296875,1.4915313720703125,-1.231306076049805,24.4725,1.2086,21.7588,1.9341,0.0041,12.5305,,,,
prineville,hall,hall_A_original,LC09_L2SP_044029_20260818_20260819_02_T1,L9_C2_L2_ST,2026-08-18T18:43:53+00:00,10.657,319.093,321.555,-2.463,,,57,37,19198,18907,0.0,54.0828427,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,57,298.6995391845703,274.46484375,1.3614044189453125,-0.4658203125,25.5495,1.3148,20.5618,1.4389,0.0041,13.004,,,,
prineville,hall,hall_B,LC09_L2SP_044029_20260818_20260819_02_T1,L9_C2_L2_ST,2026-08-18T18:43:53+00:00,10.657,319.949,321.555,-1.606,,,60,45,19198,18907,0.0,54.0828427,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,60,298.6995391845703,274.46484375,1.3614044189453125,-0.4658203125,25.5495,1.3148,20.5618,1.4389,0.0041,13.004,,,,
prineville,hall,hall_C,LC09_L2SP_044029_20260818_20260819_02_T1,L9_C2_L2_ST,2026-08-18T18:43:53+00:00,10.657,319.808,321.555,-1.747,,,66,49,19198,18907,0.0,54.0828427,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,68,298.6995391845703,274.46484375,1.3614044189453125,-0.4658203125,25.5495,1.3148,20.5618,1.4389,0.0041,13.004,,,,
prineville,hall,hall_H_east,LC09_L2SP_044029_20260818_20260819_02_T1,L9_C2_L2_ST,2026-08-18T18:43:53+00:00,10.657,319.902,321.555,-1.654,,,119,99,19198,18907,0.0,54.0828427,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,119,298.6995391845703,274.46484375,1.3614044189453125,-0.4658203125,25.5495,1.3148,20.5618,1.4389,0.0041,13.004,,,,
prineville,hall,hall_H_west,LC09_L2SP_044029_20260818_20260819_02_T1,L9_C2_L2_ST,2026-08-18T18:43:53+00:00,10.657,319.261,321.555,-2.294,,,130,108,19198,18907,0.0,54.0828427,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,130,298.6995391845703,274.46484375,1.3614044189453125,-0.4658203125,25.5495,1.3148,20.5618,1.4389,0.0041,13.004,,,,
prineville,hall,hall_A_original,LC09_L2SP_045029_20260825_20260826_02_T1,L9_C2_L2_ST,2026-08-25T18:50:07+00:00,10.774,306.743,308.181,-1.438,,,54,32,10142,18821,22.44,52.09979204,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,54,301.0522918701172,276.76983642578125,0.371246337890625,1.687347412109375,27.9023,3.6198,21.0892,1.7277,0.0049,14.7489,,,,
prineville,hall,hall_B,LC09_L2SP_045029_20260825_20260826_02_T1,L9_C2_L2_ST,2026-08-25T18:50:07+00:00,10.774,307.253,308.181,-0.927,,,60,45,10142,18821,22.44,52.09979204,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,60,301.0522918701172,276.76983642578125,0.371246337890625,1.687347412109375,27.9023,3.6198,21.0892,1.7277,0.0049,14.7489,,,,
prineville,hall,hall_C,LC09_L2SP_045029_20260825_20260826_02_T1,L9_C2_L2_ST,2026-08-25T18:50:07+00:00,10.774,306.855,308.181,-1.326,,,66,51,10142,18821,22.44,52.09979204,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,65,301.0522918701172,276.76983642578125,0.371246337890625,1.687347412109375,27.9023,3.6198,21.0892,1.7277,0.0049,14.7489,,,,
prineville,hall,hall_H_east,LC09_L2SP_045029_20260825_20260826_02_T1,L9_C2_L2_ST,2026-08-25T18:50:07+00:00,10.774,308.366,308.181,0.186,,,123,99,10142,18821,22.44,52.09979204,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,123,301.0522918701172,276.76983642578125,0.371246337890625,1.687347412109375,27.9023,3.6198,21.0892,1.7277,0.0049,14.7489,,,,
prineville,hall,hall_H_west,LC09_L2SP_045029_20260825_20260826_02_T1,L9_C2_L2_ST,2026-08-25T18:50:07+00:00,10.774,310.733,308.181,2.553,,,130,108,10142,18821,22.44,52.09979204,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,130,301.0522918701172,276.76983642578125,0.371246337890625,1.687347412109375,27.9023,3.6198,21.0892,1.7277,0.0049,14.7489,,,,
prineville,hall,hall_A_original,LC08_L2SP_044029_20260826_20260903_02_T1,L8_C2_L2_ST,2026-08-26T18:43:53+00:00,10.657,312.482,313.693,-1.212,,,57,37,18249,18907,5.28,51.80376432,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,57,299.1840057373047,280.2593994140625,1.3329315185546875,1.417236328125,26.034,7.1094,29.9879,1.9456,0.0062,15.3711,,,,
prineville,hall,hall_B,LC08_L2SP_044029_20260826_20260903_02_T1,L8_C2_L2_ST,2026-08-26T18:43:53+00:00,10.657,313.142,313.693,-0.551,,,60,45,18249,18907,5.28,51.80376432,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,60,299.1840057373047,280.2593994140625,1.3329315185546875,1.417236328125,26.034,7.1094,29.9879,1.9456,0.0062,15.3711,,,,
prineville,hall,hall_C,LC08_L2SP_044029_20260826_20260903_02_T1,L8_C2_L2_ST,2026-08-26T18:43:53+00:00,10.657,312.555,313.693,-1.138,,,68,49,18249,18907,5.28,51.80376432,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,68,299.1840057373047,280.2593994140625,1.3329315185546875,1.417236328125,26.034,7.1094,29.9879,1.9456,0.0062,15.3711,,,,
prineville,hall,hall_H_east,LC08_L2SP_044029_20260826_20260903_02_T1,L8_C2_L2_ST,2026-08-26T18:43:53+00:00,10.657,313.768,313.693,0.075,,,119,99,18249,18907,5.28,51.80376432,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,119,299.1840057373047,280.2593994140625,1.3329315185546875,1.417236328125,26.034,7.1094,29.9879,1.9456,0.0062,15.3711,,,,
prineville,hall,hall_H_west,LC08_L2SP_044029_20260826_20260903_02_T1,L8_C2_L2_ST,2026-08-26T18:43:53+00:00,10.657,312.105,313.693,-1.589,,,130,108,18249,18907,5.28,51.80376432,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,130,299.1840057373047,280.2593994140625,1.3329315185546875,1.417236328125,26.034,7.1094,29.9879,1.9456,0.0062,15.3711,,,,
prometheus_oh,cooling,hall_surround,LC08_L2SP_019032_20220104_20220113_02_T1,L8_C2_L2_ST,2022-01-04T16:11:01+00:00,10.667,273.551,273.474,0.077,,,1241,976,17214,17022,10.8,23.99950132,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,1019,272.92601013183594,263.97088623046875,0.016448974609375,3.059417724609375,-0.224,-9.1791,50.8887,3.0595,0.0019,-3.6471,,,,
prometheus_oh,hall,NAO_1_NAO_2,LC08_L2SP_019032_20220104_20220113_02_T1,L8_C2_L2_ST,2022-01-04T16:11:01+00:00,10.667,274.19,273.474,0.716,,,100,67,17214,17022,10.8,23.99950132,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,78,272.92601013183594,263.97088623046875,0.016448974609375,3.059417724609375,-0.224,-9.1791,50.8887,3.0595,0.0019,-3.6471,,,,
prometheus_oh,hall,NAO_3,LC08_L2SP_019032_20220104_20220113_02_T1,L8_C2_L2_ST,2022-01-04T16:11:01+00:00,10.667,273.171,273.474,-0.303,,,57,37,17214,17022,10.8,23.99950132,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,43,272.92601013183594,263.97088623046875,0.016448974609375,3.059417724609375,-0.224,-9.1791,50.8887,3.0595,0.0019,-3.6471,,,,
prometheus_oh,hall,NAO_5_NAO_6,LC08_L2SP_019032_20220104_20220113_02_T1,L8_C2_L2_ST,2022-01-04T16:11:01+00:00,10.667,271.044,273.474,-2.43,,,91,63,17214,17022,10.8,23.99950132,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,0,272.92601013183594,263.97088623046875,0.016448974609375,3.059417724609375,-0.224,-9.1791,50.8887,3.0595,0.0019,-3.6471,,,,
prometheus_oh,cooling,hall_surround,LC08_L2SP_019032_20220205_20220212_02_T1,L8_C2_L2_ST,2022-02-05T16:10:54+00:00,10.65,264.456,263.848,0.608,,,1241,976,11995,17022,20.06,29.81275929,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,1183,262.93003845214844,259.9199523925781,1.1652679443359375,-0.2884254455566406,-10.22,-13.23,78.5851,1.2004,0.0014,-11.5461,,,,
prometheus_oh,hall,NAO_1_NAO_2,LC08_L2SP_019032_20220205_20220212_02_T1,L8_C2_L2_ST,2022-02-05T16:10:54+00:00,10.65,265.298,263.848,1.45,,,100,67,11995,17022,20.06,29.81275929,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,100,262.93003845214844,259.9199523925781,1.1652679443359375,-0.2884254455566406,-10.22,-13.23,78.5851,1.2004,0.0014,-11.5461,,,,
prometheus_oh,hall,NAO_3,LC08_L2SP_019032_20220205_20220212_02_T1,L8_C2_L2_ST,2022-02-05T16:10:54+00:00,10.65,265.11,263.848,1.262,,,57,37,11995,17022,20.06,29.81275929,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,57,262.93003845214844,259.9199523925781,1.1652679443359375,-0.2884254455566406,-10.22,-13.23,78.5851,1.2004,0.0014,-11.5461,,,,
prometheus_oh,hall,NAO_5_NAO_6,LC08_L2SP_019032_20220205_20220212_02_T1,L8_C2_L2_ST,2022-02-05T16:10:54+00:00,10.65,263.807,263.848,-0.041,,,91,63,11995,17022,20.06,29.81275929,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,91,262.93003845214844,259.9199523925781,1.1652679443359375,-0.2884254455566406,-10.22,-13.23,78.5851,1.2004,0.0014,-11.5461,,,,
prometheus_oh,cooling,hall_surround,LC08_L2SP_019032_20220221_20220302_02_T1,L8_C2_L2_ST,2022-02-21T16:10:48+00:00,10.65,285.031,285.47,-0.44,,,1241,976,17299,17022,1.83,34.87252969,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,1241,281.89524841308594,273.0450134277344,0.816436767578125,3.0664215087890625,8.7452,-0.105,53.806,3.1732,0.0037,4.3522,,,,
prometheus_oh,hall,NAO_1_NAO_2,LC08_L2SP_019032_20220221_20220302_02_T1,L8_C2_L2_ST,2022-02-21T16:10:48+00:00,10.65,288.3,285.47,2.83,,,100,67,17299,17022,1.83,34.87252969,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,100,281.89524841308594,273.0450134277344,0.816436767578125,3.0664215087890625,8.7452,-0.105,53.806,3.1732,0.0037,4.3522,,,,
prometheus_oh,hall,NAO_3,LC08_L2SP_019032_20220221_20220302_02_T1,L8_C2_L2_ST,2022-02-21T16:10:48+00:00,10.65,285.854,285.47,0.384,,,57,37,17299,17022,1.83,34.87252969,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,57,281.89524841308594,273.0450134277344,0.816436767578125,3.0664215087890625,8.7452,-0.105,53.806,3.1732,0.0037,4.3522,,,,
prometheus_oh,hall,NAO_5_NAO_6,LC08_L2SP_019032_20220221_20220302_02_T1,L8_C2_L2_ST,2022-02-21T16:10:48+00:00,10.65,284.364,285.47,-1.106,,,91,63,17299,17022,1.83,34.87252969,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,91,281.89524841308594,273.0450134277344,0.816436767578125,3.0664215087890625,8.7452,-0.105,53.806,3.1732,0.0037,4.3522,,,,
