site_id,product_id,datetime_utc,ptype,reason,polygon,n_valid_poly,n_total_poly,n_valid_bg,n_total_bg
prometheus_oh,LC08_L2SP_019032_20240922_20240928_02_T1,2024-09-22T16:10:40+00:00,hall,background_too_cloudy,,,,472,17022
prometheus_oh,LC08_L2SP_019032_20240922_20240928_02_T1,2024-09-22T16:10:40+00:00,hall,background_too_cloudy,,,,472,17022
prometheus_oh,LC08_L2SP_019032_20240922_20240928_02_T1,2024-09-22T16:10:40+00:00,hall,background_too_cloudy,,,,472,17022
prometheus_oh,LC08_L2SP_019032_20241024_20241029_02_T1,2024-10-24T16:10:50+00:00,hall,background_too_cloudy,,,,826,17022
prometheus_oh,LC08_L2SP_019032_20241024_20241029_02_T1,2024-10-24T16:10:50+00:00,hall,background_too_cloudy,,,,826,17022
prometheus_oh,LC08_L2SP_019032_20241024_20241029_02_T1,2024-10-24T16:10:50+00:00,hall,background_too_cloudy,,,,826,17022
prometheus_oh,LC09_L2SP_019032_20241101_20241102_02_T1,2024-11-01T16:10:50+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC09_L2SP_019032_20241101_20241102_02_T1,2024-11-01T16:10:50+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC09_L2SP_019032_20241101_20241102_02_T1,2024-11-01T16:10:50+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC09_L2SP_019032_20250325_20250326_02_T1,2025-03-25T16:10:39+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC09_L2SP_019032_20250325_20250326_02_T1,2025-03-25T16:10:39+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC09_L2SP_019032_20250325_20250326_02_T1,2025-03-25T16:10:39+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC08_L2SP_019032_20250418_20250425_02_T1,2025-04-18T16:10:16+00:00,hall,background_too_cloudy,,,,763,17022
prometheus_oh,LC08_L2SP_019032_20250418_20250425_02_T1,2025-04-18T16:10:16+00:00,hall,background_too_cloudy,,,,763,17022
prometheus_oh,LC08_L2SP_019032_20250418_20250425_02_T1,2025-04-18T16:10:16+00:00,hall,background_too_cloudy,,,,763,17022
prometheus_oh,LC09_L2SP_019032_20250629_20250630_02_T1,2025-06-29T16:10:28+00:00,hall,background_too_cloudy,,,,1633,17022
prometheus_oh,LC09_L2SP_019032_20250629_20250630_02_T1,2025-06-29T16:10:28+00:00,hall,background_too_cloudy,,,,1633,17022
prometheus_oh,LC09_L2SP_019032_20250629_20250630_02_T1,2025-06-29T16:10:28+00:00,hall,background_too_cloudy,,,,1633,17022
prometheus_oh,LC09_L2SP_019032_20250629_20250630_02_T1,2025-06-29T16:10:28+00:00,hall,background_too_cloudy,,,,1633,17022
prometheus_oh,LC09_L2SP_019032_20250629_20250630_02_T1,2025-06-29T16:10:28+00:00,hall,background_too_cloudy,,,,1633,17022
prometheus_oh,LC08_L2SP_019032_20250707_20250715_02_T1,2025-07-07T16:10:32+00:00,hall,background_too_cloudy,,,,2134,17022
prometheus_oh,LC08_L2SP_019032_20250707_20250715_02_T1,2025-07-07T16:10:32+00:00,hall,background_too_cloudy,,,,2134,17022
prometheus_oh,LC08_L2SP_019032_20250707_20250715_02_T1,2025-07-07T16:10:32+00:00,hall,background_too_cloudy,,,,2134,17022
prometheus_oh,LC08_L2SP_019032_20250707_20250715_02_T1,2025-07-07T16:10:32+00:00,hall,background_too_cloudy,,,,2134,17022
prometheus_oh,LC08_L2SP_019032_20250707_20250715_02_T1,2025-07-07T16:10:32+00:00,hall,background_too_cloudy,,,,2134,17022
prometheus_oh,LC09_L2SP_019032_20250715_20250722_02_T1,2025-07-15T16:10:33+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC09_L2SP_019032_20250715_20250722_02_T1,2025-07-15T16:10:33+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC09_L2SP_019032_20250715_20250722_02_T1,2025-07-15T16:10:33+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC09_L2SP_019032_20250715_20250722_02_T1,2025-07-15T16:10:33+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC09_L2SP_019032_20250715_20250722_02_T1,2025-07-15T16:10:33+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC09_L2SP_019032_20250816_20250817_02_T1,2025-08-16T16:10:51+00:00,hall,polygon_too_cloudy,NAO_1_NAO_2,3.0,67.0,12306,17022
prometheus_oh,LC08_L2SP_019032_20250824_20250902_02_T1,2025-08-24T16:10:49+00:00,hall,polygon_too_cloudy,NAO_1_NAO_2,31.0,67.0,16233,17022
prometheus_oh,LC08_L2SP_019032_20250824_20250902_02_T1,2025-08-24T16:10:49+00:00,hall,polygon_too_cloudy,NAO_3,0.0,37.0,16233,17022
prometheus_oh,LC08_L2SP_019032_20250824_20250902_02_T1,2025-08-24T16:10:49+00:00,hall,polygon_too_cloudy,NAO_5_NAO_6,34.0,63.0,16233,17022
prometheus_oh,LC08_L2SP_019032_20251011_20251117_02_T1,2025-10-11T16:11:02+00:00,hall,background_too_cloudy,,,,379,17022
prometheus_oh,LC08_L2SP_019032_20251011_20251117_02_T1,2025-10-11T16:11:02+00:00,hall,background_too_cloudy,,,,379,17022
prometheus_oh,LC08_L2SP_019032_20251011_20251117_02_T1,2025-10-11T16:11:02+00:00,hall,background_too_cloudy,,,,379,17022
prometheus_oh,LC08_L2SP_019032_20251011_20251117_02_T1,2025-10-11T16:11:02+00:00,hall,background_too_cloudy,,,,379,17022
prometheus_oh,LC08_L2SP_019032_20251011_20251117_02_T1,2025-10-11T16:11:02+00:00,hall,background_too_cloudy,,,,379,17022
prometheus_oh,LC08_L2SP_019032_20251027_20251122_02_T1,2025-10-27T16:11:02+00:00,hall,polygon_too_cloudy,NAO_5_NAO_6,4.0,63.0,9826,17022
prometheus_oh,LC08_L2SP_019032_20251027_20251122_02_T1,2025-10-27T16:11:02+00:00,hall,polygon_too_cloudy,LCO_1,0.0,38.0,9826,17022
prometheus_oh,LC08_L2SP_019032_20251027_20251122_02_T1,2025-10-27T16:11:02+00:00,hall,polygon_too_cloudy,LCO_2,0.0,31.0,9826,17022
prometheus_oh,LC08_L2SP_019032_20251112_20251129_02_T1,2025-11-12T16:11:01+00:00,hall,polygon_too_cloudy,LCO_1,6.0,38.0,15517,17022
prometheus_oh,LC08_L2SP_019032_20251112_20251129_02_T1,2025-11-12T16:11:01+00:00,hall,polygon_too_cloudy,LCO_2,7.0,31.0,15517,17022
prometheus_oh,LC08_L2SP_019032_20251128_20251208_02_T1,2025-11-28T16:11:03+00:00,hall,background_too_cloudy,,,,1,17022
prometheus_oh,LC08_L2SP_019032_20251128_20251208_02_T1,2025-11-28T16:11:03+00:00,hall,background_too_cloudy,,,,1,17022
prometheus_oh,LC08_L2SP_019032_20251128_20251208_02_T1,2025-11-28T16:11:03+00:00,hall,background_too_cloudy,,,,1,17022
prometheus_oh,LC08_L2SP_019032_20251128_20251208_02_T1,2025-11-28T16:11:03+00:00,hall,background_too_cloudy,,,,1,17022
prometheus_oh,LC08_L2SP_019032_20251128_20251208_02_T1,2025-11-28T16:11:03+00:00,hall,background_too_cloudy,,,,1,17022
prometheus_oh,LC09_L2SP_019032_20260123_20260124_02_T1,2026-01-23T16:11:05+00:00,hall,polygon_too_cloudy,NAO_1_NAO_2,4.0,67.0,10742,17022
prometheus_oh,LC09_L2SP_019032_20260123_20260124_02_T1,2026-01-23T16:11:05+00:00,hall,polygon_too_cloudy,NAO_3,0.0,37.0,10742,17022
prometheus_oh,LC09_L2SP_019032_20260123_20260124_02_T1,2026-01-23T16:11:05+00:00,hall,polygon_too_cloudy,NAO_5_NAO_6,0.0,63.0,10742,17022
prometheus_oh,LC09_L2SP_019032_20260123_20260124_02_T1,2026-01-23T16:11:05+00:00,hall,polygon_too_cloudy,LCO_1,0.0,38.0,10742,17022
prometheus_oh,LC09_L2SP_019032_20260123_20260124_02_T1,2026-01-23T16:11:05+00:00,hall,polygon_too_cloudy,LCO_2,0.0,31.0,10742,17022
prometheus_oh,LC09_L2SP_019032_20260208_20260209_02_T1,2026-02-08T16:11:00+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC09_L2SP_019032_20260208_20260209_02_T1,2026-02-08T16:11:00+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC09_L2SP_019032_20260208_20260209_02_T1,2026-02-08T16:11:00+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC09_L2SP_019032_20260208_20260209_02_T1,2026-02-08T16:11:00+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC09_L2SP_019032_20260208_20260209_02_T1,2026-02-08T16:11:00+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC09_L2SP_019032_20260413_20260414_02_T1,2026-04-13T16:10:33+00:00,hall,background_too_cloudy,,,,205,17022
prometheus_oh,LC09_L2SP_019032_20260413_20260414_02_T1,2026-04-13T16:10:33+00:00,hall,background_too_cloudy,,,,205,17022
prometheus_oh,LC09_L2SP_019032_20260413_20260414_02_T1,2026-04-13T16:10:33+00:00,hall,background_too_cloudy,,,,205,17022
prometheus_oh,LC09_L2SP_019032_20260413_20260414_02_T1,2026-04-13T16:10:33+00:00,hall,background_too_cloudy,,,,205,17022
prometheus_oh,LC09_L2SP_019032_20260413_20260414_02_T1,2026-04-13T16:10:33+00:00,hall,background_too_cloudy,,,,205,17022
prometheus_oh,LC09_L2SP_019032_20260515_20260516_02_T1,2026-05-15T16:10:12+00:00,hall,polygon_too_cloudy,NAO_1_NAO_2,0.0,67.0,4275,17022
prometheus_oh,LC09_L2SP_019032_20260515_20260516_02_T1,2026-05-15T16:10:12+00:00,hall,polygon_too_cloudy,NAO_3,0.0,37.0,4275,17022
prometheus_oh,LC09_L2SP_019032_20260515_20260516_02_T1,2026-05-15T16:10:12+00:00,hall,polygon_too_cloudy,LCO_1,0.0,38.0,4275,17022
prometheus_oh,LC09_L2SP_019032_20260515_20260516_02_T1,2026-05-15T16:10:12+00:00,hall,polygon_too_cloudy,LCO_2,0.0,31.0,4275,17022
prometheus_oh,LC09_L2SP_019032_20260531_20260601_02_T1,2026-05-31T16:10:02+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC09_L2SP_019032_20260531_20260601_02_T1,2026-05-31T16:10:02+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC09_L2SP_019032_20260531_20260601_02_T1,2026-05-31T16:10:02+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC09_L2SP_019032_20260531_20260601_02_T1,2026-05-31T16:10:02+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC09_L2SP_019032_20260531_20260601_02_T1,2026-05-31T16:10:02+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC08_L2SP_019032_20260608_20260613_02_T1,2026-06-08T16:09:51+00:00,hall,background_too_cloudy,,,,5,17022
prometheus_oh,LC08_L2SP_019032_20260608_20260613_02_T1,2026-06-08T16:09:51+00:00,hall,background_too_cloudy,,,,5,17022
prometheus_oh,LC08_L2SP_019032_20260608_20260613_02_T1,2026-06-08T16:09:51+00:00,hall,background_too_cloudy,,,,5,17022
prometheus_oh,LC08_L2SP_019032_20260608_20260613_02_T1,2026-06-08T16:09:51+00:00,hall,background_too_cloudy,,,,5,17022
prometheus_oh,LC08_L2SP_019032_20260608_20260613_02_T1,2026-06-08T16:09:51+00:00,hall,background_too_cloudy,,,,5,17022
prometheus_oh,LC09_L2SP_019032_20260616_20260617_02_T1,2026-06-16T16:10:07+00:00,hall,background_too_cloudy,,,,2765,17022
prometheus_oh,LC09_L2SP_019032_20260616_20260617_02_T1,2026-06-16T16:10:07+00:00,hall,background_too_cloudy,,,,2765,17022
prometheus_oh,LC09_L2SP_019032_20260616_20260617_02_T1,2026-06-16T16:10:07+00:00,hall,background_too_cloudy,,,,2765,17022
prometheus_oh,LC09_L2SP_019032_20260616_20260617_02_T1,2026-06-16T16:10:07+00:00,hall,background_too_cloudy,,,,2765,17022
prometheus_oh,LC09_L2SP_019032_20260616_20260617_02_T1,2026-06-16T16:10:07+00:00,hall,background_too_cloudy,,,,2765,17022
prometheus_oh,LC08_L2SP_019032_20260624_20260706_02_T1,2026-06-24T16:10:04+00:00,hall,polygon_too_cloudy,NAO_1_NAO_2,0.0,67.0,8888,17022
prometheus_oh,LC08_L2SP_019032_20260624_20260706_02_T1,2026-06-24T16:10:04+00:00,hall,polygon_too_cloudy,NAO_3,16.0,37.0,8888,17022
prometheus_oh,LC08_L2SP_019032_20260624_20260706_02_T1,2026-06-24T16:10:04+00:00,hall,polygon_too_cloudy,LCO_2,0.0,31.0,8888,17022
prometheus_oh,LC09_L2SP_019032_20260702_20260703_02_T1,2026-07-02T16:10:16+00:00,hall,polygon_too_cloudy,NAO_5_NAO_6,0.0,63.0,10327,17022
prometheus_oh,LC09_L2SP_019032_20260702_20260703_02_T1,2026-07-02T16:10:16+00:00,hall,polygon_too_cloudy,LCO_1,0.0,38.0,10327,17022
prometheus_oh,LC09_L2SP_019032_20260702_20260703_02_T1,2026-07-02T16:10:16+00:00,hall,polygon_too_cloudy,LCO_2,0.0,31.0,10327,17022
prometheus_oh,LC08_L2SP_019032_20260710_20260720_02_T1,2026-07-10T16:10:11+00:00,hall,polygon_too_cloudy,LCO_2,0.0,31.0,8662,17022
prometheus_oh,LC09_L2SP_019032_20260718_20260719_02_T1,2026-07-18T16:10:25+00:00,hall,background_too_cloudy,,,,3410,17022
prometheus_oh,LC09_L2SP_019032_20260718_20260719_02_T1,2026-07-18T16:10:25+00:00,hall,background_too_cloudy,,,,3410,17022
prometheus_oh,LC09_L2SP_019032_20260718_20260719_02_T1,2026-07-18T16:10:25+00:00,hall,background_too_cloudy,,,,3410,17022
prometheus_oh,LC09_L2SP_019032_20260718_20260719_02_T1,2026-07-18T16:10:25+00:00,hall,background_too_cloudy,,,,3410,17022
prometheus_oh,LC09_L2SP_019032_20260718_20260719_02_T1,2026-07-18T16:10:25+00:00,hall,background_too_cloudy,,,,3410,17022
prometheus_oh,LC08_L2SP_019032_20260827_20260903_02_T1,2026-08-27T16:10:34+00:00,hall,background_too_cloudy,,,,2719,17022
prometheus_oh,LC08_L2SP_019032_20260827_20260903_02_T1,2026-08-27T16:10:34+00:00,hall,background_too_cloudy,,,,2719,17022
prometheus_oh,LC08_L2SP_019032_20260827_20260903_02_T1,2026-08-27T16:10:34+00:00,hall,background_too_cloudy,,,,2719,17022
prometheus_oh,LC08_L2SP_019032_20260827_20260903_02_T1,2026-08-27T16:10:34+00:00,hall,background_too_cloudy,,,,2719,17022
prometheus_oh,LC08_L2SP_019032_20260827_20260903_02_T1,2026-08-27T16:10:34+00:00,hall,background_too_cloudy,,,,2719,17022
rainier_in,LC09_L2SP_022031_20250109_20250111_02_T1,2025-01-09T16:29:01+00:00,hall,polygon_too_cloudy,north_1471517732,0.0,20.0,25988,26093
rainier_in,LC09_L2SP_022031_20250109_20250111_02_T1,2025-01-09T16:29:01+00:00,hall,polygon_too_cloudy,north_1471517734,1.0,20.0,25988,26093
rainier_in,LC08_L2SP_022031_20250117_20250128_02_T1,2025-01-17T16:28:59+00:00,hall,polygon_too_cloudy,north_1471517735,6.0,20.0,17379,26093
rainier_in,LC09_L2SP_022031_20250125_20250128_02_T1,2025-01-25T16:29:05+00:00,hall,background_too_cloudy,,,,4913,26093
rainier_in,LC09_L2SP_022031_20250125_20250128_02_T1,2025-01-25T16:29:05+00:00,hall,background_too_cloudy,,,,4913,26093
rainier_in,LC09_L2SP_022031_20250125_20250128_02_T1,2025-01-25T16:29:05+00:00,hall,background_too_cloudy,,,,4913,26093
rainier_in,LC09_L2SP_022031_20250125_20250128_02_T1,2025-01-25T16:29:05+00:00,hall,background_too_cloudy,,,,4913,26093
rainier_in,LC09_L2SP_022031_20250125_20250128_02_T1,2025-01-25T16:29:05+00:00,hall,background_too_cloudy,,,,4913,26093
rainier_in,LC09_L2SP_022031_20250125_20250128_02_T1,2025-01-25T16:29:05+00:00,hall,background_too_cloudy,,,,4913,26093
rainier_in,LC09_L2SP_022031_20250125_20250128_02_T1,2025-01-25T16:29:05+00:00,hall,background_too_cloudy,,,,4913,26093
rainier_in,LC08_L2SP_022031_20250218_20250226_02_T1,2025-02-18T16:28:53+00:00,hall,background_too_cloudy,,,,0,26093
rainier_in,LC08_L2SP_022031_20250218_20250226_02_T1,2025-02-18T16:28:53+00:00,hall,background_too_cloudy,,,,0,26093
rainier_in,LC08_L2SP_022031_20250218_20250226_02_T1,2025-02-18T16:28:53+00:00,hall,background_too_cloudy,,,,0,26093
rainier_in,LC08_L2SP_022031_20250218_20250226_02_T1,2025-02-18T16:28:53+00:00,hall,background_too_cloudy,,,,0,26093
rainier_in,LC08_L2SP_022031_20250218_20250226_02_T1,2025-02-18T16:28:53+00:00,hall,background_too_cloudy,,,,0,26093
rainier_in,LC08_L2SP_022031_20250218_20250226_02_T1,2025-02-18T16:28:53+00:00,hall,background_too_cloudy,,,,0,26093
rainier_in,LC08_L2SP_022031_20250218_20250226_02_T1,2025-02-18T16:28:53+00:00,hall,background_too_cloudy,,,,0,26093
rainier_in,LC08_L2SP_022031_20250306_20250312_02_T1,2025-03-06T16:28:46+00:00,hall,background_too_cloudy,,,,0,26093
rainier_in,LC08_L2SP_022031_20250306_20250312_02_T1,2025-03-06T16:28:46+00:00,hall,background_too_cloudy,,,,0,26093
rainier_in,LC08_L2SP_022031_20250306_20250312_02_T1,2025-03-06T16:28:46+00:00,hall,background_too_cloudy,,,,0,26093
rainier_in,LC08_L2SP_022031_20250306_20250312_02_T1,2025-03-06T16:28:46+00:00,hall,background_too_cloudy,,,,0,26093
rainier_in,LC08_L2SP_022031_20250306_20250312_02_T1,2025-03-06T16:28:46+00:00,hall,background_too_cloudy,,,,0,26093
rainier_in,LC08_L2SP_022031_20250306_20250312_02_T1,2025-03-06T16:28:46+00:00,hall,background_too_cloudy,,,,0,26093
rainier_in,LC08_L2SP_022031_20250306_20250312_02_T1,2025-03-06T16:28:46+00:00,hall,background_too_cloudy,,,,0,26093
rainier_in,LC09_L2SP_022031_20250314_20250315_02_T1,2025-03-14T16:28:55+00:00,hall,background_too_cloudy,,,,0,26093
rainier_in,LC09_L2SP_022031_20250314_20250315_02_T1,2025-03-14T16:28:55+00:00,hall,background_too_cloudy,,,,0,26093
rainier_in,LC09_L2SP_022031_20250314_20250315_02_T1,2025-03-14T16:28:55+00:00,hall,background_too_cloudy,,,,0,26093
rainier_in,LC09_L2SP_022031_20250314_20250315_02_T1,2025-03-14T16:28:55+00:00,hall,background_too_cloudy,,,,0,26093
rainier_in,LC09_L2SP_022031_20250314_20250315_02_T1,2025-03-14T16:28:55+00:00,hall,background_too_cloudy,,,,0,26093
rainier_in,LC09_L2SP_022031_20250314_20250315_02_T1,2025-03-14T16:28:55+00:00,hall,background_too_cloudy,,,,0,26093
rainier_in,LC09_L2SP_022031_20250314_20250315_02_T1,2025-03-14T16:28:55+00:00,hall,background_too_cloudy,,,,0,26093
rainier_in,LC08_L2SP_022031_20250322_20250331_02_T1,2025-03-22T16:28:36+00:00,hall,background_too_cloudy,,,,0,26093
rainier_in,LC08_L2SP_022031_20250322_20250331_02_T1,2025-03-22T16:28:36+00:00,hall,background_too_cloudy,,,,0,26093
rainier_in,LC08_L2SP_022031_20250322_20250331_02_T1,2025-03-22T16:28:36+00:00,hall,background_too_cloudy,,,,0,26093
rainier_in,LC08_L2SP_022031_20250322_20250331_02_T1,2025-03-22T16:28:36+00:00,hall,background_too_cloudy,,,,0,26093
rainier_in,LC08_L2SP_022031_20250322_20250331_02_T1,2025-03-22T16:28:36+00:00,hall,background_too_cloudy,,,,0,26093
rainier_in,LC08_L2SP_022031_20250322_20250331_02_T1,2025-03-22T16:28:36+00:00,hall,background_too_cloudy,,,,0,26093
rainier_in,LC08_L2SP_022031_20250322_20250331_02_T1,2025-03-22T16:28:36+00:00,hall,background_too_cloudy,,,,0,26093
rainier_in,LC09_L2SP_022031_20250602_20250603_02_T1,2025-06-02T16:28:20+00:00,hall,polygon_too_cloudy,south_1471517722,0.0,20.0,26652,26093
rainier_in,LC09_L2SP_022031_20250602_20250603_02_T1,2025-06-02T16:28:20+00:00,hall,polygon_too_cloudy,south_1471517724,3.0,19.0,26652,26093
rainier_in,LC09_L2SP_022031_20250602_20250603_02_T1,2025-06-02T16:28:20+00:00,hall,polygon_too_cloudy,south_1471517730,2.0,27.0,26652,26093
rainier_in,LC08_L2SP_022031_20250610_20250618_02_T1,2025-06-10T16:28:29+00:00,hall,polygon_too_cloudy,south_1471517722,0.0,20.0,26450,26093
rainier_in,LC08_L2SP_022031_20250610_20250618_02_T1,2025-06-10T16:28:29+00:00,hall,polygon_too_cloudy,south_1471517724,3.0,19.0,26450,26093
rainier_in,LC08_L2SP_022031_20250610_20250618_02_T1,2025-06-10T16:28:29+00:00,hall,polygon_too_cloudy,south_1471517725,0.0,20.0,26450,26093
rainier_in,LC08_L2SP_022031_20250610_20250618_02_T1,2025-06-10T16:28:29+00:00,hall,polygon_too_cloudy,south_1471517730,2.0,27.0,26450,26093
rainier_in,LC08_L2SP_022031_20250610_20250618_02_T1,2025-06-10T16:28:29+00:00,hall,polygon_too_cloudy,north_1471517733,14.0,28.0,26450,26093
rainier_in,LC08_L2SP_022031_20250610_20250618_02_T1,2025-06-10T16:28:29+00:00,hall,polygon_too_cloudy,north_1471517737,9.0,18.0,26450,26093
rainier_in,LC08_L2SP_022031_20250626_20250710_02_T1,2025-06-26T16:28:39+00:00,hall,background_too_cloudy,,,,5373,26093
rainier_in,LC08_L2SP_022031_20250626_20250710_02_T1,2025-06-26T16:28:39+00:00,hall,background_too_cloudy,,,,5373,26093
rainier_in,LC08_L2SP_022031_20250626_20250710_02_T1,2025-06-26T16:28:39+00:00,hall,background_too_cloudy,,,,5373,26093
rainier_in,LC08_L2SP_022031_20250626_20250710_02_T1,2025-06-26T16:28:39+00:00,hall,background_too_cloudy,,,,5373,26093
rainier_in,LC08_L2SP_022031_20250626_20250710_02_T1,2025-06-26T16:28:39+00:00,hall,background_too_cloudy,,,,5373,26093
rainier_in,LC08_L2SP_022031_20250626_20250710_02_T1,2025-06-26T16:28:39+00:00,hall,background_too_cloudy,,,,5373,26093
rainier_in,LC08_L2SP_022031_20250626_20250710_02_T1,2025-06-26T16:28:39+00:00,hall,background_too_cloudy,,,,5373,26093
rainier_in,LC08_L2SP_022031_20250626_20250710_02_T1,2025-06-26T16:28:39+00:00,hall,background_too_cloudy,,,,5373,26093
rainier_in,LC08_L2SP_022031_20250626_20250710_02_T1,2025-06-26T16:28:39+00:00,hall,background_too_cloudy,,,,5373,26093
rainier_in,LC08_L2SP_022031_20250626_20250710_02_T1,2025-06-26T16:28:39+00:00,hall,background_too_cloudy,,,,5373,26093
rainier_in,LC08_L2SP_022031_20250626_20250710_02_T1,2025-06-26T16:28:39+00:00,hall,background_too_cloudy,,,,5373,26093
rainier_in,LC08_L2SP_022031_20250626_20250710_02_T1,2025-06-26T16:28:39+00:00,hall,background_too_cloudy,,,,5373,26093
rainier_in,LC08_L2SP_022031_20250626_20250710_02_T1,2025-06-26T16:28:39+00:00,hall,background_too_cloudy,,,,5373,26093
rainier_in,LC08_L2SP_022031_20250626_20250710_02_T1,2025-06-26T16:28:39+00:00,hall,background_too_cloudy,,,,5373,26093
rainier_in,LC08_L2SP_022031_20250626_20250710_02_T1,2025-06-26T16:28:39+00:00,hall,background_too_cloudy,,,,5373,26093
rainier_in,LC08_L2SP_022031_20250626_20250710_02_T1,2025-06-26T16:28:39+00:00,hall,background_too_cloudy,,,,5373,26093
rainier_in,LC08_L2SP_022031_20250728_20250807_02_T1,2025-07-28T16:28:48+00:00,hall,background_too_cloudy,,,,875,26093
rainier_in,LC08_L2SP_022031_20250728_20250807_02_T1,2025-07-28T16:28:48+00:00,hall,background_too_cloudy,,,,875,26093
rainier_in,LC08_L2SP_022031_20250728_20250807_02_T1,2025-07-28T16:28:48+00:00,hall,background_too_cloudy,,,,875,26093
rainier_in,LC08_L2SP_022031_20250728_20250807_02_T1,2025-07-28T16:28:48+00:00,hall,background_too_cloudy,,,,875,26093
rainier_in,LC08_L2SP_022031_20250728_20250807_02_T1,2025-07-28T16:28:48+00:00,hall,background_too_cloudy,,,,875,26093
rainier_in,LC08_L2SP_022031_20250728_20250807_02_T1,2025-07-28T16:28:48+00:00,hall,background_too_cloudy,,,,875,26093
rainier_in,LC08_L2SP_022031_20250728_20250807_02_T1,2025-07-28T16:28:48+00:00,hall,background_too_cloudy,,,,875,26093
rainier_in,LC08_L2SP_022031_20250728_20250807_02_T1,2025-07-28T16:28:48+00:00,hall,background_too_cloudy,,,,875,26093
rainier_in,LC08_L2SP_022031_20250728_20250807_02_T1,2025-07-28T16:28:48+00:00,hall,background_too_cloudy,,,,875,26093
rainier_in,LC08_L2SP_022031_20250728_20250807_02_T1,2025-07-28T16:28:48+00:00,hall,background_too_cloudy,,,,875,26093
rainier_in,LC08_L2SP_022031_20250728_20250807_02_T1,2025-07-28T16:28:48+00:00,hall,background_too_cloudy,,,,875,26093
rainier_in,LC08_L2SP_022031_20250728_20250807_02_T1,2025-07-28T16:28:48+00:00,hall,background_too_cloudy,,,,875,26093
rainier_in,LC08_L2SP_022031_20250728_20250807_02_T1,2025-07-28T16:28:48+00:00,hall,background_too_cloudy,,,,875,26093
rainier_in,LC08_L2SP_022031_20250728_20250807_02_T1,2025-07-28T16:28:48+00:00,hall,background_too_cloudy,,,,875,26093
rainier_in,LC08_L2SP_022031_20250728_20250807_02_T1,2025-07-28T16:28:48+00:00,hall,background_too_cloudy,,,,875,26093
rainier_in,LC08_L2SP_022031_20250728_20250807_02_T1,2025-07-28T16:28:48+00:00,hall,background_too_cloudy,,,,875,26093
rainier_in,LC09_L2SP_022031_20250805_20250806_02_T1,2025-08-05T16:28:52+00:00,hall,polygon_too_cloudy,south_1471517725,8.0,20.0,14309,26093
rainier_in,LC09_L2SP_022031_20250805_20250806_02_T1,2025-08-05T16:28:52+00:00,hall,polygon_too_cloudy,south_1471517728,13.0,28.0,14309,26093
rainier_in,LC09_L2SP_022031_20250805_20250806_02_T1,2025-08-05T16:28:52+00:00,hall,polygon_too_cloudy,north_1471517733,0.0,28.0,14309,26093
rainier_in,LC09_L2SP_022031_20250805_20250806_02_T1,2025-08-05T16:28:52+00:00,hall,polygon_too_cloudy,north_1471517736,0.0,20.0,14309,26093
rainier_in,LC09_L2SP_022031_20250805_20250806_02_T1,2025-08-05T16:28:52+00:00,hall,polygon_too_cloudy,north_1471517737,0.0,18.0,14309,26093
rainier_in,LC08_L2SP_022031_20250813_20250821_02_T1,2025-08-13T16:28:57+00:00,hall,polygon_too_cloudy,south_1471517725,4.0,20.0,16663,26093
rainier_in,LC08_L2SP_022031_20250813_20250821_02_T1,2025-08-13T16:28:57+00:00,hall,polygon_too_cloudy,south_1471517728,9.0,28.0,16663,26093
rainier_in,LC08_L2SP_022031_20250813_20250821_02_T1,2025-08-13T16:28:57+00:00,hall,polygon_too_cloudy,north_1471517733,0.0,28.0,16663,26093
rainier_in,LC08_L2SP_022031_20250813_20250821_02_T1,2025-08-13T16:28:57+00:00,hall,polygon_too_cloudy,north_1471517736,0.0,20.0,16663,26093
rainier_in,LC09_L2SP_022031_20250821_20250822_02_T1,2025-08-21T16:29:01+00:00,hall,background_too_cloudy,,,,2779,26093
rainier_in,LC09_L2SP_022031_20250821_20250822_02_T1,2025-08-21T16:29:01+00:00,hall,background_too_cloudy,,,,2779,26093
