site_id,product_id,datetime_utc,ptype,reason,n_valid_bg,n_total_bg,polygon,n_valid_poly,n_total_poly
ctrl_abilene_a,LC09_L2SP_028037_20251205_20251206_02_T1,2025-12-05T17:08:44+00:00,hall,background_too_cloudy,0,9179,,,
ctrl_abilene_a,LC08_L2SP_028037_20251229_20260106_02_T1,2025-12-29T17:08:37+00:00,hall,background_too_cloudy,0,9179,,,
ctrl_abilene_a,LC09_L2SP_029037_20260113_20260116_02_T1,2026-01-13T17:14:53+00:00,hall,background_too_cloudy,0,9179,,,
ctrl_abilene_a,LC09_L2SP_028038_20260122_20260123_02_T1,2026-01-22T17:09:06+00:00,hall,background_too_cloudy,0,9179,,,
ctrl_abilene_a,LC09_L2SP_029037_20260214_20260215_02_T1,2026-02-14T17:14:45+00:00,hall,background_too_cloudy,0,9179,,,
ctrl_abilene_a,LC09_L2SP_029037_20260302_20260303_02_T1,2026-03-02T17:14:42+00:00,hall,background_too_cloudy,5,9179,,,
ctrl_abilene_a,LC09_L2SP_029037_20260318_20260323_02_T1,2026-03-18T17:14:28+00:00,hall,background_too_cloudy,0,9179,,,
ctrl_abilene_a,LC09_L2SP_028037_20260530_20260531_02_T1,2026-05-30T17:07:40+00:00,hall,background_too_cloudy,0,9179,,,
ctrl_abilene_a,LC09_L2SP_028037_20260615_20260617_02_T1,2026-06-15T17:07:43+00:00,hall,background_too_cloudy,0,9179,,,
ctrl_abilene_a,LC08_L2SP_029037_20260801_20260811_02_T1,2026-08-01T17:14:11+00:00,hall,background_too_cloudy,0,9179,,,
ctrl_abilene_a,LC09_L2SP_029037_20260825_20260826_02_T1,2026-08-25T17:14:25+00:00,hall,polygon_too_cloudy,4763,9179,roof,34.0,73.0
ctrl_abilene_a,LC08_L2SP_028037_20260826_20260903_02_T1,2026-08-26T17:08:11+00:00,hall,background_too_cloudy,0,9179,,,
ctrl_memphis_a,LC09_L2SP_023036_20220108_20230502_02_T1,2022-01-08T16:37:20+00:00,hall,background_too_cloudy,0,9072,,,
ctrl_memphis_a,LC08_L2SP_023036_20220116_20220123_02_T1,2022-01-16T16:37:18+00:00,hall,background_too_cloudy,0,9072,,,
ctrl_memphis_a,LC09_L2SP_023036_20220430_20230418_02_T1,2022-04-30T16:36:49+00:00,hall,background_too_cloudy,33,9072,,,
ctrl_memphis_a,LC09_L2SP_023036_20220516_20230416_02_T1,2022-05-16T16:36:39+00:00,hall,background_too_cloudy,0,9072,,,
ctrl_memphis_a,LC09_L2SP_023036_20220601_20230414_02_T1,2022-06-01T16:36:36+00:00,hall,background_too_cloudy,0,9072,,,
ctrl_memphis_a,LC09_L2SP_023036_20220617_20230411_02_T1,2022-06-17T16:36:44+00:00,hall,background_too_cloudy,0,9072,,,
ctrl_memphis_a,LC09_L2SP_023036_20220719_20230406_02_T1,2022-07-19T16:36:58+00:00,hall,background_too_cloudy,2,9072,,,
ctrl_memphis_a,LC08_L2SP_023036_20220727_20220801_02_T1,2022-07-27T16:37:28+00:00,hall,background_too_cloudy,0,9072,,,
ctrl_memphis_a,LC08_L2SP_023036_20221015_20221021_02_T1,2022-10-15T16:37:36+00:00,hall,background_too_cloudy,0,9072,,,
ctrl_memphis_a,LC08_L2SP_023036_20221031_20221108_02_T1,2022-10-31T16:37:44+00:00,hall,background_too_cloudy,0,9072,,,
ctrl_memphis_a,LC08_L2SP_023036_20230527_20230606_02_T1,2023-05-27T16:36:23+00:00,hall,background_too_cloudy,0,9072,,,
ctrl_memphis_a,LC08_L2SP_023036_20230628_20230711_02_T1,2023-06-28T16:36:39+00:00,hall,background_too_cloudy,0,9072,,,
ctrl_memphis_a,LC08_L2SP_023036_20230815_20230819_02_T1,2023-08-15T16:37:00+00:00,hall,polygon_too_cloudy,3440,9072,roof,0.0,48.0
ctrl_memphis_a,LC09_L2SP_023036_20231026_20231027_02_T1,2023-10-26T16:37:18+00:00,hall,background_too_cloudy,0,9072,,,
ctrl_memphis_a,LC08_L2SP_023036_20231119_20231122_02_T1,2023-11-19T16:37:19+00:00,hall,polygon_too_cloudy,5878,9072,roof,0.0,48.0
ctrl_memphis_a,LC08_L2SP_023036_20240207_20240212_02_T1,2024-02-07T16:37:11+00:00,hall,background_too_cloudy,2214,9072,,,
ctrl_memphis_a,LC09_L2SP_023036_20240318_20240319_02_T1,2024-03-18T16:37:14+00:00,hall,background_too_cloudy,1001,9072,,,
ctrl_memphis_a,LC08_L2SP_023036_20240326_20240409_02_T1,2024-03-26T16:36:42+00:00,hall,background_too_cloudy,935,9072,,,
ctrl_memphis_a,LC09_L2SP_023036_20240403_20240404_02_T1,2024-04-03T16:37:05+00:00,hall,background_too_cloudy,0,9072,,,
ctrl_memphis_a,LC08_L2SP_023036_20240427_20240510_02_T1,2024-04-27T16:36:30+00:00,hall,background_too_cloudy,1622,9072,,,
ctrl_memphis_a,LC09_L2SP_023036_20240521_20240523_02_T1,2024-05-21T16:36:32+00:00,hall,polygon_too_cloudy,3480,9072,roof,0.0,48.0
ctrl_memphis_a,LC08_L2SP_023036_20240529_20240611_02_T1,2024-05-29T16:36:07+00:00,hall,polygon_too_cloudy,8939,9072,roof,25.0,48.0
ctrl_memphis_a,LC09_L2SP_023036_20240622_20240623_02_T1,2024-06-22T16:36:07+00:00,hall,background_too_cloudy,0,9072,,,
ctrl_memphis_a,LC08_L2SP_023036_20240716_20240722_02_T1,2024-07-16T16:36:36+00:00,hall,polygon_too_cloudy,2892,9072,roof,0.0,48.0
ctrl_memphis_a,LC09_L2SP_023036_20241231_20250102_02_T1,2024-12-31T16:37:12+00:00,hall,background_too_cloudy,130,9072,,,
ctrl_memphis_a,LC08_L2SP_023036_20250430_20250508_02_T1,2025-04-30T16:36:30+00:00,hall,background_too_cloudy,638,9072,,,
ctrl_memphis_a,LC09_L2SP_023036_20250711_20250712_02_T1,2025-07-11T16:36:49+00:00,hall,background_too_cloudy,1415,9072,,,
ctrl_memphis_a,LC09_L2SP_023036_20250727_20250729_02_T1,2025-07-27T16:36:57+00:00,hall,background_too_cloudy,524,9072,,,
ctrl_memphis_a,LC08_L2SP_023036_20250804_20250814_02_T1,2025-08-04T16:37:02+00:00,hall,background_too_cloudy,0,9072,,,
ctrl_memphis_a,LC08_L2SP_023036_20250921_20250930_02_T1,2025-09-21T16:37:19+00:00,hall,background_too_cloudy,2002,9072,,,
ctrl_memphis_a,LC09_L2SP_023036_20260103_20260104_02_T1,2026-01-03T16:37:27+00:00,hall,background_too_cloudy,0,9072,,,
ctrl_memphis_a,LC09_L2SP_023036_20260119_20260120_02_T1,2026-01-19T16:37:25+00:00,hall,background_too_cloudy,0,9072,,,
ctrl_memphis_a,LC09_L2SP_023036_20260204_20260205_02_T1,2026-02-04T16:37:20+00:00,hall,background_too_cloudy,0,9072,,,
ctrl_memphis_a,LC08_L2SP_023036_20260316_20260328_02_T1,2026-03-16T16:36:53+00:00,hall,background_too_cloudy,1489,9072,,,
ctrl_memphis_a,LC08_L2SP_023036_20260401_20260408_02_T1,2026-04-01T16:36:42+00:00,hall,background_too_cloudy,1862,9072,,,
ctrl_memphis_a,LC09_L2SP_023036_20260425_20260426_02_T1,2026-04-25T16:36:49+00:00,hall,background_too_cloudy,3,9072,,,
ctrl_memphis_a,LC08_L2SP_023036_20260604_20260613_02_T1,2026-06-04T16:36:10+00:00,hall,background_too_cloudy,0,9072,,,
ctrl_memphis_a,LC09_L2SP_023036_20260628_20260629_02_T1,2026-06-28T16:36:34+00:00,hall,background_too_cloudy,1604,9072,,,
ctrl_memphis_a,LC09_L2SP_023036_20260714_20260722_02_T1,2026-07-14T16:36:40+00:00,hall,background_too_cloudy,881,9072,,,
ctrl_memphis_a,LC08_L2SP_023036_20260807_20260812_02_T1,2026-08-07T16:36:44+00:00,hall,background_too_cloudy,0,9072,,,
ctrl_memphis_navy,LC09_L2SP_023036_20220108_20230502_02_T1,2022-01-08T16:37:20+00:00,hall,background_too_cloudy,0,8673,,,
ctrl_memphis_navy,LC08_L2SP_023036_20220116_20220123_02_T1,2022-01-16T16:37:18+00:00,hall,background_too_cloudy,0,8673,,,
ctrl_memphis_navy,LC09_L2SP_023036_20220430_20230418_02_T1,2022-04-30T16:36:49+00:00,hall,background_too_cloudy,0,8673,,,
ctrl_memphis_navy,LC08_L2SP_023036_20220508_20220518_02_T1,2022-05-08T16:36:57+00:00,hall,polygon_too_cloudy,3014,8673,roof,0.0,46.0
ctrl_memphis_navy,LC09_L2SP_023036_20220516_20230416_02_T1,2022-05-16T16:36:39+00:00,hall,background_too_cloudy,0,8673,,,
ctrl_memphis_navy,LC09_L2SP_023036_20220601_20230414_02_T1,2022-06-01T16:36:36+00:00,hall,background_too_cloudy,0,8673,,,
ctrl_memphis_navy,LC09_L2SP_023036_20220617_20230411_02_T1,2022-06-17T16:36:44+00:00,hall,background_too_cloudy,0,8673,,,
ctrl_memphis_navy,LC09_L2SP_023036_20220719_20230406_02_T1,2022-07-19T16:36:58+00:00,hall,background_too_cloudy,0,8673,,,
ctrl_memphis_navy,LC08_L2SP_023036_20220727_20220801_02_T1,2022-07-27T16:37:28+00:00,hall,background_too_cloudy,0,8673,,,
ctrl_memphis_navy,LC08_L2SP_023036_20220828_20220909_02_T1,2022-08-28T16:37:37+00:00,hall,background_too_cloudy,1401,8673,,,
ctrl_memphis_navy,LC08_L2SP_023036_20221015_20221021_02_T1,2022-10-15T16:37:36+00:00,hall,background_too_cloudy,0,8673,,,
ctrl_memphis_navy,LC08_L2SP_023036_20221031_20221108_02_T1,2022-10-31T16:37:44+00:00,hall,background_too_cloudy,0,8673,,,
ctrl_memphis_navy,LC08_L2SP_023036_20230527_20230606_02_T1,2023-05-27T16:36:23+00:00,hall,background_too_cloudy,0,8673,,,
ctrl_memphis_navy,LC08_L2SP_023036_20230628_20230711_02_T1,2023-06-28T16:36:39+00:00,hall,background_too_cloudy,0,8673,,,
ctrl_memphis_navy,LC09_L2SP_023036_20230706_20230710_02_T1,2023-07-06T16:36:38+00:00,hall,polygon_too_cloudy,4025,8673,roof,8.0,46.0
ctrl_memphis_navy,LC08_L2SP_023036_20231002_20231011_02_T1,2023-10-02T16:37:12+00:00,hall,polygon_too_cloudy,2945,8673,roof,0.0,46.0
ctrl_memphis_navy,LC09_L2SP_023036_20231026_20231027_02_T1,2023-10-26T16:37:18+00:00,hall,polygon_too_cloudy,3312,8673,roof,0.0,46.0
ctrl_memphis_navy,LC08_L2SP_023036_20231119_20231122_02_T1,2023-11-19T16:37:19+00:00,hall,polygon_too_cloudy,2932,8673,roof,0.0,46.0
ctrl_memphis_navy,LC08_L2SP_023036_20240207_20240212_02_T1,2024-02-07T16:37:11+00:00,hall,background_too_cloudy,1230,8673,,,
ctrl_memphis_navy,LC09_L2SP_023036_20240318_20240319_02_T1,2024-03-18T16:37:14+00:00,hall,background_too_cloudy,0,8673,,,
ctrl_memphis_navy,LC08_L2SP_023036_20240326_20240409_02_T1,2024-03-26T16:36:42+00:00,hall,background_too_cloudy,1,8673,,,
ctrl_memphis_navy,LC08_L2SP_023036_20240427_20240510_02_T1,2024-04-27T16:36:30+00:00,hall,polygon_too_cloudy,2364,8673,roof,0.0,46.0
ctrl_memphis_navy,LC09_L2SP_023036_20240622_20240623_02_T1,2024-06-22T16:36:07+00:00,hall,background_too_cloudy,45,8673,,,
ctrl_memphis_navy,LC09_L2SP_023036_20241231_20250102_02_T1,2024-12-31T16:37:12+00:00,hall,background_too_cloudy,0,8673,,,
ctrl_memphis_navy,LC08_L2SP_023036_20250108_20250121_02_T1,2025-01-08T16:37:10+00:00,hall,polygon_too_cloudy,4262,8673,roof,0.0,46.0
ctrl_memphis_navy,LC08_L2SP_023036_20250430_20250508_02_T1,2025-04-30T16:36:30+00:00,hall,background_too_cloudy,0,8673,,,
ctrl_memphis_navy,LC08_L2SP_023036_20250703_20250714_02_T1,2025-07-03T16:36:51+00:00,hall,polygon_too_cloudy,3464,8673,roof,4.0,46.0
ctrl_memphis_navy,LC08_L2SP_023036_20250719_20250726_02_T1,2025-07-19T16:36:56+00:00,hall,background_too_cloudy,1191,8673,,,
ctrl_memphis_navy,LC08_L2SP_023036_20250804_20250814_02_T1,2025-08-04T16:37:02+00:00,hall,background_too_cloudy,243,8673,,,
ctrl_memphis_navy,LC09_L2SP_023036_20250913_20250915_02_T1,2025-09-13T16:37:18+00:00,hall,polygon_too_cloudy,2737,8673,roof,0.0,46.0
ctrl_memphis_navy,LC08_L2SP_023036_20250921_20250930_02_T1,2025-09-21T16:37:19+00:00,hall,background_too_cloudy,2022,8673,,,
ctrl_memphis_navy,LC09_L2SP_023036_20260103_20260104_02_T1,2026-01-03T16:37:27+00:00,hall,background_too_cloudy,0,8673,,,
ctrl_memphis_navy,LC09_L2SP_023036_20260119_20260120_02_T1,2026-01-19T16:37:25+00:00,hall,background_too_cloudy,0,8673,,,
ctrl_memphis_navy,LC09_L2SP_023036_20260204_20260205_02_T1,2026-02-04T16:37:20+00:00,hall,background_too_cloudy,0,8673,,,
ctrl_memphis_navy,LC08_L2SP_023036_20260316_20260328_02_T1,2026-03-16T16:36:53+00:00,hall,background_too_cloudy,1660,8673,,,
ctrl_memphis_navy,LC08_L2SP_023036_20260401_20260408_02_T1,2026-04-01T16:36:42+00:00,hall,polygon_too_cloudy,2989,8673,roof,0.0,46.0
ctrl_memphis_navy,LC09_L2SP_023036_20260425_20260426_02_T1,2026-04-25T16:36:49+00:00,hall,polygon_too_cloudy,2774,8673,roof,20.0,46.0
ctrl_memphis_navy,LC08_L2SP_023036_20260604_20260613_02_T1,2026-06-04T16:36:10+00:00,hall,background_too_cloudy,0,8673,,,
ctrl_memphis_navy,LC09_L2SP_023036_20260628_20260629_02_T1,2026-06-28T16:36:34+00:00,hall,polygon_too_cloudy,2609,8673,roof,0.0,46.0
ctrl_memphis_navy,LC08_L2SP_023036_20260807_20260812_02_T1,2026-08-07T16:36:44+00:00,hall,background_too_cloudy,0,8673,,,
ctrl_newalbany_af,LC09_L2SP_019032_20220402_20230423_02_T1,2022-04-02T16:10:43+00:00,hall,background_too_cloudy,0,10972,,,
ctrl_newalbany_af,LC08_L2SP_019032_20220613_20220617_02_T1,2022-06-13T16:10:55+00:00,hall,polygon_too_cloudy,3826,10972,roof,2.0,84.0
ctrl_newalbany_af,LC08_L2SP_019032_20220731_20220805_02_T1,2022-07-31T16:11:11+00:00,hall,background_too_cloudy,0,10972,,,
ctrl_newalbany_af,LC08_L2SP_019032_20220917_20220928_02_T1,2022-09-17T16:11:24+00:00,hall,background_too_cloudy,0,10972,,,
ctrl_newalbany_af,LC09_L2SP_019032_20220925_20230328_02_T1,2022-09-25T16:11:07+00:00,hall,background_too_cloudy,340,10972,,,
ctrl_newalbany_af,LC08_L2SP_019032_20221104_20221114_02_T1,2022-11-04T16:11:24+00:00,hall,background_too_cloudy,0,10972,,,
ctrl_newalbany_af,LC09_L2SP_019032_20230115_20230313_02_T1,2023-01-15T16:11:09+00:00,hall,polygon_too_cloudy,4976,10972,roof,0.0,84.0
ctrl_newalbany_af,LC08_L2SP_019032_20230224_20230301_02_T1,2023-02-24T16:10:49+00:00,hall,background_too_cloudy,2,10972,,,
ctrl_newalbany_af,LC08_L2SP_019032_20230515_20230523_02_T1,2023-05-15T16:10:02+00:00,hall,background_too_cloudy,0,10972,,,
ctrl_newalbany_af,LC08_L2SP_019032_20230803_20230811_02_T1,2023-08-03T16:10:37+00:00,hall,background_too_cloudy,161,10972,,,
ctrl_newalbany_af,LC09_L2SP_019032_20230827_20230829_02_T1,2023-08-27T16:10:41+00:00,hall,background_too_cloudy,2033,10972,,,
ctrl_newalbany_af,LC08_L2SP_019032_20231006_20231011_02_T1,2023-10-06T16:10:53+00:00,hall,background_too_cloudy,393,10972,,,
ctrl_newalbany_af,LC08_L2SP_019032_20231022_20231031_02_T1,2023-10-22T16:10:56+00:00,hall,background_too_cloudy,91,10972,,,
ctrl_newalbany_af,LC08_L2SP_019032_20231107_20231117_02_T1,2023-11-07T16:10:55+00:00,hall,background_too_cloudy,0,10972,,,
ctrl_newalbany_af,LC08_L2SP_019032_20231225_20240104_02_T1,2023-12-25T16:10:58+00:00,hall,background_too_cloudy,0,10972,,,
ctrl_newalbany_af,LC09_L2SP_019032_20240322_20240323_02_T1,2024-03-22T16:10:54+00:00,hall,background_too_cloudy,0,10972,,,
ctrl_newalbany_af,LC08_L2SP_019032_20240501_20240511_02_T1,2024-05-01T16:10:06+00:00,hall,polygon_too_cloudy,8508,10972,roof,11.0,84.0
ctrl_newalbany_af,LC08_L2SP_019032_20240618_20240706_02_T1,2024-06-18T16:09:57+00:00,hall,background_too_cloudy,0,10972,,,
ctrl_newalbany_af,LC08_L2SP_019032_20240922_20240928_02_T1,2024-09-22T16:10:40+00:00,hall,background_too_cloudy,0,10972,,,
ctrl_newalbany_af,LC08_L2SP_019032_20241024_20241029_02_T1,2024-10-24T16:10:50+00:00,hall,background_too_cloudy,7,10972,,,
ctrl_newalbany_af,LC09_L2SP_019032_20241101_20241102_02_T1,2024-11-01T16:10:50+00:00,hall,background_too_cloudy,0,10972,,,
ctrl_newalbany_af,LC08_L2SP_019032_20241109_20241118_02_T1,2024-11-09T16:10:47+00:00,hall,background_too_cloudy,2450,10972,,,
ctrl_newalbany_af,LC09_L2SP_019032_20250325_20250326_02_T1,2025-03-25T16:10:39+00:00,hall,background_too_cloudy,0,10972,,,
ctrl_newalbany_af,LC08_L2SP_019032_20250418_20250425_02_T1,2025-04-18T16:10:16+00:00,hall,background_too_cloudy,387,10972,,,
ctrl_newalbany_af,LC09_L2SP_019032_20250629_20250630_02_T1,2025-06-29T16:10:28+00:00,hall,background_too_cloudy,664,10972,,,
ctrl_newalbany_af,LC08_L2SP_019032_20250707_20250715_02_T1,2025-07-07T16:10:32+00:00,hall,background_too_cloudy,682,10972,,,
ctrl_newalbany_af,LC09_L2SP_019032_20250715_20250722_02_T1,2025-07-15T16:10:33+00:00,hall,background_too_cloudy,0,10972,,,
ctrl_newalbany_af,LC09_L2SP_019032_20250816_20250817_02_T1,2025-08-16T16:10:51+00:00,hall,polygon_too_cloudy,3888,10972,roof,0.0,84.0
ctrl_newalbany_af,LC08_L2SP_019032_20251128_20251208_02_T1,2025-11-28T16:11:03+00:00,hall,background_too_cloudy,0,10972,,,
ctrl_newalbany_af,LC08_L2SP_019032_20260131_20260205_02_T1,2026-01-31T16:10:49+00:00,hall,background_too_cloudy,667,10972,,,
ctrl_newalbany_af,LC09_L2SP_019032_20260208_20260209_02_T1,2026-02-08T16:11:00+00:00,hall,background_too_cloudy,0,10972,,,
ctrl_newalbany_af,LC09_L2SP_019032_20260413_20260414_02_T1,2026-04-13T16:10:33+00:00,hall,background_too_cloudy,461,10972,,,
ctrl_newalbany_af,LC09_L2SP_019032_20260531_20260601_02_T1,2026-05-31T16:10:02+00:00,hall,background_too_cloudy,0,10972,,,
ctrl_newalbany_af,LC08_L2SP_019032_20260608_20260613_02_T1,2026-06-08T16:09:51+00:00,hall,background_too_cloudy,0,10972,,,
ctrl_newalbany_af,LC09_L2SP_019032_20260702_20260703_02_T1,2026-07-02T16:10:16+00:00,hall,polygon_too_cloudy,4151,10972,roof,10.0,84.0
ctrl_newalbany_af,LC08_L2SP_019032_20260710_20260720_02_T1,2026-07-10T16:10:11+00:00,hall,background_too_cloudy,2394,10972,,,
ctrl_newalbany_af,LC09_L2SP_019032_20260718_20260719_02_T1,2026-07-18T16:10:25+00:00,hall,background_too_cloudy,1298,10972,,,
ctrl_newalbany_dsv,LC09_L2SP_019032_20220402_20230423_02_T1,2022-04-02T16:10:43+00:00,hall,background_too_cloudy,0,10518,,,
ctrl_newalbany_dsv,LC08_L2SP_019032_20220731_20220805_02_T1,2022-07-31T16:11:11+00:00,hall,background_too_cloudy,0,10518,,,
ctrl_newalbany_dsv,LC08_L2SP_019032_20220917_20220928_02_T1,2022-09-17T16:11:24+00:00,hall,background_too_cloudy,0,10518,,,
ctrl_newalbany_dsv,LC09_L2SP_019032_20220925_20230328_02_T1,2022-09-25T16:11:07+00:00,hall,polygon_too_cloudy,3364,10518,roof,0.0,126.0
ctrl_newalbany_dsv,LC08_L2SP_019032_20221104_20221114_02_T1,2022-11-04T16:11:24+00:00,hall,background_too_cloudy,0,10518,,,
ctrl_newalbany_dsv,LC08_L2SP_019032_20230224_20230301_02_T1,2023-02-24T16:10:49+00:00,hall,background_too_cloudy,0,10518,,,
ctrl_newalbany_dsv,LC08_L2SP_019032_20230515_20230523_02_T1,2023-05-15T16:10:02+00:00,hall,background_too_cloudy,0,10518,,,
ctrl_newalbany_dsv,LC08_L2SP_019032_20230718_20230802_02_T1,2023-07-18T16:10:28+00:00,hall,polygon_too_cloudy,4759,10518,roof,0.0,126.0
ctrl_newalbany_dsv,LC09_L2SP_019032_20230827_20230829_02_T1,2023-08-27T16:10:41+00:00,hall,background_too_cloudy,2031,10518,,,
ctrl_newalbany_dsv,LC08_L2SP_019032_20231006_20231011_02_T1,2023-10-06T16:10:53+00:00,hall,background_too_cloudy,456,10518,,,
ctrl_newalbany_dsv,LC08_L2SP_019032_20231022_20231031_02_T1,2023-10-22T16:10:56+00:00,hall,background_too_cloudy,1581,10518,,,
ctrl_newalbany_dsv,LC08_L2SP_019032_20231107_20231117_02_T1,2023-11-07T16:10:55+00:00,hall,background_too_cloudy,0,10518,,,
ctrl_newalbany_dsv,LC08_L2SP_019032_20231225_20240104_02_T1,2023-12-25T16:10:58+00:00,hall,background_too_cloudy,0,10518,,,
ctrl_newalbany_dsv,LC09_L2SP_019032_20240322_20240323_02_T1,2024-03-22T16:10:54+00:00,hall,background_too_cloudy,0,10518,,,
ctrl_newalbany_dsv,LC08_L2SP_019032_20240501_20240511_02_T1,2024-05-01T16:10:06+00:00,hall,polygon_too_cloudy,2702,10518,roof,4.0,126.0
ctrl_newalbany_dsv,LC09_L2SP_019032_20240525_20240526_02_T1,2024-05-25T16:10:11+00:00,hall,background_too_cloudy,372,10518,,,
ctrl_newalbany_dsv,LC08_L2SP_019032_20240618_20240706_02_T1,2024-06-18T16:09:57+00:00,hall,background_too_cloudy,135,10518,,,
ctrl_newalbany_dsv,LC08_L2SP_019032_20240821_20240830_02_T1,2024-08-21T16:10:31+00:00,hall,polygon_too_cloudy,2871,10518,roof,55.0,126.0
ctrl_newalbany_dsv,LC08_L2SP_019032_20240922_20240928_02_T1,2024-09-22T16:10:40+00:00,hall,background_too_cloudy,0,10518,,,
ctrl_newalbany_dsv,LC08_L2SP_019032_20241024_20241029_02_T1,2024-10-24T16:10:50+00:00,hall,background_too_cloudy,844,10518,,,
ctrl_newalbany_dsv,LC09_L2SP_019032_20241101_20241102_02_T1,2024-11-01T16:10:50+00:00,hall,background_too_cloudy,0,10518,,,
ctrl_newalbany_dsv,LC08_L2SP_019032_20241109_20241118_02_T1,2024-11-09T16:10:47+00:00,hall,background_too_cloudy,21,10518,,,
ctrl_newalbany_dsv,LC09_L2SP_019032_20250120_20250123_02_T1,2025-01-20T16:10:58+00:00,hall,polygon_too_cloudy,10080,10518,roof,57.0,126.0
ctrl_newalbany_dsv,LC08_L2SP_019032_20250317_20250327_02_T1,2025-03-17T16:10:30+00:00,hall,polygon_too_cloudy,3088,10518,roof,47.0,126.0
ctrl_newalbany_dsv,LC09_L2SP_019032_20250325_20250326_02_T1,2025-03-25T16:10:39+00:00,hall,background_too_cloudy,0,10518,,,
ctrl_newalbany_dsv,LC08_L2SP_019032_20250418_20250425_02_T1,2025-04-18T16:10:16+00:00,hall,background_too_cloudy,2311,10518,,,
ctrl_newalbany_dsv,LC09_L2SP_019032_20250629_20250630_02_T1,2025-06-29T16:10:28+00:00,hall,background_too_cloudy,839,10518,,,
ctrl_newalbany_dsv,LC08_L2SP_019032_20250707_20250715_02_T1,2025-07-07T16:10:32+00:00,hall,background_too_cloudy,755,10518,,,
ctrl_newalbany_dsv,LC09_L2SP_019032_20250715_20250722_02_T1,2025-07-15T16:10:33+00:00,hall,background_too_cloudy,0,10518,,,
ctrl_newalbany_dsv,LC09_L2SP_019032_20250816_20250817_02_T1,2025-08-16T16:10:51+00:00,hall,background_too_cloudy,2532,10518,,,
ctrl_newalbany_dsv,LC08_L2SP_019032_20251011_20251117_02_T1,2025-10-11T16:11:02+00:00,hall,polygon_too_cloudy,3449,10518,roof,0.0,126.0
ctrl_newalbany_dsv,LC08_L2SP_019032_20251128_20251208_02_T1,2025-11-28T16:11:03+00:00,hall,background_too_cloudy,0,10518,,,
ctrl_newalbany_dsv,LC09_L2SP_019032_20260123_20260124_02_T1,2026-01-23T16:11:05+00:00,hall,background_too_cloudy,223,10518,,,
ctrl_newalbany_dsv,LC08_L2SP_019032_20260131_20260205_02_T1,2026-01-31T16:10:49+00:00,hall,polygon_too_cloudy,4646,10518,roof,0.0,126.0
ctrl_newalbany_dsv,LC09_L2SP_019032_20260208_20260209_02_T1,2026-02-08T16:11:00+00:00,hall,background_too_cloudy,0,10518,,,
ctrl_newalbany_dsv,LC09_L2SP_019032_20260413_20260414_02_T1,2026-04-13T16:10:33+00:00,hall,background_too_cloudy,38,10518,,,
ctrl_newalbany_dsv,LC09_L2SP_019032_20260515_20260516_02_T1,2026-05-15T16:10:12+00:00,hall,background_too_cloudy,1722,10518,,,
ctrl_newalbany_dsv,LC09_L2SP_019032_20260531_20260601_02_T1,2026-05-31T16:10:02+00:00,hall,background_too_cloudy,0,10518,,,
ctrl_newalbany_dsv,LC08_L2SP_019032_20260608_20260613_02_T1,2026-06-08T16:09:51+00:00,hall,background_too_cloudy,46,10518,,,
ctrl_newalbany_dsv,LC08_L2SP_019032_20260710_20260720_02_T1,2026-07-10T16:10:11+00:00,hall,background_too_cloudy,760,10518,,,
ctrl_newalbany_dsv,LC08_L2SP_019032_20260827_20260903_02_T1,2026-08-27T16:10:34+00:00,hall,polygon_too_cloudy,4154,10518,roof,0.0,126.0
ctrl_newcarlisle_mfg,LC09_L2SP_022031_20220423_20230419_02_T1,2022-04-23T16:28:40+00:00,hall,polygon_too_cloudy,5558,11825,roof,3.0,43.0
ctrl_newcarlisle_mfg,LC09_L2SP_022031_20220626_20230409_02_T1,2022-06-26T16:28:48+00:00,hall,polygon_too_cloudy,2994,11825,roof,0.0,43.0
