site_id,ptype,polygon,product_id,sensor,datetime_utc,local_solar_hour,t_poly_k,t_bg_k,delta_t_k,t_poly_sd_k,t_bg_sd_k,n_valid_poly,n_total_poly,n_valid_bg,n_total_bg,n_valid_poly_strict,scene_cloud_cover,sun_elev_deg,view_zenith_deg,day_night,qa_flags,capacity_mw,capacity_basis,capacity_tier,capacity_source,t2m_k,d2m_k,u10,v10,ta_c,td_c,rh_pct,wind_ms,q_kgkg,tw_c
rainier_in,hall,north_1471517733,ECOv002_L2T_LSTE_41598_006_16TEM_20251106T090419_0713_02,ECOSTRESS_L2T_LSTE_v002,2025-11-06T09:04:19+00:00,3.307,274.9,274.04,0.86,0.327,1.981,5,5,4810,4842,5,0.33,-37.309,16.2,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,10",1240.0,facility_design,A2,AWS opening Oct 2025 with 18 of 32 buildings; 2.2 GW design prorated 18/32. Weak label,278.80670166015625,275.56871032714844,1.893157958984375,-1.0945892333984375,5.6567,2.4187,79.6751,2.1868,0.0046,3.7307
rainier_in,hall,north_1471517734,ECOv002_L2T_LSTE_41598_006_16TEM_20251106T090419_0713_02,ECOSTRESS_L2T_LSTE_v002,2025-11-06T09:04:19+00:00,3.307,275.0,274.04,0.96,0.506,1.981,4,4,4810,4842,4,0.33,-37.309,16.2,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,10",1240.0,facility_design,A2,AWS opening Oct 2025 with 18 of 32 buildings; 2.2 GW design prorated 18/32. Weak label,278.80670166015625,275.56871032714844,1.893157958984375,-1.0945892333984375,5.6567,2.4187,79.6751,2.1868,0.0046,3.7307
rainier_in,hall,north_1471517735,ECOv002_L2T_LSTE_41598_006_16TEM_20251106T090419_0713_02,ECOSTRESS_L2T_LSTE_v002,2025-11-06T09:04:19+00:00,3.307,275.425,274.04,1.385,0.033,1.981,4,4,4810,4842,4,0.33,-37.309,16.2,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,10",1240.0,facility_design,A2,AWS opening Oct 2025 with 18 of 32 buildings; 2.2 GW design prorated 18/32. Weak label,278.80670166015625,275.56871032714844,1.893157958984375,-1.0945892333984375,5.6567,2.4187,79.6751,2.1868,0.0046,3.7307
rainier_in,hall,north_1471517736,ECOv002_L2T_LSTE_41598_006_16TEM_20251106T090419_0713_02,ECOSTRESS_L2T_LSTE_v002,2025-11-06T09:04:19+00:00,3.307,275.0,274.04,0.96,0.037,1.981,4,4,4810,4842,4,0.33,-37.309,16.2,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,10",1240.0,facility_design,A2,AWS opening Oct 2025 with 18 of 32 buildings; 2.2 GW design prorated 18/32. Weak label,278.80670166015625,275.56871032714844,1.893157958984375,-1.0945892333984375,5.6567,2.4187,79.6751,2.1868,0.0046,3.7307
rainier_in,hall,north_1471517737,ECOv002_L2T_LSTE_41598_006_16TEM_20251106T090419_0713_02,ECOSTRESS_L2T_LSTE_v002,2025-11-06T09:04:19+00:00,3.307,274.924,274.04,0.884,0.512,1.981,5,5,4810,4842,5,0.33,-37.309,16.2,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,10",1240.0,facility_design,A2,AWS opening Oct 2025 with 18 of 32 buildings; 2.2 GW design prorated 18/32. Weak label,278.80670166015625,275.56871032714844,1.893157958984375,-1.0945892333984375,5.6567,2.4187,79.6751,2.1868,0.0046,3.7307
rainier_in,hall,south_1471517722,ECOv002_L2T_LSTE_41598_006_16TEM_20251106T090419_0713_02,ECOSTRESS_L2T_LSTE_v002,2025-11-06T09:04:19+00:00,3.307,274.148,274.04,0.108,0.552,1.981,5,5,4810,4842,5,0.33,-37.309,16.2,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,10",1240.0,facility_design,A2,AWS opening Oct 2025 with 18 of 32 buildings; 2.2 GW design prorated 18/32. Weak label,278.80670166015625,275.56871032714844,1.893157958984375,-1.0945892333984375,5.6567,2.4187,79.6751,2.1868,0.0046,3.7307
rainier_in,hall,south_1471517723,ECOv002_L2T_LSTE_41598_006_16TEM_20251106T090419_0713_02,ECOSTRESS_L2T_LSTE_v002,2025-11-06T09:04:19+00:00,3.307,274.365,274.04,0.325,0.84,1.981,4,4,4810,4842,4,0.33,-37.309,16.2,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,10",1240.0,facility_design,A2,AWS opening Oct 2025 with 18 of 32 buildings; 2.2 GW design prorated 18/32. Weak label,278.80670166015625,275.56871032714844,1.893157958984375,-1.0945892333984375,5.6567,2.4187,79.6751,2.1868,0.0046,3.7307
rainier_in,hall,south_1471517724,ECOv002_L2T_LSTE_41598_006_16TEM_20251106T090419_0713_02,ECOSTRESS_L2T_LSTE_v002,2025-11-06T09:04:19+00:00,3.307,273.93,274.04,-0.11,0.622,1.981,4,4,4810,4842,4,0.33,-37.309,16.2,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,10",1240.0,facility_design,A2,AWS opening Oct 2025 with 18 of 32 buildings; 2.2 GW design prorated 18/32. Weak label,278.80670166015625,275.56871032714844,1.893157958984375,-1.0945892333984375,5.6567,2.4187,79.6751,2.1868,0.0046,3.7307
rainier_in,hall,south_1471517725,ECOv002_L2T_LSTE_41598_006_16TEM_20251106T090419_0713_02,ECOSTRESS_L2T_LSTE_v002,2025-11-06T09:04:19+00:00,3.307,274.036,274.04,-0.004,0.623,1.981,5,5,4810,4842,5,0.33,-37.309,16.2,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,10",1240.0,facility_design,A2,AWS opening Oct 2025 with 18 of 32 buildings; 2.2 GW design prorated 18/32. Weak label,278.80670166015625,275.56871032714844,1.893157958984375,-1.0945892333984375,5.6567,2.4187,79.6751,2.1868,0.0046,3.7307
rainier_in,hall,south_1471517726,ECOv002_L2T_LSTE_41598_006_16TEM_20251106T090419_0713_02,ECOSTRESS_L2T_LSTE_v002,2025-11-06T09:04:19+00:00,3.307,274.24,274.04,0.2,0.435,1.981,4,4,4810,4842,4,0.33,-37.309,16.2,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,10",1240.0,facility_design,A2,AWS opening Oct 2025 with 18 of 32 buildings; 2.2 GW design prorated 18/32. Weak label,278.80670166015625,275.56871032714844,1.893157958984375,-1.0945892333984375,5.6567,2.4187,79.6751,2.1868,0.0046,3.7307
rainier_in,hall,south_1471517727,ECOv002_L2T_LSTE_41598_006_16TEM_20251106T090419_0713_02,ECOSTRESS_L2T_LSTE_v002,2025-11-06T09:04:19+00:00,3.307,273.936,274.04,-0.104,0.8,1.981,5,5,4810,4842,5,0.33,-37.309,16.2,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,10",1240.0,facility_design,A2,AWS opening Oct 2025 with 18 of 32 buildings; 2.2 GW design prorated 18/32. Weak label,278.80670166015625,275.56871032714844,1.893157958984375,-1.0945892333984375,5.6567,2.4187,79.6751,2.1868,0.0046,3.7307
rainier_in,hall,south_1471517728,ECOv002_L2T_LSTE_41598_006_16TEM_20251106T090419_0713_02,ECOSTRESS_L2T_LSTE_v002,2025-11-06T09:04:19+00:00,3.307,274.336,274.04,0.296,0.867,1.981,5,5,4810,4842,5,0.33,-37.309,16.2,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,10",1240.0,facility_design,A2,AWS opening Oct 2025 with 18 of 32 buildings; 2.2 GW design prorated 18/32. Weak label,278.80670166015625,275.56871032714844,1.893157958984375,-1.0945892333984375,5.6567,2.4187,79.6751,2.1868,0.0046,3.7307
rainier_in,hall,south_1471517730,ECOv002_L2T_LSTE_41598_006_16TEM_20251106T090419_0713_02,ECOSTRESS_L2T_LSTE_v002,2025-11-06T09:04:19+00:00,3.307,273.524,274.04,-0.516,0.282,1.981,5,5,4810,4842,5,0.33,-37.309,16.2,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,10",1240.0,facility_design,A2,AWS opening Oct 2025 with 18 of 32 buildings; 2.2 GW design prorated 18/32. Weak label,278.80670166015625,275.56871032714844,1.893157958984375,-1.0945892333984375,5.6567,2.4187,79.6751,2.1868,0.0046,3.7307
rainier_in,cooling,hall_surround,ECOv002_L2T_LSTE_41686_008_16TEM_20251112T010119_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-11-12T01:01:19+00:00,19.257,272.776,272.912,-0.136,0.822,0.863,217,236,2625,4842,217,39.44,-28.332,10.79,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,10",1240.0,facility_design,A2,AWS opening Oct 2025 with 18 of 32 buildings; 2.2 GW design prorated 18/32. Weak label,274.5447692871094,270.45741271972656,3.10498046875,3.217010498046875,1.3948,-2.6926,74.2286,4.471,0.0032,-0.7556
rainier_in,hall,north_1471517731,ECOv002_L2T_LSTE_41686_008_16TEM_20251112T010119_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-11-12T01:01:19+00:00,19.257,273.96,272.912,1.048,0.428,0.863,4,4,2625,4842,4,39.44,-28.332,10.79,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,10",1240.0,facility_design,A2,AWS opening Oct 2025 with 18 of 32 buildings; 2.2 GW design prorated 18/32. Weak label,274.5447692871094,270.45741271972656,3.10498046875,3.217010498046875,1.3948,-2.6926,74.2286,4.471,0.0032,-0.7556
rainier_in,hall,north_1471517732,ECOv002_L2T_LSTE_41686_008_16TEM_20251112T010119_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-11-12T01:01:19+00:00,19.257,271.83,272.912,-1.082,0.32,0.863,4,4,2625,4842,4,39.44,-28.332,10.79,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,10",1240.0,facility_design,A2,AWS opening Oct 2025 with 18 of 32 buildings; 2.2 GW design prorated 18/32. Weak label,274.5447692871094,270.45741271972656,3.10498046875,3.217010498046875,1.3948,-2.6926,74.2286,4.471,0.0032,-0.7556
rainier_in,hall,north_1471517733,ECOv002_L2T_LSTE_41686_008_16TEM_20251112T010119_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-11-12T01:01:19+00:00,19.257,272.552,272.912,-0.36,0.728,0.863,5,5,2625,4842,5,39.44,-28.332,10.79,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,10",1240.0,facility_design,A2,AWS opening Oct 2025 with 18 of 32 buildings; 2.2 GW design prorated 18/32. Weak label,274.5447692871094,270.45741271972656,3.10498046875,3.217010498046875,1.3948,-2.6926,74.2286,4.471,0.0032,-0.7556
rainier_in,hall,north_1471517734,ECOv002_L2T_LSTE_41686_008_16TEM_20251112T010119_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-11-12T01:01:19+00:00,19.257,272.665,272.912,-0.247,0.773,0.863,4,4,2625,4842,4,39.44,-28.332,10.79,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,10",1240.0,facility_design,A2,AWS opening Oct 2025 with 18 of 32 buildings; 2.2 GW design prorated 18/32. Weak label,274.5447692871094,270.45741271972656,3.10498046875,3.217010498046875,1.3948,-2.6926,74.2286,4.471,0.0032,-0.7556
rainier_in,hall,north_1471517735,ECOv002_L2T_LSTE_41686_008_16TEM_20251112T010119_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-11-12T01:01:19+00:00,19.257,274.08,272.912,1.168,0.511,0.863,4,4,2625,4842,4,39.44,-28.332,10.79,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,10",1240.0,facility_design,A2,AWS opening Oct 2025 with 18 of 32 buildings; 2.2 GW design prorated 18/32. Weak label,274.5447692871094,270.45741271972656,3.10498046875,3.217010498046875,1.3948,-2.6926,74.2286,4.471,0.0032,-0.7556
rainier_in,hall,north_1471517736,ECOv002_L2T_LSTE_41686_008_16TEM_20251112T010119_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-11-12T01:01:19+00:00,19.257,272.555,272.912,-0.357,0.801,0.863,4,4,2625,4842,4,39.44,-28.332,10.79,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,10",1240.0,facility_design,A2,AWS opening Oct 2025 with 18 of 32 buildings; 2.2 GW design prorated 18/32. Weak label,274.5447692871094,270.45741271972656,3.10498046875,3.217010498046875,1.3948,-2.6926,74.2286,4.471,0.0032,-0.7556
rainier_in,hall,north_1471517737,ECOv002_L2T_LSTE_41686_008_16TEM_20251112T010119_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-11-12T01:01:19+00:00,19.257,271.044,272.912,-1.868,0.135,0.863,5,5,2625,4842,5,39.44,-28.332,10.79,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,10",1240.0,facility_design,A2,AWS opening Oct 2025 with 18 of 32 buildings; 2.2 GW design prorated 18/32. Weak label,274.5447692871094,270.45741271972656,3.10498046875,3.217010498046875,1.3948,-2.6926,74.2286,4.471,0.0032,-0.7556
rainier_in,hall,south_1471517722,ECOv002_L2T_LSTE_41686_008_16TEM_20251112T010119_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-11-12T01:01:19+00:00,19.257,272.196,272.912,-0.716,0.291,0.863,5,5,2625,4842,5,39.44,-28.332,10.79,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,10",1240.0,facility_design,A2,AWS opening Oct 2025 with 18 of 32 buildings; 2.2 GW design prorated 18/32. Weak label,274.5447692871094,270.45741271972656,3.10498046875,3.217010498046875,1.3948,-2.6926,74.2286,4.471,0.0032,-0.7556
rainier_in,hall,south_1471517723,ECOv002_L2T_LSTE_41686_008_16TEM_20251112T010119_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-11-12T01:01:19+00:00,19.257,272.98,272.912,0.068,0.23,0.863,4,4,2625,4842,4,39.44,-28.332,10.79,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,10",1240.0,facility_design,A2,AWS opening Oct 2025 with 18 of 32 buildings; 2.2 GW design prorated 18/32. Weak label,274.5447692871094,270.45741271972656,3.10498046875,3.217010498046875,1.3948,-2.6926,74.2286,4.471,0.0032,-0.7556
rainier_in,hall,south_1471517724,ECOv002_L2T_LSTE_41686_008_16TEM_20251112T010119_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-11-12T01:01:19+00:00,19.257,272.38,272.912,-0.532,0.882,0.863,4,4,2625,4842,4,39.44,-28.332,10.79,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,10",1240.0,facility_design,A2,AWS opening Oct 2025 with 18 of 32 buildings; 2.2 GW design prorated 18/32. Weak label,274.5447692871094,270.45741271972656,3.10498046875,3.217010498046875,1.3948,-2.6926,74.2286,4.471,0.0032,-0.7556
rainier_in,hall,south_1471517725,ECOv002_L2T_LSTE_41686_008_16TEM_20251112T010119_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-11-12T01:01:19+00:00,19.257,272.524,272.912,-0.388,0.537,0.863,5,5,2625,4842,5,39.44,-28.332,10.79,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,10",1240.0,facility_design,A2,AWS opening Oct 2025 with 18 of 32 buildings; 2.2 GW design prorated 18/32. Weak label,274.5447692871094,270.45741271972656,3.10498046875,3.217010498046875,1.3948,-2.6926,74.2286,4.471,0.0032,-0.7556
rainier_in,hall,south_1471517726,ECOv002_L2T_LSTE_41686_008_16TEM_20251112T010119_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-11-12T01:01:19+00:00,19.257,273.12,272.912,0.208,0.495,0.863,4,4,2625,4842,4,39.44,-28.332,10.79,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,10",1240.0,facility_design,A2,AWS opening Oct 2025 with 18 of 32 buildings; 2.2 GW design prorated 18/32. Weak label,274.5447692871094,270.45741271972656,3.10498046875,3.217010498046875,1.3948,-2.6926,74.2286,4.471,0.0032,-0.7556
rainier_in,hall,south_1471517727,ECOv002_L2T_LSTE_41686_008_16TEM_20251112T010119_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-11-12T01:01:19+00:00,19.257,272.308,272.912,-0.604,0.438,0.863,5,5,2625,4842,5,39.44,-28.332,10.79,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,10",1240.0,facility_design,A2,AWS opening Oct 2025 with 18 of 32 buildings; 2.2 GW design prorated 18/32. Weak label,274.5447692871094,270.45741271972656,3.10498046875,3.217010498046875,1.3948,-2.6926,74.2286,4.471,0.0032,-0.7556
rainier_in,hall,south_1471517728,ECOv002_L2T_LSTE_41686_008_16TEM_20251112T010119_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-11-12T01:01:19+00:00,19.257,273.0,272.912,0.088,0.381,0.863,5,5,2625,4842,5,39.44,-28.332,10.79,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,10",1240.0,facility_design,A2,AWS opening Oct 2025 with 18 of 32 buildings; 2.2 GW design prorated 18/32. Weak label,274.5447692871094,270.45741271972656,3.10498046875,3.217010498046875,1.3948,-2.6926,74.2286,4.471,0.0032,-0.7556
rainier_in,hall,south_1471517730,ECOv002_L2T_LSTE_41686_008_16TEM_20251112T010119_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-11-12T01:01:19+00:00,19.257,272.312,272.912,-0.6,0.281,0.863,5,5,2625,4842,5,39.44,-28.332,10.79,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,10",1240.0,facility_design,A2,AWS opening Oct 2025 with 18 of 32 buildings; 2.2 GW design prorated 18/32. Weak label,274.5447692871094,270.45741271972656,3.10498046875,3.217010498046875,1.3948,-2.6926,74.2286,4.471,0.0032,-0.7556
rainier_in,cooling,hall_surround,ECOv002_L2T_LSTE_41904_013_16TEM_20251126T011113_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-11-26T01:11:13+00:00,19.422,276.48,276.403,0.077,0.461,0.557,236,236,4842,4842,236,0.0,-31.64,23.87,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,10",1240.0,facility_design,A2,AWS opening Oct 2025 with 18 of 32 buildings; 2.2 GW design prorated 18/32. Weak label,282.59385681152344,281.3648986816406,1.7720794677734375,1.2812519073486328,9.4439,8.2149,92.0366,2.1867,0.0069,8.5746
rainier_in,hall,north_1471517731,ECOv002_L2T_LSTE_41904_013_16TEM_20251126T011113_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-11-26T01:11:13+00:00,19.422,276.875,276.403,0.472,0.36,0.557,4,4,4842,4842,4,0.0,-31.64,23.87,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,10",1240.0,facility_design,A2,AWS opening Oct 2025 with 18 of 32 buildings; 2.2 GW design prorated 18/32. Weak label,282.59385681152344,281.3648986816406,1.7720794677734375,1.2812519073486328,9.4439,8.2149,92.0366,2.1867,0.0069,8.5746
rainier_in,hall,north_1471517732,ECOv002_L2T_LSTE_41904_013_16TEM_20251126T011113_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-11-26T01:11:13+00:00,19.422,276.6,276.403,0.197,0.604,0.557,4,4,4842,4842,4,0.0,-31.64,23.87,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,10",1240.0,facility_design,A2,AWS opening Oct 2025 with 18 of 32 buildings; 2.2 GW design prorated 18/32. Weak label,282.59385681152344,281.3648986816406,1.7720794677734375,1.2812519073486328,9.4439,8.2149,92.0366,2.1867,0.0069,8.5746
rainier_in,hall,north_1471517733,ECOv002_L2T_LSTE_41904_013_16TEM_20251126T011113_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-11-26T01:11:13+00:00,19.422,276.66,276.403,0.257,0.295,0.557,5,5,4842,4842,5,0.0,-31.64,23.87,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,10",1240.0,facility_design,A2,AWS opening Oct 2025 with 18 of 32 buildings; 2.2 GW design prorated 18/32. Weak label,282.59385681152344,281.3648986816406,1.7720794677734375,1.2812519073486328,9.4439,8.2149,92.0366,2.1867,0.0069,8.5746
rainier_in,hall,north_1471517734,ECOv002_L2T_LSTE_41904_013_16TEM_20251126T011113_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-11-26T01:11:13+00:00,19.422,276.14,276.403,-0.263,0.456,0.557,4,4,4842,4842,4,0.0,-31.64,23.87,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,10",1240.0,facility_design,A2,AWS opening Oct 2025 with 18 of 32 buildings; 2.2 GW design prorated 18/32. Weak label,282.59385681152344,281.3648986816406,1.7720794677734375,1.2812519073486328,9.4439,8.2149,92.0366,2.1867,0.0069,8.5746
rainier_in,hall,north_1471517735,ECOv002_L2T_LSTE_41904_013_16TEM_20251126T011113_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-11-26T01:11:13+00:00,19.422,276.38,276.403,-0.023,0.31,0.557,4,4,4842,4842,4,0.0,-31.64,23.87,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,10",1240.0,facility_design,A2,AWS opening Oct 2025 with 18 of 32 buildings; 2.2 GW design prorated 18/32. Weak label,282.59385681152344,281.3648986816406,1.7720794677734375,1.2812519073486328,9.4439,8.2149,92.0366,2.1867,0.0069,8.5746
rainier_in,hall,north_1471517736,ECOv002_L2T_LSTE_41904_013_16TEM_20251126T011113_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-11-26T01:11:13+00:00,19.422,276.38,276.403,-0.023,0.283,0.557,4,4,4842,4842,4,0.0,-31.64,23.87,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,10",1240.0,facility_design,A2,AWS opening Oct 2025 with 18 of 32 buildings; 2.2 GW design prorated 18/32. Weak label,282.59385681152344,281.3648986816406,1.7720794677734375,1.2812519073486328,9.4439,8.2149,92.0366,2.1867,0.0069,8.5746
rainier_in,hall,north_1471517737,ECOv002_L2T_LSTE_41904_013_16TEM_20251126T011113_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-11-26T01:11:13+00:00,19.422,276.656,276.403,0.253,0.21,0.557,5,5,4842,4842,5,0.0,-31.64,23.87,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,10",1240.0,facility_design,A2,AWS opening Oct 2025 with 18 of 32 buildings; 2.2 GW design prorated 18/32. Weak label,282.59385681152344,281.3648986816406,1.7720794677734375,1.2812519073486328,9.4439,8.2149,92.0366,2.1867,0.0069,8.5746
rainier_in,hall,south_1471517722,ECOv002_L2T_LSTE_41904_013_16TEM_20251126T011113_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-11-26T01:11:13+00:00,19.422,276.132,276.403,-0.271,0.137,0.557,5,5,4842,4842,5,0.0,-31.64,23.87,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,10",1240.0,facility_design,A2,AWS opening Oct 2025 with 18 of 32 buildings; 2.2 GW design prorated 18/32. Weak label,282.59385681152344,281.3648986816406,1.7720794677734375,1.2812519073486328,9.4439,8.2149,92.0366,2.1867,0.0069,8.5746
rainier_in,hall,south_1471517723,ECOv002_L2T_LSTE_41904_013_16TEM_20251126T011113_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-11-26T01:11:13+00:00,19.422,276.535,276.403,0.132,0.32,0.557,4,4,4842,4842,4,0.0,-31.64,23.87,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,10",1240.0,facility_design,A2,AWS opening Oct 2025 with 18 of 32 buildings; 2.2 GW design prorated 18/32. Weak label,282.59385681152344,281.3648986816406,1.7720794677734375,1.2812519073486328,9.4439,8.2149,92.0366,2.1867,0.0069,8.5746
rainier_in,hall,south_1471517724,ECOv002_L2T_LSTE_41904_013_16TEM_20251126T011113_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-11-26T01:11:13+00:00,19.422,276.505,276.403,0.102,0.418,0.557,4,4,4842,4842,4,0.0,-31.64,23.87,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,10",1240.0,facility_design,A2,AWS opening Oct 2025 with 18 of 32 buildings; 2.2 GW design prorated 18/32. Weak label,282.59385681152344,281.3648986816406,1.7720794677734375,1.2812519073486328,9.4439,8.2149,92.0366,2.1867,0.0069,8.5746
rainier_in,hall,south_1471517725,ECOv002_L2T_LSTE_41904_013_16TEM_20251126T011113_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-11-26T01:11:13+00:00,19.422,276.16,276.403,-0.243,0.134,0.557,5,5,4842,4842,5,0.0,-31.64,23.87,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,10",1240.0,facility_design,A2,AWS opening Oct 2025 with 18 of 32 buildings; 2.2 GW design prorated 18/32. Weak label,282.59385681152344,281.3648986816406,1.7720794677734375,1.2812519073486328,9.4439,8.2149,92.0366,2.1867,0.0069,8.5746
rainier_in,hall,south_1471517726,ECOv002_L2T_LSTE_41904_013_16TEM_20251126T011113_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-11-26T01:11:13+00:00,19.422,276.855,276.403,0.452,0.687,0.557,4,4,4842,4842,4,0.0,-31.64,23.87,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,10",1240.0,facility_design,A2,AWS opening Oct 2025 with 18 of 32 buildings; 2.2 GW design prorated 18/32. Weak label,282.59385681152344,281.3648986816406,1.7720794677734375,1.2812519073486328,9.4439,8.2149,92.0366,2.1867,0.0069,8.5746
rainier_in,hall,south_1471517727,ECOv002_L2T_LSTE_41904_013_16TEM_20251126T011113_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-11-26T01:11:13+00:00,19.422,276.496,276.403,0.093,0.217,0.557,5,5,4842,4842,5,0.0,-31.64,23.87,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,10",1240.0,facility_design,A2,AWS opening Oct 2025 with 18 of 32 buildings; 2.2 GW design prorated 18/32. Weak label,282.59385681152344,281.3648986816406,1.7720794677734375,1.2812519073486328,9.4439,8.2149,92.0366,2.1867,0.0069,8.5746
rainier_in,hall,south_1471517728,ECOv002_L2T_LSTE_41904_013_16TEM_20251126T011113_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-11-26T01:11:13+00:00,19.422,277.18,276.403,0.777,0.143,0.557,5,5,4842,4842,5,0.0,-31.64,23.87,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,10",1240.0,facility_design,A2,AWS opening Oct 2025 with 18 of 32 buildings; 2.2 GW design prorated 18/32. Weak label,282.59385681152344,281.3648986816406,1.7720794677734375,1.2812519073486328,9.4439,8.2149,92.0366,2.1867,0.0069,8.5746
