site_id,ptype,polygon,product_id,sensor,datetime_utc,local_solar_hour,t_poly_k,t_bg_k,delta_t_k,t_poly_sd_k,t_bg_sd_k,n_valid_poly,n_total_poly,n_valid_bg,n_total_bg,n_valid_poly_strict,scene_cloud_cover,sun_elev_deg,view_zenith_deg,day_night,qa_flags,capacity_mw,capacity_basis,capacity_tier,capacity_source,t2m_k,d2m_k,u10,v10,ta_c,td_c,rh_pct,wind_ms,q_kgkg,tw_c
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_09104_005_53SNU_20200213T001851_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-02-13T00:18:51+00:00,9.329,286.71,286.16,0.55,0.01,0.95,2,2,1058,1058,2,0.0,26.275,14.3,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,,,,,285.7728576660156,284.96730041503906,2.2148895263671875,0.528411865234375,12.6229,11.8173,94.8419,2.277,0.0085,12.0222
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_09897_004_53SNU_20200404T040435_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-04-04T04:04:35+00:00,13.091,306.66,306.119,0.541,0.56,2.637,2,2,1058,1058,2,0.0,57.627,14.05,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,,,,,288.91355895996094,282.7344207763672,3.2752838134765625,3.03155517578125,15.7636,9.5844,66.708,4.4629,0.0074,11.9621
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_10095_009_53SNU_20200416T224135_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-04-16T22:41:35+00:00,7.708,289.72,289.025,0.695,0.48,1.104,2,2,1058,1058,2,0.0,26.951,26.7,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,,,,,284.99725341796875,281.6808166503906,-2.24786376953125,-0.68994140625,11.8473,8.5308,80.1276,2.3514,0.0069,9.7152
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_10751_003_53SNU_20200529T061311_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-05-29T06:13:11+00:00,15.234,313.71,313.695,0.015,0.81,2.884,2,2,1058,1058,2,0.0,45.138,7.46,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,,,,,297.1875762939453,283.2241973876953,1.3670501708984375,-1.13616943359375,24.0376,10.0742,41.2798,1.7776,0.0076,15.81
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_10812_003_53SNU_20200602T043848_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-06-02T04:38:48+00:00,13.661,317.76,315.805,1.955,0.6,3.258,2,2,1058,1058,2,0.0,64.449,5.27,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,29.9,it_measured_hpl,A1,TOP500 Fugaku measured power 28335 kW (Jun 2020) / 29899 kW (Nov 2020 onward),297.6798553466797,290.1117706298828,2.543182373046875,1.993408203125,24.5299,16.9618,62.7512,3.2313,0.0119,19.4762
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_11895_004_53SNU_20200811T010715_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-08-11T01:07:15+00:00,10.135,311.5,309.187,2.313,0.0,5.095,2,2,919,1058,2,20.66,57.354,18.81,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,29.9,it_measured_hpl,A1,TOP500 Fugaku measured power 28335 kW (Jun 2020) / 29899 kW (Nov 2020 onward),302.29931640625,297.92774963378906,0.8692626953125,4.648904800415039,29.1493,24.7777,77.346,4.7295,0.0194,25.917
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_12627_005_53SNU_20200927T062733_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-09-27T06:27:33+00:00,15.474,302.28,301.625,0.655,0.04,2.862,2,2,770,1058,2,29.61,27.525,20.37,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,29.9,it_measured_hpl,A1,TOP500 Fugaku measured power 28335 kW (Jun 2020) / 29899 kW (Nov 2020 onward),295.4479217529297,287.4843292236328,0.241729736328125,-4.859951019287109,22.2979,14.3343,60.6823,4.866,0.0101,17.1679
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_12688_002_53SNU_20201001T045518_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-10-01T04:55:18+00:00,13.936,306.08,299.488,6.592,0.0,5.253,2,2,669,1058,2,14.86,41.875,22.58,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,29.9,it_measured_hpl,A1,TOP500 Fugaku measured power 28335 kW (Jun 2020) / 29899 kW (Nov 2020 onward),296.6012420654297,286.2398376464844,-0.05084228515625,-3.8162717819213863,23.4512,13.0898,52.1914,3.8166,0.0093,16.9899
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_12703_007_53SNU_20201002T040827_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-10-02T04:08:27+00:00,13.155,310.88,310.656,0.224,1.16,2.558,2,2,1058,1058,2,0.0,47.411,27.52,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,29.9,it_measured_hpl,A1,TOP500 Fugaku measured power 28335 kW (Jun 2020) / 29899 kW (Nov 2020 onward),296.8840026855469,286.01930236816406,0.0074310302734375,1.3210296630859375,23.734,12.8693,50.5755,1.3211,0.0092,16.9957
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_12871_004_53SNU_20201013T001551_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-10-13T00:15:51+00:00,9.279,301.53,301.849,-0.319,0.05,1.51,2,2,1058,1058,2,0.0,34.938,23.91,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,29.9,it_measured_hpl,A1,TOP500 Fugaku measured power 28335 kW (Jun 2020) / 29899 kW (Nov 2020 onward),292.55572509765625,287.3479309082031,-0.2815399169921875,-3.715744972229004,19.4057,14.1979,71.8611,3.7264,0.01,15.9568
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_13089_016_53SNU_20201027T020630_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-10-27T02:06:30+00:00,11.123,301.52,300.626,0.894,0.32,1.365,2,2,1058,1058,2,0.0,41.84,3.99,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,29.9,it_measured_hpl,A1,TOP500 Fugaku measured power 28335 kW (Jun 2020) / 29899 kW (Nov 2020 onward),290.27162170410156,282.8205871582031,-1.356597900390625,-1.8135223388671875,17.1216,9.6706,61.5412,2.2648,0.0074,12.6055
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_13786_004_53SNU_20201211T004824_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-12-11T00:48:24+00:00,9.821,288.33,287.997,0.333,0.07,0.822,2,2,1058,1058,2,0.0,25.26,11.26,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,29.9,it_measured_hpl,A1,TOP500 Fugaku measured power 28335 kW (Jun 2020) / 29899 kW (Nov 2020 onward),282.20262145996094,280.4527587890625,-0.806243896484375,-0.9313220977783204,9.0526,7.3028,88.801,1.2318,0.0063,7.8689
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_13943_016_53SNU_20201221T041432_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-12-21T04:14:32+00:00,13.257,287.67,287.795,-0.125,0.21,1.136,2,2,1058,1058,2,0.0,29.093,10.2,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,29.9,it_measured_hpl,A1,TOP500 Fugaku measured power 28335 kW (Jun 2020) / 29899 kW (Nov 2020 onward),279.85919189453125,272.97088623046875,3.3927459716796875,-0.4600982666015625,6.7092,-0.1791,61.4792,3.4238,0.0037,3.187
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_14004_014_53SNU_20201225T024058_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-12-25T02:40:58+00:00,11.697,287.59,287.345,0.245,0.45,1.002,2,2,1058,1058,2,0.0,31.801,10.84,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,29.9,it_measured_hpl,A1,TOP500 Fugaku measured power 28335 kW (Jun 2020) / 29899 kW (Nov 2020 onward),280.4982452392578,273.8045654296875,5.44526481628418,-2.5189971923828125,7.3482,0.6546,62.506,5.9997,0.0039,3.8512
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_14701_006_53SNU_20210208T012529_0712_01,ECOSTRESS_L2T_LSTE_v002,2021-02-08T01:25:29+00:00,10.439,289.3,288.427,0.873,0.36,1.495,2,2,1058,1058,2,0.0,33.802,7.14,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,29.9,it_measured_hpl,A1,TOP500 Fugaku measured power 28335 kW (Jun 2020) / 29899 kW (Nov 2020 onward),277.00640869140625,273.09910583496094,-1.0723724365234375,-3.7015380859375,3.8564,-0.0509,75.6551,3.8537,0.0037,1.6812
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_14797_010_53SNU_20210214T062702_0712_01,ECOSTRESS_L2T_LSTE_v002,2021-02-14T06:27:02+00:00,15.465,295.97,295.444,0.526,0.43,1.799,2,2,1058,1058,2,0.0,23.559,10.45,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,29.9,it_measured_hpl,A1,TOP500 Fugaku measured power 28335 kW (Jun 2020) / 29899 kW (Nov 2020 onward),289.18809509277344,281.6347961425781,1.08306884765625,1.9253559112548828,16.0381,8.4848,60.8648,2.2091,0.0068,11.5486
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_14919_016_53SNU_20210222T032108_0712_01,ECOSTRESS_L2T_LSTE_v002,2021-02-22T03:21:08+00:00,12.367,299.28,297.96,1.32,0.18,1.676,2,2,1058,1058,2,0.0,44.69,8.41,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,29.9,it_measured_hpl,A1,TOP500 Fugaku measured power 28335 kW (Jun 2020) / 29899 kW (Nov 2020 onward),287.9592590332031,280.5032196044922,3.41265869140625,2.2450075149536133,14.8093,7.3532,60.9764,4.0849,0.0063,10.4529
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_15434_004_53SNU_20210327T065058_0712_01,ECOSTRESS_L2T_LSTE_v002,2021-03-27T06:50:58+00:00,15.864,295.09,294.502,0.588,0.09,1.66,2,2,1058,1058,2,0.0,28.438,18.97,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,29.9,it_measured_hpl,A1,TOP500 Fugaku measured power 28335 kW (Jun 2020) / 29899 kW (Nov 2020 onward),289.5245056152344,280.10984802246094,1.5548858642578125,2.7206268310546875,16.3745,6.9598,53.6956,3.1336,0.0062,11.0178
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_15495_004_53SNU_20210331T051806_0712_01,ECOSTRESS_L2T_LSTE_v002,2021-03-31T05:18:06+00:00,14.316,302.91,302.132,0.778,0.19,2.2,2,2,1058,1058,2,0.0,46.158,20.06,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,29.9,it_measured_hpl,A1,TOP500 Fugaku measured power 28335 kW (Jun 2020) / 29899 kW (Nov 2020 onward),291.4202575683594,278.63230895996094,-0.2183380126953125,-3.2921295166015625,18.2703,5.4823,43.0201,3.2994,0.0056,11.3131
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_15571_008_53SNU_20210405T025849_0712_01,ECOSTRESS_L2T_LSTE_v002,2021-04-05T02:58:49+00:00,11.995,301.8,301.256,0.544,0.34,2.581,2,2,1058,1058,2,0.0,60.965,28.55,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,29.9,it_measured_hpl,A1,TOP500 Fugaku measured power 28335 kW (Jun 2020) / 29899 kW (Nov 2020 onward),285.9549102783203,276.04344177246094,-0.37774658203125,-6.9515228271484375,12.8049,2.8934,50.9278,6.9618,0.0046,7.609
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_15633_007_53SNU_20210409T012614_0712_01,ECOSTRESS_L2T_LSTE_v002,2021-04-09T01:26:14+00:00,10.452,301.44,300.317,1.123,0.34,2.296,2,2,1058,1058,2,1.11,54.853,27.03,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,29.9,it_measured_hpl,A1,TOP500 Fugaku measured power 28335 kW (Jun 2020) / 29899 kW (Nov 2020 onward),284.5370178222656,275.22276306152344,-1.6252899169921875,-4.484100341796875,11.387,2.0728,52.7412,4.7696,0.0044,6.561
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_15958_013_53SNU_20210430T010400_0712_01,ECOSTRESS_L2T_LSTE_v002,2021-04-30T01:04:00+00:00,10.081,304.14,301.849,2.291,0.0,2.056,2,2,1058,1058,2,0.0,57.591,15.25,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,29.9,it_measured_hpl,A1,TOP500 Fugaku measured power 28335 kW (Jun 2020) / 29899 kW (Nov 2020 onward),290.34564208984375,284.14654541015625,0.7322998046875,2.88253402709961,17.1956,10.9965,66.92,2.9741,0.0081,13.3064
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_16019_016_53SNU_20210503T233105_0712_01,ECOSTRESS_L2T_LSTE_v002,2021-05-03T23:31:05+00:00,8.533,296.88,295.472,1.408,0.04,1.328,2,2,1058,1058,2,0.0,40.495,16.12,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,29.9,it_measured_hpl,A1,TOP500 Fugaku measured power 28335 kW (Jun 2020) / 29899 kW (Nov 2020 onward),290.0740509033203,282.296630859375,0.2082061767578125,1.3502264022827148,16.9241,9.1466,60.1597,1.3662,0.0071,12.2645
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_16428_006_53SNU_20210530T052010_0712_01,ECOSTRESS_L2T_LSTE_v002,2021-05-30T05:20:10+00:00,14.351,313.57,312.967,0.603,0.63,3.141,2,2,1058,1058,2,0.0,55.921,11.3,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,29.9,it_measured_hpl,A1,TOP500 Fugaku measured power 28335 kW (Jun 2020) / 29899 kW (Nov 2020 onward),296.1996612548828,286.25311279296875,1.993011474609375,0.0145111083984375,23.0497,13.1031,53.5193,1.9931,0.0093,16.8327
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_16673_009_53SNU_20210614T230844_0712_01,ECOSTRESS_L2T_LSTE_v002,2021-06-14T23:08:44+00:00,8.16,294.28,295.859,-1.579,0.0,3.23,2,2,672,1058,2,48.28,39.033,7.16,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,29.9,it_measured_hpl,A1,TOP500 Fugaku measured power 28335 kW (Jun 2020) / 29899 kW (Nov 2020 onward),295.29139709472656,292.23216247558594,-0.9318695068359376,0.6973419189453125,22.1414,19.0822,82.8178,1.1639,0.0137,19.9509
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_16709_022_53SNU_20210617T054252_0712_01,ECOSTRESS_L2T_LSTE_v002,2021-06-17T05:42:52+00:00,14.729,308.15,310.273,-2.123,0.35,2.272,2,2,1058,1058,2,0.31,52.826,23.31,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,29.9,it_measured_hpl,A1,TOP500 Fugaku measured power 28335 kW (Jun 2020) / 29899 kW (Nov 2020 onward),298.49256896972656,290.5351104736328,1.4791412353515625,1.18475341796875,25.3426,17.3851,61.4043,1.8951,0.0123,20.0172
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_16816_020_53SNU_20210624T032352_0712_01,ECOSTRESS_L2T_LSTE_v002,2021-06-24T03:23:52+00:00,12.412,319.03,317.073,1.957,1.09,3.267,2,2,831,1058,2,1.33,77.735,29.26,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,29.9,it_measured_hpl,A1,TOP500 Fugaku measured power 28335 kW (Jun 2020) / 29899 kW (Nov 2020 onward),298.05633544921875,293.0637664794922,0.861358642578125,1.264678955078125,24.9063,19.9138,73.8207,1.5301,0.0144,21.3854
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_17284_006_53SNU_20210724T074501_0712_01,ECOSTRESS_L2T_LSTE_v002,2021-07-24T07:45:01+00:00,16.765,305.34,303.584,1.756,0.14,1.787,2,2,1036,1058,2,48.4,27.478,16.28,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,29.9,it_measured_hpl,A1,TOP500 Fugaku measured power 28335 kW (Jun 2020) / 29899 kW (Nov 2020 onward),301.69252014160156,295.67291259765625,2.21337890625,3.032451629638672,28.5425,22.5229,69.9406,3.7543,0.0169,24.2289
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_17345_008_53SNU_20210728T061248_0712_01,ECOSTRESS_L2T_LSTE_v002,2021-07-28T06:12:48+00:00,15.228,319.25,319.04,0.21,0.15,2.495,2,2,1058,1058,2,0.0,45.992,17.87,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,29.9,it_measured_hpl,A1,TOP500 Fugaku measured power 28335 kW (Jun 2020) / 29899 kW (Nov 2020 onward),302.22047424316406,293.99497985839844,2.186126708984375,2.6609344482421875,29.0705,20.845,61.2203,3.4438,0.0153,23.356
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_17544_008_53SNU_20210810T004831_0712_01,ECOSTRESS_L2T_LSTE_v002,2021-08-10T00:48:31+00:00,9.823,309.72,309.531,0.189,0.02,1.647,2,2,1058,1058,2,0.0,54.209,27.59,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,29.9,it_measured_hpl,A1,TOP500 Fugaku measured power 28335 kW (Jun 2020) / 29899 kW (Nov 2020 onward),299.57020568847656,294.3291015625,5.6561279296875,0.5167236328125,26.4202,21.1791,72.9545,5.6797,0.0156,22.6883
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_18462_007_53SNU_20211008T015225_0712_01,ECOSTRESS_L2T_LSTE_v002,2021-10-08T01:52:25+00:00,10.888,309.24,309.903,-0.663,0.28,1.847,2,2,1058,1058,2,0.0,47.949,25.16,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,29.9,it_measured_hpl,A1,TOP500 Fugaku measured power 28335 kW (Jun 2020) / 29899 kW (Nov 2020 onward),298.2241668701172,291.7039794921875,-0.897674560546875,1.7463531494140625,25.0742,18.554,67.1517,1.9636,0.0132,20.6029
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_18477_008_53SNU_20211009T010517_0712_01,ECOSTRESS_L2T_LSTE_v002,2021-10-09T01:05:17+00:00,10.103,309.06,308.815,0.245,0.34,1.763,2,2,1058,1058,2,0.0,43.07,27.6,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,29.9,it_measured_hpl,A1,TOP500 Fugaku measured power 28335 kW (Jun 2020) / 29899 kW (Nov 2020 onward),297.51097106933594,292.84999084472656,-2.5814056396484375,-0.3329315185546875,24.361,19.7,75.263,2.6028,0.0142,21.0693
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_19551_018_53SNU_20211217T053227_0712_01,ECOSTRESS_L2T_LSTE_v002,2021-12-17T05:32:27+00:00,14.555,284.25,284.408,-0.158,0.33,2.113,2,2,916,1058,2,9.96,21.042,5.62,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,29.9,it_measured_hpl,A1,TOP500 Fugaku measured power 28335 kW (Jun 2020) / 29899 kW (Nov 2020 onward),282.83482360839844,273.04713439941406,8.38616943359375,-0.1390533447265625,9.6848,-0.1029,50.5159,8.3873,0.0037,4.8768
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_19612_019_53SNU_20211221T035933_0712_01,ECOSTRESS_L2T_LSTE_v002,2021-12-21T03:59:33+00:00,13.007,286.91,288.849,-1.939,1.13,4.915,2,2,769,1058,2,14.75,30.048,6.65,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,29.9,it_measured_hpl,A1,TOP500 Fugaku measured power 28335 kW (Jun 2020) / 29899 kW (Nov 2020 onward),285.13490295410156,279.5624542236328,4.069976806640625,1.384979248046875,11.9849,6.4125,68.714,4.2992,0.0059,8.6833
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_20741_016_53SNU_20220303T231843_0712_01,ECOSTRESS_L2T_LSTE_v002,2022-03-03T23:18:43+00:00,8.327,282.43,282.383,0.047,0.05,0.815,2,2,1055,1058,2,0.07,21.19,18.7,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,29.9,it_measured_hpl,A1,TOP500 Fugaku measured power 28335 kW (Jun 2020) / 29899 kW (Nov 2020 onward),274.4025573730469,273.99440002441406,-0.7668609619140625,-0.8659820556640625,1.2526,0.8444,97.1081,1.1567,0.004,0.8855
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_21352_016_53SNU_20220412T072426_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-04-12T07:24:26+00:00,16.422,301.89,295.373,6.517,0.29,4.619,2,2,1057,1058,2,2.79,24.375,24.49,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,29.9,it_measured_hpl,A1,TOP500 Fugaku measured power 28335 kW (Jun 2020) / 29899 kW (Nov 2020 onward),293.69065856933594,288.0108947753906,2.1895904541015625,2.612579345703125,20.5407,14.8609,69.9138,3.4088,0.0104,16.7728
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_21520_021_53SNU_20220423T032140_0712_01,ECOSTRESS_L2T_LSTE_v002,2022-04-23T03:21:40+00:00,12.376,291.95,291.492,0.458,0.67,2.297,2,2,1053,1058,2,50.91,66.828,9.98,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,29.9,it_measured_hpl,A1,TOP500 Fugaku measured power 28335 kW (Jun 2020) / 29899 kW (Nov 2020 onward),292.9297180175781,286.1463623046875,2.950653076171875,1.8290185928344729,19.7797,12.9964,64.9333,3.4716,0.0092,15.4384
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_21703_016_53SNU_20220504T223355_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-05-04T22:33:55+00:00,7.58,292.94,292.788,0.152,0.36,0.994,2,2,1058,1058,2,0.0,28.958,13.45,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,29.9,it_measured_hpl,A1,TOP500 Fugaku measured power 28335 kW (Jun 2020) / 29899 kW (Nov 2020 onward),289.8180236816406,284.73838806152344,-0.275238037109375,1.1391878128051758,16.668,11.5884,71.9615,1.172,0.0084,13.4027
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_22142_005_53SNU_20220602T040305_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-06-02T04:03:05+00:00,13.066,316.78,315.974,0.806,0.32,2.97,2,2,1058,1058,2,0.0,70.745,23.31,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,29.9,it_measured_hpl,A1,TOP500 Fugaku measured power 28335 kW (Jun 2020) / 29899 kW (Nov 2020 onward),297.3014831542969,288.31886291503906,1.9027557373046875,1.4541015625,24.1515,15.1689,57.2513,2.3948,0.0106,18.3434
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_22265_004_53SNU_20220610T005027_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-06-10T00:50:27+00:00,9.855,309.65,309.198,0.452,0.13,2.057,2,2,1058,1058,2,0.0,59.848,12.91,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,29.9,it_measured_hpl,A1,TOP500 Fugaku measured power 28335 kW (Jun 2020) / 29899 kW (Nov 2020 onward),296.1934356689453,290.40086364746094,0.2526702880859375,2.5922393798828125,23.0434,17.2509,69.8889,2.6045,0.0122,19.1003
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_22300_016_53SNU_20220612T072144_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-06-12T07:21:44+00:00,16.377,308.28,308.492,-0.212,0.2,2.226,2,2,1058,1058,2,0.0,32.215,14.89,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,29.9,it_measured_hpl,A1,TOP500 Fugaku measured power 28335 kW (Jun 2020) / 29899 kW (Nov 2020 onward),296.0489044189453,285.759521484375,-0.1895751953125,-4.909311294555664,22.8989,12.6095,52.2939,4.913,0.009,16.5248
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_23090_003_53SNU_20220802T035538_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-08-02T03:55:38+00:00,12.942,314.65,312.163,2.487,0.07,2.981,2,2,1058,1058,2,14.01,70.012,25.78,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,29.9,it_measured_hpl,A1,TOP500 Fugaku measured power 28335 kW (Jun 2020) / 29899 kW (Nov 2020 onward),303.3167266845703,296.8531494140625,2.615631103515625,2.4170398712158203,30.1667,23.7031,68.3914,3.5614,0.0182,25.4979
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_23105_004_53SNU_20220803T030658_0712_01,ECOSTRESS_L2T_LSTE_v002,2022-08-03T03:06:58+00:00,12.131,325.97,326.468,-0.498,0.95,3.924,2,2,1058,1058,2,0.0,73.153,28.95,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,29.9,it_measured_hpl,A1,TOP500 Fugaku measured power 28335 kW (Jun 2020) / 29899 kW (Nov 2020 onward),303.256591796875,297.5330810546875,3.589324951171875,1.189605712890625,30.1066,24.3831,71.488,3.7813,0.019,25.9273
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_23356_017_53SNU_20220819T044428_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-08-19T04:44:28+00:00,13.756,326.5,324.785,1.715,0.74,3.216,2,2,1058,1058,2,0.0,58.58,23.41,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,29.9,it_measured_hpl,A1,TOP500 Fugaku measured power 28335 kW (Jun 2020) / 29899 kW (Nov 2020 onward),301.1131896972656,293.7156066894531,3.1578521728515625,1.6375885009765625,27.9632,20.5656,64.1738,3.5572,0.015,22.8137
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_23601_017_53SNU_20220903T221626_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-09-03T22:16:26+00:00,7.289,302.14,303.095,-0.955,0.66,1.01,2,2,1058,1058,2,0.0,20.327,12.44,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,29.9,it_measured_hpl,A1,TOP500 Fugaku measured power 28335 kW (Jun 2020) / 29899 kW (Nov 2020 onward),297.30494689941406,296.0472717285156,-2.21044921875,-0.6707620620727539,24.1549,22.8973,92.6986,2.31,0.0173,23.2226
riken_kobe,hall,computer_building,ECOv002_L2T_LSTE_24244_017_53SNU_20221015T060516_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-10-15T06:05:16+00:00,15.102,303.31,303.582,-0.272,1.09,1.529,2,2,1058,1058,2,0.0,26.213,15.31,DAY,ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=50,29.9,it_measured_hpl,A1,TOP500 Fugaku measured power 28335 kW (Jun 2020) / 29899 kW (Nov 2020 onward),297.07366943359375,287.6975860595703,-0.51763916015625,-3.1259918212890625,23.9237,14.5476,55.7634,3.1686,0.0102,17.9253
