name,d,snow,n
ctrl:ctrl_newcarlisle_mfg:roof,2023-11-23,0.0,204
hall:south_1471517722,2023-12-08,,0
hall:south_1471517723,2023-12-08,,0
hall:south_1471517724,2023-12-08,,0
hall:south_1471517725,2023-12-08,,0
hall:south_1471517726,2023-12-08,,0
hall:south_1471517727,2023-12-08,,0
hall:south_1471517728,2023-12-08,,0
hall:south_1471517729,2023-12-08,,0
hall:south_1471517730,2023-12-08,,0
hall:north_1471517731,2023-12-08,,0
hall:north_1471517732,2023-12-08,,0
hall:north_1471517733,2023-12-08,,0
hall:north_1471517734,2023-12-08,,0
hall:north_1471517735,2023-12-08,,0
hall:north_1471517736,2023-12-08,,0
hall:north_1471517737,2023-12-08,,0
ctrl:ctrl_newcarlisle_mfg:roof,2023-12-08,,0
hall:south_1471517722,2023-12-13,0.0,214
hall:south_1471517723,2023-12-13,0.0,242
hall:south_1471517724,2023-12-13,0.0,228
hall:south_1471517725,2023-12-13,0.0,214
hall:south_1471517726,2023-12-13,0.0,242
hall:south_1471517727,2023-12-13,0.0,236
hall:south_1471517728,2023-12-13,0.0,233
hall:south_1471517729,2023-12-13,0.0,244
hall:south_1471517730,2023-12-13,0.0,228
hall:north_1471517731,2023-12-13,0.0,243
hall:north_1471517732,2023-12-13,0.0,246
hall:north_1471517733,2023-12-13,0.0,242
hall:north_1471517734,2023-12-13,0.0,244
hall:north_1471517735,2023-12-13,0.0,215
hall:north_1471517736,2023-12-13,0.0,219
hall:north_1471517737,2023-12-13,0.0,228
ctrl:ctrl_newcarlisle_mfg:roof,2023-12-13,0.0,447
ring:builtup,2023-01-10,0.0,5534
ring:builtup,2023-02-01,0.9725329363056765,12126
ring:builtup,2023-02-04,0.9595721584261445,14444
ring:builtup,2023-02-06,,0
ring:builtup,2023-02-11,0.0010818592706147226,13913
ring:builtup,2023-02-19,0.0010357671378843,14530
ring:builtup,2023-02-26,0.00165837254580509,14520
ring:builtup,2023-03-01,6.905114252562001e-05,14530
ring:builtup,2023-03-08,0.0005524091402049601,14530
ring:builtup,2023-03-11,0.0059827734300439035,9896
ring:builtup,2023-11-01,0.40183387270765913,3708
ring:builtup,2023-11-11,6.989246427672813e-05,14355
ring:builtup,2023-11-13,0.0,14530
ring:builtup,2023-11-16,0.0,14530
ring:builtup,2023-11-18,6.905114252562001e-05,14530
ring:builtup,2023-11-23,0.0,8918
ring:builtup,2023-12-08,,0
ring:builtup,2023-12-13,0.0010357671378843,14530
hall:south_1471517722,2024-02-01,0.0,214
hall:south_1471517723,2024-02-01,0.0,242
hall:south_1471517724,2024-02-01,0.0,228
hall:south_1471517725,2024-02-01,0.0,214
hall:south_1471517726,2024-02-01,0.0,242
hall:south_1471517727,2024-02-01,0.0,236
hall:south_1471517728,2024-02-01,0.0,233
hall:south_1471517729,2024-02-01,0.0,244
hall:south_1471517730,2024-02-01,0.0,228
hall:north_1471517731,2024-02-01,0.0,243
hall:north_1471517732,2024-02-01,0.0,246
hall:north_1471517733,2024-02-01,0.0,242
hall:north_1471517734,2024-02-01,0.0,244
hall:north_1471517735,2024-02-01,0.0,215
hall:north_1471517736,2024-02-01,0.0,219
hall:north_1471517737,2024-02-01,0.0,228
ctrl:ctrl_newcarlisle_mfg:roof,2024-02-01,0.0,447
hall:south_1471517722,2024-02-04,,0
hall:south_1471517723,2024-02-04,,0
hall:south_1471517724,2024-02-04,,0
hall:south_1471517725,2024-02-04,,0
hall:south_1471517726,2024-02-04,,0
hall:south_1471517727,2024-02-04,,0
hall:south_1471517728,2024-02-04,,0
hall:south_1471517729,2024-02-04,,0
hall:south_1471517730,2024-02-04,,0
hall:north_1471517731,2024-02-04,,0
hall:north_1471517732,2024-02-04,,0
hall:north_1471517733,2024-02-04,,0
hall:north_1471517734,2024-02-04,,0
hall:north_1471517735,2024-02-04,,0
hall:north_1471517736,2024-02-04,,0
hall:north_1471517737,2024-02-04,,0
ctrl:ctrl_newcarlisle_mfg:roof,2024-02-04,,0
hall:south_1471517722,2024-02-09,0.0,214
hall:south_1471517723,2024-02-09,0.0,242
hall:south_1471517724,2024-02-09,0.0,228
hall:south_1471517725,2024-02-09,0.0,214
hall:south_1471517726,2024-02-09,0.0,242
hall:south_1471517727,2024-02-09,0.0,236
hall:south_1471517728,2024-02-09,0.0,233
hall:south_1471517729,2024-02-09,0.0,244
hall:south_1471517730,2024-02-09,0.0,228
hall:north_1471517731,2024-02-09,0.0,243
hall:north_1471517732,2024-02-09,0.0,246
hall:north_1471517733,2024-02-09,0.0,242
hall:north_1471517734,2024-02-09,0.0,244
hall:north_1471517735,2024-02-09,0.0,215
hall:north_1471517736,2024-02-09,0.0,219
hall:north_1471517737,2024-02-09,0.0,228
ctrl:ctrl_newcarlisle_mfg:roof,2024-02-09,0.0,447
hall:south_1471517722,2024-02-14,0.0,214
hall:south_1471517723,2024-02-14,0.0,242
hall:south_1471517724,2024-02-14,0.0,228
hall:south_1471517725,2024-02-14,0.0,214
hall:south_1471517726,2024-02-14,0.0,242
hall:south_1471517727,2024-02-14,0.0,236
hall:south_1471517728,2024-02-14,0.0,233
hall:south_1471517729,2024-02-14,0.0,244
hall:south_1471517730,2024-02-14,0.0,228
hall:north_1471517731,2024-02-14,0.0,243
hall:north_1471517732,2024-02-14,0.0,246
hall:north_1471517733,2024-02-14,0.0,242
hall:north_1471517734,2024-02-14,0.0,244
hall:north_1471517735,2024-02-14,0.0,215
hall:north_1471517736,2024-02-14,0.0,219
hall:north_1471517737,2024-02-14,0.0,228
ctrl:ctrl_newcarlisle_mfg:roof,2024-02-14,0.0,447
hall:south_1471517722,2024-02-21,,0
hall:south_1471517723,2024-02-21,,0
hall:south_1471517724,2024-02-21,,0
hall:south_1471517725,2024-02-21,,0
hall:south_1471517726,2024-02-21,,0
hall:south_1471517727,2024-02-21,,0
hall:south_1471517728,2024-02-21,,0
hall:south_1471517729,2024-02-21,,0
hall:south_1471517730,2024-02-21,,0
hall:north_1471517731,2024-02-21,,0
hall:north_1471517732,2024-02-21,,0
hall:north_1471517733,2024-02-21,,0
hall:north_1471517734,2024-02-21,,0
hall:north_1471517735,2024-02-21,,0
hall:north_1471517736,2024-02-21,,0
hall:north_1471517737,2024-02-21,,0
ctrl:ctrl_newcarlisle_mfg:roof,2024-02-21,0.0,33
hall:south_1471517722,2024-02-24,,0
hall:south_1471517723,2024-02-24,,0
hall:south_1471517724,2024-02-24,,0
hall:south_1471517725,2024-02-24,,0
hall:south_1471517726,2024-02-24,,0
hall:south_1471517727,2024-02-24,,0
hall:south_1471517728,2024-02-24,,0
hall:south_1471517729,2024-02-24,,0
hall:south_1471517730,2024-02-24,,0
hall:north_1471517731,2024-02-24,,0
hall:north_1471517732,2024-02-24,,0
hall:north_1471517733,2024-02-24,1.0,33
hall:north_1471517734,2024-02-24,,0
hall:north_1471517735,2024-02-24,,0
hall:north_1471517736,2024-02-24,1.0,40
hall:north_1471517737,2024-02-24,1.0,20
ctrl:ctrl_newcarlisle_mfg:roof,2024-02-24,1.0,308
hall:south_1471517722,2024-02-26,0.0,214
hall:south_1471517723,2024-02-26,0.0,242
hall:south_1471517724,2024-02-26,0.0,228
hall:south_1471517725,2024-02-26,0.0,214
hall:south_1471517726,2024-02-26,0.0,242
hall:south_1471517727,2024-02-26,0.0,236
hall:south_1471517728,2024-02-26,0.0,233
hall:south_1471517729,2024-02-26,0.0,244
hall:south_1471517730,2024-02-26,0.0,228
hall:north_1471517731,2024-02-26,0.0,243
hall:north_1471517732,2024-02-26,0.0,246
hall:north_1471517733,2024-02-26,0.0,242
hall:north_1471517734,2024-02-26,0.0,244
hall:north_1471517735,2024-02-26,0.0,215
hall:north_1471517736,2024-02-26,0.0,219
hall:north_1471517737,2024-02-26,0.0,228
ctrl:ctrl_newcarlisle_mfg:roof,2024-02-26,0.0,447
hall:south_1471517722,2024-03-02,,0
hall:south_1471517723,2024-03-02,,0
hall:south_1471517724,2024-03-02,,0
hall:south_1471517725,2024-03-02,,0
hall:south_1471517726,2024-03-02,,0
hall:south_1471517727,2024-03-02,,0
hall:south_1471517728,2024-03-02,,0
hall:south_1471517729,2024-03-02,,0
hall:south_1471517730,2024-03-02,,0
hall:north_1471517731,2024-03-02,,0
hall:north_1471517732,2024-03-02,0.0,8
hall:north_1471517733,2024-03-02,,0
hall:north_1471517734,2024-03-02,,0
hall:north_1471517735,2024-03-02,,0
hall:north_1471517736,2024-03-02,,0
hall:north_1471517737,2024-03-02,,0
ctrl:ctrl_newcarlisle_mfg:roof,2024-03-02,,0
hall:south_1471517722,2024-03-15,0.0,214
hall:south_1471517723,2024-03-15,0.0,242
hall:south_1471517724,2024-03-15,0.0,224
hall:south_1471517725,2024-03-15,0.0,21
hall:south_1471517726,2024-03-15,0.0,242
hall:south_1471517727,2024-03-15,0.0,236
hall:south_1471517728,2024-03-15,0.0,233
hall:south_1471517729,2024-03-15,0.0,244
hall:south_1471517730,2024-03-15,0.0,222
hall:north_1471517731,2024-03-15,,0
hall:north_1471517732,2024-03-15,,0
hall:north_1471517733,2024-03-15,0.0,242
hall:north_1471517734,2024-03-15,,0
hall:north_1471517735,2024-03-15,0.0,177
hall:north_1471517736,2024-03-15,0.0,219
hall:north_1471517737,2024-03-15,0.0,228
ctrl:ctrl_newcarlisle_mfg:roof,2024-03-15,0.0,20
hall:south_1471517722,2024-03-30,,0
hall:south_1471517723,2024-03-30,,0
hall:south_1471517724,2024-03-30,,0
hall:south_1471517725,2024-03-30,,0
hall:south_1471517726,2024-03-30,,0
hall:south_1471517727,2024-03-30,,0
hall:south_1471517728,2024-03-30,,0
hall:south_1471517729,2024-03-30,,0
hall:south_1471517730,2024-03-30,,0
hall:north_1471517731,2024-03-30,,0
hall:north_1471517732,2024-03-30,,0
hall:north_1471517733,2024-03-30,,0
hall:north_1471517734,2024-03-30,,0
hall:north_1471517735,2024-03-30,,0
hall:north_1471517736,2024-03-30,,0
hall:north_1471517737,2024-03-30,,0
ctrl:ctrl_newcarlisle_mfg:roof,2024-03-30,,0
hall:south_1471517722,2024-11-02,,0
hall:south_1471517723,2024-11-02,,0
hall:south_1471517724,2024-11-02,,0
hall:south_1471517725,2024-11-02,,0
hall:south_1471517726,2024-11-02,,0
hall:south_1471517727,2024-11-02,,0
hall:south_1471517728,2024-11-02,,0
hall:south_1471517729,2024-11-02,,0
hall:south_1471517730,2024-11-02,,0
hall:north_1471517731,2024-11-02,,0
hall:north_1471517732,2024-11-02,,0
hall:north_1471517733,2024-11-02,,0
hall:north_1471517734,2024-11-02,,0
hall:north_1471517735,2024-11-02,,0
hall:north_1471517736,2024-11-02,,0
hall:north_1471517737,2024-11-02,,0
ctrl:ctrl_newcarlisle_mfg:roof,2024-11-02,0.0,8
hall:south_1471517722,2024-11-07,0.0,214
hall:south_1471517723,2024-11-07,0.0,242
hall:south_1471517724,2024-11-07,0.0025692379276162727,228
hall:south_1471517725,2024-11-07,0.0,214
hall:south_1471517726,2024-11-07,0.0,242
hall:south_1471517727,2024-11-07,0.0,236
hall:south_1471517728,2024-11-07,0.0,233
hall:south_1471517729,2024-11-07,0.0,244
hall:south_1471517730,2024-11-07,0.0,228
hall:north_1471517731,2024-11-07,0.0,243
hall:north_1471517732,2024-11-07,0.0,246
hall:north_1471517733,2024-11-07,0.0,242
hall:north_1471517734,2024-11-07,0.0,244
hall:north_1471517735,2024-11-07,0.0,215
hall:north_1471517736,2024-11-07,0.0,219
hall:north_1471517737,2024-11-07,0.0,228
ctrl:ctrl_newcarlisle_mfg:roof,2024-11-07,0.0,447
hall:south_1471517722,2024-11-12,0.0,214
hall:south_1471517723,2024-11-12,0.0,242
hall:south_1471517724,2024-11-12,0.0,224
hall:south_1471517725,2024-11-12,0.0,214
hall:south_1471517726,2024-11-12,0.0,234
hall:south_1471517727,2024-11-12,0.0,236
hall:south_1471517728,2024-11-12,0.0,233
hall:south_1471517729,2024-11-12,0.0,238
hall:south_1471517730,2024-11-12,0.0,228
hall:north_1471517731,2024-11-12,0.0,243
hall:north_1471517732,2024-11-12,0.0,246
hall:north_1471517733,2024-11-12,0.0,242
hall:north_1471517734,2024-11-12,0.0,244
hall:north_1471517735,2024-11-12,0.0,215
hall:north_1471517736,2024-11-12,0.0,219
hall:north_1471517737,2024-11-12,0.0,228
ctrl:ctrl_newcarlisle_mfg:roof,2024-11-12,0.0,447
hall:south_1471517722,2024-12-30,,0
hall:south_1471517723,2024-12-30,,0
hall:south_1471517724,2024-12-30,,0
hall:south_1471517725,2024-12-30,0.0,2
hall:south_1471517726,2024-12-30,,0
hall:south_1471517727,2024-12-30,,0
hall:south_1471517728,2024-12-30,,0
hall:south_1471517729,2024-12-30,,0
hall:south_1471517730,2024-12-30,,0
hall:north_1471517731,2024-12-30,0.0,4
hall:north_1471517732,2024-12-30,,0
hall:north_1471517733,2024-12-30,,0
hall:north_1471517734,2024-12-30,0.0,4
hall:north_1471517735,2024-12-30,,0
hall:north_1471517736,2024-12-30,,0
hall:north_1471517737,2024-12-30,,0
ctrl:ctrl_newcarlisle_mfg:roof,2024-12-30,,0
ring:builtup,2024-02-01,0.002487215091272395,14522
ring:builtup,2024-02-04,0.0,354
ring:builtup,2024-02-09,0.0006930477795292711,14477
ring:builtup,2024-02-14,0.0008286137103074401,14530
ring:builtup,2024-02-21,0.0008499348383290614,4715
ring:builtup,2024-02-24,1.0,8214
ring:builtup,2024-02-26,0.00013810228505124002,14530
ring:builtup,2024-03-02,0.0,445
ring:builtup,2024-03-15,0.0,8852
ring:builtup,2024-03-30,,0
ring:builtup,2024-11-02,0.0,20
ring:builtup,2024-11-07,0.00041430685515372005,14530
ring:builtup,2024-11-12,0.0002796025805673466,14354
ring:builtup,2024-12-30,0.0,1452
hall:south_1471517722,2025-01-09,1.0,214
hall:south_1471517723,2025-01-09,1.0,242
hall:south_1471517724,2025-01-09,1.0,228
hall:south_1471517725,2025-01-09,1.0,214
hall:south_1471517726,2025-01-09,1.0,242
hall:south_1471517727,2025-01-09,1.0,236
hall:south_1471517728,2025-01-09,1.0,233
hall:south_1471517729,2025-01-09,1.0,244
hall:south_1471517730,2025-01-09,1.0,228
hall:north_1471517731,2025-01-09,1.0,243
hall:north_1471517732,2025-01-09,1.0,246
hall:north_1471517733,2025-01-09,1.0,242
hall:north_1471517734,2025-01-09,1.0,244
hall:north_1471517735,2025-01-09,1.0,215
hall:north_1471517736,2025-01-09,1.0,219
hall:north_1471517737,2025-01-09,1.0,228
ctrl:ctrl_newcarlisle_mfg:roof,2025-01-09,0.0,447
hall:south_1471517722,2025-01-24,,0
hall:south_1471517723,2025-01-24,,0
hall:south_1471517724,2025-01-24,,0
hall:south_1471517725,2025-01-24,,0
hall:south_1471517726,2025-01-24,1.0,102
hall:south_1471517727,2025-01-24,,0
hall:south_1471517728,2025-01-24,1.0,96
hall:south_1471517729,2025-01-24,1.0,101
hall:south_1471517730,2025-01-24,,0
hall:north_1471517731,2025-01-24,1.0,8
hall:north_1471517732,2025-01-24,,0
hall:north_1471517733,2025-01-24,,0
hall:north_1471517734,2025-01-24,1.0,1
hall:north_1471517735,2025-01-24,1.0,29
hall:north_1471517736,2025-01-24,1.0,20
hall:north_1471517737,2025-01-24,1.0,2
ctrl:ctrl_newcarlisle_mfg:roof,2025-01-24,0.9831863052202034,267
hall:south_1471517722,2025-02-10,1.0,214
hall:south_1471517723,2025-02-10,1.0,242
hall:south_1471517724,2025-02-10,1.0,228
hall:south_1471517725,2025-02-10,0.18639863986398636,214
hall:south_1471517726,2025-02-10,1.0,238
hall:south_1471517727,2025-02-10,1.0,236
hall:south_1471517728,2025-02-10,1.0,225
hall:south_1471517729,2025-02-10,1.0,244
hall:south_1471517730,2025-02-10,1.0,228
hall:north_1471517731,2025-02-10,1.0,243
hall:north_1471517732,2025-02-10,1.0,246
hall:north_1471517733,2025-02-10,1.0,242
hall:north_1471517734,2025-02-10,1.0,244
hall:north_1471517735,2025-02-10,1.0,215
hall:north_1471517736,2025-02-10,1.0,219
hall:north_1471517737,2025-02-10,1.0,228
ctrl:ctrl_newcarlisle_mfg:roof,2025-02-10,0.0,368
hall:south_1471517722,2025-02-25,0.0,214
hall:south_1471517723,2025-02-25,0.0,242
hall:south_1471517724,2025-02-25,0.0,228
hall:south_1471517725,2025-02-25,0.0,214
hall:south_1471517726,2025-02-25,0.020139965803809307,242
hall:south_1471517727,2025-02-25,0.0,236
hall:south_1471517728,2025-02-25,0.010193679918450561,233
hall:south_1471517729,2025-02-25,0.010274179576542636,244
hall:south_1471517730,2025-02-25,0.0,228
hall:north_1471517731,2025-02-25,,0
hall:north_1471517732,2025-02-25,0.0,36
hall:north_1471517733,2025-02-25,0.0,242
hall:north_1471517734,2025-02-25,0.0,5
hall:north_1471517735,2025-02-25,,0
hall:north_1471517736,2025-02-25,0.0,219
hall:north_1471517737,2025-02-25,0.0,228
ctrl:ctrl_newcarlisle_mfg:roof,2025-02-25,0.0,447
hall:south_1471517722,2025-03-02,,0
hall:south_1471517723,2025-03-02,,0
hall:south_1471517724,2025-03-02,0.0,40
hall:south_1471517725,2025-03-02,0.0,90
hall:south_1471517726,2025-03-02,0.015209352260527264,242
hall:south_1471517727,2025-03-02,,0
hall:south_1471517728,2025-03-02,,0
hall:south_1471517729,2025-03-02,0.0,244
hall:south_1471517730,2025-03-02,0.0,66
hall:north_1471517731,2025-03-02,0.0,72
hall:north_1471517732,2025-03-02,0.0,104
hall:north_1471517733,2025-03-02,0.0,242
hall:north_1471517734,2025-03-02,0.0,72
hall:north_1471517735,2025-03-02,0.0,123
hall:north_1471517736,2025-03-02,0.0,219
hall:north_1471517737,2025-03-02,0.0,228
ctrl:ctrl_newcarlisle_mfg:roof,2025-03-02,0.0,331
hall:south_1471517722,2025-03-10,0.0,214
hall:south_1471517723,2025-03-10,0.0,242
hall:south_1471517724,2025-03-10,0.0,228
hall:south_1471517725,2025-03-10,0.0,214
hall:south_1471517726,2025-03-10,0.0,242
hall:south_1471517727,2025-03-10,0.0,236
hall:south_1471517728,2025-03-10,0.0,233
hall:south_1471517729,2025-03-10,0.0,244
hall:south_1471517730,2025-03-10,0.0,228
hall:north_1471517731,2025-03-10,0.0,243
hall:north_1471517732,2025-03-10,0.0,246
hall:north_1471517733,2025-03-10,0.0,242
hall:north_1471517734,2025-03-10,0.0,244
hall:north_1471517735,2025-03-10,0.0,215
hall:north_1471517736,2025-03-10,0.0,219
hall:north_1471517737,2025-03-10,0.0,228
ctrl:ctrl_newcarlisle_mfg:roof,2025-03-10,0.0,447
hall:south_1471517722,2025-03-12,0.0,214
hall:south_1471517723,2025-03-12,0.0,242
hall:south_1471517724,2025-03-12,0.0,228
hall:south_1471517725,2025-03-12,0.0,214
hall:south_1471517726,2025-03-12,0.0,242
hall:south_1471517727,2025-03-12,0.0,236
hall:south_1471517728,2025-03-12,0.0,233
hall:south_1471517729,2025-03-12,0.0,244
hall:south_1471517730,2025-03-12,0.0,228
hall:north_1471517731,2025-03-12,0.0,243
hall:north_1471517732,2025-03-12,0.0,246
hall:north_1471517733,2025-03-12,0.0,242
hall:north_1471517734,2025-03-12,0.0,244
hall:north_1471517735,2025-03-12,0.0,215
hall:north_1471517736,2025-03-12,0.0,219
hall:north_1471517737,2025-03-12,0.0,228
ctrl:ctrl_newcarlisle_mfg:roof,2025-03-12,0.0,447
hall:south_1471517722,2025-03-17,,0
hall:south_1471517723,2025-03-17,0.0,12
hall:south_1471517724,2025-03-17,0.0,4
hall:south_1471517725,2025-03-17,,0
hall:south_1471517726,2025-03-17,,0
hall:south_1471517727,2025-03-17,,0
hall:south_1471517728,2025-03-17,,0
hall:south_1471517729,2025-03-17,,0
hall:south_1471517730,2025-03-17,,0
hall:north_1471517731,2025-03-17,,0
hall:north_1471517732,2025-03-17,,0
hall:north_1471517733,2025-03-17,,0
hall:north_1471517734,2025-03-17,,0
hall:north_1471517735,2025-03-17,,0
hall:north_1471517736,2025-03-17,,0
hall:north_1471517737,2025-03-17,,0
ctrl:ctrl_newcarlisle_mfg:roof,2025-03-17,0.0,40
hall:south_1471517722,2025-03-19,0.0,214
hall:south_1471517723,2025-03-19,0.0,242
hall:south_1471517724,2025-03-19,0.0,228
hall:south_1471517725,2025-03-19,0.0,214
hall:south_1471517726,2025-03-19,0.0,242
hall:south_1471517727,2025-03-19,0.0,236
hall:south_1471517728,2025-03-19,0.0,233
hall:south_1471517729,2025-03-19,0.0,244
hall:south_1471517730,2025-03-19,0.0,228
hall:north_1471517731,2025-03-19,0.0,243
hall:north_1471517732,2025-03-19,0.0,246
hall:north_1471517733,2025-03-19,0.0,242
hall:north_1471517734,2025-03-19,0.0,244
hall:north_1471517735,2025-03-19,0.0,215
hall:north_1471517736,2025-03-19,0.0,219
hall:north_1471517737,2025-03-19,0.0,228
ctrl:ctrl_newcarlisle_mfg:roof,2025-03-19,0.0,447
hall:south_1471517722,2025-03-22,,0
hall:south_1471517723,2025-03-22,,0
hall:south_1471517724,2025-03-22,,0
hall:south_1471517725,2025-03-22,,0
hall:south_1471517726,2025-03-22,,0
hall:south_1471517727,2025-03-22,,0
hall:south_1471517728,2025-03-22,,0
hall:south_1471517729,2025-03-22,,0
hall:south_1471517730,2025-03-22,,0
hall:north_1471517731,2025-03-22,,0
hall:north_1471517732,2025-03-22,,0
hall:north_1471517733,2025-03-22,,0
hall:north_1471517734,2025-03-22,,0
hall:north_1471517735,2025-03-22,,0
hall:north_1471517736,2025-03-22,,0
hall:north_1471517737,2025-03-22,,0
ctrl:ctrl_newcarlisle_mfg:roof,2025-03-22,,0
hall:south_1471517722,2025-03-22,,0
hall:south_1471517723,2025-03-22,,0
hall:south_1471517724,2025-03-22,,0
hall:south_1471517725,2025-03-22,,0
hall:south_1471517726,2025-03-22,,0
hall:south_1471517727,2025-03-22,,0
hall:south_1471517728,2025-03-22,,0
hall:south_1471517729,2025-03-22,,0
hall:south_1471517730,2025-03-22,,0
hall:north_1471517731,2025-03-22,,0
hall:north_1471517732,2025-03-22,,0
hall:north_1471517733,2025-03-22,,0
hall:north_1471517734,2025-03-22,,0
hall:north_1471517735,2025-03-22,,0
hall:north_1471517736,2025-03-22,,0
hall:north_1471517737,2025-03-22,,0
ctrl:ctrl_newcarlisle_mfg:roof,2025-03-22,,0
hall:south_1471517722,2025-03-25,,0
hall:south_1471517723,2025-03-25,,0
hall:south_1471517724,2025-03-25,,0
hall:south_1471517725,2025-03-25,,0
hall:south_1471517726,2025-03-25,,0
hall:south_1471517727,2025-03-25,,0
hall:south_1471517728,2025-03-25,,0
hall:south_1471517729,2025-03-25,,0
hall:south_1471517730,2025-03-25,,0
hall:north_1471517731,2025-03-25,0.0,110
hall:north_1471517732,2025-03-25,0.0,246
hall:north_1471517733,2025-03-25,0.0,242
hall:north_1471517734,2025-03-25,0.0,118
hall:north_1471517735,2025-03-25,0.0,215
hall:north_1471517736,2025-03-25,0.0,219
hall:north_1471517737,2025-03-25,0.0,228
ctrl:ctrl_newcarlisle_mfg:roof,2025-03-25,0.0,447
hall:south_1471517722,2025-11-02,0.0,214
hall:south_1471517723,2025-11-02,0.0,242
hall:south_1471517724,2025-11-02,0.0,228
hall:south_1471517725,2025-11-02,0.0,214
hall:south_1471517726,2025-11-02,0.0,242
hall:south_1471517727,2025-11-02,0.0,236
hall:south_1471517728,2025-11-02,0.0,233
hall:south_1471517729,2025-11-02,0.0,244
hall:south_1471517730,2025-11-02,0.0,228
hall:north_1471517731,2025-11-02,0.0,243
hall:north_1471517732,2025-11-02,0.0,246
hall:north_1471517733,2025-11-02,0.0,242
hall:north_1471517734,2025-11-02,0.0,244
hall:north_1471517735,2025-11-02,0.0,215
hall:north_1471517736,2025-11-02,0.0,219
hall:north_1471517737,2025-11-02,0.0,228
ctrl:ctrl_newcarlisle_mfg:roof,2025-11-02,0.0,447
hall:south_1471517722,2025-11-07,0.0,214
hall:south_1471517723,2025-11-07,0.0,242
hall:south_1471517724,2025-11-07,0.0,228
hall:south_1471517725,2025-11-07,0.0,214
hall:south_1471517726,2025-11-07,0.0,242
hall:south_1471517727,2025-11-07,0.0,236
hall:south_1471517728,2025-11-07,0.0,233
hall:south_1471517729,2025-11-07,0.0,244
hall:south_1471517730,2025-11-07,0.0,228
hall:north_1471517731,2025-11-07,0.0,243
hall:north_1471517732,2025-11-07,0.0,246
hall:north_1471517733,2025-11-07,0.0,242
hall:north_1471517734,2025-11-07,0.0,244
hall:north_1471517735,2025-11-07,0.0,215
hall:north_1471517736,2025-11-07,0.0,219
hall:north_1471517737,2025-11-07,0.0,228
ctrl:ctrl_newcarlisle_mfg:roof,2025-11-07,0.0,447
hall:south_1471517722,2025-11-10,1.0,71
hall:south_1471517723,2025-11-10,1.0,198
hall:south_1471517724,2025-11-10,1.0,228
hall:south_1471517725,2025-11-10,1.0,28
hall:south_1471517726,2025-11-10,1.0,190
hall:south_1471517727,2025-11-10,1.0,108
hall:south_1471517728,2025-11-10,1.0,195
hall:south_1471517729,2025-11-10,1.0,221
hall:south_1471517730,2025-11-10,1.0,100
hall:north_1471517731,2025-11-10,1.0,121
hall:north_1471517732,2025-11-10,1.0,56
hall:north_1471517733,2025-11-10,1.0,199
hall:north_1471517734,2025-11-10,1.0,98
hall:north_1471517735,2025-11-10,1.0,167
hall:north_1471517736,2025-11-10,1.0,165
hall:north_1471517737,2025-11-10,1.0,178
ctrl:ctrl_newcarlisle_mfg:roof,2025-11-10,1.0,297
hall:south_1471517722,2025-11-12,1.0,214
hall:south_1471517723,2025-11-12,1.0,242
hall:south_1471517724,2025-11-12,1.0,228
hall:south_1471517725,2025-11-12,1.0,214
hall:south_1471517726,2025-11-12,1.0,242
hall:south_1471517727,2025-11-12,1.0,236
hall:south_1471517728,2025-11-12,1.0,233
hall:south_1471517729,2025-11-12,1.0,244
hall:south_1471517730,2025-11-12,1.0,228
hall:north_1471517731,2025-11-12,1.0,243
hall:north_1471517732,2025-11-12,1.0,246
hall:north_1471517733,2025-11-12,1.0,242
hall:north_1471517734,2025-11-12,1.0,244
hall:north_1471517735,2025-11-12,1.0,215
hall:north_1471517736,2025-11-12,1.0,219
hall:north_1471517737,2025-11-12,1.0,228
ctrl:ctrl_newcarlisle_mfg:roof,2025-11-12,1.0,447
hall:south_1471517722,2025-11-17,0.0,214
hall:south_1471517723,2025-11-17,0.0,242
hall:south_1471517724,2025-11-17,0.0,228
hall:south_1471517725,2025-11-17,0.0,214
hall:south_1471517726,2025-11-17,0.0,242
hall:south_1471517727,2025-11-17,0.0,236
hall:south_1471517728,2025-11-17,0.0,233
hall:south_1471517729,2025-11-17,0.0,244
hall:south_1471517730,2025-11-17,0.0,228
hall:north_1471517731,2025-11-17,0.0,243
hall:north_1471517732,2025-11-17,0.0,246
hall:north_1471517733,2025-11-17,0.0,242
hall:north_1471517734,2025-11-17,0.0,244
hall:north_1471517735,2025-11-17,0.0,215
hall:north_1471517736,2025-11-17,0.0,219
hall:north_1471517737,2025-11-17,0.0,228
ctrl:ctrl_newcarlisle_mfg:roof,2025-11-17,0.0,447
hall:south_1471517722,2025-11-17,0.0,214
hall:south_1471517723,2025-11-17,0.0,242
hall:south_1471517724,2025-11-17,0.0,228
hall:south_1471517725,2025-11-17,0.0,214
hall:south_1471517726,2025-11-17,0.0,242
hall:south_1471517727,2025-11-17,0.0,236
hall:south_1471517728,2025-11-17,0.0,233
hall:south_1471517729,2025-11-17,0.0,244
hall:south_1471517730,2025-11-17,0.0,228
hall:north_1471517731,2025-11-17,0.0,243
hall:north_1471517732,2025-11-17,0.0,246
hall:north_1471517733,2025-11-17,0.0,242
hall:north_1471517734,2025-11-17,0.0,244
hall:north_1471517735,2025-11-17,0.0,215
hall:north_1471517736,2025-11-17,0.0,219
hall:north_1471517737,2025-11-17,0.0,228
