ym,name,bright_mean,ndvi_mean,ndbi_mean,bsi_mean
2021-11,phase2_mid_block2,0.08111295595837968,0.3247864180220233,0.11740796821656375,0.16526353657937023
2021-11,phase2_mid_block3,0.08068520019811273,0.3171127669929637,0.12135812602103338,0.1672734136671468
2021-11,phase2_mid_block4,0.07039743303328411,0.40114734826367754,0.08206168860631644,0.127275644222092
2021-11,phase2_south_block1,0.07443998877782712,0.36273615624645145,0.11697849994048856,0.1577058263110557
2021-11,phase2_south_block2,0.07371108908086668,0.3343009028265069,0.08413054885397285,0.14652548690000988
2021-11,phase2_south_block3,0.07402451834187128,0.3425926823668818,0.13031480740807738,0.16420102787238888
2021-11,phase2_south_block4,0.08618002034779432,0.31949793698585616,0.13707089742295978,0.17643562815748265
2021-11,phase2_south_block5,0.0743583741566442,0.35480014422087675,0.1290976387512575,0.15926459108105495
2021-11,phase2_south_block6,0.07784151072603035,0.36167550552329153,0.12140625808260543,0.15674718717010627
2021-12,phase1_block1,0.08469169628535338,0.2598163685678743,0.2142453057472577,0.22736115598676052
2021-12,phase1_block2,0.100151542545664,0.22420192653936347,0.20976805249548758,0.23115608940576396
2021-12,phase2_mid_block1,0.15252078316443635,0.2135382391673718,0.12494785967668358,0.2075413070667238
2021-12,phase2_mid_block2,0.09697624064742706,0.22844222039411033,0.19737084918005274,0.22520488714757939
2021-12,phase2_mid_block3,0.09622986331960454,0.220846634994239,0.19653583054282786,0.22396743741278136
2021-12,phase2_mid_block4,0.09349323996533532,0.26543025105164514,0.18244983181536104,0.20736584269684738
2021-12,phase2_south_block1,0.1368892195370201,0.21575017763562226,0.15224799292748054,0.21859373516235048
2021-12,phase2_south_block2,0.08806492293348442,0.2383268780755752,0.16321880454418872,0.20597245963734634
2021-12,phase2_south_block3,0.08527983601248307,0.2413952618213795,0.21167702980497555,0.22663681653460216
2021-12,phase2_south_block4,0.11464275095122996,0.21235950771649106,0.20044266185364024,0.22988170485009246
2021-12,phase2_south_block5,0.09468282328639878,0.2459034455549487,0.21452999549488988,0.22736267542830346
2021-12,phase2_south_block6,0.09183527834945848,0.25014796040280296,0.21144478829826116,0.228317865044041
2022-01,phase1_block1,0.07938412316498222,0.2534664099790737,0.20219144742461237,0.2260254433588
2022-01,phase1_block2,0.09510591496235146,0.22034755553331467,0.20264484031031182,0.2304789443005511
2022-01,phase2_mid_block1,0.14814574020455964,0.21572107877358393,0.09910300496810409,0.18551864762326303
2022-01,phase2_mid_block2,0.08829549571363124,0.22863663681078977,0.19276852687960883,0.2265941445640801
2022-01,phase2_mid_block3,0.0877054809012391,0.22238707814857295,0.18552580220663845,0.22302559784899784
2022-01,phase2_mid_block4,0.08419351889351954,0.2629597896850431,0.18106824358541126,0.21247293457564997
2022-01,phase2_south_block1,0.13328773868865862,0.21630513956510067,0.1285630395875237,0.2000083944711665
2022-01,phase2_south_block2,0.08075516540386157,0.23795865915671954,0.14875247408782177,0.20385535085363163
2022-01,phase2_south_block3,0.08220953011835364,0.2352435171373161,0.20461626508222,0.22938263059285907
2022-01,phase2_south_block4,0.10779510476761761,0.21023754095395364,0.19320374682976726,0.2283453585145505
2022-01,phase2_south_block5,0.08964568788501026,0.23603928254282167,0.20638643832783576,0.22771418052808623
2022-01,phase2_south_block6,0.08515168586781123,0.24444168817589373,0.20446266428477172,0.22667907506969592
2022-02,phase1_block1,0.08953543077515638,0.24021461495693822,0.18924687769534196,0.211110246165755
2022-02,phase1_block2,0.10174860287623046,0.21034101476608988,0.19468895231059155,0.21694111353818338
2022-02,phase2_mid_block1,0.15858595947647805,0.21701907964724873,0.08295182037054497,0.1684766060715095
2022-02,phase2_mid_block2,0.10185897999694611,0.21372084934061567,0.17878368314088477,0.20921110182509284
2022-02,phase2_mid_block3,0.10243181360026418,0.20717256847024923,0.17222696309440524,0.2066311988508239
2022-02,phase2_mid_block4,0.09839296386780409,0.2401065583165765,0.16875328123103964,0.1958388105449016
2022-02,phase2_south_block1,0.1447245200128752,0.21241042190422826,0.10791149477498087,0.18223432719976873
2022-02,phase2_south_block2,0.09010480928102713,0.2277581219637785,0.14040130665621878,0.18906067286987444
2022-02,phase2_south_block3,0.09742702172760995,0.21439622438068293,0.19152391915854125,0.21515735531983
2022-02,phase2_south_block4,0.11991697041336603,0.19748335045686477,0.18078555321958728,0.2107394783836066
2022-02,phase2_south_block5,0.10496684230468364,0.21917748503667506,0.19959027507116694,0.2118837315370269
2022-02,phase2_south_block6,0.1004080460485681,0.22944413177360126,0.19908058526442818,0.20998368445606888
2022-03,phase1_block1,0.0998218103233922,0.2199627435106639,0.20860708915610898,0.2276455978143132
2022-03,phase1_block2,0.11142842034247355,0.19671112859622836,0.2190547694027718,0.2334320332122315
2022-03,phase2_mid_block1,0.17564199180819884,0.20275270439347287,0.10564025537479473,0.18107160036608644
2022-03,phase2_mid_block2,0.11197099404489237,0.19815720485230712,0.19759708469144002,0.22573210550824724
2022-03,phase2_mid_block3,0.11337242279686503,0.186382925327881,0.19092750915886061,0.22252818724374615
2022-03,phase2_mid_block4,0.10868302130828415,0.22247043930510713,0.19462334485619265,0.22123264999335115
2022-03,phase2_south_block1,0.15815641664709318,0.1982501856148149,0.137908798907796,0.19770937259593785
2022-03,phase2_south_block2,0.0996424379219185,0.20767957609759308,0.16429998678125438,0.2103088363851659
2022-03,phase2_south_block3,0.10664793322734499,0.19798266665829328,0.2065471462212504,0.22520937847563338
2022-03,phase2_south_block4,0.13253607087619013,0.17912262660872197,0.20075902227493647,0.22618598975388
2022-03,phase2_south_block5,0.11405594186956106,0.19943557583045296,0.21472091536404136,0.2286005124985769
2022-03,phase2_south_block6,0.10909895974473352,0.20974355018035432,0.21444227274884123,0.22842430675145162
2022-04,phase1_block1,0.09534168141506628,0.24727630197701267,0.1872025955733772,0.20673289853901372
2022-04,phase1_block2,0.10643301357596349,0.22292159377212684,0.20588485815642027,0.22133251140434845
2022-04,phase2_mid_block1,0.17001960853548015,0.22006065223181479,0.12726150023239485,0.1865909708984292
2022-04,phase2_mid_block2,0.10611335623759349,0.22650965137340315,0.1794743224031797,0.2054509732024242
2022-04,phase2_mid_block3,0.10675320586344127,0.21850134813775873,0.16434849251427175,0.19592681192916328
2022-04,phase2_mid_block4,0.10374183030017983,0.25037780033146617,0.1850981133637259,0.20332362856965996
2022-04,phase2_south_block1,0.14927032583448596,0.22377387058606973,0.13961055953964008,0.1890200482549413
2022-04,phase2_south_block2,0.0957913934522967,0.22009426608181676,0.1488112075068715,0.19576678430587152
2022-04,phase2_south_block3,0.10107983483483489,0.22985102711800187,0.18475490635649408,0.20128451679510714
2022-04,phase2_south_block4,0.12342991449221671,0.21924627675123048,0.17874356939603553,0.2006324130122918
2022-04,phase2_south_block5,0.1078112908233109,0.2375505284186052,0.1939178677916629,0.2041859662929948
2022-04,phase2_south_block6,0.10432566007748822,0.2365533915130894,0.19925273618001624,0.20934824379473893
2022-05,phase1_block1,0.10315466268825543,0.33541498199804054,0.11784995587636048,0.14673501046392867
2022-05,phase1_block2,0.1066494272182939,0.36509957591831155,0.09547587303972549,0.12629819245537832
2022-05,phase2_mid_block1,0.17718415192495562,0.19248646577067963,0.1738421125095155,0.21221951281785875
2022-05,phase2_mid_block2,0.10932219640948457,0.34737627934572723,0.08154430460493174,0.12334964098278035
2022-05,phase2_mid_block3,0.11615368268077783,0.27205655288343605,0.11964854079055587,0.1580544962659769
2022-05,phase2_mid_block4,0.10773135971501852,0.3815793048396859,0.07802378919069022,0.1083939213610107
2022-05,phase2_south_block1,0.1550861580151543,0.23494299531936264,0.15909727458704598,0.18869419733541143
2022-05,phase2_south_block2,0.10037711254307695,0.33641882308024174,0.06104430112366254,0.11527384899863748
2022-05,phase2_south_block3,0.11126341253017727,0.2784611111193309,0.14855481471752802,0.17069612161610434
2022-05,phase2_south_block4,0.12726631557900067,0.2939921480863587,0.12267743187273222,0.15230740649498734
2022-05,phase2_south_block5,0.10725368485381837,0.3576627655361739,0.1071879292097851,0.12657088172613884
2022-05,phase2_south_block6,0.10087563908195829,0.38653846437013484,0.08901465463039646,0.11436531874904804
2022-06,phase1_block1,0.10199071167731966,0.2973901875239279,0.15438319699241793,0.1798143069495991
2022-06,phase1_block2,0.10287574406722587,0.32863892682266693,0.13884652021665542,0.16338319116437597
2022-06,phase2_mid_block1,0.17371616350646754,0.17104512423890575,0.20133751921035298,0.22033157316079802
2022-06,phase2_mid_block2,0.10693818074733329,0.3106782181216032,0.1214549079914043,0.16101743415509057
2022-06,phase2_mid_block3,0.11516856915697826,0.24036020634841163,0.15044101629157208,0.1873196349267669
2022-06,phase2_mid_block4,0.10536780763753707,0.33721886278280677,0.12215933176743433,0.14724707623783817
2022-06,phase2_south_block1,0.15265722394759498,0.20110299207475354,0.19381373483067904,0.21070565904547536
2022-06,phase2_south_block2,0.0991468205636596,0.29099164853917414,0.10505886331286961,0.1587872340686252
2022-06,phase2_south_block3,0.1069381116410528,0.24714403002554586,0.17976693288872925,0.19909013414515384
2022-06,phase2_south_block4,0.12635637985685963,0.25902593838675586,0.15861559596937252,0.18409903805352076
2022-06,phase2_south_block5,0.10890130341253534,0.311008354957285,0.1569879438860267,0.16973634345258307
2022-06,phase2_south_block6,0.10286323560646572,0.3366953340732796,0.14283910641516337,0.1587943879626074
2022-07,phase1_block1,0.11198894113804003,0.2650296246223713,0.1768723949040185,0.20212192645643587
2022-07,phase1_block2,0.11485063780676474,0.29619469650520747,0.1566296757097045,0.1853842599422143
2022-07,phase2_mid_block1,0.1883097089321234,0.16626954525341908,0.20598784118123448,0.227294971441209
2022-07,phase2_mid_block2,0.11535858386231271,0.26718420237627843,0.1458519419024398,0.18634424313761486
2022-07,phase2_mid_block3,0.12430963453417451,0.20732840405639172,0.1736485295429396,0.2071764622094821
2022-07,phase2_mid_block4,0.11635470606935529,0.3055829587974396,0.14354681783541764,0.17271291101273872
2022-07,phase2_south_block1,0.16990100434098,0.19072272929363301,0.2020134743544888,0.22326146127085514
2022-07,phase2_south_block2,0.10678473540102908,0.2537065217521648,0.12553691792149785,0.18158515064514774
2022-07,phase2_south_block3,0.11731753930400983,0.21461652515901283,0.2004562770775228,0.2176991840340563
2022-07,phase2_south_block4,0.1419061978440747,0.22171900265769248,0.18135430831665367,0.2056762396696589
2022-07,phase2_south_block5,0.1219081585508947,0.2758976319234154,0.17629602052507018,0.1914104150580794
2022-07,phase2_south_block6,0.11615933751779135,0.30405187665597355,0.16053007608622488,0.18026107736633407
2022-08,phase1_block1,0.12249997537870483,0.2515095242607771,0.193234583342664,0.21557084966030007
2022-08,phase1_block2,0.1221781467004357,0.2755441715405657,0.17013380090389613,0.19777557575647361
2022-08,phase2_mid_block1,0.1930866400668525,0.16163577482472652,0.20398661318425737,0.23002183840597185
2022-08,phase2_mid_block2,0.12991082957049044,0.2504818405240921,0.16328325051884918,0.1998019305728505
2022-08,phase2_mid_block3,0.1379350568270685,0.19821005670109368,0.18531764760747194,0.21558332581675999
2022-08,phase2_mid_block4,0.12694726493604902,0.28701980828476764,0.1587986190149115,0.18564075095493723
2022-08,phase2_south_block1,0.17361845960452718,0.18317005535567268,0.20072908682196516,0.22644198287731268
2022-08,phase2_south_block2,0.11751468453476845,0.23622100473803737,0.14241457174569008,0.19397368875681933
2022-08,phase2_south_block3,0.1283252923511747,0.2057478578480002,0.21129018158050766,0.22648706650189496
2022-08,phase2_south_block4,0.15404772439912257,0.2102976340254265,0.19167356838473074,0.21499155519330834
2022-08,phase2_south_block5,0.1277476823604186,0.24854264316041366,0.1874345769115131,0.2009594998951797
2022-08,phase2_south_block6,0.12390233294516018,0.27653688089546014,0.17373314995623007,0.19584474782110659
2022-09,phase1_block1,0.09100762309428734,0.27324751017874044,0.2016683821120711,0.21793403901627764
2022-09,phase1_block2,0.09282484872219063,0.30140205207752324,0.17988147940977173,0.20079194717333637
2022-09,phase2_mid_block1,0.13367377682049825,0.2137299391540035,0.2268102369623226,0.23565543106960496
2022-09,phase2_mid_block2,0.0972984521082826,0.25727472240880145,0.18575979611173576,0.21103694699406947
2022-09,phase2_mid_block3,0.10086404406270094,0.21565456349186013,0.20747160965631525,0.22662632084534146
2022-09,phase2_mid_block4,0.09413919234939838,0.32006762938537636,0.1666748794552662,0.18726030113416536
2022-09,phase2_south_block1,0.12285804038242382,0.22154653651594824,0.22389875398934456,0.23537953533460781
2022-09,phase2_south_block2,0.08813680988292495,0.26128548793396644,0.15074934548719615,0.1942716041458956
2022-09,phase2_south_block3,0.09316136636636638,0.22515404325064386,0.23362834104455618,0.24031002618719466
2022-09,phase2_south_block4,0.11203905071070261,0.2259931319994372,0.2235318982465944,0.23069806596586942
2022-09,phase2_south_block5,0.09909389605945049,0.29899702508797266,0.20720884536174072,0.2071301859520084
2022-09,phase2_south_block6,0.08993788582337878,0.3181556709379244,0.19922677200670752,0.20183374937744364
2022-10,phase1_block1,0.08507074734163148,0.29561011402444576,0.17346172340469648,0.1973118040516459
2022-10,phase1_block2,0.09015753180493952,0.3219977974296479,0.1587274898365932,0.18797611232650685
2022-10,phase2_mid_block1,0.11960624683685836,0.24922820549559993,0.19931385787606348,0.2114139071046583
2022-10,phase2_mid_block2,0.09646049495015598,0.26277393486771233,0.1711970890371427,0.20068715021828998
2022-10,phase2_mid_block3,0.09810771391635735,0.22810853515454527,0.1832369507144715,0.20658998128763784
2022-10,phase2_mid_block4,0.08713719281972226,0.34598236353531686,0.14122896353719938,0.1666523481910254
2022-10,phase2_south_block1,0.11278430200694209,0.2540495011627436,0.2051181284453047,0.22208020230978726
2022-10,phase2_south_block2,0.08227075957135438,0.27908516863501287,0.12587655848927937,0.17434744925110923
2022-10,phase2_south_block3,0.08883533003591831,0.24799290339181485,0.21191983321224347,0.22179344739437357
2022-10,phase2_south_block4,0.10595403133325104,0.24780444539203017,0.2064821691621015,0.2162542971409252
2022-10,phase2_south_block5,0.08902656534174244,0.3269337166387526,0.18962178659451323,0.19988710421908318
2022-10,phase2_south_block6,0.08417625222467176,0.32485235932469414,0.18100163160876243,0.19416856563492785
2022-11,phase1_block1,0.08530423583787984,0.31320162571348076,0.13587877746297425,0.1812861040516581
2022-11,phase1_block2,0.09078605194196789,0.3445186305394674,0.12322600218643849,0.1709627723890654
2022-11,phase2_mid_block1,0.1171354547998826,0.2887107091762529,0.15519871184353412,0.1834738068280199
2022-11,phase2_mid_block2,0.09260288550051263,0.27824254866856424,0.13239568858124878,0.17169633301924814
2022-11,phase2_mid_block3,0.09169946127243975,0.25889331180311265,0.13282059630892978,0.1764366361134844
2022-11,phase2_mid_block4,0.08390557072495196,0.375023576102984,0.10446597403938339,0.14878408154987305
2022-11,phase2_south_block1,0.10789102030430364,0.28599869469730954,0.159476263501357,0.1866800201452749
2022-11,phase2_south_block2,0.08580634825095597,0.2897231775364261,0.08354806928450498,0.15265017249402438
2022-11,phase2_south_block3,0.0886792174527469,0.2646378675271448,0.16381436040538663,0.1925034158690892
2022-11,phase2_south_block4,0.10217032044835711,0.2746120696759326,0.17434297885503572,0.2010385233412006
2022-11,phase2_south_block5,0.08643210838955717,0.32740624099766963,0.1514152631415549,0.1718577820129545
2022-11,phase2_south_block6,0.08265051475668381,0.3483034297593702,0.13450454547886784,0.15897352567771175
2022-12,phase1_block1,0.08499403945257847,0.2908745430401525,0.16743461727266126,0.19759470801913234
2022-12,phase1_block2,0.0910195023936054,0.3218245803922261,0.13196247762920318,0.17359748120153162
2022-12,phase2_mid_block1,0.10378284459117501,0.27777149199655576,0.1749838100007048,0.19684860075391503
2022-12,phase2_mid_block2,0.09169755862399931,0.2549582077656077,0.17636656785351695,0.2129650195686556
2022-12,phase2_mid_block3,0.08392680777853083,0.2182233500958826,0.19818497886944073,0.22054791507323
2022-12,phase2_mid_block4,0.07776276384951379,0.35216186285632756,0.1126038552903581,0.15528606547135576
2022-12,phase2_south_block1,0.1015822848431071,0.271889442786598,0.18552247387087312,0.20818955565839775
2022-12,phase2_south_block2,0.08023501569654912,0.27440297539834785,0.12644130511258697,0.17830525661870036
2022-12,phase2_south_block3,0.07888583112524289,0.22669212770568875,0.21747732878406512,0.22783152428730677
2022-12,phase2_south_block4,0.09551605652687849,0.2226697222324725,0.20660421490259298,0.22398542448517922
2022-12,phase2_south_block5,0.08870718221374789,0.2706621142303595,0.22299841415704608,0.22257062874058622
2022-12,phase2_south_block6,0.08467461416361413,0.3025024757509583,0.193300165003693,0.20177557908478372
2023-01,phase1_block1,0.0846491092454182,0.23958511704464364,0.20051000010927467,0.23349958243691438
2023-01,phase1_block2,0.10127885197222353,0.23511524502960524,0.18987818245602123,0.22544488762387205
2023-01,phase2_mid_block1,0.11161005378811949,0.25230247181610355,0.19274875270152148,0.2162030791215117
2023-01,phase2_mid_block2,0.09450469035621578,0.20774276777070022,0.20717006876458266,0.23752864077773428
2023-01,phase2_mid_block3,0.09117303885789756,0.19643442352325122,0.2144956746705134,0.23816779517464134
2023-01,phase2_mid_block4,0.09035756960140048,0.2738735656399961,0.17472298202463538,0.21116860045860544
2023-01,phase2_south_block1,0.10776668515280424,0.24204438383107674,0.20116136190611866,0.2237999999176078
2023-01,phase2_south_block2,0.0867926975640844,0.22437294017291895,0.15667054735182329,0.21127224781407022
2023-01,phase2_south_block3,0.08424926367544014,0.205466095265257,0.2355025541635129,0.2494393128323913
2023-01,phase2_south_block4,0.10555905271019679,0.19658541442164318,0.23187671564136847,0.24478101838530097
2023-01,phase2_south_block5,0.0951203518871615,0.21022995039148196,0.2505989088701678,0.2516237062310528
2023-01,phase2_south_block6,0.08956923544533715,0.22631842297060126,0.23658568990643322,0.2456145900539788
2023-02,phase1_block1,0.08685272686939016,0.2443282441511318,0.19333815178286906,0.21873613785260196
2023-02,phase1_block2,0.09409188638548521,0.2515831841292713,0.1841471303823174,0.21312563864485923
2023-02,phase2_mid_block1,0.10572276402669395,0.2996775105569658,0.13102045395096013,0.1628585089074685
2023-02,phase2_mid_block2,0.09481917653731213,0.21832820731511932,0.19810878651644115,0.22267949421957545
2023-02,phase2_mid_block3,0.08845340549675892,0.20196076359746357,0.19287951349420493,0.21591206116640677
2023-02,phase2_mid_block4,0.08491734449917038,0.29010365977366204,0.15958672866723567,0.18659038918602744
2023-02,phase2_south_block1,0.102038839810006,0.27556941084354597,0.173610889739783,0.1894065697741223
2023-02,phase2_south_block2,0.08331623324127835,0.22418368592710458,0.1555086537416667,0.20569299727751533
2023-02,phase2_south_block3,0.08406848701642813,0.2077252633311848,0.21741376666903,0.22794160759187848
2023-02,phase2_south_block4,0.10043515346118329,0.20280294022945947,0.20481940336578905,0.21444017029317214
2023-02,phase2_south_block5,0.09176157768651613,0.206368023085711,0.2468127857851162,0.24448449541109174
2023-02,phase2_south_block6,0.08851912387606786,0.21870862034038074,0.2365770877396333,0.24229689405768082
2023-03,phase1_block1,0.10220845415865945,0.2736609886007792,0.16601525344116164,0.19760682739903374
2023-03,phase1_block2,0.10844077620156058,0.2900831295070081,0.1697216552545259,0.19329434954395408
2023-03,phase2_mid_block1,0.10865031543142306,0.3856235363717567,0.10157743720779495,0.13010346591034755
2023-03,phase2_mid_block2,0.1153339327705429,0.22864680289467657,0.17416781886140498,0.21324818358841388
2023-03,phase2_mid_block3,0.10562424665033113,0.23151492478157698,0.16388933484664747,0.19692751422175278
2023-03,phase2_mid_block4,0.1018434068481356,0.3295543088215284,0.13836745193685243,0.16579912681851505
2023-03,phase2_south_block1,0.11057123252516286,0.3471053075186645,0.130220753364772,0.15328475569924305
2023-03,phase2_south_block2,0.10204533234197237,0.235159101898039,0.12825683883344072,0.1913052122041995
2023-03,phase2_south_block3,0.1041267455690985,0.2321748189275078,0.1876398341644143,0.20841143796412728
2023-03,phase2_south_block4,0.12484072381691685,0.22895324041958326,0.19351129428738487,0.21086831144351703
2023-03,phase2_south_block5,0.1129957805319254,0.21469434074216706,0.22888071015754294,0.23373776074970815
2023-03,phase2_south_block6,0.11077053814472754,0.2249654460158256,0.2214937758748169,0.2302615020372112
2023-04,phase1_block1,0.10392637257626508,0.3285295245450586,0.11732072754533068,0.15818670693033143
2023-04,phase1_block2,0.10900874666334842,0.315867878987817,0.1411273332630995,0.17544370973518766
2023-04,phase2_mid_block1,0.11924915286654186,0.36308277705241987,0.12047435195965815,0.15233775798142057
2023-04,phase2_mid_block2,0.1157056165608708,0.2770027303354813,0.13974769118379993,0.17789440825396854
2023-04,phase2_mid_block3,0.11856340975444452,0.2740999099218393,0.12090651604682484,0.16495019220196977
2023-04,phase2_mid_block4,0.1052688715275509,0.33781510878006127,0.12628605895785122,0.1598186257555293
2023-04,phase2_south_block1,0.11698029181999284,0.35349176764807905,0.12268791904920914,0.15604541415417328
2023-04,phase2_south_block2,0.10319995515271675,0.3070096297447893,0.07420599138955308,0.13763013377618355
2023-04,phase2_south_block3,0.10773431902490721,0.3012972588409121,0.1255159947985678,0.1607069998289308
2023-04,phase2_south_block4,0.12436367418829347,0.3016148436489736,0.13085498060817397,0.16054380203928637
2023-04,phase2_south_block5,0.10918626845604772,0.30471904588740134,0.1586145749737481,0.1707589513390038
2023-04,phase2_south_block6,0.10808276718642815,0.3020253111759509,0.1638758352778652,0.17819300360259702
2023-05,phase1_block1,0.09333576035922711,0.4616622651397395,0.003060894788079433,0.06217951139972134
2023-05,phase1_block2,0.09053701084808305,0.48591823760108704,0.007106923086561256,0.05177487608546227
2023-05,phase2_mid_block1,0.0925498891002429,0.5159694123515357,-0.0014439754969255152,0.038654560693849815
2023-05,phase2_mid_block2,0.10716581724581718,0.4014548820965205,0.032154644226251965,0.09149710446961128
2023-05,phase2_mid_block3,0.11708106524685885,0.3369303260547964,0.06353123438912275,0.1221877509217753
2023-05,phase2_mid_block4,0.09279515479316632,0.4924212038197774,-0.018854172966679118,0.0328857790117839
2023-05,phase2_south_block1,0.1023434032761786,0.47337160230998754,0.019872474521502825,0.06484883628413712
2023-05,phase2_south_block2,0.10090230845489302,0.40211920774232457,-0.00710826626336116,0.0658089128214058
2023-05,phase2_south_block3,0.10550215745156923,0.4081781634787949,0.05367950952543369,0.10824363422358108
2023-05,phase2_south_block4,0.11853168874931633,0.43342435740475727,0.030420201329759818,0.08052099614755862
2023-05,phase2_south_block5,0.09457530018578278,0.4469034903705318,0.048218446536020476,0.07829686601482287
2023-05,phase2_south_block6,0.09248681834716352,0.46566949157365634,0.03780561793341167,0.07168185879804075
2023-06,phase1_block1,0.08956221240620757,0.49834181783644027,-0.021608211437648947,0.02997101360373725
2023-06,phase1_block2,0.07959784185125007,0.5610927241439301,-0.040492570343632406,0.0014574199842018799
2023-06,phase2_mid_block1,0.07802312124101085,0.6132999060505927,-0.13343278735016573,-0.08729597865352946
2023-06,phase2_mid_block2,0.10098478982614571,0.43975144739556266,0.015048015737247013,0.0630134914716224
2023-06,phase2_mid_block3,0.10578304007437911,0.39148685689233825,0.028127103511078246,0.08014756473899644
2023-06,phase2_mid_block4,0.08373250242782918,0.5535421494789511,-0.0708084818244717,-0.02443105922595676
2023-06,phase2_south_block1,0.08647279840975729,0.561351893462536,-0.047491043726147916,-0.0035694138457343233
2023-06,phase2_south_block2,0.09391669853184156,0.42271484098553314,-0.024524536514657223,0.0443782267005314
2023-06,phase2_south_block3,0.09060970205499616,0.4701049450836894,-0.00951220768937587,0.03694640349192127
2023-06,phase2_south_block4,0.10242098351593418,0.4794454936562653,-0.006375311047104402,0.03871713117321687
2023-06,phase2_south_block5,0.08865198860858513,0.5164619550665756,-0.01356521801882518,0.019889929612027304
2023-06,phase2_south_block6,0.0864832336045663,0.5330434875530741,-0.02512715565995518,0.009908322610472324
2023-07,phase1_block1,0.09203937505789658,0.42276104640091433,0.03799044352370444,0.09623018993739774
2023-07,phase1_block2,0.08770221402394084,0.47441654420750584,0.01898444154067093,0.07210896608102034
2023-07,phase2_mid_block1,0.16736404317173365,0.22603060001778302,0.13615199068856726,0.18986655073925973
2023-07,phase2_mid_block2,0.10381561852409311,0.39455321147969646,0.045657980166602455,0.1034325012151901
2023-07,phase2_mid_block3,0.10732562692247537,0.34545522737900447,0.057232596863742505,0.11832209396217479
2023-07,phase2_mid_block4,0.09469487521175463,0.46113746025023294,0.019692383126435637,0.07002287211688718
2023-07,phase2_south_block1,0.14293865255630675,0.2949888865922942,0.12683853374605455,0.16770666193838005
2023-07,phase2_south_block2,0.09491682186187045,0.38422674083378383,0.0025917909592073725,0.08091541642534683
2023-07,phase2_south_block3,0.0944743991049873,0.4034352941831207,0.0415424217843647,0.09806417539556432
2023-07,phase2_south_block4,0.11388677981451747,0.3873989103058769,0.06048534171328537,0.10964588330379421
2023-07,phase2_south_block5,0.09270666666666659,0.45493620205719115,0.03935446938507843,0.07942179122076036
2023-07,phase2_south_block6,0.08934580101608605,0.4759551692701137,0.02173571808163711,0.06536727237857214
2023-08,phase1_block1,0.09723313441276996,0.34711389457311204,0.09316789762098296,0.14600246982468343
2023-08,phase1_block2,0.09702357933057135,0.390318572539441,0.06992793493951807,0.11896324054692296
2023-08,phase2_mid_block1,0.18775152007344373,0.15870241474253727,0.1377387302769524,0.2002453762345919
2023-08,phase2_mid_block2,0.10599785048971493,0.324663266910117,0.09253479649225667,0.1466236971161278
2023-08,phase2_mid_block3,0.10929376292511692,0.28485396313511524,0.09618402177263609,0.1533425376117608
2023-08,phase2_mid_block4,0.10263473189361966,0.366583233530135,0.07621400747802051,0.12579406099285476
2023-08,phase2_south_block1,0.15931526041530752,0.20688348415447716,0.1353804932034378,0.19258354468096497
2023-08,phase2_south_block2,0.0945731907661804,0.3302646332798446,0.042142829259156314,0.11768720977485378
2023-08,phase2_south_block3,0.09975458399576044,0.32076257491324034,0.09138544103306763,0.1455432477014024
2023-08,phase2_south_block4,0.1229599548349535,0.29368213222493544,0.10673023669168641,0.1533379351972837
2023-08,phase2_south_block5,0.09952598300095523,0.37148088785671884,0.08989519738730783,0.12404063397889403
2023-08,phase2_south_block6,0.0973628735556418,0.3905963591901961,0.0719455543687775,0.1054438943851096
2023-09,phase1_block1,0.09353521357145297,0.3351017558725584,0.09590896434181034,0.14817014631731915
2023-09,phase1_block2,0.09376663201916849,0.3727570308205721,0.07176104184569713,0.12446847138241815
2023-09,phase2_mid_block1,0.17665366453632753,0.1581147419893115,0.12528887981598044,0.19230065805171812
2023-09,phase2_mid_block2,0.10346722596688693,0.31571595808018443,0.09076632208208119,0.14591856447812324
2023-09,phase2_mid_block3,0.10710884903463495,0.27565918832573755,0.09322163342472255,0.15230688460031014
2023-09,phase2_mid_block4,0.10147497310879718,0.35023847599553903,0.07493013564023616,0.12677616077793924
2023-09,phase2_south_block1,0.15224773251211396,0.20841576511633023,0.14033739441332993,0.19057234791749156
2023-09,phase2_south_block2,0.09199558136241318,0.3174770592908543,0.042904822378904,0.11687276148767727
2023-09,phase2_south_block3,0.09842370782547251,0.30403157369809175,0.08893147996641727,0.144627221593532
2023-09,phase2_south_block4,0.12245739489423259,0.2860282742449711,0.10692142071217321,0.15921984294484498
2023-09,phase2_south_block5,0.09131499535543174,0.4034645705847018,0.09507320136137555,0.13394413144859235
2023-09,phase2_south_block6,0.09701081928952106,0.370221602360937,0.07315203139451455,0.11832203445655806
2023-10,phase1_block1,0.07702413008819789,0.4170990839822962,0.048220535745797585,0.11758294407812511
2023-10,phase1_block2,0.07578055177361032,0.4480242269703745,0.046953926238285225,0.11269414291884383
2023-10,phase2_mid_block1,0.09893924002212723,0.39046510052679717,0.09447055119491418,0.13234188259183904
2023-10,phase2_mid_block2,0.08551254062779484,0.3871010624410953,0.04887120547054679,0.1206605059127939
2023-10,phase2_mid_block3,0.08421435687225207,0.3795818464452011,0.03611397239775789,0.11001856244374913
2023-10,phase2_mid_block4,0.0747559772502602,0.45607706024996375,0.041558591863236446,0.09751586897783511
