stateCode,facilityName,facilityId,unit_id,unitId,associatedStacks,date,hour,opTime,grossLoad,steamLoad,so2Mass,so2MassMeasureFlg,so2Rate,so2RateMeasureFlg,co2Mass,co2MassMeasureFlg,co2Rate,co2RateMeasureFlg,noxMass,noxMassMeasureFlg,noxRate,noxRateMeasureFlg,heatInput,heatInputMeasureFlg,primaryFuelInfo,secondaryFuelInfo,unitType,so2ControlInfo,noxControlInfo,pmControlInfo,hgControlInfo,programCodeInfo
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-06,16,1.0,273.0,,1.062,Measured,0.001,Calculated,105.2,Measured,0.059,Calculated,19.5,Measured,0.011,Measured,1770.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-06,17,1.0,274.0,,1.066,Measured,0.001,Calculated,105.6,Measured,0.059,Calculated,19.6,Measured,0.011,Measured,1777.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-06,18,1.0,274.0,,1.067,Measured,0.001,Calculated,105.7,Measured,0.059,Calculated,19.6,Measured,0.011,Measured,1778.8,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-06,19,1.0,275.0,,1.071,Measured,0.001,Calculated,106.1,Measured,0.059,Calculated,19.6,Measured,0.011,Measured,1785.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-06,20,1.0,283.0,,1.112,Measured,0.001,Calculated,110.1,Measured,0.059,Calculated,20.4,Measured,0.011,Measured,1852.8,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-06,21,1.0,287.0,,1.125,Measured,0.001,Calculated,111.4,Measured,0.059,Calculated,20.6,Measured,0.011,Measured,1875.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-06,22,1.0,287.0,,1.127,Measured,0.001,Calculated,111.6,Measured,0.059,Calculated,20.7,Measured,0.011,Measured,1878.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-06,23,1.0,287.0,,1.127,Measured,0.001,Calculated,111.7,Measured,0.059,Calculated,20.7,Measured,0.011,Measured,1879.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-07,0,1.0,287.0,,1.129,Measured,0.001,Calculated,111.8,Measured,0.059,Calculated,20.7,Measured,0.011,Measured,1881.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-07,1,1.0,288.0,,1.131,Measured,0.001,Calculated,112.0,Measured,0.059,Calculated,20.7,Measured,0.011,Measured,1884.5,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-07,2,1.0,288.0,,1.13,Measured,0.001,Calculated,111.9,Measured,0.059,Calculated,20.7,Measured,0.011,Measured,1882.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-07,3,1.0,287.0,,1.126,Measured,0.001,Calculated,111.5,Measured,0.059,Calculated,20.6,Measured,0.011,Measured,1875.8,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-07,4,1.0,286.0,,1.125,Measured,0.001,Calculated,111.4,Measured,0.059,Calculated,20.6,Measured,0.011,Measured,1875.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-07,5,1.0,286.0,,1.124,Measured,0.001,Calculated,111.3,Measured,0.059,Calculated,20.6,Measured,0.011,Measured,1873.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-07,6,1.0,286.0,,1.125,Measured,0.001,Calculated,111.4,Measured,0.059,Calculated,20.6,Measured,0.011,Measured,1875.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-07,7,1.0,286.0,,1.126,Measured,0.001,Calculated,111.5,Measured,0.059,Calculated,20.6,Measured,0.011,Measured,1876.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-07,8,1.0,286.0,,1.123,Measured,0.001,Calculated,111.2,Measured,0.059,Calculated,20.6,Measured,0.011,Measured,1871.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-07,9,1.0,285.0,,1.122,Measured,0.001,Calculated,111.1,Measured,0.059,Calculated,20.6,Measured,0.011,Measured,1869.4,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-07,10,1.0,284.0,,1.121,Measured,0.001,Calculated,111.0,Measured,0.059,Calculated,20.5,Measured,0.011,Measured,1867.5,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-07,11,1.0,284.0,,1.118,Measured,0.001,Calculated,110.8,Measured,0.059,Calculated,20.5,Measured,0.011,Measured,1863.8,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-07,12,1.0,283.0,,1.116,Measured,0.001,Calculated,110.5,Measured,0.059,Calculated,20.5,Measured,0.011,Measured,1860.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-07,13,1.0,283.0,,1.115,Measured,0.001,Calculated,110.4,Measured,0.059,Calculated,20.4,Measured,0.011,Measured,1858.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-07,14,1.0,282.0,,1.114,Measured,0.001,Calculated,110.4,Measured,0.059,Calculated,20.4,Measured,0.011,Measured,1857.4,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-07,15,1.0,282.0,,1.114,Measured,0.001,Calculated,110.3,Measured,0.059,Calculated,20.4,Measured,0.011,Measured,1856.5,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-07,16,1.0,282.0,,1.114,Measured,0.001,Calculated,110.3,Measured,0.059,Calculated,20.4,Measured,0.011,Measured,1856.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-07,17,1.0,283.0,,1.116,Measured,0.001,Calculated,110.5,Measured,0.059,Calculated,20.5,Measured,0.011,Measured,1859.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-07,18,1.0,283.0,,1.118,Measured,0.001,Calculated,110.8,Measured,0.059,Calculated,20.5,Measured,0.011,Measured,1863.9,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-07,19,1.0,284.0,,1.12,Measured,0.001,Calculated,110.9,Measured,0.059,Calculated,20.5,Measured,0.011,Measured,1866.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-07,20,1.0,284.0,,1.121,Measured,0.001,Calculated,111.0,Measured,0.059,Calculated,20.5,Measured,0.011,Measured,1867.9,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-07,21,1.0,275.0,,1.074,Measured,0.001,Calculated,106.3,Measured,0.059,Calculated,19.7,Measured,0.011,Measured,1789.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-07,22,1.0,253.0,,0.999,Measured,0.001,Calculated,98.9,Measured,0.059,Calculated,18.3,Measured,0.011,Measured,1664.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-07,23,1.0,264.0,,1.03,Measured,0.001,Calculated,102.0,Measured,0.059,Calculated,18.9,Measured,0.011,Measured,1716.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-08,0,1.0,262.0,,1.028,Measured,0.001,Calculated,101.8,Measured,0.059,Calculated,18.9,Measured,0.011,Measured,1713.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-08,1,1.0,260.0,,1.017,Measured,0.001,Calculated,100.7,Measured,0.059,Calculated,18.6,Measured,0.011,Measured,1695.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-08,2,1.0,242.0,,0.962,Measured,0.001,Calculated,95.3,Measured,0.059,Calculated,16.0,Measured,0.01,Measured,1603.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-08,3,1.0,274.0,,1.069,Measured,0.001,Calculated,105.8,Measured,0.059,Calculated,17.8,Measured,0.01,Measured,1781.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-08,4,1.0,272.0,,1.062,Measured,0.001,Calculated,105.2,Measured,0.059,Calculated,17.7,Measured,0.01,Measured,1770.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-08,5,1.0,279.0,,1.086,Measured,0.001,Calculated,107.6,Measured,0.059,Calculated,18.1,Measured,0.01,Measured,1810.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-08,6,1.0,277.0,,1.08,Measured,0.001,Calculated,106.9,Measured,0.059,Calculated,18.0,Measured,0.01,Measured,1799.5,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-08,7,1.0,279.0,,1.084,Measured,0.001,Calculated,107.4,Measured,0.059,Calculated,18.1,Measured,0.01,Measured,1806.4,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-08,8,1.0,279.0,,1.087,Measured,0.001,Calculated,107.7,Measured,0.059,Calculated,18.1,Measured,0.01,Measured,1812.4,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-08,9,1.0,279.0,,1.082,Measured,0.001,Calculated,107.2,Measured,0.059,Calculated,18.0,Measured,0.01,Measured,1804.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-08,10,1.0,282.0,,1.108,Measured,0.001,Calculated,109.7,Measured,0.059,Calculated,18.5,Measured,0.01,Measured,1846.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-08,11,1.0,286.0,,1.126,Measured,0.001,Calculated,111.5,Measured,0.059,Calculated,18.8,Measured,0.01,Measured,1876.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-08,12,1.0,286.0,,1.126,Measured,0.001,Calculated,111.5,Measured,0.059,Calculated,18.8,Measured,0.01,Measured,1875.9,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-08,13,1.0,286.0,,1.126,Measured,0.001,Calculated,111.5,Measured,0.059,Calculated,18.8,Measured,0.01,Measured,1876.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-08,14,1.0,286.0,,1.126,Measured,0.001,Calculated,111.5,Measured,0.059,Calculated,18.8,Measured,0.01,Measured,1876.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-08,15,1.0,286.0,,1.126,Measured,0.001,Calculated,111.5,Measured,0.059,Calculated,18.8,Measured,0.01,Measured,1875.8,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-08,16,1.0,286.0,,1.125,Measured,0.001,Calculated,111.5,Measured,0.059,Calculated,18.8,Measured,0.01,Measured,1875.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-08,17,1.0,286.0,,1.125,Measured,0.001,Calculated,111.4,Measured,0.059,Calculated,18.8,Measured,0.01,Measured,1875.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-08,18,1.0,286.0,,1.125,Measured,0.001,Calculated,111.4,Measured,0.059,Calculated,18.8,Measured,0.01,Measured,1875.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-08,19,1.0,286.0,,1.125,Measured,0.001,Calculated,111.5,Measured,0.059,Calculated,18.8,Measured,0.01,Measured,1875.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-08,20,1.0,286.0,,1.125,Measured,0.001,Calculated,111.4,Measured,0.059,Calculated,18.7,Measured,0.01,Measured,1874.9,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-08,21,1.0,286.0,,1.125,Measured,0.001,Calculated,111.5,Measured,0.059,Calculated,18.8,Measured,0.01,Measured,1875.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-08,22,1.0,287.0,,1.125,Measured,0.001,Calculated,111.5,Measured,0.059,Calculated,18.8,Measured,0.01,Measured,1875.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-08,23,1.0,287.0,,1.125,Measured,0.001,Calculated,111.5,Measured,0.059,Calculated,18.8,Measured,0.01,Measured,1875.4,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-09,0,1.0,287.0,,1.125,Measured,0.001,Calculated,111.4,Measured,0.059,Calculated,18.7,Measured,0.01,Measured,1874.8,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-09,1,1.0,287.0,,1.125,Measured,0.001,Calculated,111.4,Measured,0.059,Calculated,18.7,Measured,0.01,Measured,1874.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-09,2,1.0,286.0,,1.125,Measured,0.001,Calculated,111.5,Measured,0.059,Calculated,18.8,Measured,0.01,Measured,1875.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-09,3,1.0,286.0,,1.125,Measured,0.001,Calculated,111.4,Measured,0.059,Calculated,18.8,Measured,0.01,Measured,1875.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-09,4,1.0,286.0,,1.125,Measured,0.001,Calculated,111.4,Measured,0.059,Calculated,18.8,Measured,0.01,Measured,1875.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-09,5,1.0,286.0,,1.125,Measured,0.001,Calculated,111.5,Measured,0.059,Calculated,20.6,Measured,0.011,Measured,1875.4,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-09,6,1.0,286.0,,1.125,Measured,0.001,Calculated,111.4,Measured,0.059,Calculated,20.6,Measured,0.011,Measured,1875.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-09,7,1.0,286.0,,1.126,Measured,0.001,Calculated,111.5,Measured,0.059,Calculated,20.6,Measured,0.011,Measured,1876.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-09,8,1.0,286.0,,1.125,Measured,0.001,Calculated,111.4,Measured,0.059,Calculated,20.6,Measured,0.011,Measured,1875.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-09,9,1.0,264.0,,1.03,Measured,0.001,Calculated,102.0,Measured,0.059,Calculated,17.2,Measured,0.01,Measured,1716.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-09,10,1.0,262.0,,1.028,Measured,0.001,Calculated,101.8,Measured,0.059,Calculated,17.1,Measured,0.01,Measured,1713.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-09,11,1.0,237.0,,0.946,Measured,0.001,Calculated,93.7,Measured,0.059,Calculated,15.8,Measured,0.01,Measured,1576.5,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-09,12,1.0,279.0,,1.09,Measured,0.001,Calculated,108.0,Measured,0.059,Calculated,20.0,Measured,0.011,Measured,1816.5,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-09,13,1.0,279.0,,1.09,Measured,0.001,Calculated,108.0,Measured,0.059,Calculated,18.2,Measured,0.01,Measured,1816.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-09,14,1.0,279.0,,1.087,Measured,0.001,Calculated,107.7,Measured,0.059,Calculated,18.1,Measured,0.01,Measured,1811.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-09,15,1.0,278.0,,1.086,Measured,0.001,Calculated,107.5,Measured,0.059,Calculated,18.1,Measured,0.01,Measured,1809.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-09,16,1.0,278.0,,1.087,Measured,0.001,Calculated,107.7,Measured,0.059,Calculated,18.1,Measured,0.01,Measured,1812.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-09,17,1.0,282.0,,1.113,Measured,0.001,Calculated,110.3,Measured,0.059,Calculated,20.4,Measured,0.011,Measured,1855.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-09,18,1.0,282.0,,1.114,Measured,0.001,Calculated,110.4,Measured,0.059,Calculated,18.6,Measured,0.01,Measured,1857.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-09,19,1.0,282.0,,1.113,Measured,0.001,Calculated,110.3,Measured,0.059,Calculated,18.6,Measured,0.01,Measured,1855.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-09,20,1.0,282.0,,1.114,Measured,0.001,Calculated,110.3,Measured,0.059,Calculated,18.6,Measured,0.01,Measured,1856.8,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-09,21,1.0,282.0,,1.115,Measured,0.001,Calculated,110.4,Measured,0.059,Calculated,18.6,Measured,0.01,Measured,1857.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-09,22,1.0,282.0,,1.114,Measured,0.001,Calculated,110.4,Measured,0.059,Calculated,18.6,Measured,0.01,Measured,1857.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-09,23,1.0,245.0,,0.965,Measured,0.001,Calculated,95.6,Measured,0.059,Calculated,16.1,Measured,0.01,Measured,1608.5,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2025-12-10,0,1.0,270.0,,1.053,Measured,0.001,Calculated,104.3,Measured,0.059,Calculated,17.6,Measured,0.01,Measured,1755.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
