stateCode,facilityName,facilityId,unit_id,unitId,associatedStacks,date,hour,opTime,grossLoad,steamLoad,so2Mass,so2MassMeasureFlg,so2Rate,so2RateMeasureFlg,co2Mass,co2MassMeasureFlg,co2Rate,co2RateMeasureFlg,noxMass,noxMassMeasureFlg,noxRate,noxRateMeasureFlg,heatInput,heatInputMeasureFlg,primaryFuelInfo,secondaryFuelInfo,unitType,so2ControlInfo,noxControlInfo,pmControlInfo,hgControlInfo,programCodeInfo
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-04,8,1.0,215.0,,0.873,MEASURE,0.001,CALC,86.5,MEASURE,0.059,CALC,14.6,MEASURE,0.01,MEASURE,1455.2,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-04,9,1.0,201.0,,0.826,MEASURE,0.001,CALC,81.8,MEASURE,0.059,CALC,13.8,MEASURE,0.01,MEASURE,1376.9,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-04,10,1.0,234.0,,0.943,MEASURE,0.001,CALC,93.4,MEASURE,0.059,CALC,15.7,MEASURE,0.01,MEASURE,1571.2,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-04,11,1.0,255.0,,1.013,MEASURE,0.001,CALC,100.4,MEASURE,0.059,CALC,18.6,MEASURE,0.011,MEASURE,1689.0,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-04,12,1.0,237.0,,0.949,MEASURE,0.001,CALC,94.0,MEASURE,0.059,CALC,15.8,MEASURE,0.01,MEASURE,1581.1,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-04,13,1.0,208.0,,0.852,MEASURE,0.001,CALC,84.4,MEASURE,0.059,CALC,14.2,MEASURE,0.01,MEASURE,1420.0,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-04,14,1.0,197.0,,0.814,MEASURE,0.001,CALC,80.6,MEASURE,0.059,CALC,13.6,MEASURE,0.01,MEASURE,1356.7,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-04,15,1.0,234.0,,0.942,MEASURE,0.001,CALC,93.3,MEASURE,0.059,CALC,15.7,MEASURE,0.01,MEASURE,1570.6,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-04,16,1.0,264.0,,1.043,MEASURE,0.001,CALC,103.3,MEASURE,0.059,CALC,17.4,MEASURE,0.01,MEASURE,1738.8,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-04,17,1.0,263.0,,1.04,MEASURE,0.001,CALC,103.0,MEASURE,0.059,CALC,17.3,MEASURE,0.01,MEASURE,1733.0,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-04,18,1.0,264.0,,1.042,MEASURE,0.001,CALC,103.2,MEASURE,0.059,CALC,17.4,MEASURE,0.01,MEASURE,1736.4,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-04,19,1.0,258.0,,1.021,MEASURE,0.001,CALC,101.1,MEASURE,0.059,CALC,17.0,MEASURE,0.01,MEASURE,1700.8,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-04,20,1.0,260.0,,1.029,MEASURE,0.001,CALC,101.9,MEASURE,0.059,CALC,17.1,MEASURE,0.01,MEASURE,1714.8,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-04,21,1.0,259.0,,1.029,MEASURE,0.001,CALC,101.9,MEASURE,0.059,CALC,17.1,MEASURE,0.01,MEASURE,1714.9,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-04,22,1.0,261.0,,1.033,MEASURE,0.001,CALC,102.3,MEASURE,0.059,CALC,17.2,MEASURE,0.01,MEASURE,1721.3,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-04,23,1.0,266.0,,1.049,MEASURE,0.001,CALC,103.9,MEASURE,0.059,CALC,17.5,MEASURE,0.01,MEASURE,1747.9,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-05,0,1.0,265.0,,1.046,MEASURE,0.001,CALC,103.6,MEASURE,0.059,CALC,17.4,MEASURE,0.01,MEASURE,1742.5,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-05,1,1.0,263.0,,1.034,MEASURE,0.001,CALC,102.4,MEASURE,0.059,CALC,17.2,MEASURE,0.01,MEASURE,1722.7,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-05,2,1.0,260.0,,1.031,MEASURE,0.001,CALC,102.1,MEASURE,0.059,CALC,17.2,MEASURE,0.01,MEASURE,1718.2,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-05,3,1.0,267.0,,1.051,MEASURE,0.001,CALC,104.1,MEASURE,0.059,CALC,17.5,MEASURE,0.01,MEASURE,1751.3,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-05,4,1.0,266.0,,1.048,MEASURE,0.001,CALC,103.8,MEASURE,0.059,CALC,17.5,MEASURE,0.01,MEASURE,1745.8,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-05,5,1.0,268.0,,1.057,MEASURE,0.001,CALC,104.7,MEASURE,0.059,CALC,17.6,MEASURE,0.01,MEASURE,1761.3,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-05,6,1.0,270.0,,1.063,MEASURE,0.001,CALC,105.3,MEASURE,0.059,CALC,17.7,MEASURE,0.01,MEASURE,1771.7,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-05,7,1.0,258.0,,1.02,MEASURE,0.001,CALC,101.1,MEASURE,0.059,CALC,17.0,MEASURE,0.01,MEASURE,1700.6,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-05,8,1.0,218.0,,0.887,MEASURE,0.001,CALC,87.8,MEASURE,0.059,CALC,14.8,MEASURE,0.01,MEASURE,1477.9,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-05,9,1.0,243.0,,0.968,MEASURE,0.001,CALC,95.9,MEASURE,0.059,CALC,17.7,MEASURE,0.011,MEASURE,1613.3,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-05,10,1.0,228.0,,0.922,MEASURE,0.001,CALC,91.3,MEASURE,0.059,CALC,15.4,MEASURE,0.01,MEASURE,1535.8,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-05,11,1.0,253.0,,1.008,MEASURE,0.001,CALC,99.9,MEASURE,0.059,CALC,18.5,MEASURE,0.011,MEASURE,1680.4,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-05,12,1.0,237.0,,0.949,MEASURE,0.001,CALC,94.0,MEASURE,0.059,CALC,15.8,MEASURE,0.01,MEASURE,1582.4,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-05,13,1.0,211.0,,0.862,MEASURE,0.001,CALC,85.4,MEASURE,0.059,CALC,14.4,MEASURE,0.01,MEASURE,1436.7,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-05,14,1.0,194.0,,0.803,MEASURE,0.001,CALC,79.5,MEASURE,0.059,CALC,13.4,MEASURE,0.01,MEASURE,1338.5,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-05,15,1.0,227.0,,0.922,MEASURE,0.001,CALC,91.4,MEASURE,0.059,CALC,15.4,MEASURE,0.01,MEASURE,1537.3,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-05,16,1.0,255.0,,1.014,MEASURE,0.001,CALC,100.4,MEASURE,0.059,CALC,16.9,MEASURE,0.01,MEASURE,1689.4,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-05,17,1.0,252.0,,1.005,MEASURE,0.001,CALC,99.5,MEASURE,0.059,CALC,16.7,MEASURE,0.01,MEASURE,1674.6,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-05,18,1.0,258.0,,1.026,MEASURE,0.001,CALC,101.6,MEASURE,0.059,CALC,17.1,MEASURE,0.01,MEASURE,1710.0,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-05,19,1.0,258.0,,1.025,MEASURE,0.001,CALC,101.6,MEASURE,0.059,CALC,17.1,MEASURE,0.01,MEASURE,1708.8,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-05,20,1.0,258.0,,1.022,MEASURE,0.001,CALC,101.2,MEASURE,0.059,CALC,17.0,MEASURE,0.01,MEASURE,1703.5,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-05,21,1.0,241.0,,0.963,MEASURE,0.001,CALC,95.4,MEASURE,0.059,CALC,16.1,MEASURE,0.01,MEASURE,1605.4,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-05,22,1.0,257.0,,1.023,MEASURE,0.001,CALC,101.3,MEASURE,0.059,CALC,17.0,MEASURE,0.01,MEASURE,1704.2,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-05,23,1.0,256.0,,1.016,MEASURE,0.001,CALC,100.6,MEASURE,0.059,CALC,16.9,MEASURE,0.01,MEASURE,1693.6,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-06,0,1.0,253.0,,1.008,MEASURE,0.001,CALC,99.8,MEASURE,0.059,CALC,16.8,MEASURE,0.01,MEASURE,1679.2,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-06,1,1.0,258.0,,1.024,MEASURE,0.001,CALC,101.4,MEASURE,0.059,CALC,17.1,MEASURE,0.01,MEASURE,1706.1,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-06,2,1.0,256.0,,1.018,MEASURE,0.001,CALC,100.8,MEASURE,0.059,CALC,17.0,MEASURE,0.01,MEASURE,1696.7,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-06,3,1.0,257.0,,1.021,MEASURE,0.001,CALC,101.1,MEASURE,0.059,CALC,17.0,MEASURE,0.01,MEASURE,1700.9,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-06,4,1.0,257.0,,1.023,MEASURE,0.001,CALC,101.3,MEASURE,0.059,CALC,17.0,MEASURE,0.01,MEASURE,1704.6,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-06,5,1.0,256.0,,1.02,MEASURE,0.001,CALC,101.0,MEASURE,0.059,CALC,17.0,MEASURE,0.01,MEASURE,1700.2,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-06,6,1.0,255.0,,1.017,MEASURE,0.001,CALC,100.7,MEASURE,0.059,CALC,16.9,MEASURE,0.01,MEASURE,1694.9,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-06,7,1.0,254.0,,1.013,MEASURE,0.001,CALC,100.4,MEASURE,0.059,CALC,16.9,MEASURE,0.01,MEASURE,1689.0,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-06,8,1.0,254.0,,1.014,MEASURE,0.001,CALC,100.4,MEASURE,0.059,CALC,16.9,MEASURE,0.01,MEASURE,1689.9,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-06,9,1.0,250.0,,1.001,MEASURE,0.001,CALC,99.1,MEASURE,0.059,CALC,16.7,MEASURE,0.01,MEASURE,1667.7,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-06,10,1.0,250.0,,1.001,MEASURE,0.001,CALC,99.1,MEASURE,0.059,CALC,16.7,MEASURE,0.01,MEASURE,1668.2,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-06,11,1.0,248.0,,0.996,MEASURE,0.001,CALC,98.7,MEASURE,0.059,CALC,18.3,MEASURE,0.011,MEASURE,1660.7,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-06,12,1.0,247.0,,0.993,MEASURE,0.001,CALC,98.3,MEASURE,0.059,CALC,16.5,MEASURE,0.01,MEASURE,1654.4,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-06,13,1.0,245.0,,0.986,MEASURE,0.001,CALC,97.6,MEASURE,0.059,CALC,16.4,MEASURE,0.01,MEASURE,1642.9,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-06,14,1.0,244.0,,0.984,MEASURE,0.001,CALC,97.4,MEASURE,0.059,CALC,16.4,MEASURE,0.01,MEASURE,1639.1,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-06,15,1.0,245.0,,0.986,MEASURE,0.001,CALC,97.7,MEASURE,0.059,CALC,16.4,MEASURE,0.01,MEASURE,1643.9,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-06,16,1.0,245.0,,0.986,MEASURE,0.001,CALC,97.7,MEASURE,0.059,CALC,16.4,MEASURE,0.01,MEASURE,1643.8,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-06,17,1.0,243.0,,0.977,MEASURE,0.001,CALC,96.8,MEASURE,0.059,CALC,16.3,MEASURE,0.01,MEASURE,1628.7,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-06,18,1.0,249.0,,0.999,MEASURE,0.001,CALC,98.9,MEASURE,0.059,CALC,16.6,MEASURE,0.01,MEASURE,1664.1,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-06,19,1.0,251.0,,1.003,MEASURE,0.001,CALC,99.3,MEASURE,0.059,CALC,16.7,MEASURE,0.01,MEASURE,1671.3,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-06,20,1.0,250.0,,0.998,MEASURE,0.001,CALC,98.8,MEASURE,0.059,CALC,16.6,MEASURE,0.01,MEASURE,1663.3,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-06,21,1.0,248.0,,0.994,MEASURE,0.001,CALC,98.4,MEASURE,0.059,CALC,16.6,MEASURE,0.01,MEASURE,1656.1,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-06,22,1.0,217.0,,0.881,MEASURE,0.001,CALC,87.3,MEASURE,0.059,CALC,14.7,MEASURE,0.01,MEASURE,1468.5,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-06,23,1.0,214.0,,0.879,MEASURE,0.001,CALC,87.1,MEASURE,0.059,CALC,16.1,MEASURE,0.011,MEASURE,1465.1,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-07,0,1.0,206.0,,0.846,MEASURE,0.001,CALC,83.7,MEASURE,0.059,CALC,14.1,MEASURE,0.01,MEASURE,1409.2,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-07,1,1.0,212.0,,0.871,MEASURE,0.001,CALC,86.3,MEASURE,0.059,CALC,16.0,MEASURE,0.011,MEASURE,1452.4,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-07,2,1.0,206.0,,0.845,MEASURE,0.001,CALC,83.7,MEASURE,0.059,CALC,14.1,MEASURE,0.01,MEASURE,1408.1,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-07,3,1.0,196.0,,0.811,MEASURE,0.001,CALC,80.3,MEASURE,0.059,CALC,13.5,MEASURE,0.01,MEASURE,1351.6,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-07,4,1.0,232.0,,0.94,MEASURE,0.001,CALC,93.1,MEASURE,0.059,CALC,15.7,MEASURE,0.01,MEASURE,1566.6,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-07,5,1.0,260.0,,1.033,MEASURE,0.001,CALC,102.3,MEASURE,0.059,CALC,17.2,MEASURE,0.01,MEASURE,1721.9,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-07,6,1.0,258.0,,1.029,MEASURE,0.001,CALC,101.9,MEASURE,0.059,CALC,17.1,MEASURE,0.01,MEASURE,1714.8,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-07,7,1.0,260.0,,1.034,MEASURE,0.001,CALC,102.4,MEASURE,0.059,CALC,17.2,MEASURE,0.01,MEASURE,1723.2,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-07,8,1.0,240.0,,0.961,MEASURE,0.001,CALC,95.2,MEASURE,0.059,CALC,16.0,MEASURE,0.01,MEASURE,1602.1,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-07,9,1.0,200.0,,0.824,MEASURE,0.001,CALC,81.6,MEASURE,0.059,CALC,13.7,MEASURE,0.01,MEASURE,1372.6,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-07,10,1.0,223.0,,0.906,MEASURE,0.001,CALC,89.7,MEASURE,0.059,CALC,15.1,MEASURE,0.01,MEASURE,1509.9,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-07,11,1.0,220.0,,0.889,MEASURE,0.001,CALC,88.0,MEASURE,0.059,CALC,14.8,MEASURE,0.01,MEASURE,1481.6,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-07,12,1.0,194.0,,0.801,MEASURE,0.001,CALC,79.4,MEASURE,0.059,CALC,13.4,MEASURE,0.01,MEASURE,1335.7,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-01-07,13,1.0,197.0,,0.812,MEASURE,0.001,CALC,80.4,MEASURE,0.059,CALC,13.5,MEASURE,0.01,MEASURE,1353.1,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
