stateCode,facilityName,facilityId,unit_id,unitId,associatedStacks,date,hour,opTime,grossLoad,steamLoad,so2Mass,so2MassMeasureFlg,so2Rate,so2RateMeasureFlg,co2Mass,co2MassMeasureFlg,co2Rate,co2RateMeasureFlg,noxMass,noxMassMeasureFlg,noxRate,noxRateMeasureFlg,heatInput,heatInputMeasureFlg,primaryFuelInfo,secondaryFuelInfo,unitType,so2ControlInfo,noxControlInfo,pmControlInfo,hgControlInfo,programCodeInfo
TX,Martin Lake,6146,2805,2,,2023-04-11,16,1.0,816.0,,2538.0,Measured,0.327,Calculated,814.5,Measured,0.105,Calculated,941.8,Measured,0.117,Measured,7765.9,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-11,17,1.0,815.0,,2584.0,Measured,0.333,Calculated,814.0,Measured,0.105,Calculated,958.3,Measured,0.12,Measured,7761.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-11,18,1.0,815.0,,2434.6,Measured,0.314,Calculated,812.4,Measured,0.105,Calculated,956.4,Measured,0.12,Measured,7746.3,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-11,19,1.0,817.0,,2354.3,Measured,0.304,Calculated,812.5,Measured,0.105,Calculated,917.3,Measured,0.114,Measured,7746.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-11,20,1.0,817.0,,2260.1,Measured,0.296,Calculated,802.0,Measured,0.105,Calculated,962.1,Measured,0.122,Measured,7646.6,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-11,21,1.0,817.0,,2385.0,Measured,0.312,Calculated,801.2,Measured,0.105,Calculated,966.2,Measured,0.122,Measured,7638.8,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-11,22,1.0,474.0,,871.2,Measured,0.192,Calculated,476.4,Measured,0.105,Calculated,539.6,Measured,0.115,Measured,4542.3,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-11,23,1.0,356.0,,189.9,Measured,0.052,Calculated,380.4,Measured,0.105,Calculated,373.4,Measured,0.099,Measured,3627.3,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-12,0,1.0,328.0,,101.4,Measured,0.03,Calculated,353.6,Measured,0.105,Calculated,339.4,Measured,0.097,Measured,3371.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-12,1,1.0,328.0,,102.4,Measured,0.03,Calculated,356.8,Measured,0.105,Calculated,341.8,Measured,0.097,Measured,3401.9,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-12,2,1.0,328.0,,118.0,Measured,0.035,Calculated,358.4,Measured,0.105,Calculated,373.2,Measured,0.106,Measured,3417.2,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-12,3,1.0,325.0,,134.7,Measured,0.04,Calculated,353.2,Measured,0.105,Calculated,381.4,Measured,0.11,Measured,3367.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-12,4,1.0,649.0,,1890.9,Measured,0.306,Calculated,647.8,Measured,0.105,Calculated,787.4,Measured,0.123,Measured,6177.0,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-12,5,1.0,839.0,,3018.9,Measured,0.385,Calculated,822.7,Measured,0.105,Calculated,882.3,Measured,0.109,Measured,7844.2,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-12,6,1.0,837.0,,2974.3,Measured,0.377,Calculated,828.5,Measured,0.105,Calculated,897.0,Measured,0.11,Measured,7899.6,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-12,7,1.0,824.0,,3016.7,Measured,0.389,Calculated,813.1,Measured,0.105,Calculated,865.2,Measured,0.108,Measured,7752.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-12,8,1.0,821.0,,3108.6,Measured,0.401,Calculated,813.0,Measured,0.105,Calculated,870.2,Measured,0.109,Measured,7751.3,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-12,9,1.0,821.0,,3213.9,Measured,0.413,Calculated,816.2,Measured,0.105,Calculated,878.8,Measured,0.109,Measured,7782.6,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-12,10,1.0,818.0,,3269.4,Measured,0.411,Calculated,834.6,Measured,0.105,Calculated,925.5,Measured,0.112,Measured,7957.6,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-12,11,1.0,813.0,,3236.9,Measured,0.396,Calculated,856.2,Measured,0.105,Calculated,966.8,Measured,0.114,Measured,8164.0,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-12,12,1.0,805.0,,2835.9,Measured and Substitute,0.369,Calculated,805.5,Measured and Substitute,0.105,Calculated,1080.9,Measured and Substitute,0.136,Substitute,7680.1,Measured and Substitute,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-12,13,1.0,811.0,,2878.6,Measured and Substitute,0.369,Calculated,817.6,Measured and Substitute,0.105,Calculated,1097.2,Measured and Substitute,0.136,Substitute,7795.9,Measured and Substitute,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-12,14,1.0,816.0,,2562.4,Measured,0.34,Calculated,791.0,Measured,0.105,Calculated,1001.0,Measured,0.128,Measured,7541.6,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-12,15,1.0,811.0,,2374.7,Measured,0.324,Calculated,769.3,Measured,0.105,Calculated,1044.9,Measured,0.138,Measured,7334.6,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-12,16,1.0,810.0,,2246.8,Measured,0.306,Calculated,770.7,Measured,0.105,Calculated,1007.3,Measured,0.133,Measured,7348.2,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-12,17,1.0,803.0,,1696.3,Measured,0.229,Calculated,777.7,Measured,0.105,Calculated,1023.3,Measured,0.133,Measured,7415.3,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-12,18,1.0,804.0,,1603.4,Measured,0.217,Calculated,776.1,Measured,0.105,Calculated,1027.9,Measured,0.134,Measured,7400.0,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-12,19,0.78,808.0,,1149.408,Measured,0.196,Calculated,614.484,Measured,0.105,Calculated,818.766,Measured,0.135,Measured,5858.97,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-12,20,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-12,21,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-12,22,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-12,23,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-13,0,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-13,1,0.93,0.0,,0.0,Measured,0.0,Calculated,5.022,Measured,0.104,Calculated,13.206,Measured,0.264,Measured,48.174,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-13,2,1.0,0.0,,1.6,Measured,0.008,Calculated,21.8,Measured,0.105,Calculated,48.5,Measured,0.225,Measured,207.8,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-13,3,1.0,0.0,,6.4,Measured,0.03,Calculated,22.1,Measured,0.105,Calculated,58.9,Measured,0.272,Measured,210.3,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-13,4,1.0,0.0,,197.7,Measured,0.448,Calculated,46.3,Measured,0.105,Calculated,327.1,Measured,0.716,Measured,441.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-13,5,0.47,0.0,,261.555,Measured,0.578,Calculated,47.47,Measured,0.105,Calculated,225.318,Measured,0.482,Measured,452.469,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-13,6,0.78,0.0,,6.084,Measured,0.051,Calculated,12.558,Measured,0.105,Calculated,44.616,Measured,0.362,Measured,119.496,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-13,7,1.0,0.0,,152.3,Measured,0.289,Calculated,55.4,Measured,0.105,Calculated,294.5,Measured,0.539,Measured,527.8,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-13,8,1.0,54.0,,345.8,Measured,0.402,Calculated,90.2,Measured,0.105,Calculated,485.3,Measured,0.546,Measured,860.3,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-13,9,1.0,227.0,,1360.3,Measured,0.569,Calculated,250.8,Measured,0.105,Calculated,437.8,Measured,0.177,Measured,2391.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-13,10,1.0,315.0,,1219.3,Measured,0.377,Calculated,339.5,Measured,0.105,Calculated,340.1,Measured,0.102,Measured,3236.7,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-13,11,1.0,318.0,,529.0,Measured,0.171,Calculated,324.7,Measured,0.105,Calculated,345.4,Measured,0.108,Measured,3096.0,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-13,12,1.0,320.0,,494.6,Measured,0.154,Calculated,337.6,Measured,0.105,Calculated,393.8,Measured,0.118,Measured,3218.7,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-13,13,1.0,396.0,,402.8,Measured,0.106,Calculated,397.7,Measured,0.105,Calculated,443.1,Measured,0.113,Measured,3791.8,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-13,14,1.0,353.0,,346.7,Measured,0.101,Calculated,359.2,Measured,0.105,Calculated,429.1,Measured,0.121,Measured,3425.3,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-13,15,1.0,434.0,,438.4,Measured,0.108,Calculated,425.9,Measured,0.105,Calculated,498.7,Measured,0.119,Measured,4061.2,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-13,16,1.0,817.0,,2877.1,Measured,0.377,Calculated,799.7,Measured,0.105,Calculated,1116.7,Measured,0.142,Measured,7624.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-13,17,1.0,841.0,,2935.4,Measured,0.383,Calculated,804.4,Measured,0.105,Calculated,1009.3,Measured,0.127,Measured,7669.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-13,18,1.0,845.0,,2877.3,Measured,0.378,Calculated,798.0,Measured,0.105,Calculated,1046.0,Measured,0.133,Measured,7608.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-13,19,1.0,840.0,,2536.1,Measured,0.335,Calculated,793.1,Measured,0.105,Calculated,995.1,Measured,0.127,Measured,7562.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-13,20,1.0,838.0,,2354.3,Measured,0.312,Calculated,791.3,Measured,0.105,Calculated,1004.7,Measured,0.129,Measured,7544.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-13,21,1.0,678.0,,1953.2,Measured,0.317,Calculated,645.7,Measured,0.105,Calculated,751.9,Measured,0.118,Measured,6156.2,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-13,22,1.0,335.0,,624.8,Measured,0.197,Calculated,333.0,Measured,0.105,Calculated,499.3,Measured,0.152,Measured,3175.2,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-13,23,1.0,323.0,,166.3,Measured,0.053,Calculated,331.0,Measured,0.105,Calculated,493.4,Measured,0.151,Measured,3156.2,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-14,0,1.0,323.0,,106.1,Measured,0.034,Calculated,329.3,Measured,0.105,Calculated,479.8,Measured,0.148,Measured,3140.1,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-14,1,1.0,323.0,,74.1,Measured,0.024,Calculated,325.5,Measured,0.105,Calculated,471.9,Measured,0.147,Measured,3103.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-14,2,1.0,324.0,,77.0,Measured,0.025,Calculated,325.2,Measured,0.105,Calculated,478.0,Measured,0.149,Measured,3101.0,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-14,3,1.0,323.0,,75.5,Measured,0.024,Calculated,325.3,Measured,0.105,Calculated,479.1,Measured,0.149,Measured,3101.6,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-14,4,1.0,323.0,,74.0,Measured,0.024,Calculated,325.2,Measured,0.105,Calculated,480.0,Measured,0.15,Measured,3100.6,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-14,5,1.0,321.0,,74.3,Measured,0.025,Calculated,310.1,Measured,0.105,Calculated,326.9,Measured,0.107,Measured,2956.9,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-14,6,1.0,321.0,,79.3,Measured,0.027,Calculated,311.9,Measured,0.105,Calculated,298.7,Measured,0.097,Measured,2974.3,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-14,7,1.0,320.0,,96.6,Measured,0.032,Calculated,316.8,Measured,0.105,Calculated,307.9,Measured,0.099,Measured,3020.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-14,8,1.0,322.0,,95.5,Measured,0.031,Calculated,318.0,Measured,0.105,Calculated,308.1,Measured,0.098,Measured,3032.0,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-14,9,1.0,437.0,,235.0,Measured,0.059,Calculated,420.7,Measured,0.105,Calculated,420.1,Measured,0.101,Measured,4011.3,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-14,10,1.0,351.0,,155.3,Measured,0.048,Calculated,338.5,Measured,0.105,Calculated,388.9,Measured,0.117,Measured,3227.6,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-14,11,1.0,658.0,,1083.6,Measured,0.183,Calculated,620.1,Measured,0.105,Calculated,854.3,Measured,0.14,Measured,5912.8,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-14,12,1.0,829.0,,2205.9,Measured,0.297,Calculated,777.9,Measured,0.105,Calculated,938.3,Measured,0.122,Measured,7417.1,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-14,13,1.0,839.0,,2619.4,Measured,0.352,Calculated,779.6,Measured,0.105,Calculated,935.2,Measured,0.122,Measured,7433.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-14,14,1.0,835.0,,2469.3,Measured,0.336,Calculated,770.8,Measured,0.105,Calculated,977.4,Measured,0.129,Measured,7349.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-14,15,1.0,833.0,,2362.4,Measured,0.323,Calculated,766.4,Measured,0.105,Calculated,923.9,Measured,0.122,Measured,7307.0,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-14,16,1.0,833.0,,2385.8,Measured,0.327,Calculated,765.5,Measured,0.105,Calculated,899.0,Measured,0.119,Measured,7298.6,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-04-14,17,1.0,829.0,,2483.9,Measured,0.342,Calculated,762.8,Measured,0.105,Calculated,926.5,Measured,0.123,Measured,7273.3,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
