stateCode,facilityName,facilityId,unit_id,unitId,associatedStacks,date,hour,opTime,grossLoad,steamLoad,so2Mass,so2MassMeasureFlg,so2Rate,so2RateMeasureFlg,co2Mass,co2MassMeasureFlg,co2Rate,co2RateMeasureFlg,noxMass,noxMassMeasureFlg,noxRate,noxRateMeasureFlg,heatInput,heatInputMeasureFlg,primaryFuelInfo,secondaryFuelInfo,unitType,so2ControlInfo,noxControlInfo,pmControlInfo,hgControlInfo,programCodeInfo
TN,Allen,3393,91027,ACC1,,2024-01-04,3,1.0,486.0,,1.807,Measured,0.001,Calculated,178.9,Measured,0.059,Calculated,24.1,Measured,0.008,Measured,3011.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-04,4,1.0,487.0,,1.809,Measured,0.001,Calculated,179.1,Measured,0.059,Calculated,24.1,Measured,0.008,Measured,3014.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-04,5,1.0,500.0,,1.869,Measured,0.001,Calculated,185.1,Measured,0.059,Calculated,28.0,Measured,0.009,Measured,3115.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-04,6,1.0,535.0,,2.023,Measured,0.001,Calculated,200.4,Measured,0.059,Calculated,30.3,Measured,0.009,Measured,3372.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-04,7,1.0,555.0,,2.103,Measured,0.001,Calculated,208.3,Measured,0.059,Calculated,28.0,Measured,0.008,Measured,3504.5,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-04,8,1.0,558.0,,2.115,Measured,0.001,Calculated,209.4,Measured,0.059,Calculated,28.2,Measured,0.008,Measured,3524.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-04,9,1.0,558.0,,2.111,Measured,0.001,Calculated,209.1,Measured,0.059,Calculated,28.2,Measured,0.008,Measured,3519.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-04,10,1.0,558.0,,2.109,Measured,0.001,Calculated,208.8,Measured,0.059,Calculated,28.1,Measured,0.008,Measured,3514.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-04,11,1.0,558.0,,2.109,Measured,0.001,Calculated,208.9,Measured,0.059,Calculated,28.1,Measured,0.008,Measured,3515.5,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-04,12,1.0,557.0,,2.105,Measured,0.001,Calculated,208.5,Measured,0.059,Calculated,28.1,Measured,0.008,Measured,3507.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-04,13,1.0,556.0,,2.097,Measured,0.001,Calculated,207.7,Measured,0.059,Calculated,28.0,Measured,0.008,Measured,3494.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-04,14,1.0,547.0,,2.044,Measured,0.001,Calculated,202.4,Measured,0.059,Calculated,27.2,Measured,0.008,Measured,3406.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-04,15,1.0,480.0,,1.773,Measured,0.001,Calculated,175.6,Measured,0.059,Calculated,23.6,Measured,0.008,Measured,2954.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-04,16,1.0,500.0,,1.845,Measured,0.001,Calculated,182.7,Measured,0.059,Calculated,24.6,Measured,0.008,Measured,3074.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-04,17,1.0,500.0,,1.848,Measured,0.001,Calculated,183.1,Measured,0.059,Calculated,24.6,Measured,0.008,Measured,3080.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-04,18,1.0,496.0,,1.833,Measured,0.001,Calculated,181.6,Measured,0.059,Calculated,24.4,Measured,0.008,Measured,3055.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-04,19,1.0,493.0,,1.825,Measured,0.001,Calculated,180.7,Measured,0.059,Calculated,24.3,Measured,0.008,Measured,3041.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-04,20,1.0,503.0,,1.875,Measured,0.001,Calculated,185.7,Measured,0.059,Calculated,25.0,Measured,0.008,Measured,3125.5,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-04,21,1.0,547.0,,2.064,Measured,0.001,Calculated,204.5,Measured,0.059,Calculated,31.0,Measured,0.009,Measured,3440.4,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-04,22,1.0,554.0,,2.092,Measured,0.001,Calculated,207.2,Measured,0.059,Calculated,27.9,Measured,0.008,Measured,3486.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-04,23,1.0,555.0,,2.086,Measured,0.001,Calculated,206.6,Measured,0.059,Calculated,27.8,Measured,0.008,Measured,3476.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-05,0,1.0,555.0,,2.086,Measured,0.001,Calculated,206.6,Measured,0.059,Calculated,27.8,Measured,0.008,Measured,3476.9,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-05,1,1.0,555.0,,2.086,Measured,0.001,Calculated,206.6,Measured,0.059,Calculated,27.8,Measured,0.008,Measured,3476.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-05,2,1.0,555.0,,2.084,Measured,0.001,Calculated,206.4,Measured,0.059,Calculated,27.8,Measured,0.008,Measured,3473.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-05,3,1.0,555.0,,2.086,Measured,0.001,Calculated,206.6,Measured,0.059,Calculated,27.8,Measured,0.008,Measured,3476.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-05,4,1.0,554.0,,2.084,Measured,0.001,Calculated,206.4,Measured,0.059,Calculated,27.8,Measured,0.008,Measured,3473.8,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-05,5,1.0,554.0,,2.084,Measured,0.001,Calculated,206.5,Measured,0.059,Calculated,27.8,Measured,0.008,Measured,3474.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-05,6,1.0,553.0,,2.082,Measured,0.001,Calculated,206.3,Measured,0.059,Calculated,27.8,Measured,0.008,Measured,3470.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-05,7,1.0,551.0,,2.075,Measured,0.001,Calculated,205.5,Measured,0.059,Calculated,27.7,Measured,0.008,Measured,3458.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-05,8,1.0,553.0,,2.083,Measured,0.001,Calculated,206.3,Measured,0.059,Calculated,27.8,Measured,0.008,Measured,3471.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-05,9,1.0,552.0,,2.08,Measured,0.001,Calculated,206.0,Measured,0.059,Calculated,27.7,Measured,0.008,Measured,3466.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-05,10,1.0,552.0,,2.079,Measured,0.001,Calculated,205.9,Measured,0.059,Calculated,27.7,Measured,0.008,Measured,3464.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-05,11,1.0,552.0,,2.079,Measured,0.001,Calculated,205.9,Measured,0.059,Calculated,27.7,Measured,0.008,Measured,3464.4,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-05,12,1.0,551.0,,2.078,Measured,0.001,Calculated,205.8,Measured,0.059,Calculated,27.7,Measured,0.008,Measured,3462.9,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-05,13,1.0,550.0,,2.074,Measured,0.001,Calculated,205.4,Measured,0.059,Calculated,27.6,Measured,0.008,Measured,3456.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-05,14,1.0,550.0,,2.071,Measured,0.001,Calculated,205.1,Measured,0.059,Calculated,27.6,Measured,0.008,Measured,3451.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-05,15,1.0,549.0,,2.068,Measured,0.001,Calculated,204.9,Measured,0.059,Calculated,27.6,Measured,0.008,Measured,3447.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-05,16,1.0,549.0,,2.066,Measured,0.001,Calculated,204.6,Measured,0.059,Calculated,27.5,Measured,0.008,Measured,3443.5,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-05,17,1.0,547.0,,2.063,Measured,0.001,Calculated,204.3,Measured,0.059,Calculated,27.5,Measured,0.008,Measured,3437.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-05,18,1.0,547.0,,2.066,Measured,0.001,Calculated,204.6,Measured,0.059,Calculated,27.5,Measured,0.008,Measured,3443.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-05,19,1.0,550.0,,2.07,Measured,0.001,Calculated,205.0,Measured,0.059,Calculated,27.6,Measured,0.008,Measured,3449.9,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-05,20,1.0,548.0,,2.065,Measured,0.001,Calculated,204.5,Measured,0.059,Calculated,27.5,Measured,0.008,Measured,3441.5,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-05,21,1.0,547.0,,2.06,Measured,0.001,Calculated,204.0,Measured,0.059,Calculated,27.5,Measured,0.008,Measured,3433.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-05,22,1.0,548.0,,2.067,Measured,0.001,Calculated,204.7,Measured,0.059,Calculated,27.6,Measured,0.008,Measured,3444.4,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-05,23,1.0,549.0,,2.068,Measured,0.001,Calculated,204.8,Measured,0.059,Calculated,27.6,Measured,0.008,Measured,3446.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-06,0,1.0,548.0,,2.055,Measured,0.001,Calculated,203.5,Measured,0.059,Calculated,27.4,Measured,0.008,Measured,3424.8,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-06,1,1.0,549.0,,2.057,Measured,0.001,Calculated,203.8,Measured,0.059,Calculated,27.4,Measured,0.008,Measured,3428.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-06,2,1.0,549.0,,2.057,Measured,0.001,Calculated,203.7,Measured,0.059,Calculated,27.4,Measured,0.008,Measured,3428.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-06,3,1.0,549.0,,2.062,Measured,0.001,Calculated,204.2,Measured,0.059,Calculated,27.5,Measured,0.008,Measured,3435.8,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-06,4,1.0,549.0,,2.061,Measured,0.001,Calculated,204.2,Measured,0.059,Calculated,27.5,Measured,0.008,Measured,3435.4,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-06,5,1.0,549.0,,2.061,Measured,0.001,Calculated,204.1,Measured,0.059,Calculated,27.5,Measured,0.008,Measured,3434.4,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-06,6,1.0,550.0,,2.063,Measured,0.001,Calculated,204.4,Measured,0.059,Calculated,27.5,Measured,0.008,Measured,3438.8,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-06,7,1.0,550.0,,2.063,Measured,0.001,Calculated,204.4,Measured,0.059,Calculated,27.5,Measured,0.008,Measured,3438.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-06,8,1.0,551.0,,2.063,Measured,0.001,Calculated,204.3,Measured,0.059,Calculated,27.5,Measured,0.008,Measured,3437.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-06,9,1.0,551.0,,2.065,Measured,0.001,Calculated,204.6,Measured,0.059,Calculated,27.5,Measured,0.008,Measured,3442.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-06,10,1.0,551.0,,2.063,Measured,0.001,Calculated,204.4,Measured,0.059,Calculated,27.5,Measured,0.008,Measured,3439.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-06,11,1.0,550.0,,2.062,Measured,0.001,Calculated,204.2,Measured,0.059,Calculated,27.5,Measured,0.008,Measured,3436.4,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-06,12,1.0,550.0,,2.058,Measured,0.001,Calculated,203.8,Measured,0.059,Calculated,27.4,Measured,0.008,Measured,3429.5,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-06,13,1.0,550.0,,2.06,Measured,0.001,Calculated,204.0,Measured,0.059,Calculated,27.5,Measured,0.008,Measured,3433.4,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-06,14,1.0,466.0,,1.714,Measured,0.001,Calculated,169.8,Measured,0.059,Calculated,22.9,Measured,0.008,Measured,2856.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-06,15,1.0,408.0,,1.526,Measured,0.001,Calculated,151.1,Measured,0.059,Calculated,20.3,Measured,0.008,Measured,2543.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-06,16,1.0,437.0,,1.621,Measured,0.001,Calculated,160.5,Measured,0.059,Calculated,21.6,Measured,0.008,Measured,2700.9,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-06,17,1.0,466.0,,1.731,Measured,0.001,Calculated,171.5,Measured,0.059,Calculated,23.1,Measured,0.008,Measured,2885.5,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-06,18,1.0,396.0,,1.491,Measured,0.001,Calculated,147.6,Measured,0.059,Calculated,19.9,Measured,0.008,Measured,2484.4,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-06,19,1.0,341.0,,1.307,Measured,0.001,Calculated,129.5,Measured,0.059,Calculated,17.4,Measured,0.008,Measured,2178.9,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-06,20,1.0,345.0,,1.329,Measured,0.001,Calculated,131.6,Measured,0.059,Calculated,17.7,Measured,0.008,Measured,2214.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-06,21,1.0,367.0,,1.402,Measured,0.001,Calculated,138.9,Measured,0.059,Calculated,18.7,Measured,0.008,Measured,2337.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-06,22,1.0,413.0,,1.562,Measured,0.001,Calculated,154.8,Measured,0.059,Calculated,20.8,Measured,0.008,Measured,2604.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-06,23,1.0,427.0,,1.608,Measured,0.001,Calculated,159.2,Measured,0.059,Calculated,24.1,Measured,0.009,Measured,2679.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-07,0,1.0,445.0,,1.668,Measured,0.001,Calculated,165.2,Measured,0.059,Calculated,22.2,Measured,0.008,Measured,2780.4,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-07,1,1.0,483.0,,1.797,Measured,0.001,Calculated,178.0,Measured,0.059,Calculated,24.0,Measured,0.008,Measured,2995.4,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-07,2,1.0,517.0,,1.945,Measured,0.001,Calculated,192.6,Measured,0.059,Calculated,29.2,Measured,0.009,Measured,3241.5,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-07,3,1.0,550.0,,2.072,Measured,0.001,Calculated,205.2,Measured,0.059,Calculated,31.1,Measured,0.009,Measured,3452.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-07,4,1.0,550.0,,2.067,Measured,0.001,Calculated,204.8,Measured,0.059,Calculated,27.6,Measured,0.008,Measured,3445.4,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-07,5,1.0,551.0,,2.065,Measured,0.001,Calculated,204.5,Measured,0.059,Calculated,27.5,Measured,0.008,Measured,3440.9,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-07,6,1.0,552.0,,2.069,Measured,0.001,Calculated,204.9,Measured,0.059,Calculated,27.6,Measured,0.008,Measured,3448.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2024-01-07,7,1.0,515.0,,1.893,Measured,0.001,Calculated,187.5,Measured,0.059,Calculated,25.2,Measured,0.008,Measured,3154.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
