stateCode,facilityName,facilityId,unit_id,unitId,associatedStacks,date,hour,opTime,grossLoad,steamLoad,so2Mass,so2MassMeasureFlg,so2Rate,so2RateMeasureFlg,co2Mass,co2MassMeasureFlg,co2Rate,co2RateMeasureFlg,noxMass,noxMassMeasureFlg,noxRate,noxRateMeasureFlg,heatInput,heatInputMeasureFlg,primaryFuelInfo,secondaryFuelInfo,unitType,so2ControlInfo,noxControlInfo,pmControlInfo,hgControlInfo,programCodeInfo
TX,Limestone,298,177,LIM2,,2023-10-29,15,1.0,0.0,,0.0,Measured,0.0,Calculated,13.5,Measured,0.059,Calculated,0.0,Measured,0.0,Measured,228.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-29,16,1.0,0.0,,0.0,Measured,0.0,Calculated,9.1,Measured,0.06,Calculated,0.0,Measured,0.0,Measured,152.8,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-29,17,0.8,0.0,,0.0,Measured,0.0,Calculated,7.2,Measured,0.059,Calculated,0.0,Measured,0.0,Measured,121.6,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-29,18,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-29,19,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-29,20,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-29,21,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-29,22,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-29,23,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-30,0,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-30,1,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-30,2,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-30,3,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-30,4,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-30,5,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-30,6,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-30,7,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-30,8,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-30,9,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-30,10,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-30,11,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-30,12,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-30,13,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-30,14,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-30,15,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-30,16,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-30,17,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-30,18,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-30,19,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-30,20,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-30,21,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-30,22,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-30,23,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-31,0,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-31,1,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-31,2,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-31,3,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-31,4,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-31,5,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-31,6,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-31,7,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-31,8,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-31,9,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-31,10,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-31,11,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-31,12,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-31,13,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-31,14,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-31,15,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-31,16,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-31,17,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-31,18,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-31,19,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-31,20,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-31,21,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-31,22,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,177,LIM2,,2023-10-31,23,0.0,,,,,,,,,,,,,,,,,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,176,LIM1,,2023-11-01,0,1.0,407.0,,720.0,Measured,0.158,Calculated,476.5,Measured,0.105,Calculated,758.7,Measured,0.167,Measured,4543.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,176,LIM1,,2023-11-01,1,1.0,404.0,,757.4,Measured,0.167,Calculated,476.9,Measured,0.105,Calculated,754.8,Measured,0.166,Measured,4546.8,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,176,LIM1,,2023-11-01,2,1.0,407.0,,833.3,Measured,0.182,Calculated,480.6,Measured,0.105,Calculated,737.8,Measured,0.161,Measured,4582.3,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,176,LIM1,,2023-11-01,3,1.0,526.0,,1214.4,Measured,0.226,Calculated,564.0,Measured,0.105,Calculated,725.9,Measured,0.135,Measured,5377.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,176,LIM1,,2023-11-01,4,1.0,743.0,,1809.5,Measured,0.22,Calculated,861.7,Measured,0.105,Calculated,1068.1,Measured,0.13,Measured,8216.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,176,LIM1,,2023-11-01,5,1.0,742.0,,1580.3,Measured,0.196,Calculated,843.8,Measured,0.105,Calculated,1198.7,Measured,0.149,Measured,8045.1,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,176,LIM1,,2023-11-01,6,1.0,674.0,,1200.3,Measured,0.167,Calculated,755.6,Measured,0.105,Calculated,994.2,Measured,0.138,Measured,7204.7,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,176,LIM1,,2023-11-01,7,1.0,707.0,,1079.2,Measured,0.143,Calculated,792.1,Measured,0.105,Calculated,1095.0,Measured,0.145,Measured,7552.0,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,176,LIM1,,2023-11-01,8,1.0,463.0,,700.1,Measured,0.136,Calculated,540.1,Measured,0.105,Calculated,1184.5,Measured,0.23,Measured,5149.9,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,176,LIM1,,2023-11-01,9,1.0,407.0,,700.3,Measured,0.151,Calculated,485.6,Measured,0.105,Calculated,1111.1,Measured,0.24,Measured,4629.7,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,176,LIM1,,2023-11-01,10,1.0,408.0,,774.4,Measured,0.168,Calculated,482.4,Measured,0.105,Calculated,1035.0,Measured,0.225,Measured,4599.8,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,176,LIM1,,2023-11-01,11,1.0,408.0,,820.1,Measured,0.18,Calculated,477.9,Measured,0.105,Calculated,993.3,Measured,0.218,Measured,4556.6,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,176,LIM1,,2023-11-01,12,1.0,406.0,,778.7,Measured,0.172,Calculated,473.8,Measured,0.105,Calculated,935.2,Measured,0.207,Measured,4517.9,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,176,LIM1,,2023-11-01,13,1.0,404.0,,724.0,Measured,0.163,Calculated,465.8,Measured,0.105,Calculated,906.0,Measured,0.204,Measured,4441.0,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,176,LIM1,,2023-11-01,14,1.0,404.0,,717.3,Measured,0.16,Calculated,470.2,Measured,0.105,Calculated,883.2,Measured,0.197,Measured,4483.0,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,176,LIM1,,2023-11-01,15,1.0,405.0,,760.4,Measured,0.167,Calculated,478.8,Measured,0.105,Calculated,931.3,Measured,0.204,Measured,4565.1,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,176,LIM1,,2023-11-01,16,1.0,416.0,,879.0,Measured,0.189,Calculated,488.1,Measured,0.105,Calculated,884.2,Measured,0.19,Measured,4653.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,176,LIM1,,2023-11-01,17,1.0,624.0,,1432.3,Measured,0.217,Calculated,691.4,Measured,0.105,Calculated,817.5,Measured,0.124,Measured,6592.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,176,LIM1,,2023-11-01,18,1.0,821.0,,1577.6,Measured,0.184,Calculated,897.6,Measured,0.105,Calculated,1549.1,Measured,0.181,Measured,8558.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,176,LIM1,,2023-11-01,19,1.0,604.0,,977.5,Measured,0.158,Calculated,650.7,Measured,0.105,Calculated,1160.1,Measured,0.187,Measured,6203.8,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,176,LIM1,,2023-11-01,20,1.0,411.0,,612.0,Measured,0.138,Calculated,466.4,Measured,0.105,Calculated,871.6,Measured,0.196,Measured,4446.8,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,176,LIM1,,2023-11-01,21,1.0,406.0,,595.2,Measured,0.136,Calculated,459.9,Measured,0.105,Calculated,780.5,Measured,0.178,Measured,4384.7,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,176,LIM1,,2023-11-01,22,1.0,404.0,,634.3,Measured,0.144,Calculated,462.7,Measured,0.105,Calculated,750.0,Measured,0.17,Measured,4411.7,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,176,LIM1,,2023-11-01,23,1.0,405.0,,686.6,Measured,0.155,Calculated,465.9,Measured,0.105,Calculated,861.7,Measured,0.194,Measured,4441.8,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,176,LIM1,,2023-11-02,0,1.0,403.0,,758.7,Measured,0.168,Calculated,473.7,Measured,0.105,Calculated,867.1,Measured,0.192,Measured,4516.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,176,LIM1,,2023-11-02,1,1.0,404.0,,777.1,Measured,0.172,Calculated,472.9,Measured,0.105,Calculated,838.6,Measured,0.186,Measured,4508.7,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,176,LIM1,,2023-11-02,2,1.0,404.0,,739.8,Measured,0.163,Calculated,475.6,Measured,0.105,Calculated,793.5,Measured,0.175,Measured,4534.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,176,LIM1,,2023-11-02,3,1.0,404.0,,761.3,Measured,0.165,Calculated,482.5,Measured,0.105,Calculated,791.2,Measured,0.172,Measured,4600.1,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,176,LIM1,,2023-11-02,4,1.0,404.0,,769.7,Measured,0.166,Calculated,486.5,Measured,0.105,Calculated,909.2,Measured,0.196,Measured,4639.0,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,176,LIM1,,2023-11-02,5,1.0,504.0,,947.7,Measured,0.166,Calculated,599.8,Measured,0.105,Calculated,766.3,Measured,0.134,Measured,5718.8,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,176,LIM1,,2023-11-02,6,1.0,751.0,,1227.4,Measured,0.15,Calculated,858.0,Measured,0.105,Calculated,1194.3,Measured,0.146,Measured,8180.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,176,LIM1,,2023-11-02,7,1.0,679.0,,965.4,Measured,0.133,Calculated,761.8,Measured,0.105,Calculated,1176.8,Measured,0.162,Measured,7263.9,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,176,LIM1,,2023-11-02,8,1.0,437.0,,615.2,Measured,0.133,Calculated,486.6,Measured,0.105,Calculated,909.3,Measured,0.196,Measured,4639.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,176,LIM1,,2023-11-02,9,1.0,405.0,,593.5,Measured,0.134,Calculated,465.5,Measured,0.105,Calculated,838.8,Measured,0.189,Measured,4438.1,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Limestone,298,176,LIM1,,2023-11-02,10,1.0,406.0,,597.7,Measured,0.135,Calculated,463.6,Measured,0.105,Calculated,835.4,Measured,0.189,Measured,4420.2,Measured,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
