site_id,datetime_utc,product_id,sensor,local_solar_hour,t_bg_k,t_bg_sd_k,n_valid_bg,n_total_bg,scene_cloud_cover,sun_elev_deg,ta_c,td_c,rh_pct,wind_ms,q_kgkg,tw_c,capacity_mw,capacity_basis,capacity_tier,n_valid_poly,n_total_poly,n_polygons,delta_t_k,valid_frac_poly,cooling_arch,pue_assumed,site_tier,area_ha,it_mw,density,log_it_mw,tier_a
nsa_utah,2020-12-21T18:08:31.763816+00:00,LC08_L1TP_038032_20201221_20210310_01_T1,L8_C1_L1TP_BT_B10,10.68,276.226,2.19,13653,14574,3.47,23.70759992,4.197,-1.601,65.96,2.109,0.003961,1.249,65.0,facility_design,A1,81,114,1,-1.364,0.7105263157894737,evaporative,1.3,A1,10.00843126112029,50.0,4.995787920753854,3.912023005428146,True
nsa_utah,2021-01-06T18:08:26.593555+00:00,LC08_L1TP_038032_20210106_20210307_01_T1,L8_C1_L1TP_BT_B10,10.678,273.208,2.149,14325,14574,0.74,24.18688883,-4.182,-9.381,67.1,1.652,0.002191,-6.395,65.0,facility_design,A1,111,114,1,-1.507,0.9736842105263158,evaporative,1.3,A1,10.00843126112029,50.0,4.995787920753854,3.912023005428146,True
nsa_utah,2021-02-07T18:08:18.660211+00:00,LC08_L1TP_038032_20210207_20210305_01_T1,L8_C1_L1TP_BT_B10,10.676,281.668,2.344,14360,14574,1.17,30.4785018,3.364,-4.928,54.59,1.603,0.003089,-0.308,65.0,facility_design,A1,114,114,1,-0.346,1.0,evaporative,1.3,A1,10.00843126112029,50.0,4.995787920753854,3.912023005428146,True
nsa_utah,2021-02-23T18:08:13.677920900+00:00,LC08_L1TP_038032_20210223_20210304_01_T1,L8_C1_L1TP_BT_B10,10.675,276.455,2.462,10930,14574,41.37,35.69270362,2.746,-4.879,57.23,2.807,0.0031,-0.679,65.0,facility_design,A1,112,114,1,-1.434,0.9824561403508771,evaporative,1.3,A1,10.00843126112029,50.0,4.995787920753854,3.912023005428146,True
nsa_utah,2021-03-27T18:07:59.747820+00:00,LC08_L1TP_038032_20210327_20210402_01_T1,L8_C1_L1TP_BT_B10,10.671,291.565,2.071,13931,14574,11.06,47.90994188,6.067,-0.507,62.74,1.142,0.004292,2.707,65.0,facility_design,A1,114,114,1,-0.216,1.0,evaporative,1.3,A1,10.00843126112029,50.0,4.995787920753854,3.912023005428146,True
nsa_utah,2021-04-12T18:07:54.573463+00:00,LC08_L1TP_038032_20210412_20210423_01_T1,L8_C1_L1TP_BT_B10,10.669,299.191,2.415,14574,14574,2.1,53.85942804,8.461,-6.814,33.24,2.011,0.002675,2.372,65.0,facility_design,A1,114,114,1,-3.698,1.0,evaporative,1.3,A1,10.00843126112029,50.0,4.995787920753854,3.912023005428146,True
nsa_utah,2021-04-28T18:07:46.251752+00:00,LC08_L1TP_038032_20210428_20210507_01_T1,L8_C1_L1TP_BT_B10,10.667,299.505,2.005,14574,14574,10.37,59.009693,13.448,2.584,47.77,4.405,0.005364,7.829,65.0,facility_design,A1,114,114,1,-2.443,1.0,evaporative,1.3,A1,10.00843126112029,50.0,4.995787920753854,3.912023005428146,True
nsa_utah,2021-05-14T18:07:46.810161+00:00,LC08_L1TP_038032_20210514_20210525_01_T1,L8_C1_L1TP_BT_B10,10.667,310.889,3.648,14447,14574,13.17,62.93581305,25.446,-1.601,16.74,0.392,0.003961,12.004,65.0,facility_design,A1,114,114,1,-1.119,1.0,evaporative,1.3,A1,10.00843126112029,50.0,4.995787920753854,3.912023005428146,True
nsa_utah,2021-05-30T18:07:56.052309+00:00,LC08_L1TP_038032_20210530_20210608_01_T1,L8_C1_L1TP_BT_B10,10.67,311.519,3.19,14574,14574,14.06,65.29028531,23.35,-0.988,19.85,2.67,0.004143,11.343,65.0,facility_design,A1,114,114,1,-3.371,1.0,evaporative,1.3,A1,10.00843126112029,50.0,4.995787920753854,3.912023005428146,True
nsa_utah,2021-06-15T18:08:02.398806900+00:00,LC08_L1TP_038032_20210615_20210622_01_T1,L8_C1_L1TP_BT_B10,10.672,320.105,3.252,14574,14574,5.38,66.01305222,36.043,-1.961,8.9,5.545,0.003857,15.725,65.0,facility_design,A1,114,114,1,-3.4569999999999994,1.0,evaporative,1.3,A1,10.00843126112029,50.0,4.995787920753854,3.912023005428146,True
nsa_utah,2021-07-01T18:08:05.863079+00:00,LC08_L1TP_038032_20210701_20210708_01_T1,L8_C1_L1TP_BT_B10,10.672,314.531,3.027,14574,14574,23.38,65.31291151,28.797,8.062,27.22,1.656,0.007862,16.845,65.0,facility_design,A1,114,114,1,-2.998,1.0,evaporative,1.3,A1,10.00843126112029,50.0,4.995787920753854,3.912023005428146,True
nsa_utah,2021-07-17T18:08:07.777220+00:00,LC08_L1TP_038032_20210717_20210729_01_T1,L8_C1_L1TP_BT_B10,10.673,316.778,2.94,14574,14574,8.15,63.46290065,32.039,8.557,23.38,2.114,0.008131,18.236,65.0,facility_design,A1,114,114,1,-3.331,1.0,evaporative,1.3,A1,10.00843126112029,50.0,4.995787920753854,3.912023005428146,True
nsa_utah,2021-09-03T18:08:26.500154+00:00,LC08_L1TP_038032_20210903_20210910_01_T1,L8_C1_L1TP_BT_B10,10.678,304.962,2.43,14574,14574,7.44,52.56745249,23.877,10.894,44.02,1.558,0.00952,16.114,65.0,facility_design,A1,114,114,1,-1.833,1.0,evaporative,1.3,A1,10.00843126112029,50.0,4.995787920753854,3.912023005428146,True
nsa_utah,2021-09-19T18:08:29.693464+00:00,LC08_L1TP_038032_20210919_20210925_01_T1,L8_C1_L1TP_BT_B10,10.679,302.158,1.841,14574,14574,6.26,47.499532,23.855,4.801,29.12,6.349,0.006274,13.564,65.0,facility_design,A1,114,114,1,-1.833,1.0,evaporative,1.3,A1,10.00843126112029,50.0,4.995787920753854,3.912023005428146,True
nsa_utah,2021-10-21T18:08:38.090072+00:00,LC08_L1TP_038032_20211021_20211102_01_T1,L8_C1_L1TP_BT_B10,10.682,290.739,1.718,14574,14574,3.03,36.61857426,15.04,1.705,40.48,2.074,0.005037,8.342,65.0,facility_design,A1,114,114,1,-1.321,1.0,evaporative,1.3,A1,10.00843126112029,50.0,4.995787920753854,3.912023005428146,True
nsa_utah,2021-11-22T18:08:32.757517+00:00,LC08_L1TP_038032_20211122_20211130_01_T1,L8_C1_L1TP_BT_B10,10.68,281.916,2.248,14450,14574,0.65,27.48932441,5.208,-2.082,59.33,0.671,0.003822,1.667,65.0,facility_design,A1,93,114,1,-2.289,0.8157894736842105,evaporative,1.3,A1,10.00843126112029,50.0,4.995787920753854,3.912023005428146,True
nsa_utah,2021-12-08T18:08:33.599072+00:00,LC08_L1TP_038032_20211208_20211215_01_T1,L8_C1_L1TP_BT_B10,10.68,280.35,2.021,14574,14574,42.26,24.72346934,7.38,-1.227,54.4,3.773,0.004071,3.206,65.0,facility_design,A1,112,114,1,-2.3910000000000005,0.9824561403508771,evaporative,1.3,A1,10.00843126112029,50.0,4.995787920753854,3.912023005428146,True
nscc_guangzhou,2013-07-08T02:54:06.439928+00:00,LC08_L1TP_122044_20130708_20170504_01_T1,L8_C1_L1TP_BT_B10,10.461,296.961,1.007,5693,6295,44.45,67.74423488,31.576,23.769,63.35,3.757,0.018282,25.976,17.8,it_measured_hpl,A1,30,30,1,1.442,1.0,evaporative,1.3,A1,2.5616893202961606,17.8,6.948539722975508,2.8791984572980396,True
nscc_guangzhou,2013-08-09T02:54:07.719764+00:00,LC08_L1TP_122044_20130809_20170503_01_T1,L8_C1_L1TP_BT_B10,10.461,300.956,1.12,5350,6295,10.5,66.01908777,32.268,24.674,64.32,1.989,0.019315,26.768,17.8,it_measured_hpl,A1,30,30,1,0.924,1.0,evaporative,1.3,A1,2.5616893202961606,17.8,6.948539722975508,2.8791984572980396,True
nscc_guangzhou,2013-10-12T02:53:59.798137+00:00,LC08_L1TP_122044_20131012_20170429_01_T1,L8_C1_L1TP_BT_B10,10.459,298.618,0.901,6213,6295,24.1,53.96352052,30.74,21.485,57.85,1.771,0.015891,24.298,17.8,it_measured_hpl,A1,25,30,1,0.706,0.8333333333333334,evaporative,1.3,A1,2.5616893202961606,17.8,6.948539722975508,2.8791984572980396,True
nscc_guangzhou,2013-11-29T02:53:44.092556+00:00,LC08_L1TP_122044_20131129_20170428_01_T1,L8_C1_L1TP_BT_B10,10.455,290.367,1.007,6294,6295,0.12,41.31159233,15.895,-5.086,23.26,5.091,0.002581,6.785,17.8,it_measured_hpl,A1,28,30,1,-0.275,0.9333333333333333,evaporative,1.3,A1,2.5616893202961606,17.8,6.948539722975508,2.8791984572980396,True
nscc_guangzhou,2013-12-31T02:53:31.316000+00:00,LC08_L1TP_122044_20131231_20170427_01_T1,L8_C1_L1TP_BT_B10,10.451,288.94,0.769,6286,6295,0.14,38.33138817,15.563,-1.46,31.12,2.879,0.003384,7.611,17.8,it_measured_hpl,A1,22,30,1,-1.134,0.7333333333333333,evaporative,1.3,A1,2.5616893202961606,17.8,6.948539722975508,2.8791984572980396,True
nscc_guangzhou,2014-01-16T02:53:15.827974+00:00,LC08_L1TP_122044_20140116_20170426_01_T1,L8_C1_L1TP_BT_B10,10.447,289.143,0.807,6295,6295,1.62,39.39386242,14.672,2.191,42.91,2.124,0.004409,8.321,17.8,it_measured_hpl,A1,29,30,1,-0.904,0.9666666666666667,evaporative,1.3,A1,2.5616893202961606,17.8,6.948539722975508,2.8791984572980396,True
nscc_guangzhou,2014-02-01T02:53:10.935375+00:00,LC08_L1TP_122044_20140201_20170426_01_T1,L8_C1_L1TP_BT_B10,10.445,295.009,0.882,6229,6295,28.28,42.11202761,20.687,16.982,79.34,1.129,0.011974,18.106,17.8,it_measured_hpl,A1,19,30,1,-0.329,0.6333333333333333,evaporative,1.3,A1,2.5616893202961606,17.8,6.948539722975508,2.8791984572980396,True
nscc_guangzhou,2014-09-29T02:52:15.158154+00:00,LC08_L1TP_122044_20140929_20170418_01_T1,L8_C1_L1TP_BT_B10,10.43,301.075,1.114,5904,6295,15.45,57.36062075,31.104,24.366,67.45,1.07,0.018958,26.215,17.8,it_measured_hpl,A1,30,30,1,0.933,1.0,evaporative,1.3,A1,2.5616893202961606,17.8,6.948539722975508,2.8791984572980396,True
nscc_guangzhou,2014-10-15T02:52:20.855965+00:00,LC08_L1TP_122044_20141015_20170418_01_T1,L8_C1_L1TP_BT_B10,10.431,297.886,1.139,6285,6295,0.17,52.96110082,26.01,13.673,46.53,3.011,0.009667,18.306,17.8,it_measured_hpl,A1,30,30,1,0.721,1.0,evaporative,1.3,A1,2.5616893202961606,17.8,6.948539722975508,2.8791984572980396,True
nscc_guangzhou,2014-10-31T02:52:17.124925+00:00,LC08_L1TP_122044_20141031_20170418_01_T1,L8_C1_L1TP_BT_B10,10.431,295.602,0.835,5705,6295,18.57,48.33531386,28.355,18.953,56.75,1.776,0.013568,21.999,17.8,it_measured_hpl,A1,30,30,1,0.545,1.0,evaporative,1.3,A1,2.5616893202961606,17.8,6.948539722975508,2.8791984572980396,True
nscc_guangzhou,2014-11-16T02:52:19.614114+00:00,LC08_L1TP_122044_20141116_20170417_01_T1,L8_C1_L1TP_BT_B10,10.431,295.024,0.827,6295,6295,0.56,44.06121253,24.968,15.105,54.3,3.514,0.010612,18.627,17.8,it_measured_hpl,A1,30,30,1,0.203,1.0,evaporative,1.3,A1,2.5616893202961606,17.8,6.948539722975508,2.8791984572980396,True
nscc_guangzhou,2015-01-03T02:52:09.168877+00:00,LC08_L1TP_122044_20150103_20170415_01_T1,L8_C1_L1TP_BT_B10,10.428,288.952,0.605,6289,6295,0.08,38.25486862,16.691,6.202,49.96,1.789,0.005847,10.849,17.8,it_measured_hpl,A1,20,30,1,-0.025,0.6666666666666666,evaporative,1.3,A1,2.5616893202961606,17.8,6.948539722975508,2.8791984572980396,True
nscc_guangzhou,2015-01-19T02:52:06.712021+00:00,LC08_L1TP_122044_20150119_20170413_01_T1,L8_C1_L1TP_BT_B10,10.428,289.942,0.822,6295,6295,0.1,39.61244341,16.575,0.763,34.3,3.903,0.003979,8.804,17.8,it_measured_hpl,A1,30,30,1,-0.501,1.0,evaporative,1.3,A1,2.5616893202961606,17.8,6.948539722975508,2.8791984572980396,True
nscc_guangzhou,2015-06-12T02:51:22.715294+00:00,LC08_L1TP_122044_20150612_20170408_01_T1,L8_C1_L1TP_BT_B10,10.415,289.671,0.682,2144,6295,68.37,68.40222695,30.394,25.446,74.92,2.184,0.020237,26.73,17.8,it_measured_hpl,A1,30,30,1,0.62,1.0,evaporative,1.3,A1,2.5616893202961606,17.8,6.948539722975508,2.8791984572980396,True
nscc_guangzhou,2015-10-02T02:52:08.073054+00:00,LC08_L1TP_122044_20151002_20170403_01_T1,L8_C1_L1TP_BT_B10,10.428,296.424,0.764,6290,6295,17.88,56.620611,29.181,20.643,60.08,4.37,0.015082,23.272,17.8,it_measured_hpl,A1,30,30,1,0.558,1.0,evaporative,1.3,A1,2.5616893202961606,17.8,6.948539722975508,2.8791984572980396,True
nscc_guangzhou,2015-10-18T02:52:08.684440+00:00,LC08_L1TP_122044_20151018_20170403_01_T1,L8_C1_L1TP_BT_B10,10.428,299.895,1.061,6293,6295,0.58,52.1473931,27.748,15.121,46.13,2.913,0.010623,19.705,17.8,it_measured_hpl,A1,30,30,1,0.446,1.0,evaporative,1.3,A1,2.5616893202961606,17.8,6.948539722975508,2.8791984572980396,True
nscc_guangzhou,2016-01-06T02:52:11.333796+00:00,LC08_L1TP_122044_20160106_20170404_01_T1,L8_C1_L1TP_BT_B10,10.429,293.187,0.571,6093,6295,34.01,38.37157694,21.984,17.029,73.5,3.817,0.012009,18.587,17.8,it_measured_hpl,A1,26,30,1,0.043,0.8666666666666667,evaporative,1.3,A1,2.5616893202961606,17.8,6.948539722975508,2.8791984572980396,True
nscc_guangzhou,2016-02-07T02:52:07.961341+00:00,LC08_L1TP_122044_20160207_20170330_01_T1,L8_C1_L1TP_BT_B10,10.428,289.008,1.014,6293,6295,0.05,43.25964311,13.691,-5.409,26.16,3.93,0.002518,5.589,17.8,it_measured_hpl,A1,27,30,1,-0.222,0.9,evaporative,1.3,A1,2.5616893202961606,17.8,6.948539722975508,2.8791984572980396,True
nscc_guangzhou,2016-04-27T02:51:39.601656+00:00,LC08_L1TP_122044_20160427_20170326_01_T1,L8_C1_L1TP_BT_B10,10.42,296.853,0.699,6000,6295,43.67,66.43172882,28.745,22.955,70.96,2.206,0.017396,24.572,17.8,it_measured_hpl,A1,30,30,1,0.7260000000000001,1.0,evaporative,1.3,A1,2.5616893202961606,17.8,6.948539722975508,2.8791984572980396,True
nscc_guangzhou,2016-09-18T02:52:21.167507+00:00,LC08_L1TP_122044_20160918_20170321_01_T1,L8_C1_L1TP_BT_B10,10.432,300.78,1.066,6294,6295,11.88,59.90163472,30.272,21.46,59.33,3.532,0.015867,24.128,17.8,it_measured_hpl,A1,30,30,1,0.952,1.0,evaporative,1.3,A1,2.5616893202961606,17.8,6.948539722975508,2.8791984572980396,True
nscc_guangzhou,2016-11-05T02:52:27.519728+00:00,LC08_L1TP_122044_20161105_20170318_01_T1,L8_C1_L1TP_BT_B10,10.433,296.84,0.7,6295,6295,6.53,46.80733968,25.161,18.063,64.78,1.006,0.012826,20.343,17.8,it_measured_hpl,A1,30,30,1,-0.171,1.0,evaporative,1.3,A1,2.5616893202961606,17.8,6.948539722975508,2.8791984572980396,True
nscc_guangzhou,2016-12-07T02:52:25.779394+00:00,LC08_L1TP_122044_20161207_20170317_01_T1,L8_C1_L1TP_BT_B10,10.433,292.711,0.746,6295,6295,3.96,39.81498254,19.649,6.918,43.58,3.318,0.006143,12.532,17.8,it_measured_hpl,A1,30,30,1,0.089,1.0,evaporative,1.3,A1,2.5616893202961606,17.8,6.948539722975508,2.8791984572980396,True
nscc_guangzhou,2017-01-08T02:52:18.481303+00:00,LC08_L1TP_122044_20170108_20170311_01_T1,L8_C1_L1TP_BT_B10,10.431,293.422,0.566,6295,6295,24.01,38.54130762,23.248,16.647,66.44,3.07,0.01172,18.82,17.8,it_measured_hpl,A1,30,30,1,0.095,1.0,evaporative,1.3,A1,2.5616893202961606,17.8,6.948539722975508,2.8791984572980396,True
nscc_guangzhou,2017-02-09T02:52:04.996941+00:00,LC08_L1TP_122044_20170209_20170217_01_T1,L8_C1_L1TP_BT_B10,10.427,286.895,0.702,6292,6295,55.69,43.9527393,12.375,2.496,50.92,6.083,0.004506,7.238,17.8,it_measured_hpl,A1,30,30,1,0.164,1.0,evaporative,1.3,A1,2.5616893202961606,17.8,6.948539722975508,2.8791984572980396,True
nscc_guangzhou,2017-08-20T02:52:11.250773+00:00,LC08_L1TP_122044_20170820_20170826_01_T1,L8_C1_L1TP_BT_B10,10.429,301.765,1.044,6218,6295,12.42,64.62048748,33.117,25.345,63.81,1.807,0.020114,27.457,17.8,it_measured_hpl,A1,30,30,1,1.062,1.0,evaporative,1.3,A1,2.5616893202961606,17.8,6.948539722975508,2.8791984572980396,True
nscc_guangzhou,2017-10-23T02:52:25.285884+00:00,LC08_L1TP_122044_20171023_20171107_01_T1,L8_C1_L1TP_BT_B10,10.433,295.477,0.876,6295,6295,0.05,50.56421773,24.183,13.481,51.23,3.86,0.009547,17.482,17.8,it_measured_hpl,A1,30,30,1,0.629,1.0,evaporative,1.3,A1,2.5616893202961606,17.8,6.948539722975508,2.8791984572980396,True
nscc_guangzhou,2017-12-26T02:52:18.082868+00:00,LC08_L1TP_122044_20171226_20180103_01_T1,L8_C1_L1TP_BT_B10,10.431,289.906,1.294,3307,6295,40.33,38.22497738,18.417,4.774,40.58,2.835,0.005293,11.109,18.5,it_measured_hpl,A1,28,30,1,-0.27,0.9333333333333333,evaporative,1.3,A1,2.5616893202961606,18.5,7.221796903092522,2.917770732084279,True
nscc_guangzhou,2018-01-11T02:52:12.189304900+00:00,LC08_L1TP_122044_20180111_20180119_01_T1,L8_C1_L1TP_BT_B10,10.429,287.606,0.677,6294,6295,14.75,38.74436125,14.078,-2.038,32.82,5.344,0.003242,6.68,18.5,it_measured_hpl,A1,27,30,1,-0.313,0.9,evaporative,1.3,A1,2.5616893202961606,18.5,7.221796903092522,2.917770732084279,True
nscc_guangzhou,2018-02-12T02:51:56.591118+00:00,LC08_L1TP_122044_20180212_20180222_01_T1,L8_C1_L1TP_BT_B10,10.425,289.455,0.934,6295,6295,7.55,44.66427677,15.049,0.507,37.12,4.192,0.003906,7.952,18.5,it_measured_hpl,A1,30,30,1,-0.144,1.0,evaporative,1.3,A1,2.5616893202961606,18.5,7.221796903092522,2.917770732084279,True
nscc_guangzhou,2018-04-01T02:51:33.985674+00:00,LC08_L1TP_122044_20180401_20180416_01_T1,L8_C1_L1TP_BT_B10,10.418,296.257,1.0,5468,6295,10.48,59.86511671,26.396,17.118,56.72,1.24,0.012078,20.257,18.5,it_measured_hpl,A1,30,30,1,0.12200000000000001,1.0,evaporative,1.3,A1,2.5616893202961606,18.5,7.221796903092522,2.917770732084279,True
nscc_guangzhou,2018-07-22T02:51:19.809763+00:00,LC08_L1TP_122044_20180722_20180731_01_T1,L8_C1_L1TP_BT_B10,10.415,300.642,0.966,6295,6295,47.69,66.46046784,32.753,25.18,64.5,2.099,0.019915,27.242,18.5,it_measured_hpl,A1,30,30,1,1.1,1.0,evaporative,1.3,A1,2.5616893202961606,18.5,7.221796903092522,2.917770732084279,True
nscc_guangzhou,2018-09-24T02:51:47.520638+00:00,LC08_L1TP_122044_20180924_20180929_01_T1,L8_C1_L1TP_BT_B10,10.422,295.604,0.713,2232,6295,53.49,58.53368836,29.278,24.73,76.55,2.627,0.019381,25.92,18.5,it_measured_hpl,A1,30,30,1,0.793,1.0,evaporative,1.3,A1,2.5616893202961606,18.5,7.221796903092522,2.917770732084279,True
nscc_guangzhou,2019-01-30T02:51:53.505428+00:00,LC08_L1TP_122044_20190130_20190206_01_T1,L8_C1_L1TP_BT_B10,10.424,293.928,0.791,6271,6295,26.1,41.49600345,22.069,12.873,55.95,1.969,0.009173,16.314,18.5,it_measured_hpl,A1,27,30,1,-0.106,0.9,evaporative,1.3,A1,2.5616893202961606,18.5,7.221796903092522,2.917770732084279,True
nscc_guangzhou,2019-08-10T02:52:13.502427900+00:00,LC08_L1TP_122044_20190810_20190820_01_T1,L8_C1_L1TP_BT_B10,10.43,296.283,0.639,5247,6295,24.91,65.56077937,34.662,27.705,67.28,2.438,0.023163,29.471,18.5,it_measured_hpl,A1,30,30,1,0.711,1.0,evaporative,1.3,A1,2.5616893202961606,18.5,7.221796903092522,2.917770732084279,True
nscc_guangzhou,2019-09-11T02:52:21.967860+00:00,LC08_L1TP_122044_20190911_20190917_01_T1,L8_C1_L1TP_BT_B10,10.432,298.452,0.755,6009,6295,27.3,61.5043762,32.806,25.017,63.69,1.504,0.019721,27.152,18.5,it_measured_hpl,A1,30,30,1,0.409,1.0,evaporative,1.3,A1,2.5616893202961606,18.5,7.221796903092522,2.917770732084279,True
nscc_guangzhou,2019-09-27T02:52:27.332783+00:00,LC08_L1TP_122044_20190927_20191017_01_T1,L8_C1_L1TP_BT_B10,10.433,299.494,0.935,5387,6295,4.73,57.95484948,29.171,21.267,62.46,2.125,0.015678,23.645,18.5,it_measured_hpl,A1,30,30,1,0.83,1.0,evaporative,1.3,A1,2.5616893202961606,18.5,7.221796903092522,2.917770732084279,True
nscc_guangzhou,2019-10-29T02:52:30.737808900+00:00,LC08_L1TP_122044_20191029_20191114_01_T1,L8_C1_L1TP_BT_B10,10.434,297.475,0.998,6294,6295,5.11,48.99386575,24.019,12.531,48.63,5.103,0.008969,16.947,18.5,it_measured_hpl,A1,30,30,1,0.509,1.0,evaporative,1.3,A1,2.5616893202961606,18.5,7.221796903092522,2.917770732084279,True
nscc_guangzhou,2019-11-14T02:52:28.222801+00:00,LC08_L1TP_122044_20191114_20191202_01_T1,L8_C1_L1TP_BT_B10,10.434,294.643,0.755,6295,6295,0.21,44.63361539,23.384,12.837,51.55,4.735,0.009151,16.837,18.5,it_measured_hpl,A1,30,30,1,0.437,1.0,evaporative,1.3,A1,2.5616893202961606,18.5,7.221796903092522,2.917770732084279,True
nscc_guangzhou,2020-02-18T02:52:08.405028+00:00,LC08_L1TP_122044_20200218_20200225_01_T1,L8_C1_L1TP_BT_B10,10.428,289.504,0.756,6292,6295,0.05,46.240228,14.969,-1.359,32.57,3.541,0.003409,7.338,18.5,it_measured_hpl,A1,30,30,1,-0.12200000000000001,1.0,evaporative,1.3,A1,2.5616893202961606,18.5,7.221796903092522,2.917770732084279,True
nscc_guangzhou,2020-11-16T02:52:24.459316+00:00,LC08_L1TP_122044_20201116_20210314_01_T1,L8_C1_L1TP_BT_B10,10.433,293.531,0.502,6276,6295,6.47,43.94493582,25.682,20.112,71.36,1.172,0.014591,21.768,18.5,it_measured_hpl,A1,28,30,1,0.101,0.9333333333333333,evaporative,1.3,A1,2.5616893202961606,18.5,7.221796903092522,2.917770732084279,True
nscc_guangzhou,2020-12-02T02:52:28.114239900+00:00,LC08_L1TP_122044_20201202_20210312_01_T1,L8_C1_L1TP_BT_B10,10.434,292.022,0.747,6282,6295,16.53,40.60203226,18.866,10.784,59.41,4.326,0.007986,13.917,18.5,it_measured_hpl,A1,30,30,1,0.196,1.0,evaporative,1.3,A1,2.5616893202961606,18.5,7.221796903092522,2.917770732084279,True
nscc_guangzhou,2021-01-03T02:52:23.098300+00:00,LC08_L1TP_122044_20210103_20210309_01_T1,L8_C1_L1TP_BT_B10,10.432,290.541,0.731,6268,6295,2.89,38.29614637,16.907,0.441,32.81,3.361,0.003888,8.865,18.5,it_measured_hpl,A1,29,30,1,-0.441,0.9666666666666667,evaporative,1.3,A1,2.5616893202961606,18.5,7.221796903092522,2.917770732084279,True
nscc_guangzhou,2021-01-19T02:52:15.599202+00:00,LC08_L1TP_122044_20210119_20210306_01_T1,L8_C1_L1TP_BT_B10,10.43,290.093,0.778,6287,6295,0.57,39.71467069,16.186,1.186,36.24,2.154,0.004102,8.748,18.5,it_measured_hpl,A1,30,30,1,-0.256,1.0,evaporative,1.3,A1,2.5616893202961606,18.5,7.221796903092522,2.917770732084279,True
nscc_guangzhou,2021-02-04T02:52:14.372612+00:00,LC08_L1TP_122044_20210204_20210306_01_T1,L8_C1_L1TP_BT_B10,10.43,294.405,0.789,6294,6295,0.09,42.74809628,22.118,12.903,55.9,1.007,0.009191,16.35,18.5,it_measured_hpl,A1,30,30,1,0.091,1.0,evaporative,1.3,A1,2.5616893202961606,18.5,7.221796903092522,2.917770732084279,True
nscc_guangzhou,2021-02-20T02:52:10.067853+00:00,LC08_L1TP_122044_20210220_20210304_01_T1,L8_C1_L1TP_BT_B10,10.429,294.521,0.82,6294,6295,0.04,47.05950479,21.566,12.494,56.29,0.881,0.008947,15.915,18.5,it_measured_hpl,A1,30,30,1,0.002,1.0,evaporative,1.3,A1,2.5616893202961606,18.5,7.221796903092522,2.917770732084279,True
nscc_guangzhou,2021-05-27T02:51:49.247224900+00:00,LC08_L1TP_122044_20210527_20210607_01_T1,L8_C1_L1TP_BT_B10,10.423,299.114,0.796,4742,6295,34.6,68.85973223,32.37,25.668,67.85,2.956,0.020509,27.449,18.5,it_measured_hpl,A1,30,30,1,0.801,1.0,evaporative,1.3,A1,2.5616893202961606,18.5,7.221796903092522,2.917770732084279,True
nscc_guangzhou,2021-07-14T02:52:01.610877+00:00,LC08_L1TP_122044_20210714_20210721_01_T1,L8_C1_L1TP_BT_B10,10.426,300.352,1.078,4462,6295,24.76,66.98370241,33.355,25.665,64.17,1.345,0.020505,27.737,18.5,it_measured_hpl,A1,25,30,1,0.493,0.8333333333333334,evaporative,1.3,A1,2.5616893202961606,18.5,7.221796903092522,2.917770732084279,True
nscc_guangzhou,2021-07-30T02:52:09.524089900+00:00,LC08_L1TP_122044_20210730_20210804_01_T1,L8_C1_L1TP_BT_B10,10.428,289.857,0.876,6097,6295,56.39,66.21583149,31.177,26.32,75.45,1.757,0.021327,27.554,18.5,it_measured_hpl,A1,30,30,1,0.438,1.0,evaporative,1.3,A1,2.5616893202961606,18.5,7.221796903092522,2.917770732084279,True
nscc_guangzhou,2021-11-19T02:52:26.924351+00:00,LC08_L1TP_122044_20211119_20211125_01_T1,L8_C1_L1TP_BT_B10,10.433,294.838,0.764,6294,6295,40.26,43.29244781,22.897,16.391,66.77,1.347,0.011529,18.542,18.5,it_measured_hpl,A1,30,30,1,0.204,1.0,evaporative,1.3,A1,2.5616893202961606,18.5,7.221796903092522,2.917770732084279,True
nscc_wuxi,2013-04-14T02:32:59.895990+00:00,LC08_L1TP_119038_20130414_20170505_01_T1,L8_C1_L1TP_BT_B10,10.566,298.126,1.345,4946,5049,4.46,60.12096891,22.94,9.251,41.74,4.808,0.007199,14.982,0.5,it_measured_hpl,A1,30,30,1,0.495,1.0,evaporative,1.3,A1,2.5621723632996165,0.5,0.1951469023559719,-0.6931471805599453,True
nscc_wuxi,2013-06-17T02:33:08.682630+00:00,LC08_L1TP_119038_20130617_20170503_01_T1,L8_C1_L1TP_BT_B10,10.569,299.09,0.917,5049,5049,46.98,69.20544847,32.897,25.283,64.37,3.097,0.020028,27.352,0.5,it_measured_hpl,A1,30,30,1,0.902,1.0,evaporative,1.3,A1,2.5621723632996165,0.5,0.1951469023559719,-0.6931471805599453,True
